class_id,latitude,longitude,length,heading,date,time
1,41.362495,9.183467,29.4,113.445643435903,20220903,10:29:27
1,41.341966,9.33879,25.6,110.00789666511804,20220908,10:29:36
1,41.329656,9.257226,33.1,158.70930925123804,20220923,10:29:26
1,41.607544,9.325534,29.1,119.17522138721125,20220910,10:19:17
1,41.447828,9.360889,21.1,151.26085791453733,20220908,10:29:36
1,41.412467,9.31726,23.5,31.51267873219528,20220923,10:29:26
0,41.381621,9.079113,21.3,152.406773504799,20220903,10:29:31
0,41.598546,9.28865,18.2,13.178029288008934,20220910,10:19:17
1,41.52136,9.28567,28.9,151.26085791453733,20220913,10:29:27
0,41.404319,9.298915,26.8,36.66929888837268,20220908,10:29:36
0,41.385341,9.144062,21.1,25.783100780887047,20220913,10:29:27
0,41.359261,9.178078,25.8,116.88339020668792,20220913,10:29:27
0,41.637545,9.353781,21.7,104.27831871380982,20220923,10:29:12
1,41.348151,9.244031,33.0,131.78029288008932,20220918,10:29:34
1,41.601319,9.296103,31.4,27.50197416627952,20220903,10:29:12
1,41.440671,9.42549,66.7,178.18987428568602,20220908,10:29:36
0,41.588758,9.372231,24.9,58.44169510334397,20220908,10:29:22
0,41.589602,9.298809,23.8,120.32113697747288,20220918,10:29:19
0,41.334982,9.252347,29.1,147.25015334862155,20220913,10:29:27
0,41.431507,9.226749,22.4,105.99719209920232,20220908,10:29:36
0,41.702458,9.416154,26.200000000000003,65.31718864491384,20220920,10:19:16
0,41.36791,9.177384,23.5,13.750987083139762,20220920,10:19:31
1,41.386183,9.116674,38.6,91.1002894258009,20220913,10:29:27
1,41.375122,9.172979,33.7,176.47100090029357,20220923,10:29:26
1,41.544527,9.373776,25.2,22.91831180523289,20220923,10:29:26
0,41.429348,9.267314,24.1,111.1538122553797,20220908,10:29:36
1,41.587279,9.38362,27.3,177.04395869542438,20220923,10:29:12
0,41.620395,9.335922,17.9,44.11775022507339,20220918,10:29:19
0,41.596717,9.299321,41.6,56.14986392282068,20220910,10:19:17
1,41.53032,9.336534,24.700000000000003,21.77239621497128,20220910,10:19:31
1,41.575488,9.352722,30.0,60.73352628386729,20220903,10:29:12
1,41.349815,9.09055,26.0,129.48846169956605,20220913,10:29:27
0,41.594209,9.29367,23.2,42.97183463481173,20220910,10:19:17
1,41.314387,9.276999,50.9,134.07212406061262,20220918,10:29:34
1,41.752853,9.451722,24.9,16.04281826366305,20220923,10:29:12
1,41.589577,9.369476,34.8,23.49126960036375,20220923,10:29:12
0,41.466186,9.304708,18.5,132.35325067522018,20220910,10:19:17
0,41.624257,9.307852,24.9,162.72001381715378,20220923,10:29:12
0,41.613076,9.311999,32.5,167.3036761782004,20220918,10:29:19
0,41.59511,9.293554,34.900000000000006,29.220847551671994,20220920,10:19:16
0,41.592062,9.288141,25.7,55.00394833255905,20220910,10:19:17
0,41.303981,9.258678,24.3,122.04001036286536,20220905,10:19:41
0,41.300775,9.241585,31.9,142.09353319244417,20220920,10:19:31
1,41.702751,9.409786,29.3,167.8766339733312,20220918,10:29:19
0,41.388845,9.151246,31.0,71.61972439135289,20220908,10:29:36
1,41.345134,9.2641,24.5,163.29297161228465,20220920,10:19:31
0,41.345972,9.252031,23.5,45.26366581533503,20220908,10:29:36
0,41.317545,9.184536,25.4,26.35605857601783,20220918,10:29:34
0,41.674397,9.37825,23.9,45.836623610465836,20220918,10:29:19
0,41.389564,9.152444,22.3,49.847328176381616,20220913,10:29:27
1,41.304428,9.161802,26.3,4.583662361046521,20220913,10:29:27
0,41.431981,9.258228,28.2,83.65183808910018,20220908,10:29:36
0,41.345885,9.250597,23.4,60.73352628386729,20220908,10:29:36
0,41.488625,9.41622,28.0,170.74142294898533,20220918,10:29:34
1,41.372227,9.272581,33.2,115.7374746164263,20220923,10:29:26
0,41.430425,9.227104,22.7,93.965078401455,20220908,10:29:36
0,41.622541,9.309284,25.2,160.42818263663048,20220913,10:29:13
1,41.601569,9.365705,29.5,141.52057539731334,20220908,10:29:22
1,41.620367,9.313955,43.3,36.66929888837269,20220908,10:29:22
0,41.369997,9.167226,26.200000000000003,123.75888374825784,20220920,10:19:31
1,41.385608,9.146813,30.0,13.17802928800893,20220903,10:29:27
0,41.372202,9.243882,131.2,22.345354010102103,20220905,10:19:41
0,41.591975,9.286941,20.1,17.76169164905552,20220908,10:29:22
1,41.343567,9.239113,41.1,163.86592940741548,20220908,10:29:36
0,41.373452,9.14296,25.0,148.39606893888322,20220908,10:29:36
0,41.59583,9.294038,30.1,11.459155902616487,20220918,10:29:19
0,41.620184,9.315035,20.7,128.3425461093044,20220920,10:19:16
1,41.651919,9.39301,31.7,19.480565034448006,20220918,10:29:19
1,41.386266,9.238073,37.0,28.64788975654116,20220918,10:29:34
0,41.637533,9.357623,19.4,143.8124065778366,20220908,10:29:22
1,41.614509,9.315247,31.5,137.50987083139762,20220903,10:29:12
1,41.320268,9.26627,24.9,101.41352973815566,20220918,10:29:34
1,41.380981,9.170244,27.7,165.0118449976771,20220918,10:29:34
0,41.597112,9.285764,21.1,165.58480279280792,20220908,10:29:22
0,41.334432,9.21207,32.599999999999994,130.63437728982768,20220920,10:19:31
0,41.321405,9.240824,32.0,160.42818263663048,20220920,10:19:31
0,41.360078,9.226022,32.7,44.69070802020423,20220903,10:29:27
1,41.395932,9.26634,28.8,43.54479242994257,20220923,10:29:26
1,41.325252,9.291026,32.5,131.7802928800893,20220903,10:29:27
0,41.63816,9.358947,17.3,115.7374746164263,20220923,10:29:12
1,41.354015,9.126061,22.7,124.90479933851947,20220923,10:29:26
1,41.590262,9.287533,16.5,42.97183463481173,20220908,10:29:22
0,41.623525,9.31205,22.9,179.33578987594765,20220918,10:29:19
1,41.398096,9.091215,33.6,19.480565034448006,20220908,10:29:36
1,41.524805,9.276456,13.8,77.34930234266113,20220903,10:29:12
1,41.297824,9.272271,37.400000000000006,105.42423430407148,20220913,10:29:27
1,41.341585,9.239464,56.3,14.323944878270567,20220920,10:19:31
0,41.347328,9.144337,26.1,123.75888374825786,20220908,10:29:36
0,41.309084,9.231222,36.2,152.97973129992977,20220920,10:19:31
0,41.383988,9.145614,25.4,51.566201561774086,20220913,10:29:27
1,41.606448,9.361052,51.2,96.82986737710912,20220903,10:29:12
0,41.388928,9.156151,9.2,77.34930234266113,20220920,10:19:31
1,41.327386,9.169985,24.700000000000003,157.56339366097637,20220908,10:29:36
0,41.627409,9.307867,27.3,47.55549699585833,20220923,10:29:12
0,41.598004,9.289008,22.1,10.313240312354818,20220910,10:19:17
0,41.361097,9.211081,27.4,119.17522138721125,20220920,10:19:31
0,41.596658,9.287082,22.9,20.05352282957881,20220910,10:19:17
0,41.593047,9.290186,29.2,64.74423084978302,20220910,10:19:17
1,41.600052,9.298257,34.5,52.71211715203574,20220903,10:29:12
1,41.45172,9.38282,21.7,111.72677005051052,20220908,10:29:36
0,41.619125,9.306747,18.9,10.886198107485626,20220918,10:29:19
0,41.354465,9.192052,23.8,142.09353319244417,20220913,10:29:27
0,41.366089,9.237761,31.0,166.7307183830696,20220918,10:29:34
1,41.687985,9.40825,25.7,17.188733853924695,20220920,10:19:16
1,41.318603,9.198279,25.9,72.76563998161456,20220905,10:19:41
0,41.390915,9.325886,34.300000000000004,178.76283208081685,20220913,10:29:27
0,41.524894,9.277056,16.8,61.306484078998096,20220903,10:29:27
1,41.612305,9.330239,30.7,48.12845479098915,20220918,10:29:19
0,41.625423,9.309418,22.9,163.29297161228462,20220923,10:29:12
1,41.571435,9.35282,28.6,152.406773504799,20220908,10:29:22
1,41.627589,9.307868,28.2,95.68395178684747,20220910,10:19:17
1,41.339817,9.301847,40.6,165.0118449976771,20220903,10:29:27
1,41.411708,9.26078,159.8,40.10704565915759,20220913,10:29:27
0,41.387407,9.148612,29.1,61.306484078998096,20220920,10:19:31
0,41.636369,9.355455,20.7,132.35325067522018,20220908,10:29:22
0,41.389384,9.152324,27.0,73.33859777674536,20220903,10:29:27
0,41.595117,9.291035,22.5,41.8259190445501,20220908,10:29:22
0,41.316828,9.182502,27.3,130.63437728982768,20220920,10:19:31
0,41.604262,9.339318,35.3,109.43493886998726,20220920,10:19:16
1,41.603886,9.344717,32.9,102.55944532841735,20220903,10:29:12
0,41.472512,9.296594,28.9,38.38817227376515,20220918,10:29:19
0,41.374072,9.150973,25.9,148.96902673401405,20220913,10:29:27
1,41.322973,9.265206,30.4,115.73747461642631,20220918,10:29:34
1,41.613792,9.313923,30.6,159.85522484149968,20220918,10:29:19
1,41.729953,9.479577,153.0,97.40282517223991,20220918,10:29:19
0,41.316238,9.326948,26.200000000000003,13.178029288008934,20220905,10:19:41
1,41.625864,9.513379,20.5,34.95042550298022,20220918,10:29:19
1,41.339465,9.298499,29.6,140.3746598070517,20220923,10:29:26
0,41.624437,9.307733,33.2,156.41747807071474,20220910,10:19:17
0,41.597238,9.306763,24.4,173.03325412950858,20220908,10:29:22
0,41.374789,9.154203,25.5,162.72001381715378,20220920,10:19:31
1,41.386515,9.141912,28.9,117.45634800181875,20220920,10:19:31
1,41.564015,9.363574,28.1,14.32394487827058,20220905,10:19:26
1,41.435538,9.237894,36.1,54.4309905374282,20220918,10:29:34
0,41.327992,9.3429,25.1,118.6022635920804,20220908,10:29:36
0,41.318679,9.323973,28.2,98.54874076250161,20220920,10:19:31
1,41.678437,9.382239,29.0,97.40282517223991,20220913,10:29:13
0,41.318775,9.321823,20.7,95.68395178684747,20220920,10:19:31
1,41.356882,9.379515,24.6,134.64508185574346,20220908,10:29:36
0,41.609252,9.293379,26.5,36.09634109324185,20220903,10:29:12
1,41.609248,9.328423,38.0,96.82986737710912,20220913,10:29:13
0,41.617848,9.373118,25.3,1.7188733853924703,20220918,10:29:19
1,41.601805,9.347586,34.0,91.67324722093173,20220908,10:29:22
0,41.594124,9.29199,21.5,174.17916971977024,20220923,10:29:12
0,41.368892,9.232868,20.9,151.26085791453733,20220920,10:19:31
0,41.62218,9.309522,24.8,155.2715624804531,20220908,10:29:22
1,41.311141,9.238397,39.4,113.445643435903,20220905,10:19:41
1,41.383059,9.166542,37.9,138.0828286265284,20220913,10:29:27
1,41.497123,9.407648,24.4,153.55268909506063,20220908,10:29:22
1,41.327706,9.195438,24.700000000000003,139.22874421679006,20220903,10:29:27
1,41.576724,9.361006,39.8,38.38817227376515,20220918,10:29:19
1,41.527466,9.293368,30.5,57.86873730821314,20220918,10:29:34
0,41.592295,9.302661,22.1,166.73071838306956,20220918,10:29:19
0,41.398007,9.301518,27.9,51.566201561774086,20220908,10:29:36
1,41.296482,9.226878,25.3,156.9904358658456,20220913,10:29:27
0,41.315504,9.298868,24.9,131.78029288008932,20220913,10:29:27
0,41.624347,9.307732,26.200000000000003,12.032113697747292,20220920,10:19:16
0,41.430071,9.26612,24.8,109.43493886998723,20220908,10:29:36
1,41.454378,9.271966,42.1,36.09634109324185,20220923,10:29:26
1,41.330672,9.137369,23.9,119.74817918234204,20220913,10:29:27
0,41.603918,9.363438,24.1,134.07212406061262,20220920,10:19:16
1,41.620646,9.310715,22.7,14.32394487827058,20220918,10:29:19
0,41.501771,9.302478,22.7,154.69860468532227,20220918,10:29:19
1,41.572959,9.355108,33.0,17.188733853924703,20220918,10:29:19
0,41.648244,9.387824,18.0,114.59155902616465,20220920,10:19:16
0,41.771048,9.428147,27.0,151.83381570966816,20220930,10:19:14
1,41.437042,9.250588,27.3,25.783100780887054,20220923,10:29:26
0,41.596025,9.288279,24.5,44.117750225073365,20220908,10:29:22
0,41.346512,9.252272,22.1,21.77239621497128,20220918,10:29:34
0,41.589152,9.298687,27.4,159.28226704636882,20220908,10:29:22
0,41.782315,9.400906,25.8,166.15776058793872,20220905,10:19:26
0,41.578442,9.386447,20.3,146.10423775835991,20220920,10:19:16
0,41.592242,9.288142,26.0,158.70930925123804,20220923,10:29:12
0,41.346508,9.253826,18.0,34.377467707849405,20220923,10:29:26
0,41.362689,9.226629,20.7,162.7200138171538,20220908,10:29:36
0,41.741644,9.414723,18.2,25.21014298575622,20220908,10:29:22
1,41.591592,9.295818,31.3,36.66929888837269,20220908,10:29:22
0,41.431573,9.238478,20.9,178.76283208081685,20220923,10:29:26
0,41.392889,9.06561,24.4,146.67719555349075,20220913,10:29:27
1,41.385057,9.154228,31.0,96.82986737710912,20220923,10:29:26
0,41.639066,9.357271,22.1,134.07212406061262,20220923,10:29:12
1,41.613644,9.391458,75.4,13.750987083139762,20220905,10:19:26
1,41.390218,9.133427,36.9,129.48846169956605,20220923,10:29:26
1,41.310208,9.291556,23.8,87.08958485988512,20220908,10:29:36
1,41.60659,9.312568,61.6,88.23550045014677,20220905,10:19:26
0,41.414217,9.392292,26.200000000000003,148.39606893888322,20220905,10:19:41
0,41.327457,9.182771,25.2,135.2180396508743,20220923,10:29:26
1,41.53762,9.302645,28.700000000000003,20.05352282957881,20220905,10:19:26
0,41.61971,9.382252,25.9,156.41747807071474,20220913,10:29:13
1,41.605795,9.338606,39.6,94.53803619658582,20220903,10:29:12
1,41.656515,9.392558,28.8,20.626480624709643,20220913,10:29:13
0,41.356455,9.186797,25.7,140.9476176021825,20220920,10:19:31
1,41.548805,9.329796,122.0,20.62648062470964,20220923,10:29:12
1,41.620546,9.314316,28.6,120.89409477260368,20220903,10:29:12
1,41.609985,9.381354,31.3,154.69860468532227,20220913,10:29:13
0,41.389116,9.150649,29.4,64.1712730546522,20220920,10:19:31
0,41.688788,9.480233,29.3,109.43493886998723,20220930,10:19:14
1,41.73606,9.438858,22.7,0.5729577951308329,20220910,10:19:17
0,41.410006,9.0612,29.5,131.20733508495852,20220918,10:29:38
0,41.361053,9.274686,20.2,162.14705602202298,20220908,10:29:36
0,41.323995,9.205704,25.7,117.45634800181875,20220913,10:29:27
0,41.399639,9.073752,29.3,113.44564343590298,20220913,10:29:27
1,41.717158,9.411079,26.8,10.886198107485642,20220910,10:19:17
1,41.427311,9.251986,32.1,63.02535746439057,20220908,10:29:36
0,41.38101,9.150032,26.7,144.38536437296744,20220920,10:19:31
1,41.361956,9.182748,36.5,113.445643435903,20220903,10:29:27
1,41.575312,9.351642,34.5,64.74423084978304,20220918,10:29:19
1,41.612673,9.32736,33.8,81.3600069085769,20220913,10:29:13
1,41.434365,9.278825,39.5,21.199438419840448,20220923,10:29:26
0,41.347139,9.253829,21.200000000000003,39.53408786402679,20220918,10:29:34
0,41.354745,9.185597,28.1,83.65183808910018,20220903,10:29:27
0,41.341802,9.2207,25.7,93.965078401455,20220920,10:19:31
0,41.336157,9.250559,23.9,0.5729577951308232,20220913,10:29:27
0,41.63699,9.358581,16.1,132.926208470351,20220908,10:29:22
1,41.602028,9.300426,33.4,64.1712730546522,20220918,10:29:19
1,41.35395,9.176031,29.0,122.61296815799618,20220903,10:29:27
0,41.370641,9.157542,27.9,126.05071492878112,20220913,10:29:27
0,41.581348,9.379386,25.5,64.74423084978304,20220905,10:19:26
1,41.302081,9.219252,31.9,144.38536437296744,20220903,10:29:27
0,41.594139,9.285871,13.6,29.220847551671984,20220910,10:19:17
0,41.3927,9.078768,18.5,146.67719555349075,20220903,10:29:27
1,41.482521,9.292567,30.1,23.491269600363694,20220910,10:19:31
1,41.580419,9.388018,32.8,159.28226704636884,20220920,10:19:16
0,41.600664,9.30546,25.8,90.52733163067006,20220903,10:29:12
0,41.599767,9.303895,35.9,0.5729577951308329,20220910,10:19:17
0,41.335772,9.16415,27.0,147.8231111437524,20220920,10:19:31
0,41.608154,9.300334,26.6,24.064227395494555,20220920,10:19:16
1,41.61759,9.3083,28.4,11.459155902616466,20220908,10:29:22
0,41.375503,9.158749,22.8,3.437746770784912,20220908,10:29:36
1,41.305786,9.257133,94.8,142.666490987575,20220923,10:29:26
1,41.460759,9.277741,32.7,53.28507494716649,20220908,10:29:36
1,41.39483,9.116451,27.0,91.1002894258009,20220908,10:29:36
0,41.612749,9.362167,18.4,88.23550045014677,20220920,10:19:16
0,41.60948,9.341506,21.5,125.47775713365029,20220923,10:29:12
0,41.39309,9.248385,22.0,173.6062119246394,20220920,10:19:31
0,41.372661,9.126336,23.0,27.50197416627952,20220918,10:29:34
1,41.404114,9.272833,37.5,10.886198107485626,20220920,10:19:31
1,41.373282,9.283347,35.2,153.55268909506063,20220918,10:29:34
1,41.620398,9.364611,25.7,71.04676659622208,20220913,10:29:13
0,41.367985,9.235854,26.7,118.02930579694959,20220920,10:19:31
1,41.369623,9.305453,226.4,138.65578642165923,20220913,10:29:27
0,41.593492,9.292347,20.4,5.729577951308233,20220923,10:29:12
1,41.605568,9.354206,33.5,97.97578296737076,20220918,10:29:19
1,41.376845,9.262315,29.3,105.99719209920232,20220918,10:29:34
0,41.63528,9.358211,21.9,153.55268909506063,20220923,10:29:12
1,41.352487,9.123667,29.4,18.334649444186397,20220920,10:19:31
1,41.558372,9.353589,32.8,36.09634109324185,20220923,10:29:12
0,41.337045,9.25618,22.8,44.11775022507339,20220920,10:19:31
1,41.606984,9.299849,24.0,59.58761069360562,20220918,10:29:19
1,41.599969,9.295736,31.4,30.939720937064457,20220903,10:29:12
1,41.335349,9.249122,26.5,60.16056848873643,20220920,10:19:31
1,41.319092,9.3045,30.3,127.76958831417356,20220913,10:29:27
0,41.32641,9.258887,29.9,143.8124065778366,20220920,10:19:31
1,41.624611,9.310134,26.4,170.74142294898533,20220923,10:29:12
1,41.324623,9.252307,27.5,171.88733853924697,20220913,10:29:27
0,41.624882,9.309775,27.0,163.29297161228462,20220920,10:19:16
0,41.378398,9.149907,25.6,128.3425461093044,20220920,10:19:31
1,41.432089,9.249851,35.099999999999994,60.16056848873643,20220908,10:29:36
1,41.447122,9.051418,31.8,1.1459155902616374,20220903,10:29:27
0,41.345885,9.250716,16.8,50.99324376664328,20220923,10:29:26
0,41.555996,9.364488,19.9,177.04395869542438,20220908,10:29:22
0,41.358446,9.180825,25.5,64.1712730546522,20220903,10:29:27
1,41.388999,9.090485,26.8,94.53803619658582,20220903,10:29:31
1,41.680638,9.446291,69.80000000000001,2.291831180523293,20220923,10:29:12
0,41.620395,9.336042,22.1,65.89014644004465,20220913,10:29:13
1,41.357552,9.176638,29.5,133.49916626548173,20220918,10:29:34
1,41.405223,9.260635,28.1,20.62648062470964,20220920,10:19:31
0,41.336991,9.239209,28.700000000000003,150.6879001194065,20220920,10:19:31
1,41.446149,9.497235,128.0,43.54479242994257,20220918,10:29:34
1,41.629101,9.375104,36.0,18.334649444186343,20220918,10:29:19
1,41.381223,9.122167,30.6,104.27831871380982,20220913,10:29:27
1,41.365571,9.226639,38.0,148.96902673401405,20220903,10:29:27
0,41.597379,9.286965,24.4,46.9825392007275,20220918,10:29:19
1,41.319198,9.218354,25.5,134.07212406061262,20220913,10:29:27
0,41.346418,9.254065,20.6,47.55549699585839,20220908,10:29:36
1,41.459456,9.062444,28.3,66.46310423517549,20220903,10:29:27
0,41.336145,9.255818,29.2,16.04281826366305,20220913,10:29:27
0,41.592417,9.290183,25.1,69.32789321082961,20220910,10:19:17
0,41.311853,9.242581,24.0,133.49916626548173,20220903,10:29:27
1,41.530333,9.299375,22.3,96.82986737710912,20220920,10:19:16
1,41.359697,9.187524,33.1,84.22479588423101,20220908,10:29:36
0,41.617287,9.35103,27.5,42.39887683968092,20220920,10:19:16
0,41.343253,9.259312,19.0,33.80450991271857,20220908,10:29:36
0,41.580623,9.380942,21.3,107.71606548459476,20220920,10:19:16
1,41.423213,9.23019,26.0,12.032113697747288,20220910,10:19:31
1,41.35834,9.238809,13.8,163.29297161228465,20220920,10:19:31
1,41.534444,9.398892,23.6,5.729577951308244,20220910,10:19:31
0,41.598094,9.289248,22.8,62.452399669259734,20220918,10:29:19
0,41.592421,9.288383,24.8,20.62648062470964,20220918,10:29:19
1,41.598305,9.372286,26.8,6.302535746439055,20220920,10:19:16
1,41.657957,9.392327,24.1,20.05352282957881,20220913,10:29:13
0,41.388839,9.155672,16.299999999999997,84.22479588423101,20220913,10:29:27
1,41.389854,9.136178,29.6,142.09353319244417,20220918,10:29:34
1,41.601844,9.301865,39.1,148.96902673401405,20220910,10:19:17
1,41.525384,9.297434,82.0,24.63718519062536,20220910,10:19:17
1,41.348774,9.24738,20.7,25.21014298575622,20220918,10:29:34
1,41.657742,9.402414,23.4,64.74423084978302,20220918,10:29:19
0,41.59278,9.289224,21.200000000000003,46.40958140559668,20220920,10:19:16
1,41.389676,9.134383,21.6,116.88339020668792,20220903,10:29:27
1,41.314312,9.271025,27.7,119.17522138721125,20220913,10:29:27
0,41.371007,9.152999,21.4,99.69465635276322,20220913,10:29:27
0,41.298202,9.16967,28.2,178.76283208081685,20220913,10:29:27
0,41.38633,9.145739,24.700000000000003,60.73352628386729,20220920,10:19:31
0,41.594627,9.306391,21.1,66.46310423517549,20220908,10:29:22
0,41.592383,9.303261,18.9,139.22874421679006,20220910,10:19:17
1,41.429015,9.255344,33.8,60.16056848873643,20220920,10:19:31
0,41.594626,9.306631,19.8,61.30648407899809,20220910,10:19:17
1,41.420591,9.234848,35.3,41.252961249419286,20220910,10:19:31
0,41.542749,9.304587,26.9,2.8647889756541165,20220905,10:19:26
0,41.350287,9.211405,24.9,3.437746770784939,20220920,10:19:31
0,41.337056,9.251399,25.3,38.96113006889598,20220920,10:19:31
1,41.333715,9.254972,27.8,43.54479242994257,20220913,10:29:27
0,41.605617,9.367408,30.9,87.08958485988514,20220918,10:29:19
1,41.378082,9.110202,28.9,102.55944532841735,20220903,10:29:27
0,41.298329,9.248503,24.3,131.20733508495852,20220905,10:19:41
1,41.588579,9.37175,31.200000000000003,5.156620156177411,20220903,10:29:12
1,41.450969,9.265846,46.3,26.35605857601783,20220920,10:19:31
1,41.517475,9.324243,35.7,29.220847551671994,20220903,10:29:27
1,41.577883,9.364851,32.599999999999994,32.0856365273261,20220903,10:29:12
1,41.469182,9.067004,30.7,35.52338329811104,20220923,10:29:12
1,41.607662,9.315814,34.6,51.56620156177408,20220923,10:29:12
0,41.358649,9.262481,28.8,59.01465289847479,20220908,10:29:36
0,41.333465,9.19916,30.2,95.11099399171667,20220920,10:19:31
0,41.521984,9.28831,23.3,107.14310768946393,20220903,10:29:27
1,41.304869,9.264177,23.8,68.75493541569878,20220908,10:29:36
0,41.38481,9.135808,40.6,123.18592595312697,20220908,10:29:36
1,41.49992,9.286774,30.7,134.07212406061262,20220918,10:29:19
0,41.630976,9.351824,22.5,143.8124065778366,20220908,10:29:22
1,41.418062,9.493311,164.7,144.38536437296744,20220930,10:19:29
0,41.591791,9.28838,22.1,46.40958140559667,20220920,10:19:16
1,41.397828,9.264194,24.5,43.54479242994257,20220923,10:29:26
0,41.329507,9.196041,28.1,152.9797312999298,20220913,10:29:27
1,41.599951,9.364615,24.4,101.41352973815572,20220903,10:29:12
0,41.388486,9.149691,27.3,53.858032742297326,20220920,10:19:31
0,41.331523,9.304319,25.3,42.39887683968087,20220905,10:19:41
0,41.593417,9.286588,17.0,176.47100090029357,20220918,10:29:19
0,41.596177,9.298959,35.6,94.53803619658584,20220908,10:29:22
1,41.329872,9.192816,23.5,114.59155902616465,20220905,10:19:41
1,41.324729,9.244899,23.5,50.42028597151244,20220913,10:29:27
1,41.38792,9.086776,34.300000000000004,108.28902327972558,20220903,10:29:27
0,41.307571,9.22166,40.0,165.58480279280792,20220920,10:19:31
0,41.376681,9.153849,29.1,155.2715624804531,20220920,10:19:31
0,41.619764,9.335919,16.4,26.929016371148688,20220918,10:29:19
1,41.308662,9.216407,26.4,107.71606548459476,20220913,10:29:27
1,41.424653,9.271962,40.1,167.30367617820042,20220908,10:29:36
0,41.321361,9.260898,25.2,22.91831180523289,20220913,10:29:27
0,41.739575,9.413988,26.0,1.1459155902616465,20220930,10:19:14
0,41.430024,9.24709,94.5,50.99324376664328,20220920,10:19:31
1,41.65514,9.399275,23.4,175.89804310516274,20220918,10:29:19
1,41.336035,9.168692,35.2,158.70930925123804,20220908,10:29:36
1,41.624249,9.310613,29.3,136.36395524113593,20220910,10:19:17
1,41.625368,9.359477,27.4,158.70930925123804,20220908,10:29:22
1,41.544404,9.355791,26.0,121.46705256773453,20220903,10:29:12
0,41.595204,9.292235,25.9,35.52338329811104,20220910,10:19:17
1,41.422736,9.243113,31.6,53.28507494716649,20220918,10:29:34
1,41.467415,9.402912,20.6,92.24620501606256,20220923,10:29:26
0,41.360481,9.142931,28.8,175.8980431051627,20220913,10:29:27
0,41.591254,9.286938,17.7,35.52338329811104,20220908,10:29:22
0,41.330774,9.192221,26.7,157.56339366097637,20220920,10:19:31
0,41.412711,9.054981,27.6,143.8124065778366,20220913,10:29:31
0,41.620129,9.33436,20.3,173.6062119246394,20220918,10:29:19
0,41.672261,9.397219,37.9,167.30367617820042,20220913,10:29:13
1,41.384004,9.132577,37.400000000000006,91.1002894258009,20220903,10:29:27
1,41.555354,9.368082,22.4,5.729577951308233,20220905,10:19:26
1,41.566919,9.356874,28.700000000000003,33.804509912718565,20220905,10:19:26
1,41.502324,9.543914,123.7,178.76283208081685,20220930,10:19:29
0,41.384692,9.157934,22.7,143.2394487827058,20220923,10:29:26
0,41.524084,9.276933,15.1,42.39887683968087,20220903,10:29:27
1,41.564374,9.364175,32.5,15.469860468532229,20220918,10:29:19
0,41.450092,9.054893,61.4,70.47380880109125,20220920,10:19:34
0,41.768711,9.426688,32.3,30.939720937064457,20220918,10:29:19
0,41.593769,9.289829,33.4,54.4309905374282,20220910,10:19:17
0,41.590259,9.288613,22.1,49.2743703812508,20220923,10:29:12
1,41.384976,9.14729,26.4,101.98648753328654,20220910,10:19:31
1,41.334928,9.275652,35.7,21.772396214971284,20220920,10:19:31
1,41.562523,9.351093,31.7,34.95042550298021,20220923,10:29:12
1,41.594788,9.373586,45.0,1.7188733853924703,20220905,10:19:26
0,41.302373,9.252699,27.6,146.67719555349072,20220913,10:29:27
1,41.437056,9.243885,26.9,57.86873730821314,20220908,10:29:36
1,41.42213,9.231383,23.3,126.05071492878112,20220908,10:29:36
0,41.374598,9.161976,25.1,126.62367272391191,20220920,10:19:31
0,41.348221,9.253355,18.8,48.128454790989196,20220908,10:29:36
1,41.369195,9.072402,25.0,177.6169164905552,20220920,10:19:34
1,41.314948,9.174851,22.0,30.36676314193363,20220903,10:29:27
0,41.338335,9.243038,22.200000000000003,13.178029288008934,20220913,10:29:27
0,41.333584,9.231667,34.5,15.469860468532229,20220920,10:19:31
0,41.31773,9.27307,25.8,115.16451682129544,20220913,10:29:27
0,41.590222,9.302891,25.6,170.1684651538545,20220918,10:29:19
1,41.387175,9.423227,21.8,11.459155902616487,20220908,10:29:36
0,41.609341,9.294099,25.6,32.65859432245688,20220903,10:29:12
0,41.34208,9.297555,26.200000000000003,36.09634109324185,20220905,10:19:41
0,41.595036,9.287555,21.6,68.181977620568,20220908,10:29:22
0,41.469138,9.277178,27.200000000000003,68.75493541569881,20220918,10:29:19
1,41.342965,9.267199,49.900000000000006,177.61691649055524,20220903,10:29:27
1,41.561146,9.387063,34.4,5.156620156177409,20220908,10:29:22
1,41.469743,9.28736,32.7,29.79380534680281,20220918,10:29:34
1,41.386845,9.079119,25.5,76.7763445475303,20220913,10:29:31
1,41.364585,9.171636,32.7,132.926208470351,20220903,10:29:27
0,41.603799,9.312075,26.4,139.22874421679006,20220920,10:19:16
1,41.373643,9.134111,39.1,147.25015334862155,20220908,10:29:36
1,41.628614,9.358414,29.5,155.84452027558393,20220923,10:29:12
1,41.62452,9.310254,26.8,171.88733853924697,20220908,10:29:22
0,41.294872,9.220661,24.6,171.88733853924697,20220920,10:19:31
0,41.62201,9.30592,26.1,42.97183463481173,20220910,10:19:17
1,41.361345,9.090207,25.0,75.63042895726863,20220913,10:29:27
0,41.501554,9.281509,29.2,93.39212060632417,20220918,10:29:19
0,41.621187,9.310478,25.3,176.47100090029357,20220913,10:29:13
