class_id,latitude,longitude,length,breadth,heading,date
0,41.62478167,9.31017633,10.2,4.8,66.0,20180113
0,41.60853592,9.48546867,8.6,4.9,83.0,20180113
0,41.65864329,9.43593907,6.9,6.4,178.0,20180113
0,41.62442509,9.31006366,7.4,4.9,71.0,20180113
0,41.47556783,9.38022262,14.5,5.6,58.0,20180113
0,41.40823822,9.22568365,5.8,4.8,81.0,20180117
0,41.40721538,9.22457654,9.8,4.5,69.0,20180117
0,41.40614419,9.22509517,5.2,4.7,170.0,20180117
0,41.42095582,9.22584689,8.9,4.3,68.0,20180117
0,41.40588294,9.2245964,5.5,5.1,81.0,20180117
0,41.40648386,9.2251399,5.4,4.9,172.0,20180117
0,41.43035572,9.10026273,129.3,31.4,17.0,20180121
0,41.3727817,9.24694754,70.3,22.8,147.0,20180123
0,41.33609328,9.24709319,150.2,45.6,39.0,20180123
0,41.33609713,9.26477213,188.0,29.6,85.0,20180123
0,41.36348452,9.36911242,184.5,44.9,12.0,20180123
0,41.42390764,9.09846534,54.7,24.6,1.0,20180123
0,41.60772673,9.29246948,11.4,5.6,86.0,20180123
0,41.61015411,9.29628113,13.7,5.0,85.0,20180123
0,41.37271388,9.23051237,19.3,9.5,0.0,20180123
0,41.43027158,9.09937693,17.0,10.8,80.0,20180123
0,41.68192858,9.37785394,8.0,4.5,79.0,20180123
0,41.44248737,9.06422355,42.9,21.0,175.0,20180123
0,41.33176641,9.31447708,107.7,22.0,44.0,20180128
0,41.36401998,9.28032194,14.4,7.7,121.0,20180128
0,41.51153032,9.37836636,23.7,7.6,82.0,20180128
0,41.42394327,9.09849809,34.2,12.0,180.0,20180128
0,41.40722208,9.22452752,10.9,4.4,49.0,20180128
0,41.42083041,9.22559653,6.8,5.9,178.0,20180128
0,41.60770696,9.29230679,11.2,5.5,88.0,20180128
0,41.40584293,9.22442149,9.2,4.0,76.0,20180128
0,41.68986979,9.38737813,13.2,4.5,79.0,20180128
0,41.55728232,9.32617017,31.2,7.4,62.0,20180128
0,41.40822177,9.22552752,10.0,5.4,59.0,20180128
0,41.40727553,9.2257474,4.8,4.3,76.0,20180128
0,41.44478402,9.10641415,6.4,4.0,79.0,20180128
0,41.42089667,9.2257849,8.1,4.6,46.0,20180129
0,41.6077443,9.29234893,9.1,4.4,65.0,20180129
0,41.62002233,9.30612139,8.2,4.2,74.0,20180129
0,41.62002278,9.30576162,6.2,3.1,77.0,20180129
0,41.61970392,9.30578071,7.4,3.7,74.0,20180129
0,41.62048509,9.30668397,13.5,5.9,51.0,20180129
0,41.62221461,9.30436669,5.1,4.4,78.0,20180129
0,41.60932867,9.29400072,12.1,4.6,39.0,20180129
0,41.62006622,9.30660803,7.5,4.2,77.0,20180129
0,41.61011313,9.29622663,10.2,4.0,63.0,20180129
0,41.62463712,9.31012746,9.8,4.9,82.0,20180129
0,41.49859815,9.27585074,7.1,4.2,67.0,20180129
0,41.40835013,9.22569533,8.1,5.5,178.0,20180129
0,41.55345143,9.39031199,10.6,5.2,61.0,20180129
0,41.62501346,9.3102063,11.5,5.7,82.0,20180129
