class_id,latitude,longitude,length,breadth,heading,date
0,41.68391217,9.40080069,6.5,3.4,86.0,20191107
0,41.62840866,9.30832102,7.8,4.6,91.0,20191107
0,41.33986642,9.25094813,4.8,4.7,169.0,20191107
0,41.66993634,9.3789635,4.8,4.7,81.0,20191107
0,41.53031867,9.27991384,5.0,3.9,170.0,20191107
0,41.62090454,9.33770218,5.5,3.8,80.0,20191107
0,41.60888322,9.28838164,5.2,4.3,79.0,20191107
0,41.37694021,9.22237403,6.1,4.0,82.0,20191107
0,41.53053431,9.27991062,4.9,3.9,171.0,20191107
0,41.60453323,9.31829894,70.2,27.2,35.0,20191114
0,41.63219223,9.36947764,149.3,25.5,10.0,20191114
0,41.60501511,9.34884922,93.5,20.3,169.0,20191114
0,41.33622173,9.24736436,214.2,58.3,37.0,20191114
0,41.36672052,9.25328826,48.1,27.5,80.0,20191114
0,41.34881102,9.2474158,48.0,29.3,45.0,20191114
0,41.31595723,9.22747076,52.0,17.3,85.0,20191114
0,41.31612419,9.22624121,28.2,24.3,166.0,20191114
0,41.35343121,9.25357673,21.0,18.4,82.0,20191114
0,41.55315776,9.36098218,38.1,11.7,92.0,20191114
0,41.31532975,9.2274435,38.1,23.8,78.0,20191114
0,41.36707484,9.25266786,36.8,12.8,177.0,20191114
0,41.34145378,9.259039,36.4,11.4,92.0,20191114
0,41.4654553,9.27743338,26.6,7.4,2.0,20191114
0,41.64778052,9.37832064,84.1,29.5,118.0,20191117
0,41.46102274,9.27455796,67.7,31.4,176.0,20191117
0,41.52226288,9.28023545,48.2,20.5,119.0,20191117
0,41.60959009,9.39884354,22.1,5.3,100.0,20191117
0,41.6075849,9.29259401,7.7,5.4,89.0,20191117
0,41.58491749,9.29493596,9.4,3.6,54.0,20191117
0,41.57921386,9.4231429,19.3,6.5,98.0,20191117
0,41.61191904,9.41390314,16.4,4.9,100.0,20191117
0,41.40091124,9.26882466,77.7,20.9,19.0,20191120
0,41.60453359,9.31830275,68.6,26.9,36.0,20191120
0,41.39048507,9.12892396,48.7,18.7,149.0,20191120
0,41.61983223,9.3059268,7.2,3.4,73.0,20191120
0,41.61985744,9.30565721,6.8,3.9,74.0,20191120
0,41.62176794,9.30506201,7.5,4.2,79.0,20191120
0,41.61959216,9.30647666,6.6,4.2,74.0,20191120
0,41.62004885,9.30588456,7.1,3.3,77.0,20191120
0,41.62046162,9.3067247,14.9,5.1,57.0,20191120
0,41.62035147,9.30567516,9.0,4.6,66.0,20191120
0,41.62185626,9.30554429,6.4,5.2,78.0,20191120
0,41.62016575,9.30659724,8.8,4.3,66.0,20191120
0,41.42392705,9.09846903,40.3,21.0,179.0,20191120
0,41.62000676,9.30615549,7.7,3.8,78.0,20191120
0,41.40828751,9.22572464,6.9,3.3,76.0,20191120
0,41.62283447,9.30493999,6.8,4.5,69.0,20191120
0,41.61933837,9.30684293,7.6,4.0,79.0,20191120
0,41.61319606,9.36803698,11.6,4.1,90.0,20191120
0,41.60768984,9.29255406,9.1,4.4,74.0,20191120
0,41.61995877,9.30577938,6.0,5.8,178.0,20191120
0,41.63065134,9.34672519,5.4,3.3,81.0,20191120
0,41.62246527,9.30431939,6.0,4.0,78.0,20191120
0,41.40807416,9.22559379,4.8,3.4,79.0,20191120
0,41.39161338,9.1559924,5.4,4.8,75.0,20191120
0,41.59893516,9.30210941,85.1,18.6,135.0,20191124
0,41.33618418,9.24714397,143.9,37.5,32.0,20191124
0,41.59751038,9.36864339,155.3,30.4,116.0,20191124
0,41.46101496,9.27494655,37.1,23.1,167.0,20191124
0,41.60758558,9.29242942,7.7,4.2,82.0,20191124
0,41.34974414,9.14337027,7.5,3.5,68.0,20191124
0,41.67125515,9.38728556,24.6,7.6,179.0,20191124
0,41.68488376,9.38553192,29.9,13.5,117.0,20191124
0,41.43618924,9.42101211,162.6,40.2,41.0,20191128
0,41.51051352,9.39068547,40.0,14.3,1.0,20191128
0,41.62034198,9.35753865,32.7,8.3,93.0,20191128
