class_id,latitude,longitude,length,breadth,heading,date
0,41.63661729,9.35149762,8.4,3.9,68.0,20211010
0,41.62198932,9.30533167,9.1,3.8,72.0,20211010
0,41.62003765,9.30618192,8.2,4.3,66.0,20211010
0,41.61980394,9.30620642,7.1,4.1,68.0,20211010
0,41.6319715,9.34752697,7.0,4.8,62.0,20211010
0,41.63710607,9.35322553,10.3,5.7,52.0,20211010
0,41.63659685,9.35120921,7.7,3.1,75.0,20211010
0,41.63804297,9.35309548,11.2,4.7,64.0,20211010
0,41.63685742,9.35128773,8.8,3.2,80.0,20211010
0,41.37428115,9.22130082,8.6,3.9,70.0,20211010
0,41.61799146,9.35192343,8.7,4.5,57.0,20211010
0,41.6192588,9.30598278,10.0,4.1,54.0,20211010
0,41.63725392,9.3512821,7.9,3.7,77.0,20211010
0,41.62183478,9.30565256,9.5,3.9,76.0,20211010
0,41.60875116,9.28840813,4.8,4.2,79.0,20211010
0,41.6181878,9.35142555,7.0,4.0,66.0,20211010
0,41.63640125,9.35188183,9.5,4.5,53.0,20211010
0,41.62046164,9.30629131,9.3,4.3,57.0,20211010
0,41.55863283,9.3360859,6.3,4.4,70.0,20211010
0,41.39095199,9.10398547,15.3,6.1,83.0,20211010
0,41.6201309,9.30662556,8.2,4.4,61.0,20211010
0,41.63709702,9.35203808,7.7,4.4,74.0,20211010
0,41.60851765,9.28810109,6.3,4.3,74.0,20211010
0,41.42063691,9.10112489,28.4,7.2,73.0,20211010
0,41.61948529,9.30657357,11.3,5.7,62.0,20211010
0,41.6311675,9.34773464,6.6,4.0,77.0,20211010
0,41.62004594,9.30564559,5.7,4.4,77.0,20211010
0,41.45979659,9.05882212,38.2,10.9,90.0,20211010
0,41.62080103,9.33573497,7.9,4.0,61.0,20211010
0,41.61552054,9.32233107,9.0,3.9,5.0,20211010
0,41.62018329,9.33304751,4.5,4.1,77.0,20211010
0,41.63778948,9.35339795,6.5,6.1,88.0,20211010
0,41.62023546,9.30644159,8.8,3.8,71.0,20211010
0,41.63770631,9.35258703,5.6,4.8,81.0,20211010
0,41.63792882,9.35000073,5.7,4.8,175.0,20211010
0,41.63391513,9.34829809,9.3,3.8,56.0,20211010
0,41.62019249,9.33577458,6.9,4.2,63.0,20211010
0,41.6085089,9.28870353,4.8,4.3,167.0,20211010
0,41.37687835,9.22351147,8.6,5.3,53.0,20211010
0,41.60891637,9.28822175,4.3,4.0,83.0,20211010
0,41.6023376,9.33000175,6.4,3.5,83.0,20211010
0,41.63769918,9.35288226,6.8,4.4,79.0,20211010
0,41.42608293,9.23027714,29.6,27.4,175.0,20211010
0,41.63689847,9.35209948,9.6,5.4,68.0,20211010
0,41.42394868,9.09856278,26.2,8.7,1.0,20211010
0,41.63757644,9.35255574,7.9,4.0,71.0,20211010
0,41.39791489,9.13032301,16.4,6.6,49.0,20211010
0,41.45435972,9.53050665,44.2,27.9,60.0,20211010
0,41.62171455,9.30480754,6.4,3.9,80.0,20211010
0,41.62280263,9.30498265,6.3,4.3,75.0,20211010
0,41.62041713,9.30684798,12.3,4.9,71.0,20211010
0,41.59352495,9.30702665,7.9,4.2,56.0,20211010
0,41.63062669,9.34673605,4.9,3.3,81.0,20211010
0,41.37599759,9.22177302,5.0,3.9,79.0,20211010
0,41.44762514,9.09381577,14.8,6.3,95.0,20211010
0,41.62265035,9.30473419,5.0,3.7,83.0,20211010
0,41.46094496,9.27497487,39.0,22.8,31.0,20211010
0,41.5221488,9.28033187,38.6,26.4,137.0,20211010
0,41.66604821,9.38329346,7.2,5.6,88.0,20211010
0,41.63683068,9.35227223,9.7,5.3,67.0,20211010
0,41.62291829,9.30558555,5.6,4.8,172.0,20211010
0,41.37773419,9.22402727,6.2,4.3,73.0,20211010
0,41.54492618,9.49744834,22.2,19.6,171.0,20211010
0,41.61784683,9.35145225,7.4,4.2,74.0,20211010
0,41.36310633,9.2359374,25.0,9.7,38.0,20211010
0,41.63741157,9.35098272,8.0,3.9,78.0,20211010
0,41.41617401,9.23855582,4.3,4.2,82.0,20211010
0,41.5229169,9.27581801,5.8,4.2,80.0,20211010
0,41.33513584,9.33735786,21.3,10.8,67.0,20211010
0,41.64017571,9.35782973,7.9,4.9,54.0,20211010
0,41.62204582,9.30575344,8.4,4.0,77.0,20211010
0,41.63734052,9.34989241,7.8,5.1,177.0,20211010
0,41.62238543,9.30528045,7.6,4.4,79.0,20211010
0,41.61978802,9.30584734,7.8,3.9,76.0,20211010
0,41.67931169,9.37325607,5.2,3.9,82.0,20211010
0,41.59294402,9.30647234,6.4,4.4,85.0,20211010
0,41.47351419,9.07682506,7.9,4.6,78.0,20211010
0,41.60879015,9.28784321,5.2,4.4,83.0,20211010
0,41.33985752,9.2509569,4.7,4.4,79.0,20211010
0,41.35277941,9.36422255,176.7,45.6,38.0,20211014
0,41.58828737,9.29249199,88.7,32.8,55.0,20211014
0,41.46962694,9.06398167,14.4,4.6,82.0,20211014
0,41.46877965,9.06373153,15.9,6.0,72.0,20211014
0,41.39783375,9.13092112,12.5,5.1,48.0,20211014
0,41.60991522,9.29531117,8.6,4.1,47.0,20211014
0,41.62181651,9.30564698,7.2,3.8,80.0,20211014
0,41.61921691,9.30598808,8.7,4.0,85.0,20211014
0,41.46943072,9.06282964,5.1,4.0,78.0,20211014
0,41.62197688,9.3053347,6.6,4.0,81.0,20211014
0,41.60949164,9.29622471,9.7,4.4,51.0,20211014
0,41.44480842,9.10651887,5.1,4.6,74.0,20211014
0,41.45295437,9.05869239,12.4,4.9,79.0,20211014
0,41.39872472,9.13114148,13.7,6.8,142.0,20211014
0,41.62003057,9.30564914,5.2,4.2,78.0,20211014
0,41.6200456,9.30619912,6.9,4.6,71.0,20211014
0,41.6223043,9.30624506,8.6,3.8,75.0,20211014
0,41.60816984,9.30032413,13.1,5.3,66.0,20211014
0,41.61977838,9.30622694,6.3,4.6,76.0,20211014
0,41.40604803,9.22416191,10.2,3.7,47.0,20211014
0,41.62045258,9.30630749,6.0,5.1,174.0,20211014
0,41.62049726,9.30625832,10.7,3.9,47.0,20211017
0,41.62243947,9.30619634,10.1,4.4,168.0,20211017
0,41.33700488,9.25618355,11.9,6.2,6.0,20211017
0,41.59021295,9.36364841,7.2,4.1,67.0,20211017
0,41.6084634,9.30008182,16.9,7.0,26.0,20211017
0,41.62287322,9.30568767,8.0,4.2,171.0,20211017
0,41.47334172,9.07623468,8.1,4.1,73.0,20211017
0,41.61981781,9.30619183,7.4,3.8,69.0,20211017
0,41.67913571,9.376703,6.8,3.8,67.0,20211017
0,41.59492855,9.30762748,10.1,6.1,2.0,20211017
0,41.47329436,9.07568291,10.3,3.9,69.0,20211017
0,41.6225452,9.30504832,5.3,4.0,171.0,20211017
0,41.63198943,9.34751502,8.3,4.4,53.0,20211017
0,41.67927394,9.37642292,7.3,3.8,71.0,20211017
0,41.67910927,9.37698601,6.4,3.8,60.0,20211017
0,41.49644868,9.404503,15.6,6.5,25.0,20211017
0,41.62005933,9.30561941,6.2,4.0,73.0,20211017
0,41.68045042,9.37704351,4.8,4.7,171.0,20211017
0,41.33920046,9.25106598,5.4,4.9,74.0,20211017
0,41.63731777,9.35127606,6.9,4.9,2.0,20211017
0,41.62266045,9.30552213,6.6,4.8,167.0,20211017
0,41.47326054,9.07539219,11.6,4.1,72.0,20211017
0,41.6253573,9.30962898,8.6,4.2,176.0,20211017
0,41.41161336,9.21999298,7.3,5.2,1.0,20211017
0,41.4731571,9.07635418,7.2,4.4,71.0,20211017
0,41.61353403,9.3359108,15.0,6.6,36.0,20211017
0,41.59076133,9.30345815,16.0,5.8,36.0,20211017
0,41.67939164,9.37617538,8.0,4.2,64.0,20211017
0,41.62196064,9.30557006,9.3,3.8,166.0,20211017
0,41.62269455,9.30491379,5.6,4.8,165.0,20211017
0,41.67933739,9.3771227,11.0,5.7,53.0,20211017
0,41.60854904,9.28808499,6.2,4.3,173.0,20211017
0,41.47324238,9.07674625,6.0,4.3,78.0,20211017
0,41.62015699,9.30659793,8.3,4.5,60.0,20211017
0,41.63725854,9.35760434,11.7,3.7,40.0,20211017
0,41.59031862,9.36326101,7.7,4.2,60.0,20211017
0,41.62215983,9.30573687,6.9,4.3,167.0,20211017
0,41.62009226,9.30616986,9.7,4.4,61.0,20211017
0,41.46129736,9.05583515,12.1,5.4,44.0,20211017
0,41.62457394,9.30997437,11.2,5.4,162.0,20211017
0,41.62041666,9.30683445,12.5,4.5,68.0,20211017
0,41.4725609,9.07568232,7.0,5.1,170.0,20211017
0,41.68041336,9.37739367,5.4,5.3,77.0,20211017
0,41.42645433,9.05523729,10.0,4.9,7.0,20211017
0,41.60878192,9.28839189,4.8,4.2,173.0,20211017
0,41.60895356,9.28821718,4.5,4.4,172.0,20211017
0,41.77215579,9.40101353,6.5,3.3,75.0,20211017
0,41.68054759,9.37682531,6.0,4.5,70.0,20211017
0,41.63702319,9.35198706,9.2,5.2,4.0,20211017
0,41.61929141,9.30598549,10.5,5.2,179.0,20211017
0,41.59759979,9.30373662,16.2,6.3,46.0,20211017
0,41.6202191,9.33303897,5.3,3.9,67.0,20211017
0,41.61955352,9.30654532,8.4,7.1,170.0,20211017
0,41.32687856,9.18715384,8.2,6.6,134.0,20211017
0,41.47244896,9.07588024,4.9,4.8,170.0,20211017
0,41.67995891,9.37606957,9.4,6.1,61.0,20211017
0,41.60853159,9.28866734,5.9,4.1,172.0,20211017
0,41.6806738,9.37696462,5.3,4.4,81.0,20211017
0,41.46112603,9.05529819,7.9,4.3,60.0,20211017
0,41.6339613,9.34822454,8.7,4.2,50.0,20211017
0,41.63975668,9.36179172,5.3,4.5,67.0,20211017
0,41.68058874,9.37724193,5.0,4.3,75.0,20211017
0,41.62018977,9.33748239,6.3,3.9,175.0,20211017
0,41.34977386,9.24433075,9.7,4.4,127.0,20211017
0,41.47244568,9.07623657,5.1,4.3,168.0,20211017
0,41.67960353,9.37630849,6.1,3.9,70.0,20211017
0,41.68113864,9.37716829,6.4,6.1,88.0,20211017
0,41.32877363,9.25558283,14.1,8.2,138.0,20211017
0,41.62174529,9.30479749,4.8,3.6,76.0,20211017
0,41.62566618,9.30916813,8.6,6.8,66.0,20211017
0,41.37098541,9.34966768,16.3,5.7,58.0,20211017
0,41.59557278,9.30828506,15.5,6.1,39.0,20211017
0,41.44485017,9.10652215,6.0,4.4,80.0,20211017
0,41.68021286,9.3771171,6.5,5.2,174.0,20211017
0,41.63960847,9.36210693,4.9,4.8,79.0,20211017
0,41.33890759,9.2527222,13.1,6.5,47.0,20211017
0,41.40601155,9.22418999,13.5,5.0,53.0,20211017
0,41.63646915,9.35184128,5.8,4.0,179.0,20211017
0,41.63668228,9.3511633,5.2,4.9,174.0,20211017
0,41.67893502,9.37651961,7.2,4.4,72.0,20211017
0,41.47352947,9.07694011,5.2,4.1,70.0,20211017
0,41.63721068,9.35197443,6.5,5.2,179.0,20211017
0,41.62223055,9.30424411,5.8,4.5,168.0,20211017
0,41.47296258,9.07551489,7.4,6.8,88.0,20211017
0,41.62288064,9.30490182,6.3,4.0,173.0,20211017
0,41.77199983,9.40090074,6.2,4.8,71.0,20211017
0,41.62244483,9.30518322,6.2,3.8,173.0,20211017
0,41.55868216,9.33601535,5.3,4.7,74.0,20211017
0,41.35827739,9.17367738,8.7,4.1,171.0,20211017
0,41.47542669,9.29735788,12.7,4.9,76.0,20211017
0,41.6806237,9.37652839,5.5,4.9,79.0,20211017
0,41.37598918,9.22179372,5.4,3.8,78.0,20211017
0,41.61990958,9.3059511,6.7,3.0,74.0,20211017
0,41.33907363,9.25073372,5.8,5.0,76.0,20211017
0,41.59668108,9.30233193,6.5,5.7,168.0,20211017
0,41.3660377,9.25979362,4.5,4.0,81.0,20211017
0,41.39113697,9.15577017,6.3,4.1,173.0,20211017
0,41.33983533,9.25094575,4.6,4.4,82.0,20211017
0,41.59354075,9.30705224,9.3,4.5,71.0,20211017
0,41.63754791,9.3569878,11.2,3.9,45.0,20211017
0,41.62604078,9.30890492,5.2,4.8,171.0,20211017
0,41.35112202,9.17913022,11.5,4.7,157.0,20211017
0,41.4734919,9.07675656,5.5,4.3,80.0,20211017
0,41.59478157,9.30867413,7.9,4.1,70.0,20211017
0,41.68067601,9.37783556,11.9,5.3,45.0,20211017
0,41.36648541,9.20573279,5.5,4.5,71.0,20211017
0,41.40826833,9.22592405,4.3,4.0,77.0,20211017
0,41.33774566,9.23910366,21.9,9.7,161.0,20211017
0,41.39121726,9.15628114,6.4,4.2,168.0,20211017
0,41.63762762,9.35250467,5.9,4.7,75.0,20211017
0,41.6374336,9.34987636,7.3,5.3,173.0,20211017
0,41.68050624,9.37809471,6.9,4.3,61.0,20211017
0,41.47360153,9.07716841,5.3,3.9,80.0,20211017
0,41.62209937,9.30528044,6.2,4.2,172.0,20211017
0,41.6230138,9.30556005,7.9,3.3,170.0,20211017
0,41.53053825,9.27891826,6.3,4.0,174.0,20211017
0,41.59450927,9.3058477,8.4,3.7,3.0,20211017
0,41.61935306,9.3068563,6.2,5.2,79.0,20211017
0,41.63795587,9.34999385,5.4,5.2,170.0,20211017
0,41.46947528,9.0628221,5.3,3.7,77.0,20211017
0,41.3916421,9.15597052,5.9,4.3,167.0,20211017
0,41.60879211,9.28786875,4.6,3.8,83.0,20211017
0,41.52294734,9.27582763,4.9,4.2,173.0,20211017
0,41.39135834,9.12600112,8.4,3.8,74.0,20211017
0,41.59532654,9.30801058,8.9,6.1,62.0,20211017
0,41.33657217,9.31343852,9.8,4.3,169.0,20211017
0,41.36604479,9.20964547,6.0,4.7,59.0,20211017
0,41.63692418,9.35124556,6.0,5.5,83.0,20211017
0,41.41617362,9.23855766,4.3,4.2,81.0,20211017
0,41.39180947,9.15636787,5.1,4.3,78.0,20211017
0,41.47115563,9.26917704,15.7,6.9,44.0,20211017
0,41.67959095,9.3758093,9.1,6.4,68.0,20211017
0,41.53059497,9.27860727,7.4,3.5,175.0,20211017
0,41.62541993,9.31228239,6.6,3.4,168.0,20211017
0,41.63063663,9.34672258,4.4,3.5,83.0,20211017
0,41.41408824,9.21948131,6.3,3.6,167.0,20211017
0,41.63473996,9.34783337,4.8,4.6,170.0,20211017
0,41.63404942,9.37203304,8.0,4.6,82.0,20211017
0,41.42012771,9.22569805,5.1,3.7,81.0,20211017
0,41.68185444,9.37786067,7.6,5.1,78.0,20211017
0,41.40819659,9.22554983,8.3,4.6,74.0,20211017
0,41.62842805,9.3088517,6.3,3.7,77.0,20211017
0,41.62279287,9.30621701,6.1,4.0,170.0,20211017
0,41.66293316,9.38164386,4.5,4.1,81.0,20211017
0,41.37920303,9.09517442,128.6,32.6,6.0,20211018
0,41.63737959,9.38176209,94.9,21.0,48.0,20211018
