class_id,latitude,longitude,length,breadth,heading,date
0,41.39114781,9.15629941,6.5,4.2,169.0,20230401
0,41.37335473,9.26652625,5.3,4.6,171.0,20230401
0,41.39114631,9.15571647,4.8,3.9,172.0,20230401
0,41.40756616,9.21785577,5.5,4.9,80.0,20230401
0,41.39087677,9.15634471,7.1,4.2,171.0,20230401
0,41.39131811,9.15575504,5.5,4.2,172.0,20230401
0,41.38570379,9.44938554,10.9,4.9,57.0,20230401
0,41.39142234,9.15591677,4.2,3.7,172.0,20230401
0,41.58793003,9.29211962,177.0,27.7,52.0,20230406
0,41.40615633,9.22420451,12.7,5.4,138.0,20230406
0,41.41100903,9.21796138,7.5,4.7,82.0,20230406
0,41.61984952,9.3062002,7.4,3.3,72.0,20230406
0,41.47306703,9.07513212,8.2,3.8,69.0,20230406
0,41.62009119,9.30561765,7.4,3.4,77.0,20230406
0,41.47368129,9.07709531,5.7,3.9,81.0,20230406
0,41.47280331,9.07588901,5.7,5.0,173.0,20230406
0,41.47349316,9.07714645,6.0,4.0,84.0,20230406
0,41.47330645,9.07544793,10.3,4.5,72.0,20230406
0,41.55118112,9.40091261,13.4,6.3,176.0,20230406
0,41.47270665,9.07618917,8.2,5.5,176.0,20230406
0,41.58520083,9.29496298,6.6,4.4,163.0,20230406
0,41.58484425,9.29499057,10.4,4.0,84.0,20230406
0,41.40567866,9.22384972,6.7,5.3,178.0,20230406
0,41.62185198,9.30548426,8.6,5.0,86.0,20230406
0,41.62014298,9.30613858,9.6,4.3,67.0,20230406
0,41.42691961,9.42443794,16.3,8.2,137.0,20230406
0,41.62063139,9.30655326,12.6,4.2,73.0,20230406
0,41.62540875,9.30961083,9.7,4.3,163.0,20230406
0,41.59262355,9.28842397,9.4,3.6,72.0,20230406
0,41.74437065,9.48062837,16.4,8.6,94.0,20230406
0,41.62109916,9.30494245,6.0,5.0,154.0,20230406
0,41.62272419,9.30450515,8.0,4.5,80.0,20230406
0,41.61982275,9.30586359,8.5,3.5,73.0,20230406
0,41.58679608,9.29916359,6.6,4.0,58.0,20230406
0,41.47689566,9.07371798,5.9,4.5,165.0,20230406
0,41.60473564,9.28716819,6.5,4.5,81.0,20230406
0,41.7168364,9.40237517,7.2,3.4,173.0,20230406
0,41.47136425,9.06611753,5.6,4.5,82.0,20230406
0,41.59771522,9.28833473,12.2,5.4,25.0,20230406
0,41.62542705,9.31227837,6.9,3.8,158.0,20230406
0,41.60897563,9.28817483,4.4,4.3,169.0,20230406
0,41.68085262,9.3766534,6.1,4.6,172.0,20230406
0,41.62248401,9.30457521,4.9,3.6,82.0,20230406
0,41.59654346,9.28320859,4.8,4.3,82.0,20230406
0,41.62222422,9.3057701,6.4,5.1,176.0,20230406
0,41.59655202,9.28349447,5.0,3.3,80.0,20230406
0,41.60035872,9.29647269,11.9,5.1,92.0,20230406
0,41.59003845,9.2888659,6.3,4.5,90.0,20230406
0,41.62002177,9.30642945,8.4,3.3,75.0,20230406
0,41.62920842,9.35004714,5.0,4.9,169.0,20230406
0,41.40587272,9.22489247,7.5,4.0,165.0,20230406
0,41.63221132,9.34938385,6.9,5.5,78.0,20230406
0,41.62171994,9.30554986,8.5,4.6,162.0,20230406
0,41.46493641,9.06691892,8.3,4.6,161.0,20230406
0,41.5229168,9.27580623,5.5,5.0,173.0,20230406
0,41.60976552,9.29265601,6.1,5.2,170.0,20230406
0,41.40731385,9.22575448,5.6,4.3,74.0,20230406
0,41.66632485,9.38474652,4.8,4.3,164.0,20230406
0,41.63592654,9.36332182,8.7,5.8,137.0,20230406
0,41.59707803,9.2830016,5.4,5.0,165.0,20230406
0,41.62000263,9.30598804,10.6,3.2,73.0,20230406
0,41.7443255,9.48077256,23.7,6.7,93.0,20230406
0,41.47319843,9.07603914,6.4,5.4,84.0,20230406
0,41.40766818,9.45035189,42.5,6.7,78.0,20230406
0,41.40552642,9.22401287,4.9,4.6,160.0,20230406
0,41.64134987,9.52126999,22.1,3.9,78.0,20230406
0,41.62073087,9.3048887,5.3,5.2,80.0,20230406
0,41.61731107,9.30645013,5.2,4.1,82.0,20230406
0,41.6177756,9.35266224,5.0,4.3,172.0,20230406
0,41.59767404,9.28780051,8.0,6.4,55.0,20230406
0,41.4110123,9.22261247,17.6,6.3,40.0,20230409
0,41.59724679,9.28848165,19.8,5.5,60.0,20230409
0,41.40616626,9.22438768,12.6,4.9,51.0,20230409
0,41.33900465,9.25140572,8.5,4.2,48.0,20230409
0,41.62176228,9.30556668,6.0,5.2,89.0,20230409
0,41.62012201,9.30615137,7.7,3.8,75.0,20230409
0,41.41106314,9.21820177,7.2,4.7,79.0,20230409
0,41.62007143,9.30560333,6.5,3.8,79.0,20230409
0,41.4681494,9.2980758,14.7,4.4,70.0,20230409
0,41.61979197,9.30584141,4.8,4.1,79.0,20230409
0,41.62222131,9.30581395,5.3,5.2,80.0,20230409
0,41.62108985,9.30500709,5.4,5.0,170.0,20230409
0,41.40566506,9.22386063,6.2,3.7,71.0,20230409
0,41.62065193,9.30656051,6.2,5.9,74.0,20230409
0,41.62188475,9.30552093,5.4,4.3,168.0,20230409
0,41.61982565,9.30620199,4.8,4.3,81.0,20230409
0,41.61999724,9.3063943,6.4,3.7,75.0,20230409
0,41.62035341,9.30613755,7.8,3.7,79.0,20230409
0,41.63219876,9.34934053,5.2,4.5,78.0,20230409
0,41.30802366,9.26452065,8.7,5.1,93.0,20230409
0,41.40935398,9.22116407,12.1,3.9,66.0,20230409
0,41.40763729,9.21749295,5.1,3.9,77.0,20230409
0,41.62541237,9.30963484,6.2,4.3,151.0,20230409
0,41.58489281,9.29500831,10.6,4.2,78.0,20230409
0,41.33871583,9.25178619,7.6,5.2,68.0,20230409
0,41.62071859,9.30492554,5.0,4.4,80.0,20230409
0,41.35510397,9.15285201,7.0,6.4,77.0,20230409
0,41.4609773,9.27508832,10.7,5.0,39.0,20230409
0,41.68079772,9.37663716,6.4,3.8,178.0,20230409
0,41.58678732,9.29916641,6.3,3.4,79.0,20230409
0,41.61776864,9.35269691,5.2,4.1,170.0,20230409
0,41.33985204,9.2509663,4.7,4.4,77.0,20230409
0,41.3556836,9.22564936,7.4,4.8,177.0,20230409
0,41.36804473,9.25328366,4.4,4.3,171.0,20230409
0,41.37747937,9.22381301,5.4,5.1,170.0,20230409
0,41.58519952,9.29492825,4.9,4.5,174.0,20230409
0,41.59003162,9.28885355,6.0,3.4,84.0,20230409
0,41.59263352,9.28849626,5.5,4.6,177.0,20230409
0,41.40583547,9.22492444,4.6,4.0,79.0,20230409
0,41.39142721,9.15588337,4.3,4.2,172.0,20230409
0,41.59768243,9.28779595,13.7,6.5,4.0,20230409
0,41.30164436,9.22362184,8.5,4.5,78.0,20230409
0,41.78721953,9.40204685,7.6,4.3,159.0,20230409
0,41.62205385,9.3635126,9.4,3.9,79.0,20230409
0,41.40756721,9.21776965,5.2,3.6,77.0,20230409
0,41.41107407,9.21819531,7.4,3.7,78.0,20230414
0,41.40610152,9.22445539,9.5,4.0,2.0,20230414
0,41.62008965,9.30619664,7.2,3.3,77.0,20230414
0,41.67370329,9.37705931,10.9,4.7,43.0,20230414
0,41.62005992,9.30563708,6.6,3.7,74.0,20230414
0,41.61980374,9.30623283,6.8,3.5,78.0,20230414
0,41.59518251,9.36884134,8.0,4.2,3.0,20230414
0,41.62035106,9.30620847,7.7,3.3,79.0,20230414
0,41.62061213,9.30658749,8.4,4.0,65.0,20230414
0,41.61986321,9.30591981,7.4,2.9,79.0,20230414
0,41.40760622,9.21754433,5.0,3.8,82.0,20230414
0,41.40555569,9.22397703,5.8,4.8,158.0,20230414
0,41.61999519,9.30644729,7.9,3.4,78.0,20230414
0,41.67006861,9.5217329,8.6,4.8,86.0,20230414
0,41.62111773,9.30516803,7.9,4.6,67.0,20230414
0,41.63219855,9.34953516,5.2,4.3,169.0,20230414
0,41.44248734,9.06471839,33.2,28.4,80.0,20230414
0,41.63685761,9.35551896,11.1,6.2,51.0,20230416
0,41.51001115,9.32263487,14.8,5.0,69.0,20230416
0,41.40604256,9.22422955,14.2,4.4,66.0,20230416
0,41.62916491,9.35008145,5.6,5.3,80.0,20230416
0,41.62910079,9.34954819,6.6,4.3,73.0,20230416
0,41.37746155,9.2238368,5.6,4.5,76.0,20230416
0,41.60312292,9.36105057,12.3,7.3,4.0,20230416
0,41.6163457,9.36199825,14.6,7.3,80.0,20230416
0,41.63214812,9.34934193,6.7,3.9,78.0,20230416
0,41.49672003,9.42077487,12.6,5.5,90.0,20230416
0,41.33272556,9.21395575,15.7,8.0,132.0,20230416
0,41.33464044,9.21021945,12.8,5.7,96.0,20230416
0,41.3366616,9.20239325,14.9,7.7,129.0,20230416
0,41.45943259,9.37408681,8.0,4.4,4.0,20230416
0,41.58486882,9.29501181,13.8,3.6,83.0,20230416
0,41.58696881,9.29940805,6.6,3.4,76.0,20230416
0,41.33999041,9.19084389,11.3,6.2,93.0,20230416
0,41.40690435,9.22552668,5.4,4.6,73.0,20230416
0,41.41091655,9.21800519,7.7,3.9,71.0,20230416
0,41.58516869,9.29497191,6.3,3.9,85.0,20230416
0,41.38195927,9.25140577,20.5,10.2,70.0,20230416
0,41.37388593,9.26606985,5.1,4.9,81.0,20230416
0,41.32847768,9.21772783,13.5,7.9,135.0,20230416
0,41.4958779,9.39490662,10.1,3.8,61.0,20230416
0,41.60895904,9.28821051,5.0,3.9,79.0,20230416
0,41.4082041,9.2254765,5.3,4.4,168.0,20230416
0,41.46510393,9.39666038,12.9,4.4,66.0,20230416
0,41.50754653,9.47087279,11.4,3.5,60.0,20230416
0,41.46512593,9.37277905,11.8,5.6,2.0,20230416
0,41.3614307,9.26400093,5.8,4.7,86.0,20230416
0,41.52292058,9.27581843,6.0,4.1,81.0,20230416
0,41.6210369,9.35481453,5.5,4.0,82.0,20230416
0,41.59467435,9.35319673,7.0,5.2,84.0,20230416
0,41.40561545,9.22391999,8.1,4.0,69.0,20230416
0,41.54367584,9.50001527,17.1,6.9,143.0,20230416
0,41.64873997,9.56444209,13.1,5.6,69.0,20230416
0,41.70876992,9.50076745,12.0,4.9,133.0,20230416
0,41.53115843,9.29067556,7.0,4.2,75.0,20230416
0,41.53833758,9.45708763,7.1,3.8,44.0,20230416
0,41.53149384,9.45595011,6.6,4.0,178.0,20230416
0,41.58793765,9.29206727,152.9,26.9,54.0,20230421
0,41.40608092,9.22420251,12.0,4.9,172.0,20230421
0,41.62067424,9.30653,10.9,4.4,36.0,20230421
0,41.38464069,9.2851549,14.4,5.2,75.0,20230421
0,41.33884843,9.25155049,10.4,6.0,51.0,20230421
0,41.61983434,9.30619932,6.6,3.5,74.0,20230421
0,41.60472193,9.33423709,12.4,5.3,177.0,20230421
0,41.47262639,9.07597106,5.5,3.7,79.0,20230421
0,41.59464635,9.30846972,10.8,4.6,71.0,20230421
0,41.40565222,9.22385965,6.1,5.6,76.0,20230421
0,41.58678563,9.29916234,8.7,3.3,79.0,20230421
0,41.47275107,9.075758,5.8,5.0,75.0,20230421
0,41.62014369,9.30614502,8.5,4.8,66.0,20230421
0,41.47267871,9.07616654,5.0,4.1,81.0,20230421
0,41.59220274,9.28876353,10.3,6.0,53.0,20230421
0,41.4732077,9.0752944,8.2,4.1,69.0,20230421
0,41.62221652,9.30574754,7.5,4.0,166.0,20230421
0,41.47351728,9.07713806,5.9,4.3,83.0,20230421
0,41.68988091,9.3862168,5.1,4.1,78.0,20230421
0,41.7399944,9.41145748,8.0,3.9,85.0,20230421
0,41.32418084,9.32424348,8.1,4.5,82.0,20230421
0,41.47302955,9.07501972,7.8,3.8,75.0,20230421
0,41.6132815,9.3679458,8.6,5.1,6.0,20230421
0,41.58486441,9.29499387,14.1,4.1,79.0,20230421
0,41.40758314,9.21738644,5.3,3.7,82.0,20230421
0,41.59450745,9.29668618,8.7,3.6,38.0,20230421
0,41.62009435,9.30562035,6.4,3.9,78.0,20230421
0,41.47314166,9.07592685,6.2,3.8,80.0,20230421
0,41.40726458,9.22572398,6.1,5.1,167.0,20230421
0,41.40549761,9.22407491,6.6,4.3,70.0,20230421
0,41.62106977,9.30480061,5.4,4.5,79.0,20230421
0,41.47124218,9.26920954,5.4,4.8,79.0,20230421
0,41.62542119,9.31228143,5.1,4.3,166.0,20230421
0,41.62544387,9.30962641,9.2,4.7,96.0,20230421
0,41.61980634,9.30585895,6.5,4.0,76.0,20230421
0,41.59683877,9.28713291,19.0,6.6,179.0,20230421
0,41.62918355,9.34948764,7.3,4.3,172.0,20230421
0,41.59475988,9.30871053,9.3,4.0,78.0,20230421
0,41.47368066,9.07707672,5.7,3.5,81.0,20230421
0,41.59385359,9.29146411,13.8,5.0,18.0,20230421
0,41.44462015,9.47999198,18.3,10.6,122.0,20230421
0,41.39371414,9.35913584,14.9,4.4,64.0,20230421
0,41.68086898,9.37500571,5.2,4.0,169.0,20230421
0,41.63161121,9.35009715,8.2,4.5,53.0,20230421
0,41.58521359,9.29496384,5.9,4.6,88.0,20230421
0,41.61936561,9.30687463,6.7,4.0,79.0,20230421
0,41.39113052,9.15573867,4.9,4.6,82.0,20230421
0,41.59465482,9.30685592,11.9,3.9,58.0,20230421
0,41.47262929,9.07657002,4.8,4.4,170.0,20230421
0,41.59005788,9.28887082,5.8,4.8,172.0,20230421
0,41.5641432,9.37104869,7.4,4.3,83.0,20230421
0,41.31860265,9.25437827,5.3,4.8,172.0,20230421
0,41.31771534,9.24896953,5.9,3.4,73.0,20230421
0,41.60475551,9.28719669,7.1,4.7,79.0,20230421
0,41.61996425,9.30596735,8.3,3.1,74.0,20230421
0,41.62920166,9.35002753,6.2,4.4,89.0,20230421
0,41.38905269,9.160092,10.1,4.4,7.0,20230421
0,41.33987913,9.25095899,4.9,4.8,170.0,20230421
0,41.39108015,9.15609269,5.0,4.2,161.0,20230421
0,41.609788,9.29266696,7.1,5.0,160.0,20230421
0,41.38900699,9.16119742,11.0,3.3,171.0,20230421
0,41.39126017,9.15575234,5.6,5.0,83.0,20230421
0,41.61026088,9.29286748,5.4,4.4,163.0,20230421
0,41.61776364,9.3526489,4.9,4.2,172.0,20230421
0,41.41091013,9.21798871,7.3,5.2,78.0,20230421
0,41.47137854,9.06610337,5.4,3.9,82.0,20230421
0,41.34214184,9.24686868,6.3,4.8,158.0,20230421
0,41.6217506,9.30555189,6.6,4.0,172.0,20230421
0,41.39123286,9.15628128,6.7,4.9,171.0,20230421
0,41.63821906,9.35811674,6.4,3.9,149.0,20230421
0,41.62040339,9.30614048,9.7,3.4,70.0,20230421
0,41.58952852,9.28519872,8.7,6.8,80.0,20230421
0,41.5952359,9.30804678,13.2,6.1,39.0,20230421
0,41.62001183,9.30642257,8.0,3.8,73.0,20230421
0,41.6488111,9.38960574,6.3,4.1,87.0,20230421
0,41.40755966,9.21780433,5.8,5.4,172.0,20230421
0,41.40679203,9.22541034,6.2,4.5,82.0,20230421
0,41.38533509,9.13349463,21.3,9.1,178.0,20230421
0,41.40535738,9.22417611,8.4,3.6,72.0,20230421
0,41.63219804,9.34937305,6.9,5.5,89.0,20230421
0,41.45105237,9.4831674,14.5,5.8,94.0,20230421
0,41.33920087,9.25069957,9.2,5.3,176.0,20230421
0,41.46495535,9.06691479,7.6,4.5,150.0,20230421
0,41.39117688,9.26417268,5.5,3.8,84.0,20230421
0,41.38888734,9.1609309,8.9,4.5,176.0,20230421
0,41.34616576,9.25477413,8.4,4.7,174.0,20230421
0,41.60903302,9.28820136,4.8,4.1,159.0,20230421
0,41.41616718,9.2385614,4.3,4.1,83.0,20230421
0,41.4082356,9.22544593,5.6,5.5,80.0,20230421
0,41.59470981,9.30696759,14.9,4.5,32.0,20230423
0,41.62008182,9.30561447,8.8,3.6,68.0,20230423
0,41.61983958,9.30620257,7.1,3.5,74.0,20230423
0,41.59433524,9.30606552,9.2,4.7,68.0,20230423
0,41.68236516,9.37700082,5.2,4.6,168.0,20230423
0,41.6719094,9.39058946,11.4,5.3,74.0,20230423
0,41.59391037,9.30576333,10.2,4.3,59.0,20230423
0,41.62172884,9.30551506,8.1,4.4,160.0,20230423
0,41.61980015,9.30582983,6.8,3.8,74.0,20230423
0,41.6200088,9.30637911,7.9,3.6,72.0,20230423
0,41.62541153,9.30958898,8.8,4.1,169.0,20230423
0,41.62068342,9.3065376,12.1,4.8,51.0,20230423
0,41.62013034,9.30614762,8.3,3.5,72.0,20230423
0,41.68989554,9.38621701,5.1,4.1,165.0,20230423
0,41.62220634,9.30573828,7.1,3.7,167.0,20230423
0,41.58519049,9.29494886,6.9,4.6,170.0,20230423
0,41.6254138,9.31226648,6.2,3.9,164.0,20230423
0,41.6808801,9.37668972,6.4,5.1,83.0,20230423
0,41.5940939,9.3059545,10.8,4.8,65.0,20230423
0,41.62107605,9.30477329,6.1,3.8,85.0,20230423
0,41.62035784,9.30614475,9.5,3.9,77.0,20230423
0,41.61731397,9.30643217,5.4,4.3,80.0,20230423
0,41.61776751,9.35268109,6.0,3.8,170.0,20230423
0,41.59273271,9.28853279,8.5,3.6,72.0,20230423
0,41.58484532,9.2949719,14.6,4.5,80.0,20230423
0,41.59456661,9.3062426,8.8,7.3,170.0,20230423
0,41.62852894,9.35246386,5.4,4.3,85.0,20230423
0,41.58698061,9.29924091,7.2,3.7,72.0,20230423
0,41.56414026,9.37102433,6.8,4.3,91.0,20230423
0,41.68862095,9.38275446,4.4,3.9,164.0,20230423
0,41.62920681,9.35002161,5.3,4.1,83.0,20230423
0,41.68260386,9.37688647,5.2,4.5,171.0,20230423
0,41.59003148,9.28884971,5.9,4.3,151.0,20230423
0,41.55658989,9.39289538,12.7,4.9,80.0,20230428
0,41.63767975,9.35870854,7.6,3.8,167.0,20230428
0,41.7721672,9.40023993,6.0,4.7,174.0,20230428
0,41.62917831,9.34952142,7.6,3.9,163.0,20230428
0,41.59490613,9.30844423,5.2,4.7,168.0,20230428
0,41.59474719,9.30795606,5.6,4.9,176.0,20230428
0,41.6206934,9.30654102,9.2,4.4,49.0,20230428
0,41.6198095,9.30581172,5.4,3.9,79.0,20230428
0,41.62014976,9.30615009,5.9,5.0,75.0,20230428
0,41.68043614,9.37667472,6.7,4.7,168.0,20230428
0,41.6200129,9.30637042,5.3,4.1,77.0,20230428
0,41.59297088,9.30643668,6.9,4.1,75.0,20230428
0,41.6102823,9.38001509,10.1,4.4,64.0,20230428
0,41.59482925,9.30825303,5.3,5.1,161.0,20230428
0,41.48863213,9.34668859,13.4,6.0,56.0,20230428
0,41.52990984,9.27604725,7.3,3.2,156.0,20230428
0,41.49799917,9.27824622,8.7,4.2,65.0,20230428
0,41.52483323,9.27538507,12.0,4.7,167.0,20230428
0,41.74278961,9.41550543,6.8,5.1,89.0,20230428
0,41.61523388,9.31773721,8.8,3.1,161.0,20230428
0,41.68847795,9.38363214,4.7,4.5,172.0,20230428
0,41.62541652,9.30962945,9.4,3.7,152.0,20230428
0,41.63657337,9.35191301,9.3,3.6,169.0,20230428
0,41.62010518,9.30561389,6.4,4.2,75.0,20230428
0,41.60199807,9.3359308,6.7,4.6,167.0,20230428
0,41.68038717,9.37692358,6.6,4.3,172.0,20230428
0,41.58194316,9.3564492,12.5,4.6,60.0,20230428
0,41.62223909,9.30579396,5.4,4.3,169.0,20230428
0,41.61995773,9.30596814,7.5,5.3,178.0,20230428
0,41.61778143,9.35268439,5.3,4.1,166.0,20230428
0,41.46278295,9.32337679,9.7,3.7,75.0,20230428
0,41.50738469,9.3821352,8.1,4.4,84.0,20230428
0,41.55706232,9.38701188,8.4,4.5,2.0,20230428
0,41.63222732,9.34935052,5.2,4.7,172.0,20230428
0,41.61984969,9.30623925,5.2,5.1,77.0,20230428
0,41.68077206,9.37696426,6.4,5.2,171.0,20230428
0,41.68988391,9.38621827,4.5,4.1,162.0,20230428
0,41.63819948,9.35814675,6.3,4.0,85.0,20230428
0,41.77219213,9.40094701,6.5,4.4,173.0,20230428
0,41.61936638,9.3068728,6.0,4.1,175.0,20230428
0,41.62040763,9.30609437,8.8,3.3,78.0,20230428
0,41.5968165,9.28712026,19.7,7.2,172.0,20230428
0,41.61533455,9.32177713,5.2,4.4,80.0,20230428
0,41.62974847,9.38716833,9.1,3.5,64.0,20230428
0,41.52294564,9.27581932,4.8,4.0,80.0,20230428
0,41.62542494,9.31228244,6.3,3.5,160.0,20230428
0,41.59522192,9.3080914,6.3,5.3,77.0,20230428
0,41.62920996,9.35007431,4.9,4.2,172.0,20230428
0,41.59478741,9.30866135,6.2,5.3,169.0,20230428
0,41.60933547,9.34475092,6.5,3.7,1.0,20230428
