class_id,latitude,longitude,length,breadth,heading,date
0,41.62155566,9.30480531,5.8,3.6,73.0,20200523
0,41.67974197,9.37635468,7.1,4.7,81.0,20200523
0,41.62542089,9.31225354,6.4,5.2,87.0,20200523
0,41.67934722,9.37605919,6.2,4.6,82.0,20200523
0,41.37588442,9.22280262,8.7,5.4,58.0,20200523
0,41.62273978,9.30456019,6.8,3.9,82.0,20200523
0,41.61995189,9.30579127,6.1,5.9,178.0,20200523
0,41.62295458,9.30535071,7.1,3.7,78.0,20200523
0,41.40549566,9.22390641,7.3,4.8,80.0,20200523
0,41.62274122,9.30430561,5.8,4.9,76.0,20200523
0,41.68869673,9.38409028,7.5,3.6,83.0,20200523
0,41.52212778,9.28031425,28.8,22.7,156.0,20200523
0,41.40996102,9.28360382,15.4,10.3,161.0,20200523
0,41.59273922,9.29207363,16.1,6.0,50.0,20200523
0,41.44942439,9.25397848,13.7,5.3,55.0,20200523
0,41.59802067,9.28743687,12.7,7.2,91.0,20200523
0,41.60878494,9.29391392,10.4,4.1,69.0,20200523
0,41.40513512,9.2234327,5.6,4.7,74.0,20200523
0,41.62500476,9.31009141,12.7,5.6,91.0,20200523
0,41.47643696,9.29255332,16.5,7.4,49.0,20200523
0,41.40560616,9.22386817,8.4,3.8,79.0,20200523
0,41.36994193,9.26780289,12.6,6.4,3.0,20200523
0,41.62279295,9.30513759,7.2,2.8,78.0,20200523
0,41.62544312,9.30962051,10.4,4.8,94.0,20200523
0,41.67999585,9.37595066,7.1,5.6,80.0,20200523
0,41.61985134,9.30656391,7.0,3.6,79.0,20200523
0,41.68034129,9.37564431,7.4,4.9,85.0,20200523
0,41.40831797,9.22572375,5.9,5.3,81.0,20200523
0,41.6231963,9.30494013,8.1,4.3,74.0,20200523
0,41.68231458,9.37702545,6.5,5.3,81.0,20200523
0,41.59733256,9.28574567,12.3,6.6,177.0,20200523
0,41.37645533,9.22220036,5.8,4.7,170.0,20200523
0,41.72831875,9.41275441,11.1,5.8,62.0,20200523
0,41.68092292,9.3770824,9.3,4.9,90.0,20200523
0,41.62343307,9.3053417,8.2,4.3,79.0,20200523
0,41.46865437,9.27336223,12.8,7.0,159.0,20200523
0,41.59795822,9.28900762,14.4,4.8,69.0,20200523
0,41.5104288,9.38513507,9.1,4.4,79.0,20200523
0,41.59811982,9.28584362,18.6,5.4,79.0,20200523
0,41.40731765,9.22575997,6.0,4.4,80.0,20200523
0,41.35654075,9.170358,112.4,28.0,140.0,20200525
0,41.73928235,9.41301593,90.6,26.1,89.0,20200525
0,41.61293064,9.37014535,70.7,19.0,103.0,20200525
0,41.36822652,9.24350494,76.2,22.5,149.0,20200525
0,41.6836544,9.40207553,85.3,20.5,175.0,20200525
0,41.35285766,9.25353913,123.7,30.3,86.0,20200525
0,41.3691843,9.16732605,48.0,24.5,160.0,20200525
0,41.36096029,9.22995523,49.5,16.0,90.0,20200525
0,41.68019234,9.37562963,7.9,3.4,76.0,20200525
0,41.6222749,9.30479849,8.4,4.6,78.0,20200525
0,41.62217418,9.30568525,10.9,4.4,75.0,20200525
0,41.62186164,9.30542751,11.3,4.8,83.0,20200525
0,41.68021811,9.37535826,8.9,3.8,76.0,20200525
0,41.62242855,9.30514946,9.4,3.8,77.0,20200525
0,41.62263341,9.30485395,7.6,3.4,78.0,20200525
0,41.67960373,9.37632429,12.4,4.6,63.0,20200525
0,41.67995856,9.37578852,7.6,4.3,76.0,20200525
0,41.62252012,9.30565128,9.2,4.7,78.0,20200525
0,41.37593095,9.22269812,12.1,4.8,63.0,20200525
0,41.68002305,9.37550937,7.2,3.9,76.0,20200525
0,41.67967994,9.37669323,12.4,4.7,54.0,20200525
0,41.62239574,9.30608026,12.0,5.0,62.0,20200525
0,41.67940514,9.37616301,11.2,3.5,69.0,20200525
0,41.67996282,9.3761945,6.9,3.2,77.0,20200525
0,41.62252141,9.30501971,9.7,3.8,77.0,20200525
0,41.52213358,9.28032815,38.1,26.1,146.0,20200525
0,41.68081662,9.37706727,13.3,5.1,68.0,20200525
0,41.68010508,9.37522571,7.2,4.3,64.0,20200525
0,41.40825243,9.22542448,11.9,4.6,69.0,20200525
0,41.67932517,9.3772125,11.8,4.9,68.0,20200525
0,41.67968084,9.37548895,11.9,4.5,68.0,20200525
0,41.61989336,9.30565559,7.2,3.7,76.0,20200525
0,41.37727842,9.22258544,6.8,4.1,71.0,20200525
0,41.679108,9.37621073,7.9,4.0,71.0,20200525
0,41.68014496,9.37583809,8.0,2.3,75.0,20200525
0,41.62261782,9.30541824,7.5,3.7,79.0,20200525
0,41.62269364,9.30458586,6.9,3.4,80.0,20200525
0,41.67983259,9.37592815,9.3,3.5,73.0,20200525
0,41.61859413,9.34218775,12.7,5.9,67.0,20200525
0,41.6198672,9.30589804,6.8,3.5,73.0,20200525
0,41.62159344,9.30481769,4.6,4.3,77.0,20200525
0,41.68068425,9.37694891,11.1,6.1,71.0,20200525
0,41.68007403,9.37571816,9.5,3.6,66.0,20200525
0,41.47112921,9.06386303,6.6,4.4,73.0,20200525
0,41.6712776,9.38732642,20.0,14.2,175.0,20200525
0,41.37594881,9.22264925,11.4,4.2,62.0,20200530
0,41.59726429,9.28833313,15.6,5.4,7.0,20200530
0,41.59705509,9.28627111,12.5,4.6,45.0,20200530
0,41.39162313,9.1560129,6.1,4.2,164.0,20200530
0,41.61988729,9.30564591,5.5,3.7,80.0,20200530
0,41.61870319,9.30792584,8.1,3.5,81.0,20200530
0,41.61987754,9.30587806,5.2,3.8,81.0,20200530
0,41.58495479,9.29494337,9.4,3.7,75.0,20200530
0,41.59792093,9.28925056,21.9,5.4,38.0,20200530
0,41.59747929,9.289344,16.8,4.1,36.0,20200530
0,41.39094297,9.15563255,7.1,4.5,156.0,20200530
0,41.59680149,9.28663436,8.9,7.4,147.0,20200530
0,41.39100229,9.15625815,5.0,4.6,173.0,20200530
0,41.52296739,9.27577405,6.2,3.9,75.0,20200530
0,41.61687616,9.30653655,9.6,4.3,56.0,20200530
0,41.37727475,9.22258179,5.5,4.3,171.0,20200530
0,41.62005566,9.30590088,4.6,3.6,81.0,20200530
0,41.53050756,9.27906483,7.9,4.8,169.0,20200530
0,41.62009196,9.30656652,7.2,3.4,79.0,20200530
0,41.62015211,9.30614117,6.6,4.0,72.0,20200530
0,41.59731446,9.28572575,6.9,5.1,176.0,20200530
0,41.62010997,9.30552216,6.0,4.0,73.0,20200530
0,41.3766977,9.22340374,5.6,5.5,70.0,20200530
0,41.60757705,9.2920868,6.5,4.9,178.0,20200530
0,41.62049621,9.30546057,6.0,4.3,76.0,20200530
0,41.68368156,9.4024749,23.3,22.5,167.0,20200530
0,41.62053799,9.3066421,10.1,4.9,64.0,20200530
0,41.60898216,9.29306999,10.0,5.3,4.0,20200530
0,41.47372649,9.07573305,5.3,4.5,171.0,20200530
0,41.63775073,9.47268676,18.0,5.5,64.0,20200530
