class_id,latitude,longitude,length,breadth,heading,date
1,41.61874376,9.36286811,75.4,19.2,54.0,20190613
1,41.63115508,9.37223211,67.4,19.9,35.0,20190613
1,41.60734305,9.33363091,51.3,14.7,0.0,20190613
1,41.44055526,9.27763674,79.1,18.4,79.0,20190613
1,41.59193016,9.29095232,54.2,18.4,22.0,20190613
1,41.60710549,9.33559437,42.6,18.0,2.0,20190613
1,41.6146679,9.35648834,115.2,14.7,14.0,20190613
1,41.50461083,9.28861889,60.3,15.7,98.0,20190613
1,41.74490166,9.40952642,46.7,19.2,91.0,20190613
1,41.57577106,9.35820436,27.6,10.9,60.0,20190613
1,41.60126604,9.29985792,81.7,14.5,45.0,20190613
1,41.60617641,9.36970927,44.2,13.0,104.0,20190613
1,41.63194107,9.3515987,37.3,14.2,175.0,20190613
1,41.66453872,9.38590282,64.8,21.5,24.0,20190613
1,41.49231772,9.29105115,47.9,12.5,87.0,20190613
1,41.37656188,9.15764111,65.2,25.6,141.0,20190615
1,41.46644127,9.31501248,92.1,21.7,72.0,20190615
1,41.39624233,9.28298278,88.4,25.8,111.0,20190615
1,41.46486406,9.28272273,69.9,19.0,54.0,20190615
1,41.57694885,9.36431268,84.4,15.7,62.0,20190615
1,41.55618551,9.34121628,66.4,13.6,30.0,20190615
1,41.57808609,9.38051034,75.2,20.1,98.0,20190615
1,41.39034051,9.24152333,179.0,35.1,57.0,20190615
1,41.56534076,9.35118469,66.8,13.2,67.0,20190615
1,41.34978955,9.21098939,168.4,25.2,145.0,20190615
1,41.49796184,9.30147167,65.8,13.5,64.0,20190615
1,41.50308473,9.28256941,43.5,11.5,31.0,20190615
1,41.60532611,9.37796651,65.1,13.1,74.0,20190615
1,41.54770838,9.36595208,64.6,14.0,28.0,20190615
1,41.63464562,9.36952617,56.2,12.6,9.0,20190615
1,41.63840816,9.37833006,66.6,13.5,48.0,20190615
1,41.66099285,9.39053967,53.5,14.1,130.0,20190615
1,41.66801996,9.39989922,82.0,21.1,90.0,20190615
1,41.62671067,9.36276146,72.0,16.4,92.0,20190615
1,41.47189339,9.30455198,55.4,15.3,69.0,20190615
1,41.5969024,9.3741242,66.8,11.7,78.0,20190615
1,41.58171095,9.36435754,92.5,14.9,47.0,20190615
1,41.60697873,9.31135226,45.2,14.6,20.0,20190615
1,41.46405911,9.06200578,124.5,15.9,55.0,20190615
1,41.60304939,9.31160997,92.0,15.8,44.0,20190615
1,41.34154502,9.2648474,42.1,11.6,72.0,20190615
1,41.50096851,9.2854002,50.3,13.2,141.0,20190615
1,41.54852381,9.32122877,55.9,12.1,44.0,20190615
1,41.6743798,9.38632803,32.9,9.0,22.0,20190615
1,41.60747904,9.3232131,94.6,24.7,9.0,20190615
1,41.36603892,9.17344514,51.2,15.1,148.0,20190615
1,41.36416935,9.24615012,50.6,16.2,150.0,20190615
1,41.60088499,9.30349233,65.2,12.4,46.0,20190615
1,41.34610524,9.28407732,73.6,23.1,87.0,20190615
1,41.60500276,9.33740807,28.9,14.6,179.0,20190615
1,41.54669099,9.33471996,37.5,10.4,45.0,20190615
1,41.59653919,9.42371765,126.1,25.1,106.0,20190618
1,41.53836287,9.3306891,93.1,13.3,53.0,20190618
1,41.58852771,9.37007147,207.7,35.5,63.0,20190618
1,41.63103041,9.35554266,77.0,15.6,127.0,20190618
1,41.53389369,9.33545008,98.1,13.1,72.0,20190618
1,41.5210816,9.35568246,145.6,26.1,63.0,20190618
1,41.49272939,9.29694751,75.7,17.0,77.0,20190618
1,41.54856905,9.32206805,85.9,12.4,49.0,20190618
1,41.48092822,9.28837365,63.5,13.0,72.0,20190618
1,41.56566625,9.35758366,84.7,13.4,79.0,20190618
1,41.50484766,9.33094452,79.6,18.6,71.0,20190618
1,41.56982164,9.35911702,109.5,12.4,77.0,20190618
1,41.52094221,9.30820503,117.8,14.7,70.0,20190618
1,41.61483472,9.33256932,95.7,12.6,55.0,20190618
1,41.6355819,9.37655571,53.0,11.1,75.0,20190618
1,41.53985895,9.32914179,80.2,12.9,56.0,20190618
1,41.52922179,9.377879,107.7,14.7,94.0,20190618
1,41.48474605,9.29033034,67.2,18.0,83.0,20190618
1,41.64097205,9.3841524,55.9,11.1,56.0,20190618
1,41.35972556,9.18237012,68.6,17.9,139.0,20190618
1,41.38325422,9.23840914,60.6,17.1,67.0,20190618
1,41.4173197,9.26725668,183.9,39.2,56.0,20190618
1,41.59102083,9.30159395,50.2,10.9,152.0,20190618
1,41.430674,9.23019774,61.9,14.8,49.0,20190618
1,41.4436889,9.27735835,91.0,26.1,79.0,20190618
1,41.60611545,9.33317901,86.5,12.1,171.0,20190618
1,41.60576169,9.34553533,112.6,18.9,174.0,20190618
1,41.63103074,9.38339625,98.6,14.0,76.0,20190618
1,41.52700434,9.27982589,63.3,15.7,157.0,20190618
1,41.55083448,9.38213553,125.2,117.9,41.0,20190618
1,41.39241093,9.25779208,53.9,14.7,72.0,20190618
1,41.3487001,9.21549155,180.1,37.9,153.0,20190618
1,41.364893,9.21165018,65.8,16.5,19.0,20190618
1,41.501185,9.29674799,73.8,18.5,102.0,20190618
1,41.55560713,9.3359662,53.4,10.9,121.0,20190618
1,41.60582161,9.34645501,100.0,12.1,175.0,20190618
1,41.39615637,9.2595772,102.0,25.7,48.0,20190618
1,41.53884886,9.39422189,145.5,27.8,55.0,20190618
1,41.60239615,9.2929293,101.1,13.7,17.0,20190618
1,41.32305204,9.3290897,100.0,24.1,28.0,20190618
1,41.36038659,9.24437533,128.5,23.6,155.0,20190618
1,41.50905738,9.28882745,43.6,11.9,51.0,20190618
1,41.30879915,9.29851261,60.3,15.9,143.0,20190618
1,41.50572618,9.331343,83.7,15.4,71.0,20190618
1,41.35517711,9.24505144,84.7,32.9,175.0,20190618
1,41.30062717,9.21802156,103.6,23.0,73.0,20190618
1,41.34646357,9.2187538,106.9,19.4,150.0,20190618
1,41.77866033,9.40557528,33.5,9.6,60.0,20190618
1,41.53512476,9.30028388,44.8,12.9,38.0,20190618
1,41.44124934,9.22650099,72.7,19.7,7.0,20190618
1,41.35683886,9.24248107,73.5,19.6,179.0,20190618
1,41.31738259,9.23285137,67.1,18.4,127.0,20190618
1,41.44078395,9.23940306,32.7,10.7,41.0,20190618
1,41.43098759,9.25385749,106.6,27.8,4.0,20190618
1,41.31008611,9.27625318,84.6,18.7,120.0,20190618
1,41.39178284,9.0854452,152.2,36.0,145.0,20190618
1,41.31515439,9.24714121,191.2,32.2,131.0,20190618
1,41.61360032,9.30859582,26.1,6.5,75.0,20190618
1,41.51867723,9.30209441,34.9,9.1,50.0,20190618
1,41.46753356,9.29019861,30.6,15.0,91.0,20190618
1,41.59663228,9.29685068,35.0,9.1,70.0,20190618
1,41.39248167,9.24361766,41.2,14.6,63.0,20190618
1,41.59253637,9.2940779,39.2,9.1,18.0,20190618
1,41.59218382,9.29128108,28.5,8.3,32.0,20190618
1,41.60555954,9.31817745,33.4,11.1,21.0,20190618
1,41.35886413,9.22125287,119.7,29.9,167.0,20190623
1,41.387747,9.10498489,106.7,29.5,172.0,20190623
1,41.36616066,9.17685079,80.2,22.6,150.0,20190623
1,41.36727222,9.16769438,93.7,23.1,136.0,20190623
1,41.66877985,9.3986413,71.2,20.4,99.0,20190623
1,41.35790168,9.26560307,108.4,22.0,112.0,20190623
1,41.36490892,9.17621899,105.4,26.3,138.0,20190623
1,41.47330715,9.28374693,81.7,23.0,48.0,20190623
1,41.36517208,9.22084892,104.1,21.9,37.0,20190623
1,41.60629803,9.31869127,130.9,15.2,24.0,20190623
1,41.32498281,9.2791071,64.0,22.1,178.0,20190623
1,41.36616236,9.24775533,79.3,22.8,148.0,20190623
1,41.47676944,9.2871338,149.8,27.0,62.0,20190623
1,41.40954117,9.27257431,182.4,37.8,100.0,20190623
1,41.44132776,9.27320059,78.6,17.8,75.0,20190623
1,41.36367684,9.14407452,62.6,18.6,150.0,20190623
1,41.35812293,9.19752598,107.4,14.9,159.0,20190623
1,41.52238629,9.34200618,57.0,14.8,63.0,20190623
1,41.59719398,9.37285571,120.5,19.3,96.0,20190623
1,41.46712641,9.29240166,177.2,26.5,72.0,20190623
1,41.60762328,9.31611418,59.3,13.7,29.0,20190623
1,41.42099916,9.26607102,100.0,12.7,70.0,20190623
1,41.6457353,9.38930571,59.2,14.5,57.0,20190623
1,41.66832429,9.40248214,147.2,27.2,75.0,20190623
1,41.52997445,9.33131224,69.5,11.6,63.0,20190623
1,41.3679221,9.22881601,81.4,17.0,45.0,20190623
1,41.36114079,9.20114726,55.4,15.6,11.0,20190623
1,41.48017949,9.30102122,88.1,12.3,70.0,20190623
1,41.43024488,9.25585432,69.0,13.9,29.0,20190623
1,41.32332923,9.2712734,93.5,16.8,86.0,20190623
1,41.3006145,9.2105076,116.9,14.8,64.0,20190623
1,41.46123672,9.30470268,70.3,13.3,74.0,20190623
1,41.69662615,9.4070504,156.1,21.8,84.0,20190623
1,41.63107518,9.36550612,69.3,13.4,74.0,20190623
1,41.29604992,9.2436896,100.8,15.3,119.0,20190623
1,41.63313623,9.37687751,114.4,17.5,41.0,20190623
1,41.52929773,9.32674217,106.2,13.8,65.0,20190623
1,41.45906198,9.29609962,97.8,12.4,66.0,20190623
1,41.42491985,9.31588537,65.1,12.3,64.0,20190623
1,41.32170003,9.27588253,79.1,17.3,150.0,20190623
1,41.77075025,9.41831183,95.4,15.4,90.0,20190623
1,41.40074003,9.08750404,54.0,17.9,90.0,20190623
1,41.49471952,9.28990525,44.8,10.7,93.0,20190623
1,41.60139335,9.30667167,203.4,15.6,43.0,20190623
1,41.63446184,9.3680669,53.5,15.3,159.0,20190623
1,41.36038823,9.18889378,67.2,16.6,173.0,20190623
1,41.59673328,9.30159272,203.2,21.7,29.0,20190623
1,41.35680756,9.22632049,82.0,17.2,161.0,20190623
1,41.59673171,9.29864368,80.5,12.9,35.0,20190623
1,41.51194384,9.31876636,145.7,13.0,63.0,20190623
1,41.62407153,9.36121851,89.5,12.6,106.0,20190623
1,41.58292751,9.36851301,118.5,17.5,61.0,20190623
1,41.60374138,9.35914459,141.9,26.2,174.0,20190623
1,41.52630986,9.2813826,103.6,15.7,164.0,20190623
1,41.72152374,9.41127169,97.5,16.6,96.0,20190623
1,41.41105941,9.40357637,80.4,14.4,91.0,20190623
1,41.35421673,9.2250266,141.8,18.7,153.0,20190623
1,41.52691875,9.28010722,56.5,12.3,146.0,20190623
1,41.38489583,9.14668959,59.6,14.8,115.0,20190623
1,41.55124806,9.37357091,95.2,12.5,72.0,20190623
1,41.33703083,9.24346988,138.5,17.1,100.0,20190623
1,41.37054413,9.2752437,49.4,14.2,115.0,20190623
1,41.61615175,9.35582838,57.0,14.8,39.0,20190623
1,41.33232803,9.25271687,54.4,12.4,128.0,20190623
1,41.77281702,9.41275939,95.3,17.1,93.0,20190623
1,41.41599277,9.22835747,41.9,12.1,49.0,20190623
1,41.51706113,9.37966382,52.4,11.3,88.0,20190623
1,41.63227741,9.37247536,79.3,11.9,44.0,20190623
1,41.41742414,9.23330641,29.3,8.1,54.0,20190623
1,41.40964637,9.2247176,42.5,13.0,52.0,20190623
1,41.39300591,9.08586251,60.7,21.2,146.0,20190623
1,41.34605965,9.2601437,54.3,14.0,82.0,20190623
1,41.39108695,9.27794544,65.5,15.2,73.0,20190623
1,41.69958488,9.40801104,68.9,10.1,83.0,20190623
1,41.52719307,9.28091441,51.7,10.1,153.0,20190623
1,41.59740677,9.28576087,94.7,11.8,89.0,20190623
1,41.63431285,9.35354872,30.5,10.3,118.0,20190623
1,41.61334621,9.31311109,23.2,7.7,88.0,20190623
1,41.51327467,9.30735006,35.2,8.3,64.0,20190623
1,41.67213311,9.39908998,46.6,12.1,68.0,20190623
1,41.52593044,9.27891022,44.3,13.8,11.0,20190623
1,41.61167056,9.37564469,37.7,9.7,76.0,20190623
1,41.50889454,9.29084586,27.1,7.6,100.0,20190623
1,41.33276585,9.2519327,66.9,15.0,104.0,20190623
1,41.58549326,9.36699492,55.6,17.5,55.0,20190625
1,41.41486018,9.2274417,83.5,25.3,40.0,20190625
1,41.54711551,9.34137266,119.6,32.6,72.0,20190625
1,41.61924123,9.3606741,63.4,18.1,61.0,20190625
1,41.60658949,9.35170746,73.9,18.8,173.0,20190625
1,41.6597029,9.39573522,51.0,16.9,78.0,20190625
1,41.37725078,9.1592231,102.5,28.6,144.0,20190625
1,41.44358921,9.28140545,124.5,29.2,76.0,20190625
1,41.66407485,9.38884495,42.3,15.0,23.0,20190625
1,41.38600504,9.24381972,78.8,14.4,70.0,20190625
1,41.52354061,9.29408591,65.0,13.2,78.0,20190625
1,41.62634365,9.3599307,68.1,16.3,119.0,20190625
1,41.36903986,9.15909879,179.4,31.5,135.0,20190625
1,41.60216175,9.30646275,59.1,16.7,41.0,20190625
1,41.36049928,9.1927236,65.7,30.7,168.0,20190625
1,41.62320015,9.36052442,62.9,16.9,90.0,20190625
1,41.43592751,9.1010636,56.7,15.4,28.0,20190625
1,41.37250969,9.17469914,55.9,13.2,71.0,20190625
1,41.50023212,9.31654305,90.9,18.3,75.0,20190625
1,41.5431957,9.31735932,135.8,15.9,39.0,20190625
1,41.37614148,9.15951088,58.4,15.1,125.0,20190625
0,41.61292543,9.37014504,79.3,17.2,107.0,20190601
0,41.41046432,9.21821077,16.2,8.0,6.0,20190601
0,41.52453613,9.27458479,11.6,4.2,148.0,20190601
0,41.41000185,9.21839951,14.4,6.8,156.0,20190601
0,41.62535022,9.30947996,12.0,4.8,136.0,20190601
0,41.67935111,9.37525828,5.3,4.2,78.0,20190601
0,41.6674924,9.38868454,14.1,5.0,65.0,20190601
0,41.61982545,9.30651526,5.2,4.8,167.0,20190601
0,41.33528067,9.2970545,16.5,7.8,158.0,20190601
0,41.61792269,9.3513792,11.8,5.0,64.0,20190601
0,41.67972696,9.37527711,6.1,4.0,79.0,20190601
0,41.67978491,9.37614802,5.8,3.8,76.0,20190601
0,41.72988864,9.41679924,16.5,7.4,89.0,20190601
0,41.47467698,9.29010297,16.9,6.4,95.0,20190601
0,41.47584627,9.07416837,15.3,6.7,64.0,20190601
0,41.6797315,9.37583023,5.7,4.4,79.0,20190601
0,41.68039993,9.37734906,7.7,3.7,70.0,20190601
0,41.3859075,9.14788123,20.9,6.1,131.0,20190601
0,41.6300351,9.34838796,15.9,5.2,70.0,20190601
0,41.55012695,9.33109264,15.5,7.5,56.0,20190601
0,41.40822792,9.22562696,10.9,4.5,138.0,20190601
0,41.58808982,9.29800637,14.1,8.2,151.0,20190601
0,41.68046102,9.37702496,8.3,4.4,76.0,20190601
0,41.39071995,9.15621272,8.7,5.0,151.0,20190601
0,41.38610281,9.14819398,16.5,5.3,122.0,20190601
0,41.63620539,9.35329852,12.3,4.9,59.0,20190601
0,41.6797991,9.37642559,6.7,2.8,75.0,20190601
0,41.40846876,9.21707765,5.5,5.0,168.0,20190601
0,41.67893327,9.37523063,6.1,4.7,79.0,20190601
0,41.33898225,9.25096876,8.3,6.1,86.0,20190601
0,41.61988198,9.30592393,5.4,3.6,82.0,20190601
0,41.64700975,9.37905698,14.8,5.6,68.0,20190601
0,41.68001079,9.37526373,5.9,4.5,79.0,20190601
0,41.59142583,9.30495472,8.3,4.3,66.0,20190601
0,41.6198343,9.30681653,5.5,4.6,164.0,20190601
0,41.68014463,9.37586028,6.5,3.8,75.0,20190601
0,41.67980585,9.37560457,5.2,3.9,81.0,20190601
0,41.63678124,9.35604347,14.5,5.4,73.0,20190601
0,41.60390693,9.37244939,14.8,6.9,59.0,20190601
0,41.59359106,9.30698328,13.1,4.0,61.0,20190601
0,41.59299437,9.30639138,9.7,4.3,66.0,20190601
0,41.52369612,9.27726071,14.2,6.3,138.0,20190601
0,41.58720312,9.29517924,10.2,4.7,130.0,20190601
0,41.52974934,9.27755189,14.0,4.3,139.0,20190601
0,41.67930264,9.37579701,7.0,4.1,77.0,20190601
0,41.58737727,9.29645268,11.4,6.2,89.0,20190601
0,41.32242348,9.292338,15.5,5.0,124.0,20190601
0,41.62023907,9.30656105,8.6,5.4,82.0,20190601
0,41.63420772,9.35557917,12.9,4.3,78.0,20190601
0,41.53282193,9.30465026,12.4,9.2,78.0,20190601
0,41.58757253,9.29548924,10.6,4.6,132.0,20190601
0,41.67889735,9.37608623,7.8,3.8,76.0,20190601
0,41.67955693,9.37697513,7.5,4.1,72.0,20190601
0,41.62044703,9.3067709,12.7,6.0,81.0,20190601
0,41.61963809,9.3068644,5.9,4.9,170.0,20190601
0,41.61945603,9.30655547,5.9,5.1,170.0,20190601
0,41.67912251,9.37701205,10.7,3.5,69.0,20190601
0,41.62227262,9.30489194,6.4,6.1,80.0,20190601
0,41.67927337,9.37636698,9.4,4.3,72.0,20190601
0,41.64621707,9.37935864,17.9,6.6,42.0,20190601
0,41.33906646,9.25163382,12.0,6.7,63.0,20190601
0,41.61501568,9.32142158,7.0,4.3,85.0,20190601
0,41.72372651,9.43112336,14.7,5.1,69.0,20190601
0,41.61990352,9.3056535,6.0,4.1,85.0,20190601
0,41.6790985,9.37535235,6.1,4.1,81.0,20190601
0,41.62837199,9.30855374,6.9,4.4,85.0,20190601
0,41.62007912,9.3059085,6.0,3.9,84.0,20190601
0,41.6786408,9.37664749,9.3,3.4,72.0,20190601
0,41.68151555,9.37651745,7.3,4.5,78.0,20190601
0,41.46026716,9.28145025,15.2,4.7,81.0,20190601
0,41.36983878,9.26767934,13.5,5.2,69.0,20190601
0,41.67972834,9.37497091,6.6,4.3,78.0,20190601
0,41.67880316,9.37566677,7.1,4.4,71.0,20190601
0,41.62306051,9.31491862,11.6,5.5,63.0,20190601
0,41.60769736,9.29219148,12.3,4.7,127.0,20190601
0,41.62490197,9.31008502,10.5,8.8,158.0,20190601
0,41.6218227,9.30546897,8.9,5.3,80.0,20190601
0,41.40724442,9.22452319,9.0,5.2,90.0,20190601
0,41.67931139,9.3755283,6.8,3.9,78.0,20190601
0,41.47168192,9.26978783,14.5,4.5,129.0,20190601
0,41.62819709,9.30860761,6.5,4.3,83.0,20190601
0,41.67936403,9.3747219,9.2,3.7,76.0,20190601
0,41.37111687,9.23464289,12.8,5.1,95.0,20190601
0,41.6787561,9.37632009,8.1,5.0,75.0,20190601
0,41.68082521,9.37603304,14.5,5.5,43.0,20190601
0,41.6225107,9.30503973,8.5,5.1,93.0,20190601
0,41.68080009,9.37707524,6.2,4.7,75.0,20190601
0,41.3394051,9.25168638,11.0,5.2,179.0,20190601
0,41.68055836,9.37512628,10.4,5.8,61.0,20190601
0,41.68055225,9.37672089,8.1,4.4,73.0,20190601
0,41.67968422,9.37670563,8.3,3.9,74.0,20190601
0,41.68154383,9.37675579,7.0,4.3,75.0,20190601
0,41.67935238,9.37708102,8.1,4.3,72.0,20190601
0,41.34603091,9.27454079,12.4,5.1,132.0,20190601
0,41.58861288,9.29754864,11.8,5.0,136.0,20190601
0,41.33930428,9.25124444,10.7,5.2,176.0,20190601
0,41.6783704,9.37640009,11.9,4.3,72.0,20190601
0,41.68132486,9.37630714,7.1,5.5,67.0,20190601
0,41.72237464,9.42254904,12.7,5.5,86.0,20190601
0,41.41150067,9.2678237,16.3,5.8,69.0,20190601
0,41.47608782,9.07373218,12.7,4.8,75.0,20190601
0,41.67917612,9.37513583,6.6,4.8,72.0,20190601
0,41.52976762,9.27665476,12.3,4.1,142.0,20190601
0,41.39123978,9.15623401,10.2,9.5,171.0,20190601
0,41.68133187,9.37761348,9.5,4.2,65.0,20190601
0,41.37489527,9.22125937,5.1,4.6,79.0,20190601
0,41.44967491,9.24687036,14.8,4.7,133.0,20190601
0,41.67871323,9.3759232,8.1,3.6,74.0,20190601
0,41.62705342,9.30857708,8.5,7.1,158.0,20190601
0,41.62453182,9.31006394,12.4,7.5,135.0,20190601
0,41.51767649,9.46595155,13.6,7.7,94.0,20190601
0,41.67939817,9.37615999,8.4,3.5,76.0,20190601
0,41.34068547,9.23906903,18.8,7.8,96.0,20190601
0,41.47689785,9.0736725,8.0,4.3,87.0,20190601
0,41.77386949,9.39819763,8.9,4.0,69.0,20190601
0,41.67894603,9.3764912,9.4,3.7,77.0,20190601
0,41.62003835,9.30615913,7.3,4.2,85.0,20190601
0,41.67961695,9.3751557,6.2,4.7,72.0,20190601
0,41.59427239,9.30786907,9.9,3.9,77.0,20190601
0,41.38942646,9.1538011,12.4,5.9,172.0,20190601
0,41.62267883,9.31488674,10.0,3.9,76.0,20190601
0,41.68002622,9.37555083,5.3,4.7,81.0,20190601
0,41.6799694,9.37619928,6.7,4.1,81.0,20190601
0,41.40755236,9.21783825,11.6,6.0,89.0,20190601
0,41.68130459,9.37652615,10.3,4.5,73.0,20190601
0,41.47415165,9.07594595,6.5,3.8,80.0,20190601
0,41.62844238,9.30890254,5.9,3.9,87.0,20190601
0,41.39052403,9.15617846,7.1,4.7,158.0,20190601
0,41.67914981,9.37666078,10.7,4.1,72.0,20190601
0,41.59262246,9.28840011,13.8,4.5,134.0,20190601
0,41.68068336,9.37733743,5.8,4.3,77.0,20190601
0,41.67896542,9.37557056,8.0,3.9,80.0,20190601
0,41.40892261,9.21654774,5.8,4.1,171.0,20190601
0,41.30375422,9.24824778,12.6,5.6,140.0,20190601
0,41.54826281,9.3091158,5.9,4.2,71.0,20190601
0,41.36835344,9.22302852,17.9,7.5,53.0,20190601
0,41.59727217,9.28691143,12.8,7.3,146.0,20190601
0,41.63107256,9.34970486,11.6,4.2,51.0,20190601
0,41.38550174,9.08488635,18.2,9.2,59.0,20190601
0,41.55398362,9.32063184,7.7,4.4,72.0,20190601
0,41.67934427,9.37680429,10.9,4.0,74.0,20190601
0,41.62014058,9.30661126,6.9,5.4,80.0,20190601
0,41.67960462,9.37570551,6.3,4.2,72.0,20190601
0,41.61968488,9.30664101,5.2,4.4,165.0,20190601
0,41.63678411,9.35089913,8.8,3.7,75.0,20190601
0,41.67885703,9.37685109,9.8,4.3,70.0,20190601
0,41.61984636,9.30700306,6.9,4.4,159.0,20190601
0,41.50721163,9.38919488,13.9,5.5,83.0,20190601
0,41.3857022,9.14833252,12.1,4.9,132.0,20190601
0,41.67846557,9.37609565,13.3,3.4,72.0,20190601
0,41.6811762,9.37597175,6.2,5.7,179.0,20190601
0,41.62063852,9.3552231,9.6,3.8,70.0,20190601
0,41.42291237,9.39659825,10.7,6.8,47.0,20190601
0,41.6840469,9.38234028,19.4,8.9,57.0,20190601
0,41.50717392,9.38934935,13.4,6.1,82.0,20190601
0,41.42392957,9.09848871,35.3,14.0,2.0,20190601
0,41.39598692,9.27259129,13.4,5.0,131.0,20190601
0,41.68024637,9.37715185,7.5,5.4,89.0,20190601
0,41.62080878,9.33425164,4.8,4.2,77.0,20190601
0,41.63756863,9.35294994,15.0,6.8,54.0,20190601
0,41.68184612,9.37780636,10.0,4.4,73.0,20190601
0,41.63022263,9.34907385,12.3,5.0,58.0,20190601
0,41.61694437,9.30703957,9.3,6.0,89.0,20190601
0,41.66144128,9.38248569,7.5,4.5,78.0,20190601
0,41.55221664,9.35036079,14.5,5.9,64.0,20190601
0,41.37212441,9.22586716,6.5,4.1,86.0,20190601
0,41.61937867,9.30686665,5.6,5.0,171.0,20190601
0,41.67952574,9.37529687,6.1,4.8,82.0,20190601
0,41.61547603,9.31812612,7.8,4.2,74.0,20190601
0,41.33872594,9.25151571,7.0,5.3,81.0,20190601
0,41.67903525,9.37583141,7.8,4.0,81.0,20190601
0,41.60828103,9.32053194,18.5,8.3,51.0,20190601
0,41.62197365,9.3134664,7.4,3.7,84.0,20190601
0,41.60364784,9.35324645,13.6,8.0,157.0,20190601
0,41.37797587,9.22420627,5.1,4.9,171.0,20190601
0,41.59281974,9.2888838,7.1,6.0,68.0,20190601
