class_id,latitude,longitude,length,breadth,heading,date
1,41.38412356,9.1455621,60.9,12.6,166.0,20190516
1,41.35819177,9.23014944,108.4,26.4,5.0,20190516
1,41.50492616,9.30320735,56.6,13.7,165.0,20190516
1,41.6849737,9.38269708,43.5,11.0,138.0,20190516
1,41.37906915,9.1504614,123.5,16.6,111.0,20190516
1,41.3547238,9.24792918,105.2,27.9,174.0,20190516
1,41.37916324,9.14608836,170.5,29.3,97.0,20190516
1,41.38811251,9.13994267,58.8,18.9,162.0,20190516
1,41.37526591,9.23809177,84.4,21.1,107.0,20190516
1,41.49263165,9.55573374,68.5,19.3,146.0,20190516
1,41.42934003,9.05966131,39.7,11.9,73.0,20190516
1,41.36638798,9.22084315,40.2,11.5,44.0,20190516
1,41.60831415,9.3866025,91.9,22.8,12.0,20190519
1,41.56318402,9.34937341,32.2,8.4,58.0,20190519
1,41.56958692,9.42877193,42.7,13.1,104.0,20190519
1,41.35718671,9.26537999,65.2,25.2,86.0,20190523
1,41.34548647,9.13595173,158.9,40.8,153.0,20190523
1,41.39454053,9.06494628,48.9,19.4,171.0,20190523
1,41.64447897,9.38963316,59.3,14.4,62.0,20190523
1,41.34497287,9.24017815,109.8,26.5,59.0,20190523
1,41.35985926,9.1468028,87.7,33.5,88.0,20190523
1,41.33474884,9.26497711,53.7,45.2,67.0,20190523
1,41.35842548,9.22694069,47.7,24.8,172.0,20190523
1,41.3892001,9.13624127,43.8,16.3,162.0,20190523
1,41.58728998,9.36657445,29.5,8.6,52.0,20190523
1,41.38495277,9.14467701,48.6,19.7,170.0,20190523
1,41.39435219,9.08832749,63.2,13.2,75.0,20190523
1,41.52334516,9.29129741,36.7,10.8,68.0,20190523
1,41.36376697,9.17805277,37.8,12.3,146.0,20190523
1,41.60760087,9.32371159,74.3,24.3,174.0,20190525
1,41.62521434,9.37135089,110.2,27.3,56.0,20190525
1,41.67291255,9.38614272,35.8,9.8,134.0,20190525
0,41.34001859,9.16247547,81.2,25.3,111.0,20190502
0,41.58786457,9.292012,162.0,37.8,52.0,20190502
0,41.51570166,9.38056533,47.5,20.7,0.0,20190502
0,41.41614345,9.36546794,48.6,20.0,173.0,20190502
0,41.41055799,9.21847607,18.0,6.5,50.0,20190502
0,41.46913356,9.26896676,15.5,6.1,52.0,20190502
0,41.43103173,9.22658197,13.1,6.2,153.0,20190502
0,41.33948389,9.25106052,10.5,4.9,63.0,20190502
0,41.67975782,9.37670713,5.7,4.8,75.0,20190502
0,41.6791062,9.37583089,5.5,5.2,168.0,20190502
0,41.40723121,9.22453116,10.5,4.1,73.0,20190502
0,41.67936526,9.37640414,5.9,4.8,79.0,20190502
0,41.68017329,9.37586675,5.1,3.8,78.0,20190502
0,41.3399375,9.0919665,15.5,7.1,154.0,20190502
0,41.67866602,9.37619263,5.7,4.7,78.0,20190502
0,41.40774509,9.21833944,10.4,5.0,73.0,20190502
0,41.46975233,9.26883851,15.2,5.9,61.0,20190502
0,41.67981373,9.37614483,6.5,5.1,78.0,20190502
0,41.67967558,9.37628277,5.9,5.5,73.0,20190502
0,41.4688595,9.27028517,15.5,6.1,55.0,20190502
0,41.67914896,9.37757576,6.3,4.7,75.0,20190502
0,41.47031182,9.2687706,11.1,5.0,61.0,20190502
0,41.67843948,9.37646503,7.4,4.4,75.0,20190502
0,41.39142025,9.07957804,20.2,9.1,67.0,20190502
0,41.67916632,9.3762676,5.6,5.4,75.0,20190502
0,41.40840046,9.22566163,9.8,4.5,69.0,20190502
0,41.34410092,9.2595659,11.6,6.7,49.0,20190502
0,41.67870512,9.37665685,5.1,4.9,77.0,20190502
0,41.67893609,9.37681465,8.6,5.0,72.0,20190502
0,41.67947841,9.37614999,6.2,4.6,79.0,20190502
0,41.67918068,9.37703815,8.3,3.8,72.0,20190502
0,41.3779453,9.22432984,8.8,4.0,70.0,20190502
0,41.68213031,9.37620972,5.9,4.3,75.0,20190502
0,41.42392792,9.09849967,33.9,15.0,2.0,20190502
0,41.67895174,9.37610546,4.7,4.2,81.0,20190502
0,41.67964157,9.37693913,6.2,5.7,70.0,20190502
0,41.67999164,9.37622718,6.0,4.4,79.0,20190502
0,41.5928966,9.29031784,14.4,7.0,82.0,20190502
0,41.34365475,9.25930436,11.5,5.2,50.0,20190502
0,41.55086917,9.39147968,18.8,8.2,65.0,20190502
0,41.67883285,9.37632791,5.8,5.1,71.0,20190502
0,41.67926206,9.37668116,7.8,4.3,76.0,20190502
0,41.49213628,9.32263638,16.0,6.7,74.0,20190502
0,41.67946161,9.37724858,9.1,4.7,75.0,20190502
0,41.41588043,9.28266109,21.8,9.4,72.0,20190502
0,41.67847015,9.3760518,5.9,5.1,78.0,20190502
0,41.68003309,9.3757398,5.3,4.5,72.0,20190502
0,41.3586847,9.27525035,19.2,5.9,73.0,20190502
0,41.67983149,9.37645678,6.7,4.1,79.0,20190502
0,41.46807033,9.26968753,10.2,5.8,152.0,20190502
0,41.48320148,9.29786684,19.8,7.9,83.0,20190502
0,41.5221311,9.28030489,36.0,26.2,143.0,20190502
0,41.65347198,9.39101722,15.2,6.6,73.0,20190502
0,41.32709638,9.28178486,13.8,5.6,35.0,20190502
0,41.68025597,9.37561671,5.3,4.6,81.0,20190502
0,41.630606,9.3480384,12.7,8.9,58.0,20190502
0,41.37412385,9.22145628,7.7,4.2,87.0,20190502
0,41.33904745,9.25144767,7.6,5.0,89.0,20190502
0,41.36399598,9.20489054,7.9,3.4,78.0,20190502
0,41.37363111,9.27996281,9.7,4.3,89.0,20190502
0,41.34858109,9.19164875,12.8,6.2,149.0,20190502
0,41.31983871,9.27183833,18.5,4.2,80.0,20190502
0,41.62192118,9.30546917,8.8,4.6,86.0,20190502
0,41.38568313,9.14855448,18.5,7.3,115.0,20190502
0,41.33987913,9.25093883,5.7,4.1,82.0,20190502
0,41.67955635,9.37653273,6.0,5.4,81.0,20190502
0,41.40700667,9.22389048,7.9,4.1,77.0,20190502
0,41.68012314,9.37610598,6.5,3.1,79.0,20190502
0,41.33780476,9.25668326,13.4,5.6,63.0,20190502
0,41.3031224,9.24742479,10.6,3.9,127.0,20190502
0,41.30572283,9.24626899,12.7,5.3,138.0,20190502
0,41.67940419,9.37602625,6.5,5.9,89.0,20190502
0,41.67929666,9.37595786,6.1,4.8,170.0,20190502
0,41.38330546,9.2316565,6.1,5.1,77.0,20190502
0,41.39185405,9.15634422,7.2,3.6,79.0,20190502
0,41.47219606,9.06679945,6.1,3.4,87.0,20190502
0,41.47413552,9.07596225,5.2,4.8,76.0,20190502
0,41.40759361,9.2173035,4.4,4.0,82.0,20190502
0,41.59213904,9.28743717,9.0,3.9,68.0,20190502
0,41.37368827,9.22563017,6.9,4.3,74.0,20190502
0,41.47692232,9.07371105,10.5,5.1,87.0,20190502
0,41.58756064,9.29552603,9.2,4.3,80.0,20190502
0,41.50020657,9.27029464,7.0,4.7,84.0,20190502
0,41.59517661,9.37169888,13.6,5.6,75.0,20190502
0,41.66218609,9.38284303,11.2,8.4,86.0,20190502
0,41.41376799,9.22339146,4.9,4.4,80.0,20190502
0,41.61956303,9.30597979,7.0,4.3,85.0,20190502
0,41.47168264,9.26861616,6.1,4.1,80.0,20190502
0,41.47606624,9.07374754,11.5,5.2,73.0,20190502
0,41.61949464,9.30654198,9.1,4.7,89.0,20190502
0,41.33928975,9.25341239,5.0,3.4,163.0,20190502
0,41.33919519,9.25092246,7.3,4.8,75.0,20190502
0,41.61969832,9.30683613,8.8,4.7,88.0,20190502
0,41.34366651,9.17937483,82.1,32.2,176.0,20190505
0,41.65682191,9.54580078,42.2,17.9,117.0,20190505
0,41.63917935,9.55671765,37.8,20.6,135.0,20190505
0,41.612601,9.33204927,59.8,24.4,75.0,20190507
0,41.67885439,9.37595076,5.5,5.4,75.0,20190507
0,41.67997247,9.37599876,5.8,4.4,80.0,20190507
0,41.67934984,9.37599655,6.1,4.9,165.0,20190507
0,41.67892975,9.37564894,6.2,4.3,163.0,20190507
0,41.68037159,9.37716476,7.5,5.1,164.0,20190507
0,41.67887284,9.37636462,7.2,4.4,161.0,20190507
0,41.67863972,9.37577458,5.9,5.2,165.0,20190507
0,41.67910285,9.37553524,6.1,4.5,166.0,20190507
0,41.67957262,9.37590422,5.8,4.0,167.0,20190507
0,41.6792915,9.37567429,7.6,4.1,159.0,20190507
0,41.67971543,9.3763206,4.9,4.6,76.0,20190507
0,41.67869158,9.37621809,5.0,4.9,78.0,20190507
0,41.67848682,9.37603829,5.1,4.7,170.0,20190507
0,41.67972389,9.37602442,5.1,5.0,79.0,20190507
0,41.68047599,9.37667763,5.5,5.0,77.0,20190507
0,41.67922066,9.37626295,6.2,5.7,159.0,20190507
0,41.61281609,9.37016594,44.9,11.8,112.0,20190507
0,41.67874765,9.37668986,7.4,4.3,157.0,20190507
0,41.67948727,9.37681584,5.6,4.5,81.0,20190507
0,41.68005815,9.37622605,5.4,4.7,73.0,20190507
0,41.67959122,9.37658148,5.7,4.5,79.0,20190507
0,41.67950735,9.37618793,5.7,4.8,79.0,20190507
0,41.67848431,9.37641854,5.6,4.7,166.0,20190507
0,41.68011945,9.37610821,5.3,4.7,72.0,20190507
0,41.67913289,9.37585705,6.3,3.6,164.0,20190507
0,41.6790388,9.3768407,7.7,5.1,160.0,20190507
0,41.56406792,9.4305608,18.6,9.7,59.0,20190507
0,41.68020087,9.37589564,5.4,4.9,82.0,20190507
0,41.68003217,9.3757503,5.4,4.6,81.0,20190507
0,41.60357548,9.36861406,14.2,5.2,131.0,20190507
0,41.681457,9.37753603,11.4,5.6,141.0,20190507
0,41.55198145,9.40905505,15.2,6.6,122.0,20190507
0,41.60670339,9.37193205,17.8,6.3,85.0,20190507
0,41.67993554,9.37638578,6.0,5.6,168.0,20190507
0,41.68189567,9.37682199,5.2,4.8,77.0,20190507
0,41.68025151,9.3776372,7.2,4.4,161.0,20190507
0,41.618295,9.34244004,8.0,4.2,91.0,20190507
0,41.68040239,9.3769071,5.5,5.0,171.0,20190507
0,41.68062205,9.377149,8.0,6.8,83.0,20190507
0,41.67927084,9.37706084,6.3,5.4,166.0,20190507
0,41.67979373,9.37674922,5.7,5.0,169.0,20190507
0,41.57474476,9.3484503,13.2,6.9,94.0,20190507
0,41.67917683,9.37538398,9.7,4.2,158.0,20190507
0,41.63354561,9.40115311,7.7,5.0,148.0,20190507
0,41.53071071,9.39996624,13.2,5.9,129.0,20190507
0,41.59518398,9.34115459,7.5,5.1,85.0,20190507
0,41.60773637,9.38548905,16.7,7.2,145.0,20190507
0,41.68107908,9.37721971,9.6,4.7,151.0,20190507
0,41.68132125,9.37748574,10.1,6.0,141.0,20190507
0,41.40577695,9.3738483,11.6,11.0,78.0,20190507
0,41.6802682,9.37568016,6.6,3.9,86.0,20190507
0,41.68237265,9.3765402,4.5,3.9,165.0,20190507
0,41.63044163,9.34930024,9.9,5.8,151.0,20190507
0,41.6823648,9.37703778,15.4,6.1,128.0,20190507
0,41.67917855,9.37761032,9.3,4.6,94.0,20190507
0,41.56499294,9.37410669,24.9,7.1,91.0,20190507
0,41.31521275,9.23335053,174.7,38.1,103.0,20190511
0,41.41057298,9.21847137,16.3,4.6,69.0,20190511
0,41.40758497,9.2185115,10.1,5.1,66.0,20190511
0,41.61983968,9.30646186,7.8,3.7,79.0,20190511
0,41.61987786,9.30594538,6.5,3.3,77.0,20190511
0,41.61709781,9.30722985,11.4,5.5,82.0,20190511
0,41.62191968,9.30560572,10.3,4.1,75.0,20190511
0,41.61978017,9.30679321,8.1,3.1,81.0,20190511
0,41.62017382,9.30661755,6.7,4.6,73.0,20190511
0,41.6200494,9.30615636,7.7,4.1,77.0,20190511
0,41.40831508,9.22570868,8.2,3.7,80.0,20190511
0,41.62010627,9.30596024,6.0,2.8,77.0,20190511
0,41.40722457,9.2245515,9.3,3.7,63.0,20190511
0,41.62046003,9.30675242,12.2,6.1,67.0,20190511
0,41.61992082,9.30692244,6.7,6.0,88.0,20190511
0,41.60776526,9.29244142,9.9,3.8,74.0,20190511
0,41.54462421,9.39557736,10.5,5.5,144.0,20190511
0,41.43007289,9.23020907,11.4,4.5,91.0,20190511
0,41.61959801,9.30613857,8.3,4.7,80.0,20190511
0,41.3750946,9.22122526,5.3,4.4,77.0,20190511
0,41.59273981,9.28811692,9.6,3.7,88.0,20190511
0,41.61936298,9.30684595,5.9,4.0,80.0,20190511
0,41.61977804,9.30702023,9.1,3.6,81.0,20190511
0,41.61961091,9.30672726,6.1,3.6,82.0,20190511
0,41.40756136,9.21731026,4.9,4.1,82.0,20190511
0,41.61997874,9.30580887,6.3,6.1,88.0,20190511
0,41.49264061,9.55571829,68.2,21.2,146.0,20190516
0,41.68364016,9.40222693,110.4,17.3,175.0,20190516
0,41.37935897,9.1460721,172.9,35.1,97.0,20190516
0,41.62493067,9.31007818,13.6,7.0,173.0,20190516
0,41.62709186,9.30858383,12.1,4.9,25.0,20190516
0,41.67973576,9.37584757,5.2,3.7,78.0,20190516
0,41.6198606,9.30680566,6.4,5.1,79.0,20190516
0,41.52366716,9.2772725,11.0,6.8,137.0,20190516
0,41.59212949,9.28745026,11.3,4.4,67.0,20190516
0,41.6795754,9.37699322,6.2,4.2,77.0,20190516
0,41.33752072,9.2522053,9.4,4.5,48.0,20190516
0,41.58758649,9.29554169,7.9,5.3,144.0,20190516
0,41.67930912,9.3763794,7.2,4.8,76.0,20190516
0,41.3369994,9.25153283,15.8,6.4,41.0,20190516
0,41.67933072,9.37578818,5.9,4.7,79.0,20190516
0,41.67910896,9.37758197,6.6,4.5,73.0,20190516
0,41.38538754,9.14405711,14.3,6.3,44.0,20190516
0,41.58712172,9.29519669,8.7,5.3,77.0,20190516
0,41.33897221,9.25126385,20.2,6.7,40.0,20190516
0,41.54994077,9.31216913,13.8,5.1,126.0,20190516
0,41.33704619,9.25644002,7.8,7.5,59.0,20190516
0,41.62456528,9.3100334,9.4,6.3,81.0,20190516
0,41.6797093,9.37672081,5.6,4.2,77.0,20190516
0,41.59098307,9.29972508,11.9,4.9,70.0,20190516
0,41.33948254,9.25104023,7.4,3.4,64.0,20190516
0,41.68043568,9.37736,6.5,4.1,174.0,20190516
0,41.68015309,9.37587562,4.9,3.5,79.0,20190516
0,41.67981613,9.37645696,6.1,3.9,77.0,20190516
0,41.68040396,9.37666058,4.8,4.7,169.0,20190516
0,41.67864043,9.3766456,8.9,4.0,71.0,20190516
0,41.4084053,9.22565229,7.6,4.5,81.0,20190516
0,41.59424821,9.30584936,10.9,4.2,78.0,20190516
0,41.61987643,9.3059113,5.6,5.3,78.0,20190516
0,41.68084298,9.37707697,5.2,5.0,171.0,20190516
0,41.67913063,9.37534637,5.8,5.1,80.0,20190516
0,41.37405294,9.22130139,6.5,4.2,80.0,20190516
0,41.61700365,9.30703368,13.4,5.7,134.0,20190516
0,41.33672471,9.25689405,9.3,5.6,37.0,20190516
0,41.40725011,9.22453577,10.2,4.4,79.0,20190516
0,41.41059986,9.21835354,15.8,7.3,93.0,20190516
0,41.67963046,9.37630036,6.0,5.2,73.0,20190516
0,41.59024307,9.362186,5.6,5.1,172.0,20190516
0,41.62566927,9.3091069,11.6,6.0,73.0,20190516
0,41.67915793,9.37704768,6.7,4.0,76.0,20190516
0,41.67950135,9.37588686,5.4,4.7,80.0,20190516
0,41.62008178,9.30591133,6.2,4.6,79.0,20190516
0,41.3394115,9.25043982,5.7,3.9,78.0,20190516
0,41.33983397,9.25098792,6.1,4.6,81.0,20190516
0,41.38961192,9.15349523,14.1,6.0,158.0,20190516
0,41.62004293,9.30615607,7.5,4.5,81.0,20190516
0,41.67878635,9.37634361,7.1,4.9,76.0,20190516
0,41.37512739,9.22119925,6.8,4.5,77.0,20190516
0,41.63764037,9.35932951,8.2,4.7,152.0,20190516
0,41.5978455,9.28581895,34.3,8.3,85.0,20190516
0,41.62046402,9.30672902,15.0,8.5,69.0,20190516
0,41.6197182,9.30661596,5.3,4.9,77.0,20190516
0,41.55861163,9.33881264,6.5,4.0,87.0,20190516
0,41.62535401,9.3095324,9.5,7.6,176.0,20190516
0,41.68127368,9.37767138,7.9,3.6,83.0,20190516
0,41.62917587,9.35006641,6.1,4.4,78.0,20190516
0,41.33677522,9.25621018,31.4,8.3,26.0,20190516
0,41.61955323,9.3059894,7.7,5.2,83.0,20190516
0,41.38350456,9.14496939,16.8,5.7,76.0,20190516
0,41.68020879,9.37564623,5.5,4.3,82.0,20190516
0,41.61937058,9.30685307,6.1,4.5,80.0,20190516
0,41.52451926,9.27458365,9.0,5.1,59.0,20190516
0,41.60210927,9.30984829,11.3,5.1,75.0,20190516
0,41.62187624,9.30547566,7.4,5.8,165.0,20190516
0,41.68016533,9.37759807,6.5,4.9,78.0,20190516
0,41.43042736,9.06109109,14.1,6.1,67.0,20190516
0,41.44111244,9.23421049,9.7,6.4,91.0,20190516
0,41.67883314,9.37565862,5.7,5.5,72.0,20190516
0,41.67915844,9.37561328,6.1,4.0,80.0,20190516
0,41.61968177,9.30685361,6.0,4.9,81.0,20190516
0,41.62019189,9.30659944,9.7,5.4,75.0,20190516
0,41.67998143,9.37577909,5.3,4.6,81.0,20190516
0,41.6793817,9.37723523,6.8,5.4,170.0,20190516
0,41.6799792,9.37622859,5.5,5.1,81.0,20190516
0,41.39177898,9.15630075,7.3,4.4,82.0,20190516
0,41.55907857,9.33100841,6.4,4.7,73.0,20190516
0,41.67915868,9.37666245,6.6,4.3,78.0,20190516
0,41.68026866,9.37712997,6.4,5.9,89.0,20190516
0,41.62844098,9.30890521,6.0,3.8,82.0,20190516
0,41.33915634,9.25104445,20.5,5.9,37.0,20190516
0,41.33827061,9.25032266,6.5,6.4,88.0,20190516
0,41.67842976,9.37606069,7.5,4.0,76.0,20190516
0,41.68058019,9.37679351,5.2,4.7,170.0,20190516
0,41.38830041,9.14741832,16.1,7.0,66.0,20190516
0,41.39052465,9.15619182,7.9,5.3,150.0,20190516
0,41.33897317,9.25181006,9.5,7.1,67.0,20190516
0,41.6796095,9.37572634,5.8,4.3,73.0,20190516
0,41.67839115,9.37645697,7.7,3.9,77.0,20190516
0,41.37794666,9.22408463,6.1,4.9,82.0,20190516
0,41.60757184,9.29213918,8.8,8.5,173.0,20190516
0,41.5949617,9.3076188,7.5,5.3,86.0,20190516
0,41.61966323,9.30623806,6.5,5.0,85.0,20190516
0,41.62842467,9.30855198,6.9,4.1,78.0,20190516
0,41.39107675,9.15619314,9.2,5.7,166.0,20190516
0,41.67936383,9.37680064,6.9,3.9,78.0,20190516
0,41.5902007,9.36314679,5.6,4.8,77.0,20190516
0,41.34056729,9.25941398,15.0,5.7,60.0,20190516
0,41.33950923,9.25160496,13.1,3.4,74.0,20190516
0,41.39034036,9.15591432,6.6,5.3,161.0,20190516
0,41.58956433,9.30048926,12.1,4.3,178.0,20190516
0,41.38902106,9.16105292,9.3,4.8,157.0,20190516
0,41.61977583,9.30627895,7.4,4.8,81.0,20190516
0,41.67912809,9.3762392,6.8,5.2,79.0,20190516
0,41.38360036,9.14619219,6.7,6.6,178.0,20190516
0,41.68061664,9.3772105,6.2,4.2,172.0,20190516
0,41.6790453,9.37582463,6.8,4.7,79.0,20190516
0,41.32352116,9.24654671,15.6,5.8,159.0,20190516
0,41.62833678,9.3083853,7.7,4.3,72.0,20190516
0,41.33853372,9.25148641,7.6,5.6,72.0,20190516
0,41.61948129,9.3065525,6.9,4.6,83.0,20190516
0,41.67852462,9.37581248,7.9,4.3,70.0,20190516
0,41.68080219,9.37464799,5.4,3.9,78.0,20190516
0,41.61905172,9.34289016,5.1,4.5,79.0,20190516
0,41.67942829,9.37602974,6.3,5.8,179.0,20190516
0,41.59251104,9.28783949,12.0,5.0,83.0,20190516
0,41.67940706,9.37615548,7.0,3.3,79.0,20190516
0,41.59805362,9.28664218,24.4,9.1,176.0,20190516
0,41.36160692,9.18075054,17.3,5.8,139.0,20190516
0,41.36738909,9.16004409,17.4,5.6,139.0,20190516
0,41.38858048,9.14834147,13.8,5.4,50.0,20190516
0,41.37858172,9.15357307,18.0,7.5,126.0,20190516
0,41.52295132,9.27580718,6.0,4.5,80.0,20190516
0,41.6818462,9.37781992,7.9,4.2,83.0,20190516
0,41.3475442,9.14409942,23.6,8.8,78.0,20190516
0,41.33739422,9.25183668,11.0,4.8,49.0,20190516
0,41.37855139,9.14735703,13.9,4.9,116.0,20190516
0,41.68185791,9.37684243,6.5,4.3,67.0,20190516
0,41.6810202,9.37721823,5.7,5.1,169.0,20190516
0,41.59710378,9.28295454,5.4,4.3,83.0,20190516
0,41.38955547,9.15432346,12.5,5.6,157.0,20190516
0,41.59003115,9.28883974,8.4,5.2,92.0,20190516
0,41.4239331,9.09852467,30.9,12.0,2.0,20190516
0,41.37334539,9.15213964,16.8,6.6,96.0,20190516
0,41.46099982,9.27501375,15.4,12.6,52.0,20190516
0,41.55380734,9.32135736,5.3,4.7,167.0,20190516
0,41.32147221,9.19830562,18.0,14.2,179.0,20190516
0,41.33722536,9.25663253,9.4,5.1,179.0,20190516
0,41.35752633,9.18330469,13.0,5.1,131.0,20190516
0,41.59038381,9.36351684,6.8,3.9,77.0,20190516
0,41.59516557,9.2875444,10.9,4.0,81.0,20190516
0,41.62987373,9.34870137,6.5,6.2,171.0,20190516
0,41.67861483,9.37616938,7.5,4.3,75.0,20190516
0,41.36929863,9.16541333,10.9,7.6,140.0,20190516
0,41.33967363,9.25065787,4.8,4.6,83.0,20190516
0,41.37381828,9.22129431,4.7,3.7,81.0,20190516
0,41.67940492,9.37560827,6.8,3.7,82.0,20190516
0,41.33710782,9.25210173,16.4,6.1,50.0,20190516
0,41.38968453,9.15631551,7.4,4.2,154.0,20190516
0,41.62081753,9.33429659,4.9,3.9,79.0,20190516
0,41.63919098,9.35950065,10.7,5.3,129.0,20190516
0,41.62817042,9.30894656,7.7,4.6,81.0,20190516
0,41.33780303,9.18495043,10.6,6.8,89.0,20190516
0,41.38921713,9.15711643,9.4,4.6,162.0,20190516
0,41.67952097,9.37652461,5.4,5.3,80.0,20190516
0,41.6787297,9.37593027,7.9,3.9,75.0,20190516
0,41.60287578,9.2861218,7.5,4.3,156.0,20190516
0,41.40549878,9.22308548,7.1,5.7,80.0,20190516
0,41.35879798,9.17753198,13.2,5.7,140.0,20190516
0,41.68077106,9.37733633,5.1,4.9,79.0,20190516
0,41.33419396,9.26691206,14.8,6.8,64.0,20190516
0,41.52214262,9.28031498,35.8,27.5,137.0,20190516
0,41.33875772,9.25137742,10.9,6.6,62.0,20190516
0,41.55255575,9.36054811,8.1,4.0,88.0,20190516
0,41.59647173,9.28347549,4.9,4.0,80.0,20190516
0,41.40760379,9.2172871,4.3,4.1,83.0,20190516
0,41.62240322,9.30426501,5.4,4.4,83.0,20190516
0,41.59648549,9.28314696,6.2,4.2,83.0,20190516
0,41.40513248,9.2234204,5.1,4.5,71.0,20190516
0,41.63074836,9.3488466,6.6,5.0,84.0,20190516
0,41.59408206,9.28465205,5.3,4.5,82.0,20190516
0,41.59437122,9.28483879,7.1,4.2,88.0,20190516
0,41.36589091,9.31552173,23.9,13.0,45.0,20190516
0,41.61948944,9.3062548,8.6,4.6,88.0,20190516
0,41.62789702,9.30919007,8.7,3.8,87.0,20190516
0,41.38818913,9.32159632,28.8,11.6,179.0,20190516
0,41.67890839,9.37682321,8.2,4.6,74.0,20190516
0,41.59798535,9.28745225,19.3,7.7,114.0,20190516
0,41.58952507,9.29258226,7.6,4.1,87.0,20190516
0,41.40701316,9.22387848,6.7,4.5,81.0,20190516
0,41.61964409,9.30651507,5.4,4.2,84.0,20190516
0,41.59670696,9.28283327,4.5,4.3,83.0,20190516
0,41.59470538,9.30793277,11.5,4.8,70.0,20190516
0,41.67890641,9.37611271,6.9,4.0,76.0,20190516
0,41.62804583,9.30949728,9.0,4.1,86.0,20190516
0,41.62160577,9.3048577,4.6,3.8,80.0,20190516
0,41.68663551,9.38062822,10.9,4.8,92.0,20190516
0,41.36895695,9.22575831,6.0,5.8,170.0,20190516
0,41.61979789,9.30642893,6.4,5.2,82.0,20190516
0,41.38906969,9.1591249,10.8,5.9,169.0,20190516
0,41.32623677,9.2260189,18.3,7.6,7.0,20190516
0,41.32697018,9.21430716,10.5,5.1,142.0,20190516
0,41.59689798,9.36515643,34.2,11.8,91.0,20190516
0,41.59687359,9.28294255,5.2,4.5,83.0,20190516
0,41.46823289,9.27853828,12.4,5.9,134.0,20190516
0,41.33842461,9.2432607,9.2,5.9,88.0,20190516
0,41.36026081,9.26901793,31.0,30.0,171.0,20190516
0,41.67725868,9.37351041,10.2,5.4,91.0,20190516
0,41.68121562,9.37737878,7.4,4.6,81.0,20190516
0,41.40872952,9.22561934,5.2,4.5,80.0,20190516
0,41.38524901,9.15849259,19.2,8.3,180.0,20190516
0,41.67893231,9.37579915,6.7,4.5,79.0,20190516
