class_id,latitude,longitude,length,breadth,heading,date
1,41.61487394,9.35747511,86.2,20.2,14.0,20190907
1,41.60608854,9.31798793,61.4,15.4,22.0,20190907
1,41.64156526,9.38300659,63.4,14.9,42.0,20190907
1,41.36175573,9.21209413,54.0,13.7,31.0,20190907
1,41.64709215,9.38817672,79.6,16.5,108.0,20190907
1,41.39477829,9.12486366,71.5,21.7,131.0,20190907
1,41.38939367,9.27527163,66.6,15.4,80.0,20190907
1,41.3606023,9.28888332,65.9,15.2,73.0,20190907
1,41.68040928,9.380286,45.1,13.3,48.0,20190907
1,41.52122635,9.28616516,91.4,15.6,121.0,20190907
1,41.60090704,9.3056137,76.2,14.3,35.0,20190907
1,41.60208018,9.34573323,69.0,16.5,164.0,20190907
1,41.53026463,9.29998845,72.4,14.4,25.0,20190907
1,41.37436095,9.2664135,47.7,14.6,163.0,20190907
1,41.6158937,9.34327451,49.4,13.6,166.0,20190907
1,41.71126897,9.4092859,129.8,16.7,85.0,20190907
1,41.60709454,9.31384873,120.1,15.6,24.0,20190907
1,41.35652342,9.23559572,72.3,15.8,176.0,20190907
1,41.61353817,9.34446253,68.5,17.5,18.0,20190907
1,41.62134219,9.36042278,76.2,13.6,106.0,20190907
1,41.41923672,9.23346525,44.8,10.5,63.0,20190907
1,41.52584548,9.28452707,78.6,13.8,163.0,20190907
1,41.39609515,9.12479604,50.9,17.2,34.0,20190907
1,41.67560891,9.40097714,104.9,22.1,72.0,20190907
1,41.34405898,9.2193312,37.1,10.2,137.0,20190907
1,41.36255855,9.21791059,61.4,15.3,15.0,20190907
1,41.36318096,9.22084393,65.8,14.3,18.0,20190907
1,41.67719577,9.39394953,50.9,15.9,169.0,20190907
1,41.52662542,9.28584103,26.5,16.2,168.0,20190907
1,41.60432807,9.35288453,93.3,19.2,177.0,20190907
1,41.60110865,9.30193943,138.7,14.3,38.0,20190907
1,41.49339536,9.29057087,39.1,10.0,86.0,20190907
1,41.36085628,9.21885495,41.2,10.2,28.0,20190907
1,41.61083188,9.36823802,95.4,16.7,118.0,20190907
1,41.38631491,9.14749398,121.3,27.4,80.0,20190907
1,41.38465042,9.15116164,52.1,14.2,17.0,20190907
1,41.63563295,9.3517048,65.8,17.3,56.0,20190907
1,41.45446116,9.05425553,34.0,10.4,53.0,20190907
1,41.36339783,9.22192172,57.3,11.0,17.0,20190907
1,41.62917017,9.35992604,32.6,11.6,91.0,20190907
1,41.52669496,9.28828774,70.1,13.4,15.0,20190907
1,41.60474029,9.30859083,76.4,12.4,33.0,20190907
1,41.52676555,9.28974197,101.9,15.2,36.0,20190907
1,41.67548099,9.37782522,24.1,7.0,108.0,20190907
1,41.61015571,9.36870438,50.0,18.9,126.0,20190907
1,41.45380375,9.27189304,104.6,17.2,51.0,20190907
1,41.34444516,9.26240664,41.9,12.2,59.0,20190907
1,41.41225046,9.25964991,116.3,19.1,47.0,20190913
1,41.37260558,9.23665669,182.8,19.7,146.0,20190913
1,41.35110953,9.231961,85.9,14.1,143.0,20190913
1,41.61136282,9.32241894,90.1,20.7,39.0,20190913
1,41.35196497,9.2479131,112.8,28.2,62.0,20190913
1,41.54067244,9.31325302,139.2,16.9,52.0,20190913
1,41.63541481,9.3594094,58.6,15.7,70.0,20190913
1,41.36024014,9.20857084,134.1,24.4,166.0,20190913
1,41.47915166,9.29698978,46.1,11.6,71.0,20190913
1,41.52683053,9.28198163,51.6,11.0,150.0,20190913
1,41.5280605,9.27916141,142.5,17.9,161.0,20190913
1,41.61958321,9.36101249,100.1,15.5,79.0,20190913
1,41.41685058,9.23117293,114.1,18.1,52.0,20190913
1,41.43731959,9.27789929,74.7,15.2,100.0,20190913
1,41.53028892,9.33556806,208.3,41.6,120.0,20190913
1,41.63233462,9.35859355,69.7,13.6,90.0,20190913
1,41.42768256,9.31774958,185.7,28.7,88.0,20190913
1,41.41955332,9.2668829,117.0,28.8,67.0,20190913
1,41.43629502,9.08947249,56.9,18.2,0.0,20190913
1,41.41026782,9.25848053,112.1,28.7,53.0,20190913
1,41.37585186,9.23619981,144.8,27.0,96.0,20190913
1,41.59252385,9.28779345,40.1,12.2,146.0,20190913
1,41.4163845,9.051562,111.4,18.1,130.0,20190913
1,41.46353472,9.0621768,60.4,16.1,67.0,20190913
1,41.5945058,9.37225276,85.2,18.8,81.0,20190915
1,41.60634604,9.34145068,177.4,30.6,170.0,20190915
1,41.63159765,9.35238211,70.8,19.8,20.0,20190915
1,41.67076995,9.40000796,79.4,18.0,85.0,20190915
1,41.63093661,9.37262371,63.3,19.2,26.0,20190915
1,41.63479736,9.38660919,82.1,16.7,76.0,20190915
1,41.63591806,9.38409309,96.0,15.3,46.0,20190915
1,41.66620657,9.39409208,61.9,13.5,26.0,20190915
1,41.61685554,9.35965274,143.6,17.2,34.0,20190915
1,41.58751888,9.36734311,81.4,23.6,67.0,20190915
1,41.77631167,9.40393721,43.8,10.7,61.0,20190915
1,41.64741849,9.38904024,64.6,15.1,72.0,20190915
1,41.70142192,9.41336598,82.6,26.3,90.0,20190915
1,41.62223172,9.38337855,106.0,16.5,71.0,20190915
1,41.61133764,9.32981599,93.3,14.5,162.0,20190915
1,41.6121636,9.3459207,138.6,17.8,13.0,20190915
1,41.64568874,9.38982458,76.5,21.4,39.0,20190915
1,41.56595082,9.35494764,143.3,16.0,63.0,20190915
1,41.59920427,9.35542288,82.4,16.4,6.0,20190915
1,41.74657265,9.41231159,88.9,16.3,90.0,20190915
1,41.60782542,9.38837003,132.1,16.7,71.0,20190915
1,41.60678521,9.3333508,121.2,19.1,171.0,20190915
1,41.59374877,9.37098288,140.0,19.1,74.0,20190915
1,41.57720292,9.35973035,106.3,15.6,58.0,20190915
1,41.630024,9.35763897,97.0,14.6,122.0,20190915
1,41.70811072,9.40756879,108.1,13.8,99.0,20190915
1,41.56535394,9.35181165,127.2,16.9,71.0,20190915
1,41.62331106,9.36343734,82.0,12.8,113.0,20190915
1,41.63362676,9.3531057,67.5,11.6,112.0,20190915
1,41.64584003,9.39399718,152.2,23.6,58.0,20190915
1,41.70873953,9.40742429,47.9,11.3,108.0,20190915
1,41.37177254,9.23402159,107.1,33.0,127.0,20190925
1,41.35987172,9.19894864,87.3,34.4,169.0,20190925
1,41.44739428,9.24712362,75.9,21.5,35.0,20190925
1,41.6488157,9.39044148,70.6,12.1,65.0,20190925
1,41.44436609,9.27313211,68.9,17.1,50.0,20190925
1,41.60353717,9.30734848,82.9,15.5,26.0,20190925
1,41.46302452,9.28824334,71.8,19.5,109.0,20190925
1,41.5976789,9.30160103,80.1,16.7,39.0,20190925
1,41.39519234,9.08953458,64.3,14.6,114.0,20190925
1,41.43115849,9.24947859,125.5,22.2,50.0,20190925
1,41.32696824,9.32446532,82.4,16.7,71.0,20190925
1,41.34346849,9.15860229,61.2,13.6,146.0,20190925
1,41.61055442,9.33614159,60.8,16.6,16.0,20190925
1,41.64279812,9.3842185,40.4,17.6,170.0,20190925
1,41.49980404,9.27841199,35.7,10.8,32.0,20190925
1,41.67387471,9.37904126,36.1,9.3,22.0,20190925
1,41.64321714,9.38605157,87.9,14.9,41.0,20190925
1,41.59733487,9.30100372,62.6,23.3,39.0,20190925
1,41.78640723,9.40520921,35.4,9.7,98.0,20190925
1,41.54669876,9.37686352,89.8,19.6,81.0,20190929
1,41.6023581,9.30918439,61.2,17.4,44.0,20190929
1,41.67700205,9.37876285,89.1,15.8,150.0,20190929
1,41.63594977,9.36173263,59.1,18.6,117.0,20190929
1,41.54828017,9.31853467,37.4,12.9,47.0,20190929
1,41.63351242,9.37296699,57.3,14.3,54.0,20190929
1,41.45999934,9.28612042,73.2,14.7,61.0,20190929
1,41.55299652,9.3938665,52.6,14.4,105.0,20190929
1,41.54596925,9.34104067,87.7,16.6,66.0,20190929
1,41.61255003,9.34433135,50.3,11.7,14.0,20190929
1,41.60047312,9.29872681,71.6,13.0,31.0,20190929
1,41.75940974,9.41011479,49.8,14.2,96.0,20190929
1,41.61263626,9.3849731,59.7,14.4,80.0,20190929
1,41.51818175,9.3103709,58.5,11.9,65.0,20190929
1,41.68722992,9.40998815,123.4,16.9,91.0,20190929
1,41.60715044,9.31274194,60.2,11.9,22.0,20190929
1,41.49115773,9.35585418,72.4,16.6,19.0,20190929
1,41.50933419,9.30736101,113.5,24.6,67.0,20190929
1,41.6358285,9.35200699,46.2,12.0,126.0,20190929
1,41.59155076,9.36960703,23.1,6.8,71.0,20190929
1,41.56222428,9.34973548,49.9,8.9,66.0,20190929
1,41.50295241,9.29837597,84.6,29.3,7.0,20190929
1,41.5235863,9.2842022,41.1,12.9,125.0,20190929
0,41.43569347,9.28146585,104.8,19.2,86.0,20190905
0,41.4296899,9.07154661,49.8,7.6,97.0,20190905
0,41.63114085,9.35061859,11.1,4.9,93.0,20190905
0,41.63679862,9.35183907,10.4,5.1,93.0,20190905
0,41.6343512,9.35604726,22.8,7.4,119.0,20190905
0,41.38626215,9.14456129,13.9,6.2,44.0,20190905
0,41.67927733,9.3775953,10.2,6.6,89.0,20190905
0,41.37472564,9.22443444,14.1,5.9,6.0,20190905
0,41.63064573,9.34862347,7.4,4.8,81.0,20190905
0,41.62086792,9.33681558,8.6,4.3,85.0,20190905
0,41.41043805,9.21734077,6.8,3.8,77.0,20190905
0,41.61965877,9.30595947,7.2,4.6,78.0,20190905
0,41.37033737,9.26917989,12.3,5.3,3.0,20190905
0,41.63090913,9.35060902,8.8,4.4,85.0,20190905
0,41.3850225,9.09752995,12.1,4.2,142.0,20190905
0,41.63089435,9.34753527,10.4,3.6,81.0,20190905
0,41.67955694,9.37611771,5.6,5.5,76.0,20190905
0,41.37449924,9.22611203,8.9,4.3,175.0,20190905
0,41.3742103,9.22724249,9.9,5.6,61.0,20190905
0,41.63792697,9.35148234,7.2,4.2,81.0,20190905
0,41.63770179,9.35003758,5.5,5.2,78.0,20190905
0,41.63983633,9.35815975,5.6,4.6,79.0,20190905
0,41.77374693,9.39855419,8.8,5.5,137.0,20190905
0,41.64836225,9.3785633,6.7,4.8,81.0,20190905
0,41.68022171,9.37584798,5.6,3.7,80.0,20190905
0,41.63155293,9.34727694,7.6,4.1,80.0,20190905
0,41.68807849,9.38444773,7.0,3.7,77.0,20190905
0,41.63218654,9.35633958,38.5,9.8,106.0,20190905
0,41.63725283,9.34980719,6.6,4.6,78.0,20190905
0,41.3745103,9.22700086,11.4,6.0,2.0,20190905
0,41.34361879,9.29864782,11.9,6.1,111.0,20190905
0,41.63749419,9.3521046,7.1,4.6,79.0,20190905
0,41.63794617,9.35096913,6.2,4.9,80.0,20190905
0,41.77474441,9.39746583,15.2,5.8,133.0,20190905
0,41.36971317,9.26847915,9.1,5.3,179.0,20190905
0,41.67915125,9.37583303,5.1,4.7,78.0,20190905
0,41.3707813,9.26995736,13.0,5.0,61.0,20190905
0,41.64720532,9.37909956,12.9,4.8,88.0,20190905
0,41.61985944,9.30590666,5.7,3.9,78.0,20190905
0,41.63571787,9.35701219,9.9,4.4,97.0,20190905
0,41.67929484,9.3770572,7.5,6.9,166.0,20190905
0,41.5534315,9.32023405,5.6,4.5,79.0,20190905
0,41.66252347,9.38263844,11.3,8.0,60.0,20190905
0,41.68018432,9.37532619,6.4,4.1,80.0,20190905
0,41.68085137,9.37614403,5.8,4.4,81.0,20190905
0,41.63770848,9.34975722,4.5,4.0,79.0,20190905
0,41.62265655,9.30483677,6.3,3.8,79.0,20190905
0,41.42904076,9.22683649,8.6,3.6,148.0,20190905
0,41.61987204,9.3065128,6.8,3.9,77.0,20190905
0,41.68978548,9.38644787,6.1,4.7,80.0,20190905
0,41.37491419,9.22602091,11.7,6.4,3.0,20190905
0,41.61885438,9.33739468,8.2,5.5,178.0,20190905
0,41.6177896,9.35078368,6.6,4.6,87.0,20190905
0,41.7739203,9.39796413,5.7,4.4,77.0,20190905
0,41.37040454,9.22370913,16.2,7.1,40.0,20190905
0,41.68060487,9.37646383,6.1,3.7,81.0,20190905
0,41.63959537,9.36102546,7.9,4.0,77.0,20190905
0,41.35566334,9.17733855,15.3,5.3,148.0,20190905
0,41.6306382,9.34716906,7.3,3.5,76.0,20190905
0,41.63771178,9.35096356,6.5,4.6,79.0,20190905
0,41.37513667,9.22119314,5.8,4.2,78.0,20190905
0,41.67950944,9.37558553,5.4,4.1,81.0,20190905
0,41.37004147,9.22550446,10.1,4.1,89.0,20190905
0,41.61949262,9.33566545,7.2,6.8,74.0,20190905
0,41.64696128,9.37882266,7.9,4.1,84.0,20190905
0,41.53029723,9.27729064,5.3,4.4,81.0,20190905
0,41.62523728,9.35286686,8.2,4.6,82.0,20190905
0,41.67057718,9.3784082,7.5,4.6,86.0,20190905
0,41.46667842,9.06958981,9.7,3.8,77.0,20190905
0,41.38987493,9.28579801,18.2,6.9,80.0,20190905
0,41.37444811,9.22519354,7.7,4.8,173.0,20190905
0,41.40996865,9.2188401,13.2,6.3,40.0,20190905
0,41.40995047,9.2173167,7.3,4.1,83.0,20190905
0,41.6895593,9.3864916,4.7,4.6,171.0,20190905
0,41.41001435,9.21675582,6.6,3.6,76.0,20190905
0,41.66275443,9.38317962,6.6,4.8,79.0,20190905
0,41.33902355,9.25129248,15.6,5.8,178.0,20190905
0,41.41061478,9.21837925,16.8,5.6,48.0,20190905
0,41.63068819,9.3483896,6.1,3.7,83.0,20190905
0,41.64817684,9.37829184,6.3,4.3,80.0,20190905
0,41.63795096,9.35263891,6.3,4.5,79.0,20190905
0,41.62280119,9.30514272,6.1,4.6,78.0,20190905
0,41.61691673,9.35026928,7.2,4.4,85.0,20190905
0,41.68933449,9.38624306,5.3,4.4,81.0,20190905
0,41.68853635,9.38767141,8.1,3.9,89.0,20190905
0,41.39864673,9.12724118,5.6,4.5,169.0,20190905
0,41.53057232,9.27605133,4.7,4.6,81.0,20190905
0,41.47321969,9.07536129,6.5,4.0,80.0,20190905
0,41.63030836,9.34859202,11.1,5.6,94.0,20190905
0,41.61989191,9.30562609,6.4,3.9,81.0,20190905
0,41.46323329,9.05728954,12.1,6.8,138.0,20190905
0,41.63799245,9.35181539,6.8,3.6,83.0,20190905
0,41.62244708,9.30514749,6.4,3.6,80.0,20190905
0,41.68089038,9.37585684,5.8,4.1,80.0,20190905
0,41.60237048,9.3305305,6.0,5.2,79.0,20190905
0,41.59745539,9.28844883,18.5,7.1,91.0,20190905
0,41.53077983,9.27694931,5.7,4.4,77.0,20190905
0,41.52989696,9.27749268,5.4,4.7,80.0,20190905
0,41.59821073,9.28928147,18.3,6.8,96.0,20190905
0,41.62231177,9.30481906,6.1,4.6,78.0,20190905
0,41.37528608,9.2323244,39.2,10.3,15.0,20190905
0,41.53095308,9.27810244,11.4,4.6,78.0,20190905
0,41.61898567,9.30598806,6.5,3.8,81.0,20190905
0,41.63724814,9.34897042,8.1,3.5,81.0,20190905
0,41.67953991,9.37476653,6.0,4.6,79.0,20190905
0,41.53009904,9.27842369,5.7,5.5,79.0,20190905
0,41.4698602,9.06286095,6.0,4.4,81.0,20190905
0,41.68081158,9.37736461,8.7,4.1,82.0,20190905
0,41.64784603,9.37958185,8.4,5.0,79.0,20190905
0,41.38407493,9.14140292,13.3,6.3,168.0,20190905
0,41.68962402,9.38562692,4.9,4.7,79.0,20190905
0,41.47309279,9.07591449,7.6,3.8,82.0,20190905
0,41.63623963,9.35318593,8.8,5.5,144.0,20190905
0,41.68125582,9.37584205,6.6,4.4,79.0,20190905
0,41.47336592,9.07572247,9.1,4.1,79.0,20190905
0,41.53051921,9.2787077,5.1,4.1,80.0,20190905
0,41.6476573,9.37881655,6.5,5.1,79.0,20190905
0,41.3745933,9.22166635,7.8,4.1,67.0,20190905
0,41.6188863,9.34265093,8.2,3.6,86.0,20190905
0,41.62234781,9.30539745,7.8,4.4,74.0,20190905
0,41.59038606,9.36304612,7.6,4.3,83.0,20190905
0,41.62281685,9.30483512,5.9,4.3,81.0,20190905
0,41.52950013,9.27695041,5.2,4.6,78.0,20190905
0,41.68981475,9.38589539,4.9,4.2,80.0,20190905
0,41.59113552,9.30411532,17.0,6.2,90.0,20190905
0,41.6302964,9.34751302,8.6,4.0,87.0,20190905
0,41.37452179,9.2263887,6.8,4.6,175.0,20190905
0,41.77215678,9.40018452,5.6,4.1,82.0,20190905
0,41.36989003,9.22499927,16.1,8.2,51.0,20190905
0,41.64023563,9.35929109,5.7,3.3,79.0,20190905
0,41.46808859,9.26866485,5.9,4.3,79.0,20190905
0,41.53055726,9.27892782,6.1,3.8,79.0,20190905
0,41.47302611,9.07617684,7.5,3.3,82.0,20190905
0,41.77607667,9.39648702,7.0,3.9,80.0,20190905
0,41.66963738,9.38871703,6.6,3.7,82.0,20190905
0,41.53008993,9.27862393,6.8,4.8,79.0,20190905
0,41.66982871,9.38839592,7.3,3.7,79.0,20190905
0,41.47277366,9.07581808,8.8,4.8,77.0,20190905
0,41.6895699,9.38587004,5.3,3.3,81.0,20190905
0,41.61928845,9.33885522,6.3,5.0,78.0,20190905
0,41.61937038,9.33515164,7.7,5.5,84.0,20190905
0,41.32124508,9.24885032,13.5,5.2,153.0,20190905
0,41.63777041,9.34946617,4.8,4.6,81.0,20190905
0,41.33127208,9.24273226,13.2,5.3,177.0,20190905
0,41.5431905,9.30531165,8.6,4.7,93.0,20190905
0,41.55985558,9.35433355,15.1,6.9,70.0,20190905
0,41.63676186,9.3502044,7.1,4.7,75.0,20190905
0,41.33903625,9.25076461,5.4,5.2,82.0,20190905
0,41.33742605,9.25185041,9.2,5.0,65.0,20190905
0,41.64011214,9.36103344,6.0,4.2,83.0,20190905
0,41.6193049,9.30611411,7.4,5.0,76.0,20190905
0,41.47343999,9.07656201,6.2,3.1,80.0,20190905
0,41.68131321,9.37649292,5.4,4.0,81.0,20190905
0,41.37821319,9.16429383,8.7,4.2,149.0,20190905
0,41.64691225,9.37837457,6.9,5.2,82.0,20190905
0,41.63119267,9.35014543,9.5,5.0,85.0,20190905
0,41.63136094,9.34663486,6.2,3.5,84.0,20190905
0,41.68105524,9.3766723,6.3,4.5,82.0,20190905
0,41.63871307,9.36279746,6.4,4.4,82.0,20190905
0,41.67932875,9.37666062,6.1,5.3,81.0,20190905
0,41.39874513,9.13150185,9.0,5.0,1.0,20190905
0,41.41407816,9.22741599,35.6,9.2,45.0,20190905
0,41.37264364,9.22586828,6.3,3.9,77.0,20190905
0,41.63021356,9.34884331,8.0,4.3,88.0,20190905
0,41.61959128,9.33534436,6.0,5.2,82.0,20190905
0,41.60240786,9.32997597,7.0,4.0,84.0,20190905
0,41.68743264,9.38467109,8.2,5.3,89.0,20190905
0,41.39788403,9.24100878,5.3,3.7,81.0,20190905
0,41.63700971,9.34954171,6.7,4.3,83.0,20190905
0,41.63676303,9.35131993,8.3,5.6,87.0,20190905
0,41.53089497,9.2782528,7.3,4.8,74.0,20190905
0,41.63766326,9.35118523,7.3,4.4,83.0,20190905
0,41.67074784,9.37753337,6.5,5.9,156.0,20190905
0,41.62006012,9.3375479,5.9,4.4,72.0,20190905
0,41.62190813,9.30512926,7.1,4.2,79.0,20190905
0,41.68124808,9.37669167,5.4,4.5,81.0,20190905
0,41.68905158,9.38666477,6.4,4.7,74.0,20190905
0,41.3392357,9.25190184,10.6,10.4,73.0,20190905
0,41.37415735,9.22165833,7.0,4.0,73.0,20190905
0,41.6402552,9.36045962,6.3,3.8,78.0,20190905
0,41.67997822,9.37466387,7.2,4.4,81.0,20190905
0,41.68889588,9.38680931,6.5,3.9,83.0,20190905
0,41.62005897,9.30656583,7.0,3.8,78.0,20190905
0,41.62059707,9.3366049,7.9,3.4,81.0,20190905
0,41.68099217,9.37686274,6.7,4.4,75.0,20190905
0,41.68006155,9.37572897,5.6,5.5,74.0,20190905
0,41.34713843,9.17957847,13.9,5.9,137.0,20190905
