class_id,latitude,longitude,length,breadth,heading,date
1,41.62066467,9.3657436,67.6,20.2,44.0,20220801
1,41.48670373,9.29038779,157.8,19.2,80.0,20220801
1,41.59331214,9.29449846,165.6,23.7,33.0,20220801
1,41.40600355,9.25548662,177.5,23.1,40.0,20220801
1,41.33942272,9.27811277,117.4,17.3,52.0,20220801
1,41.55302027,9.3438017,97.9,17.4,57.0,20220801
1,41.36400678,9.20827655,163.0,24.7,7.0,20220801
1,41.60966319,9.35481921,56.6,17.2,151.0,20220801
1,41.31242518,9.27079149,186.7,38.0,136.0,20220801
1,41.60731485,9.33324576,91.9,17.2,171.0,20220801
1,41.36266733,9.19204205,110.6,19.4,167.0,20220801
1,41.43453523,9.23291625,109.0,19.7,29.0,20220801
1,41.5635148,9.35384389,134.3,19.4,65.0,20220801
1,41.4994739,9.3240691,87.6,18.2,52.0,20220801
1,41.60708265,9.31698047,120.2,18.4,26.0,20220801
1,41.37632539,9.1715944,70.3,17.6,120.0,20220801
1,41.41139721,9.22478631,99.7,15.1,63.0,20220801
1,41.43307981,9.24312129,98.5,19.3,44.0,20220801
1,41.32125508,9.23134055,127.7,26.9,68.0,20220801
1,41.37747276,9.28046677,123.5,40.6,177.0,20220801
1,41.39448619,9.24495303,80.3,15.1,63.0,20220801
1,41.50766818,9.28464045,132.1,17.7,47.0,20220801
1,41.38454385,9.1482981,181.4,25.2,134.0,20220801
1,41.42585634,9.2308071,60.6,16.1,75.0,20220801
1,41.56787847,9.35555374,99.7,18.4,63.0,20220801
1,41.62304155,9.36119909,73.6,17.5,99.0,20220801
1,41.6635706,9.38655629,75.3,18.6,140.0,20220801
1,41.50297775,9.37511834,211.9,34.4,99.0,20220801
1,41.36230133,9.19056361,87.9,17.5,168.0,20220801
1,41.39373196,9.12591785,102.9,27.6,36.0,20220801
1,41.33398134,9.23471566,112.5,21.4,75.0,20220801
1,41.33582287,9.21878488,147.3,24.6,134.0,20220801
1,41.39140278,9.2512062,68.2,14.1,55.0,20220801
1,41.62176192,9.36069833,64.1,17.0,119.0,20220801
1,41.59536293,9.37439605,90.0,16.9,83.0,20220801
1,41.58255223,9.36540948,179.3,20.8,67.0,20220801
1,41.47268185,9.29100388,105.8,17.6,78.0,20220801
1,41.33555302,9.32925242,135.1,21.1,83.0,20220801
1,41.41770253,9.23340243,68.6,15.1,56.0,20220801
1,41.354313,9.27088851,57.9,18.6,148.0,20220801
1,41.43051804,9.2415148,103.6,17.4,63.0,20220801
1,41.46060124,9.33093617,50.8,16.4,14.0,20220801
1,41.29882922,9.22532649,96.4,25.8,116.0,20220801
1,41.43091865,9.26900439,114.2,15.7,142.0,20220801
1,41.54281124,9.34351651,168.3,31.4,69.0,20220801
1,41.36079483,9.17891913,76.3,22.9,150.0,20220801
1,41.641104,9.38518705,81.5,17.1,58.0,20220801
1,41.58882804,9.36875211,134.1,19.4,63.0,20220801
1,41.54976666,9.33367493,80.6,16.9,162.0,20220801
1,41.45001165,9.24968459,45.5,14.1,47.0,20220801
1,41.40658714,9.25421819,141.7,17.5,54.0,20220801
1,41.40194475,9.25653399,152.0,17.8,53.0,20220801
1,41.61010194,9.33406152,157.5,22.1,19.0,20220801
1,41.59371842,9.29329762,144.8,20.3,49.0,20220801
1,41.38954996,9.11007388,121.1,15.9,20.0,20220801
1,41.60701057,9.35055172,140.0,23.7,170.0,20220801
1,41.36275662,9.19024501,79.8,16.0,172.0,20220801
1,41.55793648,9.35189852,92.1,16.0,65.0,20220801
1,41.46867169,9.27461323,64.0,17.0,172.0,20220801
1,41.64009863,9.38491071,50.3,15.6,52.0,20220801
1,41.58355955,9.36461073,48.4,12.6,66.0,20220801
1,41.63281025,9.39185104,100.4,21.1,80.0,20220801
1,41.56765965,9.35267341,187.3,20.3,68.0,20220801
1,41.36288184,9.19564825,129.3,21.6,2.0,20220801
1,41.50477202,9.33120889,49.0,20.1,1.0,20220801
1,41.64145949,9.38423837,64.2,15.6,64.0,20220801
1,41.75923542,9.45332534,58.4,17.8,106.0,20220801
1,41.53526191,9.30035066,54.8,15.0,47.0,20220801
1,41.59201074,9.3742341,54.7,15.6,64.0,20220801
1,41.36961082,9.23215063,129.1,16.6,60.0,20220801
1,41.38822751,9.27325791,157.8,22.2,84.0,20220801
1,41.55508938,9.34839783,115.6,17.0,104.0,20220801
1,41.6548745,9.39513923,112.3,15.5,74.0,20220801
1,41.4127297,9.3422823,150.7,20.0,84.0,20220801
1,41.35503768,9.25752319,67.6,24.6,127.0,20220801
1,41.64295477,9.42288912,164.6,24.8,85.0,20220801
1,41.30693875,9.19665512,100.0,16.8,84.0,20220801
1,41.61670653,9.31254784,52.5,13.9,74.0,20220801
1,41.63605284,9.38000034,63.0,14.9,68.0,20220801
1,41.42325065,9.24327268,191.8,18.0,31.0,20220801
1,41.54760082,9.33289302,61.9,15.5,35.0,20220801
1,41.38893286,9.11925815,58.7,22.3,177.0,20220801
1,41.61086816,9.3282759,60.1,15.4,18.0,20220801
1,41.59743836,9.29287504,169.2,19.2,56.0,20220801
1,41.527084,9.28109145,52.2,17.7,163.0,20220801
1,41.43392652,9.2814633,75.0,20.8,68.0,20220801
1,41.62166091,9.31342641,52.7,14.1,70.0,20220801
1,41.44084382,9.22772892,46.9,22.6,87.0,20220801
1,41.64943884,9.38962052,48.3,13.2,70.0,20220801
1,41.43217915,9.25083025,83.5,17.5,10.0,20220801
1,41.56685445,9.38795941,129.8,20.3,99.0,20220801
1,41.3407005,9.19562443,169.1,29.1,136.0,20220801
1,41.49982598,9.29307873,55.0,15.6,100.0,20220801
1,41.33486753,9.22005208,85.5,20.7,135.0,20220801
1,41.60579541,9.39013227,101.6,20.2,89.0,20220801
1,41.32737487,9.32934457,179.0,51.0,179.0,20220801
1,41.57271128,9.37372201,54.8,15.3,115.0,20220801
1,41.61398909,9.31531792,31.4,9.6,121.0,20220801
1,41.38434479,9.14343289,196.7,29.7,13.0,20220801
1,41.33136125,9.25951212,66.9,16.8,16.0,20220801
1,41.63417025,9.35150108,51.8,16.8,41.0,20220801
1,41.39808384,9.26145312,198.6,34.0,44.0,20220801
1,41.45245208,9.28366152,156.4,29.6,74.0,20220801
1,41.61585231,9.37721937,128.1,27.2,72.0,20220801
1,41.3370288,9.22746065,82.7,16.2,160.0,20220801
1,41.41174568,9.09018579,36.1,15.0,83.0,20220801
1,41.42279373,9.09690482,56.0,18.7,124.0,20220801
1,41.3706398,9.28714809,58.9,17.8,96.0,20220801
1,41.50066638,9.28057802,33.4,10.8,32.0,20220801
1,41.63371048,9.3660068,78.7,17.0,98.0,20220801
1,41.62589214,9.3658627,48.9,17.0,103.0,20220801
1,41.52721256,9.31498498,34.5,14.8,43.0,20220801
1,41.60711337,9.32578464,80.2,18.9,6.0,20220801
1,41.41456235,9.27650948,162.3,19.7,62.0,20220801
1,41.59618202,9.29407397,116.4,18.8,30.0,20220801
1,41.36646587,9.27569309,34.2,10.6,60.0,20220801
1,41.46877078,9.29269473,127.6,20.5,66.0,20220801
1,41.42924316,9.09745148,49.6,14.6,41.0,20220801
1,41.6023882,9.29697075,118.8,16.5,72.0,20220801
1,41.58434497,9.38879886,40.9,37.8,127.0,20220801
1,41.61989599,9.30851936,36.8,11.2,107.0,20220801
1,41.39422877,9.29751749,159.4,28.7,132.0,20220801
1,41.40160361,9.2714084,85.8,14.8,94.0,20220801
1,41.62211727,9.31067684,44.0,13.6,127.0,20220801
1,41.67487259,9.381202,67.4,21.3,39.0,20220801
1,41.34637126,9.32985571,65.8,19.5,129.0,20220801
1,41.59704517,9.308269,76.7,14.3,79.0,20220801
1,41.32694972,9.28760826,207.9,21.7,130.0,20220801
1,41.35783913,9.23987482,79.3,15.5,99.0,20220801
1,41.35636213,9.23346555,39.0,16.4,92.0,20220801
1,41.35912411,9.17888024,55.8,15.8,145.0,20220801
1,41.3536915,9.17800395,83.2,16.6,144.0,20220801
1,41.39223469,9.2504116,154.5,20.0,50.0,20220801
1,41.3141726,9.21822292,39.6,12.9,142.0,20220801
1,41.33820169,9.21490699,37.0,22.7,138.0,20220801
1,41.31071227,9.25298721,53.4,14.2,107.0,20220801
1,41.70670386,9.43447579,132.6,17.3,168.0,20220801
1,41.34321732,9.22598256,99.8,20.4,148.0,20220801
1,41.5688317,9.35601413,67.4,16.5,66.0,20220801
1,41.60831726,9.3242229,116.2,19.7,178.0,20220801
1,41.31643669,9.27521705,39.8,16.1,155.0,20220801
1,41.393126,9.11830916,26.8,8.9,22.0,20220801
1,41.75724609,9.40848836,67.5,14.2,83.0,20220801
1,41.37113027,9.1666052,131.0,22.0,136.0,20220801
1,41.60942602,9.30824416,49.3,15.4,131.0,20220801
1,41.46868153,9.27261376,36.8,11.9,165.0,20220801
1,41.70772005,9.43117119,108.5,18.6,155.0,20220801
1,41.51713665,9.31990651,44.5,11.2,63.0,20220801
1,41.4716935,9.29077061,94.7,19.8,76.0,20220801
1,41.59736847,9.37380123,161.3,17.5,87.0,20220801
1,41.75593631,9.4085741,140.8,22.4,85.0,20220801
1,41.59614137,9.373632,211.8,44.1,96.0,20220801
1,41.7496824,9.41027708,94.6,22.4,91.0,20220801
1,41.36811634,9.17570871,205.4,31.4,108.0,20220801
1,41.36451594,9.2255416,27.3,8.1,132.0,20220801
1,41.35509451,9.17583137,105.1,18.2,139.0,20220801
1,41.41900428,9.36620058,199.5,24.7,96.0,20220801
1,41.70809998,9.42928414,98.4,19.8,177.0,20220801
1,41.4434428,9.37382257,190.9,23.4,113.0,20220801
1,41.60931414,9.31203405,84.4,28.5,11.0,20220801
1,41.43507098,9.28212153,52.7,14.0,75.0,20220801
1,41.34535967,9.20685107,30.9,12.9,153.0,20220801
1,41.50150605,9.28445904,24.5,8.9,156.0,20220801
1,41.35947304,9.27288898,22.3,8.8,92.0,20220801
1,41.35714958,9.24047779,80.0,17.1,103.0,20220801
1,41.37141854,9.27244584,40.3,10.9,54.0,20220801
1,41.60417271,9.3674346,25.6,11.8,1.0,20220801
1,41.39566894,9.32275046,109.4,23.7,114.0,20220801
1,41.52765761,9.276821,56.0,15.1,67.0,20220801
1,41.40819267,9.22201956,35.3,10.5,63.0,20220801
1,41.62222391,9.31263226,21.5,6.7,124.0,20220801
1,41.5375647,9.45390577,70.0,23.5,77.0,20220801
1,41.59736104,9.37343105,138.2,23.4,90.0,20220801
1,41.61897901,9.3074837,31.5,9.5,164.0,20220801
1,41.63401405,9.39225255,41.6,17.7,74.0,20220801
1,41.52818804,9.27968726,32.6,10.7,137.0,20220801
1,41.37898797,9.39177668,30.8,10.3,41.0,20220801
1,41.38531029,9.15430353,40.8,15.4,179.0,20220801
1,41.36338947,9.28119439,20.8,5.6,89.0,20220801
1,41.61443558,9.35637096,23.2,7.2,43.0,20220801
1,41.33879592,9.23634072,94.6,32.7,154.0,20220807
1,41.33599919,9.28433442,123.4,32.8,121.0,20220807
1,41.71687574,9.41211636,76.1,27.3,82.0,20220807
1,41.39343518,9.06903418,77.5,24.8,159.0,20220807
1,41.61419248,9.31086333,62.5,21.0,58.0,20220807
1,41.50080269,9.28731447,116.5,31.5,145.0,20220807
1,41.45811937,9.05706052,70.7,20.8,50.0,20220807
1,41.33489536,9.23362206,130.8,34.0,67.0,20220807
1,41.57563673,9.3673658,90.5,26.0,73.0,20220807
1,41.68338793,9.38915619,77.9,23.9,171.0,20220807
1,41.35400247,9.2649262,89.1,19.1,164.0,20220807
1,41.38085163,9.28501053,66.1,23.5,85.0,20220807
1,41.30604651,9.3023924,69.4,18.8,157.0,20220807
1,41.74492962,9.41245971,134.3,33.9,86.0,20220807
1,41.44490936,9.2582166,127.2,38.6,49.0,20220807
1,41.40929113,9.06277113,76.3,26.7,133.0,20220807
1,41.55811773,9.34595553,80.0,16.4,35.0,20220807
1,41.57520768,9.35895286,48.9,12.7,64.0,20220807
1,41.33878782,9.24080014,137.5,23.5,99.0,20220807
1,41.39121401,9.0900639,134.3,32.5,129.0,20220807
1,41.34190016,9.27357995,63.4,19.1,77.0,20220807
1,41.36739682,9.33392051,84.1,21.4,88.0,20220807
1,41.50283017,9.27970082,48.6,16.3,64.0,20220807
1,41.33878863,9.19416231,152.5,39.2,129.0,20220807
1,41.39745823,9.26759236,85.6,19.2,7.0,20220807
1,41.37972369,9.15034618,119.9,33.7,108.0,20220807
1,41.39787934,9.27834926,76.8,26.8,89.0,20220807
1,41.35956326,9.27241522,58.2,13.9,61.0,20220807
1,41.55071432,9.35044882,115.2,16.3,65.0,20220807
1,41.77968403,9.41209048,69.0,20.0,23.0,20220807
1,41.38800634,9.24422527,110.7,32.8,51.0,20220807
1,41.61283477,9.32615511,101.0,20.7,142.0,20220807
1,41.68695813,9.40875067,73.4,19.6,76.0,20220807
1,41.36485762,9.31678477,74.4,18.0,102.0,20220807
1,41.35907883,9.20187822,87.7,35.6,172.0,20220807
1,41.61197668,9.31589107,77.5,15.3,73.0,20220807
1,41.55896881,9.35019461,84.4,17.8,48.0,20220807
1,41.38221225,9.2866778,114.4,28.5,70.0,20220807
1,41.37309334,9.23572694,80.6,25.4,135.0,20220807
1,41.7497801,9.45452902,218.6,53.8,74.0,20220807
1,41.60632779,9.33132874,86.6,19.3,167.0,20220807
1,41.4353863,9.27729577,117.9,27.3,67.0,20220807
1,41.65924344,9.39592732,66.4,17.0,70.0,20220807
1,41.50052599,9.29691426,94.3,23.7,78.0,20220807
1,41.6492353,9.39600095,60.6,17.0,72.0,20220807
1,41.52291779,9.30429834,56.2,17.8,45.0,20220807
1,41.46218105,9.28021896,100.3,17.4,66.0,20220807
1,41.4349973,9.27379632,66.0,18.6,81.0,20220807
1,41.69761493,9.4078731,95.5,27.9,80.0,20220807
1,41.66403262,9.39519763,70.9,29.5,12.0,20220807
1,41.43034706,9.25642388,73.4,20.6,21.0,20220807
1,41.36432881,9.22794935,86.7,22.3,10.0,20220807
1,41.71143657,9.40901632,65.1,12.3,84.0,20220807
1,41.32349562,9.25649232,73.8,23.7,122.0,20220807
1,41.44765603,9.30707093,69.8,17.4,74.0,20220807
1,41.59424084,9.38455721,55.3,21.1,130.0,20220807
1,41.53790767,9.33492648,50.0,14.2,82.0,20220807
1,41.35182393,9.25927669,60.7,17.6,31.0,20220807
1,41.53838911,9.31217597,45.7,13.4,16.0,20220807
1,41.45268716,9.27608672,79.4,20.7,79.0,20220807
1,41.67817446,9.406969,77.0,20.3,74.0,20220807
1,41.61527409,9.35931124,56.1,23.3,37.0,20220807
1,41.35547752,9.23308121,81.8,24.6,70.0,20220807
1,41.60563317,9.33414047,50.9,18.0,172.0,20220807
1,41.60590728,9.36766425,59.4,17.1,115.0,20220807
1,41.52295558,9.30930428,80.3,18.1,46.0,20220807
1,41.58640503,9.3638358,50.4,14.4,46.0,20220807
1,41.35816196,9.36152661,91.4,16.6,112.0,20220807
1,41.43539778,9.34928431,52.2,13.3,81.0,20220807
1,41.61357913,9.38114867,61.1,16.1,81.0,20220807
1,41.66489568,9.39617779,60.2,28.3,26.0,20220807
1,41.36120638,9.23972428,57.8,17.5,115.0,20220807
1,41.34737192,9.24064193,61.2,16.3,86.0,20220807
1,41.30519877,9.22014575,179.6,40.2,137.0,20220807
1,41.31169225,9.27425738,61.8,18.3,101.0,20220807
1,41.60555572,9.34396491,62.8,19.0,169.0,20220807
1,41.53802763,9.30288232,52.1,15.3,58.0,20220807
1,41.68238636,9.4076026,76.9,21.0,90.0,20220807
1,41.62841307,9.36026654,67.7,18.3,154.0,20220807
1,41.52317678,9.38229079,54.0,20.9,94.0,20220807
1,41.5402568,9.30268197,46.8,14.4,65.0,20220807
1,41.62858756,9.35803755,81.6,17.3,104.0,20220807
1,41.54134358,9.34160139,55.9,14.5,62.0,20220807
1,41.63543207,9.38798781,73.6,19.7,79.0,20220807
1,41.36324614,9.24779928,68.7,15.8,136.0,20220807
1,41.60745248,9.37430603,81.0,21.3,106.0,20220807
1,41.41790991,9.07836602,51.9,17.4,110.0,20220807
1,41.56762149,9.38849605,161.8,35.0,107.0,20220807
1,41.35659729,9.1966694,63.7,18.7,153.0,20220807
1,41.52929839,9.33024384,53.9,15.9,64.0,20220807
1,41.64283638,9.39071421,65.2,17.1,76.0,20220807
1,41.59893265,9.30122986,73.0,17.4,32.0,20220807
1,41.5528647,9.32748555,56.7,19.6,47.0,20220807
1,41.63124633,9.35940636,72.1,19.1,127.0,20220807
1,41.63486646,9.36663069,68.3,18.4,173.0,20220807
1,41.61458631,9.37173536,82.6,18.9,119.0,20220807
1,41.44407916,9.26103644,81.7,17.5,48.0,20220807
1,41.60756399,9.34818756,72.0,21.3,172.0,20220807
1,41.38994771,9.09861254,56.4,16.1,170.0,20220807
1,41.31324718,9.26919642,77.1,16.3,137.0,20220807
1,41.54523064,9.3166798,65.3,15.3,51.0,20220807
1,41.389961,9.06261761,82.7,26.5,152.0,20220807
1,41.61410488,9.3568509,83.9,17.8,48.0,20220807
1,41.64825704,9.3892423,55.0,14.7,66.0,20220807
1,41.51584766,9.32417525,167.9,35.0,62.0,20220807
1,41.55521061,9.33921915,59.4,17.5,44.0,20220807
1,41.44032568,9.28164696,67.2,13.1,71.0,20220807
1,41.60535698,9.35080694,71.9,19.8,169.0,20220807
1,41.57554508,9.35828101,56.6,14.9,65.0,20220807
1,41.53505449,9.32711267,66.7,15.2,56.0,20220807
1,41.53603271,9.30164501,82.3,17.7,68.0,20220807
1,41.560964,9.34803695,47.9,14.0,34.0,20220807
1,41.44140624,9.27726632,96.9,24.7,88.0,20220807
1,41.33344938,9.2711711,48.5,15.5,103.0,20220807
1,41.35806262,9.25263373,86.7,27.0,143.0,20220807
1,41.60459816,9.35752159,77.6,21.1,165.0,20220807
1,41.57585042,9.36149094,78.3,15.1,62.0,20220807
1,41.59705775,9.37556356,104.5,30.7,99.0,20220807
1,41.51023007,9.35765781,56.3,16.9,164.0,20220807
1,41.61328836,9.35424754,54.3,12.9,32.0,20220807
1,41.5822857,9.38810777,55.9,18.1,94.0,20220807
1,41.59250012,9.37446969,90.4,19.1,66.0,20220807
1,41.60979975,9.31356093,69.1,19.5,57.0,20220807
1,41.59821453,9.37331603,64.3,16.7,99.0,20220807
1,41.35585963,9.13217373,172.0,39.3,139.0,20220807
1,41.53998839,9.38017533,67.4,21.4,96.0,20220807
1,41.57447664,9.35560358,55.3,15.4,9.0,20220807
1,41.61041915,9.33417414,57.7,15.6,24.0,20220807
1,41.60382134,9.36832884,69.8,22.7,149.0,20220807
1,41.53007466,9.31382038,79.6,16.7,50.0,20220807
1,41.75246935,9.42298789,87.4,19.8,87.0,20220807
1,41.49556655,9.31081021,188.2,41.3,64.0,20220807
1,41.48638495,9.30926381,56.6,13.8,66.0,20220807
1,41.38814505,9.0942421,53.1,13.7,157.0,20220807
1,41.61502984,9.31030864,80.1,15.0,65.0,20220807
1,41.57980068,9.36233129,74.5,15.2,59.0,20220807
1,41.29140228,9.21760082,60.4,21.3,76.0,20220807
1,41.34227298,9.22282124,87.1,19.4,150.0,20220807
1,41.60575644,9.34803135,69.2,19.4,169.0,20220807
1,41.38652135,9.12950894,55.5,16.8,173.0,20220807
1,41.43079925,9.2529353,58.4,20.5,14.0,20220807
1,41.57158632,9.35253723,57.0,15.1,104.0,20220807
1,41.36208808,9.17599747,70.3,19.5,159.0,20220807
1,41.36214114,9.19713007,54.1,16.5,171.0,20220807
1,41.66544164,9.39900841,65.5,17.0,13.0,20220807
1,41.78796515,9.40475188,100.4,18.4,108.0,20220807
1,41.60610811,9.32563872,85.5,22.6,177.0,20220807
1,41.65914022,9.39686056,59.1,14.7,81.0,20220807
1,41.66612618,9.40149529,67.9,15.6,17.0,20220807
1,41.5698577,9.3627502,95.7,20.4,69.0,20220807
1,41.30910388,9.27809449,40.9,15.3,98.0,20220807
1,41.3506165,9.23961521,73.4,21.4,94.0,20220807
1,41.59502826,9.37267467,72.5,16.3,90.0,20220807
1,41.39516013,9.11818807,41.6,14.1,180.0,20220807
1,41.39070048,9.34385205,95.9,21.7,109.0,20220807
1,41.48553563,9.30015877,79.3,16.6,65.0,20220807
1,41.38319545,9.28454952,121.7,28.9,67.0,20220807
1,41.36353397,9.23923662,108.5,31.1,176.0,20220807
1,41.4543288,9.27858176,55.0,15.2,165.0,20220807
1,41.69640766,9.40440992,57.3,14.8,80.0,20220807
1,41.35748496,9.18535836,110.1,24.9,148.0,20220807
1,41.53456452,9.3014604,76.7,17.0,27.0,20220807
1,41.6302551,9.37143519,50.1,17.3,32.0,20220807
1,41.76423651,9.42186064,81.4,21.3,96.0,20220807
1,41.44765912,9.27732275,58.8,18.3,86.0,20220807
1,41.59878793,9.30504646,61.4,14.1,14.0,20220807
1,41.61154798,9.34566019,87.1,21.2,6.0,20220807
1,41.51825853,9.32611832,89.6,16.9,58.0,20220807
1,41.59949354,9.37239024,99.1,18.3,115.0,20220807
1,41.365165,9.24480043,99.0,25.4,136.0,20220807
1,41.4261498,9.27892387,107.4,30.6,75.0,20220807
1,41.34695656,9.23639359,56.4,12.8,108.0,20220807
1,41.46835874,9.28360004,53.3,15.4,64.0,20220807
1,41.33769962,9.24036806,139.3,29.8,142.0,20220807
1,41.71902954,9.40505587,28.9,8.8,63.0,20220807
1,41.6074793,9.35108208,43.3,13.1,168.0,20220807
1,41.5418106,9.34067072,44.2,13.2,50.0,20220807
1,41.3729625,9.23634,73.1,26.3,76.0,20220807
1,41.53397913,9.29802122,38.7,12.8,35.0,20220807
1,41.70523121,9.40940225,80.1,14.3,85.0,20220807
1,41.53837191,9.34136417,103.8,29.8,64.0,20220807
1,41.59573412,9.37088221,45.4,15.8,101.0,20220807
1,41.47742146,9.29833464,111.5,23.7,58.0,20220807
1,41.60659038,9.35913626,69.3,16.9,2.0,20220807
1,41.43145915,9.27140332,176.7,32.7,127.0,20220807
1,41.60571228,9.32513948,66.0,14.0,171.0,20220807
1,41.49944347,9.29811146,42.0,17.1,156.0,20220807
1,41.60488525,9.31651924,137.1,25.2,26.0,20220807
1,41.30815775,9.21068876,179.7,30.6,131.0,20220807
1,41.47866429,9.29865803,116.5,20.8,58.0,20220807
1,41.60641344,9.3540688,60.1,15.9,177.0,20220807
1,41.70463924,9.42246283,112.8,23.0,92.0,20220807
1,41.37803576,9.23290676,79.9,17.8,43.0,20220807
1,41.29779295,9.23011655,57.9,22.5,141.0,20220807
1,41.78840148,9.40214481,50.9,13.6,98.0,20220807
1,41.62518513,9.37127886,34.2,9.9,52.0,20220807
1,41.55300917,9.34505004,49.7,13.4,58.0,20220807
1,41.78615142,9.40270613,31.3,9.1,87.0,20220807
1,41.42988414,9.36929381,134.8,37.9,117.0,20220807
1,41.48441132,9.29960509,143.6,20.0,67.0,20220807
1,41.37590719,9.09485455,258.1,35.6,164.0,20220807
1,41.52763967,9.28030122,34.6,13.9,143.0,20220807
1,41.5528075,9.32532822,44.8,12.8,25.0,20220807
1,41.4732561,9.28143501,23.7,8.5,42.0,20220807
1,41.37917329,9.25185286,74.0,17.1,81.0,20220807
1,41.60702198,9.34867748,117.5,17.9,172.0,20220807
1,41.59293909,9.29282964,82.9,20.3,33.0,20220807
1,41.46664342,9.06363074,26.7,6.9,61.0,20220807
1,41.36714362,9.23346977,37.8,16.6,94.0,20220807
1,41.60918959,9.37378998,49.5,15.0,105.0,20220807
1,41.31888634,9.32606445,43.0,12.1,23.0,20220807
1,41.60461697,9.31535699,39.2,17.8,38.0,20220807
1,41.60664182,9.32175236,84.9,28.9,8.0,20220807
1,41.57421537,9.35175203,26.1,10.2,148.0,20220807
1,41.52609947,9.28553698,80.3,14.5,161.0,20220807
1,41.46224168,9.0605075,21.1,6.3,63.0,20220807
1,41.67924918,9.3807806,38.4,16.1,147.0,20220807
1,41.37542983,9.23051617,41.1,13.9,152.0,20220807
1,41.38268419,9.23793355,144.0,33.5,74.0,20220810
1,41.6650582,9.39508712,112.4,25.1,77.0,20220810
1,41.49191224,9.29721431,85.0,24.0,79.0,20220810
1,41.50183895,9.27907299,81.4,19.7,78.0,20220810
1,41.3551768,9.23184508,102.0,28.8,158.0,20220810
1,41.43768013,9.28466385,76.2,18.9,78.0,20220810
