class_id,latitude,longitude,length,breadth,heading,date
1,41.36434596,9.25204232,42.1,11.6,149.0,20181016
1,41.68344479,9.40552853,43.3,13.3,83.0,20181016
1,41.36459848,9.20516898,34.2,13.5,8.0,20181016
1,41.54829609,9.32422253,64.5,13.4,64.0,20181021
1,41.38916594,9.12942816,71.9,18.7,173.0,20181021
1,41.55908865,9.346919,82.0,15.2,64.0,20181021
1,41.51414666,9.28566031,51.3,11.0,74.0,20181021
1,41.41105328,9.28488967,60.6,21.4,94.0,20181021
1,41.34133997,9.26255329,58.3,16.6,101.0,20181021
1,41.60001235,9.30654411,52.0,11.2,36.0,20181021
1,41.38442337,9.14988976,41.3,12.6,163.0,20181021
1,41.37154337,9.12576367,33.2,12.4,33.0,20181021
1,41.56514438,9.39681367,46.3,19.4,131.0,20181021
1,41.37900394,9.15540388,36.3,12.5,137.0,20181021
1,41.412626,9.28455711,150.2,31.6,92.0,20181021
1,41.45543482,9.05328768,63.3,14.9,42.0,20181023
1,41.38724399,9.12908746,66.4,17.4,178.0,20181023
1,41.36497561,9.21358534,90.7,29.7,9.0,20181023
1,41.44681161,9.06307214,52.3,12.2,115.0,20181027
1,41.44965912,9.28314902,102.8,15.3,68.0,20181027
1,41.60305923,9.35640579,63.6,19.5,157.0,20181027
1,41.50335917,9.27912086,47.7,13.3,75.0,20181027
1,41.40283972,9.26797853,35.6,12.3,93.0,20181027
0,41.32994912,9.17789088,112.8,32.2,118.0,20181003
0,41.604473,9.318277,87.1,30.3,45.0,20181003
0,41.61288156,9.37009225,63.5,20.4,104.0,20181003
0,41.38898403,9.16479843,64.0,13.6,14.0,20181003
0,41.58795099,9.29216308,160.4,25.9,54.0,20181003
0,41.68366483,9.40214053,106.9,23.8,176.0,20181003
0,41.60907208,9.31162563,57.5,9.6,67.0,20181003
0,41.50842595,9.37894109,51.4,14.9,92.0,20181003
0,41.62450686,9.31005,8.5,4.9,81.0,20181003
0,41.33881312,9.25111458,14.2,5.8,71.0,20181003
0,41.6224414,9.30456105,6.5,3.6,78.0,20181003
0,41.67977474,9.37646217,8.9,3.6,71.0,20181003
0,41.58630187,9.29582938,11.0,5.2,51.0,20181003
0,41.62171143,9.30483376,8.9,4.4,83.0,20181003
0,41.67978886,9.37560057,6.5,4.0,79.0,20181003
0,41.61996055,9.33544686,8.3,4.2,86.0,20181003
0,41.68039204,9.37735573,7.6,3.6,73.0,20181003
0,41.68015711,9.37766678,10.3,4.1,72.0,20181003
0,41.61984517,9.30592819,6.0,3.9,81.0,20181003
0,41.61982225,9.30566777,6.4,3.7,80.0,20181003
0,41.62022435,9.33577118,9.5,3.9,83.0,20181003
0,41.59356106,9.30700244,9.7,4.4,76.0,20181003
0,41.67978903,9.37616716,8.0,3.9,76.0,20181003
0,41.67933483,9.37526955,5.5,4.5,79.0,20181003
0,41.67976543,9.37507943,7.5,4.2,78.0,20181003
0,41.6808866,9.3765465,9.5,3.0,72.0,20181003
0,41.67930987,9.37680812,10.0,4.6,71.0,20181003
0,41.59486613,9.30757197,11.7,4.0,59.0,20181003
0,41.6806732,9.37734108,8.8,3.8,72.0,20181003
0,41.59487158,9.30870996,9.4,3.5,78.0,20181003
0,41.67938637,9.37502992,5.8,3.9,80.0,20181003
0,41.3751333,9.22129453,6.5,4.9,79.0,20181003
0,41.61822206,9.35142895,7.6,3.8,83.0,20181003
0,41.61685178,9.30706276,12.0,5.3,73.0,20181003
0,41.67871698,9.37590242,8.2,3.7,72.0,20181003
0,41.67908882,9.37536386,7.3,4.2,80.0,20181003
0,41.67999879,9.37528298,6.3,4.8,81.0,20181003
0,41.6791232,9.37563807,7.9,4.1,79.0,20181003
0,41.6797119,9.3758478,6.9,3.6,78.0,20181003
0,41.67971166,9.37529944,7.0,4.0,79.0,20181003
0,41.67910745,9.37622406,8.4,4.1,76.0,20181003
0,41.59485759,9.30843658,10.6,3.5,81.0,20181003
0,41.67912352,9.37701288,9.3,3.7,66.0,20181003
0,41.59447242,9.30582008,16.9,5.8,178.0,20181003
0,41.67938157,9.37560789,6.2,4.1,80.0,20181003
0,41.68058933,9.37625092,11.8,4.9,70.0,20181003
0,41.67952267,9.37697315,9.0,4.3,69.0,20181003
0,41.62009519,9.30659281,11.7,4.2,82.0,20181003
0,41.6200456,9.30591411,7.4,3.8,80.0,20181003
0,41.54782911,9.30936261,6.9,4.8,71.0,20181003
0,41.37504407,9.22109933,6.8,4.9,72.0,20181003
0,41.60872329,9.2882377,5.3,4.3,81.0,20181003
0,41.62787935,9.30901417,6.0,4.7,74.0,20181003
0,41.62812066,9.30890086,7.5,4.0,83.0,20181003
0,41.59469367,9.30794258,11.8,4.1,74.0,20181003
0,41.60956776,9.29559453,8.1,7.0,173.0,20181003
0,41.62828414,9.30846898,7.2,4.0,74.0,20181003
0,41.61994589,9.33306977,6.6,3.7,79.0,20181003
0,41.67938491,9.376177,7.4,3.7,77.0,20181003
0,41.68111332,9.37614524,9.8,4.7,76.0,20181003
0,41.53072961,9.27913846,5.2,4.9,80.0,20181003
0,41.61612064,9.31743357,7.1,3.6,84.0,20181003
0,41.62152841,9.30483814,5.5,4.6,84.0,20181003
0,41.68097801,9.37792975,9.7,4.4,70.0,20181003
0,41.37065275,9.23525468,10.7,4.4,89.0,20181003
0,41.58515786,9.29494062,10.5,5.0,135.0,20181003
0,41.61935201,9.30648749,7.6,4.2,78.0,20181003
0,41.67880814,9.37569699,7.8,3.8,71.0,20181003
0,41.68010034,9.37582213,8.6,4.3,69.0,20181003
0,41.59441884,9.29176151,18.9,8.1,55.0,20181003
0,41.62816311,9.30925708,7.1,4.2,83.0,20181003
0,41.40725583,9.22453038,10.5,3.8,79.0,20181003
0,41.59419079,9.28522952,9.6,4.3,83.0,20181003
0,41.67886652,9.37682127,10.4,4.9,72.0,20181003
0,41.62049583,9.30665324,14.2,6.1,70.0,20181003
0,41.53047997,9.2792917,6.2,5.0,161.0,20181003
0,41.60863272,9.31101132,12.1,5.7,54.0,20181003
0,41.32282213,9.2780499,27.6,24.2,66.0,20181003
0,41.62837046,9.30832031,7.0,3.6,83.0,20181003
0,41.58651709,9.29613812,8.6,3.7,75.0,20181003
0,41.6792805,9.37639649,10.3,5.0,74.0,20181003
0,41.67917066,9.37517491,7.8,4.4,72.0,20181003
0,41.67955229,9.37567829,7.3,3.9,81.0,20181003
0,41.37775481,9.22393016,5.8,4.2,80.0,20181003
0,41.67931737,9.37583342,7.0,4.1,79.0,20181003
0,41.62790773,9.30865294,7.5,3.4,85.0,20181003
0,41.33877917,9.25155041,8.3,4.4,78.0,20181003
0,41.67889746,9.3760921,9.2,4.7,76.0,20181003
0,41.53014269,9.28005102,5.5,4.1,172.0,20181003
0,41.60898576,9.28818148,4.8,4.1,81.0,20181003
0,41.68078388,9.37706566,7.5,3.3,75.0,20181003
0,41.60891153,9.28848219,4.6,4.2,79.0,20181003
0,41.68055482,9.3767886,7.7,3.9,78.0,20181003
0,41.40822694,9.22547807,9.6,4.2,85.0,20181003
0,41.61739738,9.35038404,11.1,4.3,75.0,20181003
0,41.68087059,9.37624458,7.1,4.3,77.0,20181003
0,41.61958214,9.30661611,8.1,4.7,80.0,20181003
0,41.62530709,9.30947143,9.4,6.0,174.0,20181003
0,41.61949066,9.30598869,7.5,3.8,84.0,20181003
0,41.30943566,9.29600566,15.9,11.0,90.0,20181003
0,41.59187381,9.28748262,9.1,4.0,79.0,20181003
0,41.32178597,9.24508893,19.7,9.4,81.0,20181003
0,41.6171837,9.30714598,6.6,3.9,83.0,20181003
0,41.61589534,9.31744282,7.6,4.0,85.0,20181003
0,41.29804354,9.28658929,24.5,9.2,91.0,20181003
0,41.61957221,9.33587837,11.3,4.7,80.0,20181003
0,41.62838003,9.30853948,6.7,3.7,81.0,20181003
0,41.62212663,9.30432942,8.2,3.8,86.0,20181003
0,41.61814808,9.35121595,7.7,3.4,86.0,20181003
0,41.62484037,9.31010171,8.4,4.9,69.0,20181003
0,41.61569556,9.3179071,4.8,4.7,77.0,20181003
0,41.68001545,9.37554432,6.7,4.2,81.0,20181003
0,41.67967907,9.37672833,9.6,3.8,72.0,20181003
0,41.33260843,9.21084961,18.8,7.5,81.0,20181003
0,41.53056659,9.2795277,5.6,4.7,80.0,20181003
0,41.62200779,9.30583114,6.9,6.5,88.0,20181003
0,41.67905091,9.37752115,12.6,4.2,64.0,20181003
0,41.63097459,9.34693595,10.6,4.1,86.0,20181003
0,41.67898028,9.37502278,8.9,4.6,85.0,20181003
0,41.62001154,9.33723758,9.5,3.7,81.0,20181003
0,41.62076122,9.33680466,10.6,4.2,76.0,20181003
0,41.67959631,9.37630395,7.2,3.8,71.0,20181003
0,41.67857131,9.37717105,6.0,5.9,89.0,20181003
0,41.62032998,9.30569066,6.2,3.7,80.0,20181003
0,41.68996154,9.38651404,6.8,4.1,83.0,20181003
0,41.61874916,9.3429293,9.7,4.3,92.0,20181003
0,41.62055032,9.33627335,7.5,4.2,83.0,20181003
0,41.53022373,9.279657,6.8,6.0,178.0,20181003
0,41.67962705,9.37520879,8.2,4.3,73.0,20181003
0,41.61957264,9.30537188,6.8,4.2,81.0,20181003
0,41.67950698,9.37536686,6.0,4.7,82.0,20181003
0,41.67992865,9.37624024,7.9,4.1,77.0,20181003
0,41.37424798,9.22119193,5.9,4.2,83.0,20181003
0,41.42084478,9.22557768,6.4,6.2,88.0,20181003
0,41.33945779,9.25115697,8.3,5.7,70.0,20181003
0,41.68054023,9.37759972,8.9,3.5,77.0,20181003
0,41.31287256,9.18047085,22.5,9.1,90.0,20181003
0,41.59521654,9.30795121,10.4,4.2,70.0,20181003
0,41.67836506,9.37640346,8.1,4.7,64.0,20181003
0,41.61934749,9.30684981,6.3,3.7,77.0,20181003
0,41.68101984,9.37728976,6.9,3.6,77.0,20181003
0,41.62018127,9.33304228,5.9,3.6,78.0,20181003
0,41.3310344,9.248897,15.1,7.4,62.0,20181003
0,41.59688043,9.28294704,4.8,4.5,80.0,20181003
0,41.33723075,9.25615055,11.7,6.0,75.0,20181003
0,41.63063236,9.34666624,5.8,3.3,83.0,20181003
0,41.36784162,9.21486625,5.5,4.6,86.0,20181003
0,41.60893206,9.28788659,4.6,4.1,81.0,20181003
0,41.67945764,9.37605946,6.3,6.1,179.0,20181003
0,41.61962818,9.30620172,7.5,4.2,81.0,20181003
0,41.33973647,9.2505902,4.8,4.6,160.0,20181003
0,41.60861575,9.28779797,4.7,4.6,73.0,20181003
0,41.46097486,9.27499743,19.8,18.8,78.0,20181003
0,41.69011053,9.3869316,6.3,6.0,88.0,20181003
0,41.64817155,9.37800807,5.8,4.6,79.0,20181003
0,41.30355263,9.23570792,15.8,6.9,123.0,20181003
0,41.60750071,9.29216348,9.1,5.7,88.0,20181003
0,41.67953412,9.37595755,7.3,4.3,80.0,20181003
0,41.5937611,9.30727862,9.0,4.0,79.0,20181003
0,41.6270269,9.30862436,10.6,4.8,160.0,20181003
0,41.59441468,9.2849177,7.7,3.6,86.0,20181003
0,41.59645085,9.28350272,4.6,4.4,81.0,20181003
0,41.67864088,9.37666255,9.6,5.6,75.0,20181003
0,41.53069827,9.27944707,5.3,4.9,81.0,20181003
0,41.67932228,9.37724063,11.4,4.8,65.0,20181003
0,41.67950154,9.37648691,9.2,4.0,75.0,20181003
0,41.30459776,9.18169845,34.9,10.9,104.0,20181003
0,41.61799727,9.35193377,8.6,4.8,93.0,20181003
0,41.67904743,9.37587242,8.7,4.3,80.0,20181003
0,41.59649308,9.28315776,5.4,4.4,173.0,20181003
0,41.61841319,9.33107778,5.6,4.1,82.0,20181003
0,41.62433148,9.30777607,24.9,9.4,44.0,20181003
0,41.67850644,9.37570378,9.8,4.4,71.0,20181003
0,41.5914318,9.28741738,15.0,5.2,72.0,20181003
0,41.67954879,9.37504033,6.3,3.8,82.0,20181003
0,41.33912011,9.25182645,13.8,6.1,67.0,20181003
0,41.5951537,9.2875706,9.1,4.6,86.0,20181003
0,41.62083804,9.33505706,6.8,4.8,83.0,20181003
0,41.33620643,9.25029651,25.0,7.7,40.0,20181003
0,41.59414468,9.28560518,12.7,4.9,83.0,20181003
0,41.30676796,9.16100361,20.9,9.6,97.0,20181003
0,41.54757205,9.30900513,7.2,5.0,80.0,20181003
0,41.66601708,9.38326756,6.2,3.8,81.0,20181003
0,41.68099302,9.37668094,11.2,4.0,76.0,20181003
0,41.62048763,9.33661887,7.4,3.4,82.0,20181003
0,41.67622854,9.37362202,10.5,5.6,92.0,20181003
0,41.59706807,9.28302674,5.1,4.8,161.0,20181003
0,41.54717661,9.30885447,5.9,4.1,81.0,20181003
0,41.62038812,9.33735911,11.1,4.1,82.0,20181003
0,41.60874103,9.28789496,4.3,4.0,83.0,20181003
0,41.37576923,9.22179178,5.2,4.0,81.0,20181003
0,41.39055036,9.15623093,7.0,6.4,168.0,20181003
0,41.33986956,9.25096114,5.7,5.4,171.0,20181003
0,41.59389905,9.28516301,6.7,4.4,84.0,20181003
0,41.37122854,9.16312654,11.4,7.3,90.0,20181003
0,41.39049435,9.15550888,9.6,7.3,165.0,20181003
0,41.34701224,9.26068216,21.8,8.5,92.0,20181003
0,41.63159446,9.34646627,7.3,3.6,84.0,20181003
0,41.59412893,9.28473921,6.7,3.5,83.0,20181003
0,41.39092526,9.15568295,6.3,5.8,168.0,20181003
0,41.60931403,9.29332627,4.5,4.3,79.0,20181003
0,41.63819897,9.35284203,17.0,6.3,73.0,20181003
0,41.67584364,9.37384911,5.5,4.3,82.0,20181003
0,41.60902068,9.28832646,4.9,4.6,163.0,20181003
0,41.35628513,9.17650837,13.5,5.9,137.0,20181003
0,41.34106087,9.24571145,21.7,15.5,83.0,20181003
0,41.68034098,9.37682542,7.7,5.4,82.0,20181003
0,41.59372241,9.28494824,4.7,4.2,79.0,20181003
0,41.559572,9.3324647,5.9,4.3,171.0,20181003
0,41.60927032,9.29299794,6.3,4.9,171.0,20181003
0,41.61999322,9.30618932,8.6,4.2,82.0,20181003
0,41.37731389,9.22248771,5.1,4.2,81.0,20181003
0,41.3224514,9.1876339,24.8,12.2,113.0,20181003
0,41.61992119,9.30654552,9.5,4.2,82.0,20181003
0,41.37493855,9.22125689,6.1,3.9,80.0,20181003
0,41.39110452,9.15574386,5.6,5.5,80.0,20181003
0,41.62037058,9.30678907,14.3,6.5,76.0,20181003
0,41.59510149,9.30863638,9.4,4.7,78.0,20181003
0,41.50031744,9.27053082,8.8,3.8,140.0,20181003
0,41.46795993,9.26848901,6.7,5.6,178.0,20181003
0,41.67945589,9.37492398,6.3,5.6,179.0,20181003
0,41.37671436,9.22286186,5.8,4.5,70.0,20181003
0,41.6818632,9.37673856,10.3,6.1,60.0,20181003
0,41.60929242,9.29398221,7.9,5.0,171.0,20181003
0,41.39021674,9.15544308,10.2,7.3,162.0,20181003
0,41.62060434,9.31385002,12.4,6.4,55.0,20181003
0,41.58734909,9.29768255,7.7,3.8,81.0,20181003
0,41.5909132,9.28518425,22.6,7.3,84.0,20181003
0,41.58505289,9.29350758,4.5,4.3,171.0,20181003
0,41.68147915,9.37755529,8.1,5.8,74.0,20181003
0,41.53077034,9.27898648,5.8,5.7,79.0,20181003
0,41.6304243,9.34806772,9.4,6.0,147.0,20181003
0,41.62048271,9.33360661,5.3,4.0,72.0,20181003
0,41.64005528,9.35953571,5.4,5.0,170.0,20181003
0,41.59799688,9.28674732,11.2,8.7,81.0,20181003
0,41.36588021,9.31553907,25.7,19.4,68.0,20181003
0,41.37604847,9.2223763,5.2,4.9,82.0,20181003
0,41.49942194,9.27948978,44.0,9.5,91.0,20181003
0,41.40831121,9.22593397,5.2,4.0,85.0,20181003
0,41.31833758,9.18641641,15.7,13.8,78.0,20181003
0,41.60953451,9.29281628,5.8,5.2,173.0,20181003
0,41.596721,9.282853,4.6,4.1,173.0,20181003
0,41.60946545,9.29396706,5.9,4.9,171.0,20181003
0,41.70852561,9.43223885,16.3,13.4,87.0,20181003
0,41.62741682,9.30907961,4.8,4.6,163.0,20181003
0,41.59370003,9.28466004,4.9,4.7,168.0,20181003
0,41.62000832,9.30566295,7.7,2.7,80.0,20181003
0,41.60960555,9.2938231,7.0,6.4,178.0,20181003
0,41.37735779,9.22276173,5.5,3.7,83.0,20181003
0,41.53051906,9.27997327,6.4,5.3,80.0,20181003
0,41.61987776,9.30627191,9.7,3.8,81.0,20181003
0,41.30606648,9.29676676,83.1,23.0,40.0,20181006
0,41.34852043,9.36331361,92.5,26.9,42.0,20181006
0,41.4773089,9.34303506,20.0,5.8,89.0,20181006
0,41.37510516,9.22121055,5.2,5.0,82.0,20181006
0,41.50740956,9.36152466,18.6,5.6,76.0,20181006
0,41.31749536,9.26176663,11.5,4.0,81.0,20181006
0,41.33987506,9.2509453,6.2,4.7,84.0,20181006
0,41.37787044,9.2241203,5.7,4.3,84.0,20181006
0,41.33505393,9.27067896,10.4,3.4,82.0,20181006
0,41.33972435,9.250559,4.6,4.3,163.0,20181006
0,41.37678791,9.22296022,6.3,4.3,85.0,20181006
0,41.49549031,9.32286904,14.1,4.2,74.0,20181006
0,41.37382023,9.26262417,5.6,4.2,78.0,20181006
0,41.30257516,9.17413155,24.9,13.1,156.0,20181006
0,41.37730006,9.2224889,4.7,4.6,80.0,20181006
0,41.2923302,9.21544635,11.2,4.5,83.0,20181006
0,41.46805647,9.26867007,5.5,4.3,89.0,20181006
0,41.37531539,9.22144575,5.8,4.3,82.0,20181006
0,41.47110517,9.43662416,17.9,6.9,94.0,20181006
0,41.52216931,9.28030186,28.5,22.8,150.0,20181006
0,41.62083582,9.33680148,8.3,3.6,138.0,20181008
0,41.61956219,9.33538444,6.7,4.2,169.0,20181008
0,41.62002291,9.33308554,4.6,4.0,168.0,20181008
0,41.39824601,9.12959739,13.6,5.1,61.0,20181008
0,41.60760613,9.29221116,6.2,4.3,89.0,20181008
0,41.62005754,9.33539554,7.3,3.8,90.0,20181008
0,41.60933464,9.29331372,5.1,3.9,80.0,20181008
0,41.62018027,9.33731595,6.6,4.4,163.0,20181008
0,41.47805083,9.37258985,15.7,5.3,81.0,20181008
0,41.60928125,9.29296355,5.6,4.3,170.0,20181008
0,41.61964395,9.33238659,5.6,3.6,155.0,20181008
0,41.52908137,9.38865065,18.9,7.2,40.0,20181008
0,41.50605667,9.28836514,44.6,8.5,101.0,20181008
0,41.6096614,9.29551972,10.7,4.1,63.0,20181008
0,41.37128508,9.14820333,5.8,5.3,157.0,20181008
0,41.60950412,9.29394121,5.5,4.6,79.0,20181008
0,41.4701448,9.42145653,13.9,5.0,81.0,20181008
0,41.62047314,9.33735095,6.0,4.7,81.0,20181008
0,41.37138238,9.1453027,8.1,4.3,136.0,20181008
0,41.60955523,9.29299955,5.3,5.1,83.0,20181008
0,41.60794586,9.31194489,124.9,26.0,10.0,20181013
0,41.60446651,9.3182389,84.4,29.2,46.0,20181013
0,41.60388636,9.3586432,102.7,27.1,171.0,20181013
0,41.35266868,9.1818784,82.2,21.2,102.0,20181013
0,41.38400869,9.15630499,53.8,19.5,0.0,20181013
0,41.3747125,9.22693025,22.3,5.7,55.0,20181013
0,41.67891888,9.37610178,9.9,3.1,65.0,20181013
0,41.67914923,9.37668225,7.8,4.1,70.0,20181013
0,41.29997467,9.23292204,15.2,5.2,61.0,20181013
0,41.67875824,9.37628535,9.4,4.6,65.0,20181013
0,41.67931232,9.3767562,10.7,4.0,64.0,20181013
0,41.67914103,9.37701497,10.1,3.1,63.0,20181013
0,41.67961546,9.37630845,8.8,4.4,69.0,20181013
0,41.68080901,9.37706577,15.7,3.9,56.0,20181013
0,41.63629686,9.36356942,12.3,4.9,63.0,20181013
0,41.67839809,9.37639153,11.5,3.4,57.0,20181013
0,41.61985433,9.30563182,7.5,3.5,73.0,20181013
0,41.67939298,9.37615567,6.9,3.7,75.0,20181013
0,41.63103227,9.34691682,12.3,4.2,59.0,20181013
0,41.67970334,9.37582591,6.3,3.6,76.0,20181013
0,41.67953003,9.37697323,13.6,4.6,58.0,20181013
0,41.63105664,9.34758669,12.6,4.2,59.0,20181013
0,41.67865579,9.37664435,12.3,4.1,67.0,20181013
0,41.6368996,9.35123298,8.7,4.2,66.0,20181013
0,41.62249168,9.30455326,7.0,3.5,76.0,20181013
0,41.68065841,9.37732252,11.1,4.1,55.0,20181013
0,41.68111033,9.3761281,11.1,4.6,60.0,20181013
0,41.6366476,9.35129973,9.9,4.0,71.0,20181013
0,41.63678297,9.35089979,11.0,4.1,67.0,20181013
0,41.67968002,9.37670749,12.4,4.3,60.0,20181013
0,41.61936811,9.3064958,13.0,4.5,63.0,20181013
0,41.6306374,9.34672015,5.9,2.9,78.0,20181013
0,41.67914839,9.37627809,7.9,4.0,70.0,20181013
0,41.67889422,9.37680931,13.1,3.7,69.0,20181013
0,41.61985946,9.30589781,7.6,3.2,71.0,20181013
0,41.67981022,9.37617031,10.4,2.9,74.0,20181013
0,41.6366434,9.35042998,11.9,4.3,62.0,20181013
0,41.67903387,9.37582899,9.5,4.6,68.0,20181013
0,41.61954775,9.30594862,9.3,3.8,76.0,20181013
0,41.66604917,9.38331131,7.3,5.9,88.0,20181013
0,41.63098935,9.3496898,17.0,6.2,54.0,20181013
0,41.68039116,9.37735102,9.1,3.9,64.0,20181013
0,41.67942036,9.37597092,6.4,6.3,89.0,20181013
0,41.68001453,9.37609689,11.4,4.2,71.0,20181013
0,41.62220258,9.30435804,7.2,4.5,73.0,20181013
0,41.61998036,9.33304405,8.5,3.6,64.0,20181013
0,41.69950013,9.42639241,23.5,7.1,131.0,20181013
0,41.41030205,9.21703979,6.8,3.8,70.0,20181013
0,41.40823527,9.22543991,14.9,4.4,63.0,20181013
0,41.68034352,9.37690216,13.6,4.9,63.0,20181013
0,41.62173777,9.30480899,8.4,4.1,59.0,20181013
0,41.636466,9.35150296,9.9,4.4,66.0,20181013
0,41.67947433,9.37588228,6.4,3.9,79.0,20181013
0,41.61958013,9.33232076,6.6,3.8,67.0,20181013
0,41.67950164,9.37645714,12.4,4.0,69.0,20181013
0,41.46481883,9.06155092,33.8,10.3,66.0,20181013
0,41.62079852,9.33676749,13.8,5.9,46.0,20181013
0,41.52214414,9.28031713,30.4,25.1,153.0,20181013
0,41.3387193,9.25153438,12.3,6.3,50.0,20181013
0,41.46796458,9.26845289,6.7,5.6,178.0,20181013
0,41.6786256,9.37714319,19.1,5.5,51.0,20181013
0,41.37279476,9.16382252,21.9,10.7,91.0,20181013
0,41.63035097,9.34810045,15.1,5.0,56.0,20181013
0,41.60973609,9.29543045,15.6,5.5,46.0,20181013
0,41.68082601,9.37633174,9.3,5.0,66.0,20181013
0,41.62007507,9.30590661,7.7,4.0,74.0,20181013
0,41.67905801,9.37748506,16.6,5.0,55.0,20181013
0,41.6202688,9.33576037,13.5,5.4,51.0,20181013
0,41.63704407,9.35084583,11.0,4.2,64.0,20181013
0,41.63689749,9.3501759,13.3,4.1,66.0,20181013
0,41.63657874,9.35069848,9.7,3.9,70.0,20181013
0,41.61279319,9.37018437,29.4,23.9,68.0,20181013
0,41.61958963,9.30628289,9.4,3.8,73.0,20181013
0,41.63721051,9.34949358,13.6,4.5,60.0,20181013
0,41.62023008,9.33301732,8.8,3.9,66.0,20181013
0,41.67857171,9.37604381,6.7,5.5,179.0,20181013
0,41.33888019,9.25207799,19.8,8.7,58.0,20181013
0,41.3394812,9.25124832,16.3,5.4,47.0,20181013
0,41.61963356,9.306611,7.7,4.2,72.0,20181013
0,41.55870224,9.33604876,6.8,4.7,72.0,20181013
0,41.31033111,9.31391508,40.1,26.9,54.0,20181013
0,41.49277424,9.36454672,17.1,7.7,37.0,20181013
0,41.61725306,9.30712187,9.5,4.0,75.0,20181013
0,41.68054352,9.37760109,9.5,2.8,65.0,20181013
0,41.63747207,9.35153512,10.3,3.6,56.0,20181013
0,41.62014099,9.33327854,10.9,4.4,66.0,20181013
0,41.63460147,9.34813511,9.6,3.6,66.0,20181013
0,41.42083563,9.22558372,6.4,6.0,177.0,20181013
0,41.6799471,9.37634138,12.5,4.6,69.0,20181013
0,41.6130025,9.37009709,87.2,18.6,99.0,20181016
0,41.61934747,9.33569473,7.7,3.4,66.0,20181016
0,41.61996404,9.33542847,8.5,3.4,73.0,20181016
0,41.61960525,9.33586149,10.2,4.7,67.0,20181016
0,41.35794792,9.23937706,12.7,4.8,94.0,20181016
0,41.3389101,9.25111144,8.1,4.2,68.0,20181016
0,41.60745943,9.29222633,8.7,3.8,75.0,20181016
0,41.3652877,9.14817852,10.2,4.6,82.0,20181016
0,41.34324517,9.19114226,12.4,4.9,126.0,20181016
0,41.33908916,9.25164258,11.5,4.2,83.0,20181016
0,41.60960173,9.2954604,11.8,3.9,60.0,20181016
0,41.36219774,9.15639513,11.9,6.0,95.0,20181016
0,41.41006582,9.34026352,10.9,4.9,90.0,20181016
0,41.35159824,9.13319258,10.5,5.0,79.0,20181016
0,41.33988522,9.250943,5.1,4.8,81.0,20181016
0,41.36203773,9.1622394,12.6,5.0,126.0,20181016
0,41.61748882,9.35044745,9.5,4.3,69.0,20181016
0,41.36300642,9.21999489,10.2,4.5,57.0,20181016
0,41.37407863,9.15712594,7.7,4.2,157.0,20181016
0,41.59218178,9.28856377,8.9,3.8,67.0,20181016
0,41.3600074,9.22317147,60.4,29.8,174.0,20181021
0,41.41300763,9.2846117,83.8,42.0,74.0,20181021
0,41.513236,9.33518674,50.6,10.7,66.0,20181021
0,41.46319136,9.06083497,40.5,10.0,167.0,20181021
0,41.39845326,9.13123499,10.5,4.3,78.0,20181021
0,41.45087427,9.32229975,18.3,6.3,69.0,20181021
