class_id,latitude,longitude,length,breadth,heading,date
1,41.51781144,9.28721782,100.5,16.9,91.0,20200903
1,41.59869651,9.30111351,71.9,16.9,30.0,20200903
1,41.45613296,9.35568922,94.1,18.9,88.0,20200903
1,41.59598308,9.2988734,138.3,21.3,34.0,20200903
1,41.42387705,9.30556232,83.0,18.7,77.0,20200903
1,41.36392678,9.27332047,39.6,12.1,64.0,20200903
1,41.53359426,9.33541833,55.0,15.1,64.0,20200903
1,41.60809004,9.33377088,74.6,20.9,6.0,20200903
1,41.3545263,9.23293175,64.0,17.1,103.0,20200903
1,41.44200051,9.27561468,83.1,16.7,75.0,20200903
1,41.50298427,9.32421614,81.0,15.1,8.0,20200903
1,41.36219116,9.20560887,66.8,16.6,18.0,20200903
1,41.38411573,9.14948539,37.3,13.2,140.0,20200903
1,41.46831246,9.32847434,109.8,20.0,51.0,20200903
1,41.35828614,9.18460984,189.8,25.6,147.0,20200903
1,41.48358097,9.30860032,85.3,17.0,78.0,20200903
1,41.47518167,9.282635,48.1,14.5,53.0,20200903
1,41.35103905,9.26661171,44.3,13.3,83.0,20200903
1,41.55253557,9.33849995,34.6,9.4,46.0,20200903
1,41.3346901,9.25105973,46.8,14.2,106.0,20200903
1,41.66126032,9.39501287,80.7,14.7,65.0,20200903
1,41.52708758,9.36554702,41.0,11.8,140.0,20200903
1,41.37236527,9.27317977,47.8,13.0,36.0,20200903
1,41.48834001,9.31694779,39.2,10.3,26.0,20200903
1,41.60705442,9.29674567,33.5,9.9,143.0,20200903
1,41.3562126,9.20602305,84.5,21.3,155.0,20200903
1,41.36305888,9.19325112,102.0,17.5,1.0,20200903
1,41.36182138,9.18673505,34.6,14.3,1.0,20200903
1,41.60344287,9.36753956,45.1,14.2,110.0,20200903
1,41.36067723,9.1950536,52.1,13.4,10.0,20200903
1,41.58438251,9.36467699,41.6,11.8,105.0,20200903
1,41.53387151,9.29973012,50.1,12.8,50.0,20200903
1,41.55051735,9.36656885,59.5,14.4,84.0,20200903
1,41.48126653,9.41121569,130.8,24.0,106.0,20200903
1,41.63467914,9.37995499,140.7,27.7,60.0,20200903
1,41.67704857,9.39880114,85.7,15.6,81.0,20200903
1,41.52346917,9.28464998,32.4,10.5,135.0,20200903
1,41.62781825,9.36304381,133.4,20.4,123.0,20200903
1,41.62708642,9.36370041,58.4,17.0,118.0,20200903
1,41.34233129,9.24550048,42.5,16.1,51.0,20200903
1,41.46479967,9.28196428,43.6,15.2,73.0,20200903
1,41.35403758,9.26588068,20.5,7.5,93.0,20200903
1,41.38630076,9.14574448,27.5,12.8,4.0,20200903
1,41.67810246,9.38370015,41.4,11.0,153.0,20200903
1,41.36445454,9.17581031,112.9,31.5,149.0,20200906
1,41.34832238,9.2133179,103.8,34.3,158.0,20200906
1,41.55797653,9.35058763,180.6,42.2,66.0,20200906
1,41.34865293,9.17050873,123.7,30.8,120.0,20200906
1,41.56293948,9.35306265,98.6,28.9,61.0,20200906
1,41.62227973,9.37271574,89.3,29.1,51.0,20200906
1,41.60672286,9.3195877,103.1,28.7,15.0,20200906
1,41.32513423,9.23655309,86.1,25.6,140.0,20200906
1,41.36581462,9.24915318,69.1,25.7,151.0,20200906
1,41.36594847,9.1697528,89.9,21.1,134.0,20200906
1,41.38193573,9.14694616,111.3,23.4,110.0,20200906
1,41.49944041,9.33299608,234.0,44.7,80.0,20200906
1,41.60754314,9.32536958,152.5,35.2,7.0,20200906
1,41.4295254,9.24434418,95.6,29.2,12.0,20200906
1,41.37041328,9.16529909,188.7,27.9,145.0,20200906
1,41.52085289,9.32081925,82.9,23.4,32.0,20200906
1,41.58852626,9.37008637,72.1,19.7,65.0,20200906
1,41.43332152,9.25142017,122.4,28.8,14.0,20200906
1,41.56577086,9.35293253,74.6,17.8,73.0,20200906
1,41.37507164,9.16135559,128.1,29.6,140.0,20200906
1,41.76701377,9.41130824,94.0,22.0,97.0,20200906
1,41.69540062,9.40792747,145.8,28.2,80.0,20200906
1,41.33479407,9.24994013,56.4,18.0,24.0,20200906
1,41.60367831,9.31017968,103.4,18.9,33.0,20200906
1,41.35596704,9.23792535,94.7,25.4,173.0,20200906
1,41.39133498,9.29027083,73.6,21.4,51.0,20200906
1,41.47013527,9.27953111,59.9,18.2,35.0,20200906
1,41.46910689,9.27381506,91.7,18.1,3.0,20200906
1,41.36127787,9.27870167,53.6,26.4,54.0,20200906
1,41.64680476,9.3924895,69.7,19.6,82.0,20200906
1,41.67475729,9.39667138,54.6,16.4,155.0,20200906
1,41.59898787,9.36881982,53.5,15.9,154.0,20200906
1,41.60549049,9.33572039,100.7,20.6,175.0,20200906
1,41.36791727,9.17583062,103.4,18.4,120.0,20200906
1,41.6056934,9.31473253,118.1,18.6,27.0,20200906
1,41.31513627,9.31570831,96.6,20.6,111.0,20200906
1,41.35499488,9.24366498,46.5,15.1,77.0,20200906
1,41.48393494,9.29037329,79.6,20.2,67.0,20200906
1,41.52572725,9.28598748,52.0,15.0,169.0,20200906
1,41.36521908,9.22286656,65.3,16.5,21.0,20200906
1,41.37305084,9.27083877,48.8,15.7,140.0,20200906
1,41.59714107,9.3706528,61.9,22.0,111.0,20200906
1,41.41664935,9.26344292,50.7,13.4,115.0,20200906
1,41.5254832,9.30423325,76.1,20.3,48.0,20200906
1,41.57690578,9.35565102,90.8,19.8,33.0,20200906
1,41.49785916,9.3031154,42.3,13.3,81.0,20200906
1,41.36260138,9.19374932,75.2,19.9,178.0,20200906
1,41.36236203,9.19123727,88.8,21.1,7.0,20200906
1,41.3178498,9.31307331,45.2,17.2,105.0,20200906
1,41.38672606,9.26659837,94.4,18.1,67.0,20200906
1,41.57915624,9.3638068,73.4,20.0,62.0,20200906
1,41.33284179,9.25092561,61.8,16.1,159.0,20200906
1,41.60110722,9.36810617,83.1,16.4,133.0,20200906
1,41.5970278,9.37247986,91.1,28.0,91.0,20200906
1,41.36242505,9.19809942,85.0,20.7,6.0,20200906
1,41.59457718,9.37342372,53.5,19.5,76.0,20200906
1,41.51196257,9.37760189,61.6,18.7,110.0,20200906
1,41.38560523,9.14754949,50.9,14.6,108.0,20200906
1,41.56827242,9.35727221,64.2,21.9,56.0,20200906
1,41.38641207,9.28042619,69.6,15.2,63.0,20200906
1,41.35091646,9.22330978,62.2,16.7,155.0,20200906
1,41.32477251,9.20914972,71.5,30.6,126.0,20200906
1,41.37405563,9.17111773,95.2,14.9,115.0,20200906
1,41.66762965,9.42275318,87.9,19.8,142.0,20200906
1,41.52483822,9.29258679,75.8,16.8,83.0,20200906
1,41.48915437,9.29094318,84.1,22.9,95.0,20200906
1,41.5906917,9.36917355,75.9,26.0,67.0,20200906
1,41.4293794,9.25270785,66.9,16.1,5.0,20200906
1,41.50142964,9.28235079,68.3,19.0,7.0,20200906
1,41.53304194,9.32574104,76.9,20.4,61.0,20200906
1,41.35104709,9.17670036,128.9,26.9,122.0,20200906
1,41.38829038,9.24749498,58.1,14.4,53.0,20200906
1,41.34602921,9.24264582,103.6,20.0,98.0,20200906
1,41.55454172,9.3466835,117.4,25.1,67.0,20200906
1,41.45073763,9.28021128,65.6,15.0,76.0,20200906
1,41.3832928,9.24606857,127.5,18.9,58.0,20200906
1,41.49225878,9.29098653,59.4,14.8,101.0,20200906
1,41.61655258,9.31268926,64.0,16.4,117.0,20200906
1,41.36150045,9.20072871,137.3,27.5,2.0,20200906
1,41.58617376,9.37843144,51.0,16.2,71.0,20200906
1,41.60495749,9.3364847,73.6,16.9,172.0,20200906
1,41.44361459,9.27706724,74.6,19.2,68.0,20200906
1,41.43461151,9.22623848,43.8,12.7,43.0,20200906
1,41.33334354,9.25672375,85.0,18.1,124.0,20200906
1,41.60305879,9.30252906,45.2,12.6,38.0,20200906
1,41.39075042,9.25143676,49.5,14.4,61.0,20200906
1,41.4659715,9.30056109,107.5,28.3,70.0,20200906
1,41.36579811,9.2237748,55.6,13.9,46.0,20200906
1,41.60537838,9.31058489,40.8,13.2,77.0,20200906
1,41.60220086,9.29677772,202.7,34.2,17.0,20200906
1,41.601052,9.36672139,141.4,27.3,147.0,20200906
1,41.5531573,9.32347611,36.6,11.7,67.0,20200906
1,41.51638196,9.28778485,24.9,8.7,171.0,20200906
1,41.37779228,9.24687105,47.8,18.0,0.0,20200906
1,41.34147534,9.2631906,26.8,8.8,147.0,20200906
1,41.54643439,9.34695833,50.7,17.9,24.0,20200906
1,41.66275555,9.39976735,45.6,11.1,62.0,20200906
1,41.60160377,9.2995501,50.2,17.3,32.0,20200906
1,41.70530296,9.40774772,43.1,16.5,71.0,20200906
1,41.55666117,9.33652932,25.2,8.5,1.0,20200906
1,41.6892458,9.40370383,25.9,13.6,169.0,20200906
1,41.6048828,9.33702609,58.0,15.2,168.0,20200906
1,41.56214746,9.36754471,35.8,12.2,31.0,20200906
1,41.54919532,9.34662251,40.3,10.8,54.0,20200906
1,41.73844506,9.40784403,28.8,12.0,87.0,20200906
1,41.34340814,9.21563355,85.3,29.2,152.0,20200908
1,41.38307483,9.14941332,81.2,24.9,125.0,20200908
1,41.30891876,9.22012184,84.1,21.8,75.0,20200908
1,41.37244964,9.17277712,67.5,22.9,118.0,20200908
1,41.34684337,9.21925995,64.4,27.3,145.0,20200908
1,41.45702939,9.27836118,102.4,15.4,64.0,20200908
1,41.52529124,9.28329186,60.0,14.1,136.0,20200908
1,41.37535646,9.15786863,79.0,28.7,139.0,20200908
1,41.47642305,9.28617804,69.0,13.1,62.0,20200908
1,41.5438141,9.34178178,77.1,28.6,59.0,20200908
1,41.30872098,9.2507346,106.5,34.0,154.0,20200908
1,41.36184262,9.191268,80.1,16.0,177.0,20200908
1,41.47364075,9.2829508,79.4,14.8,42.0,20200908
1,41.36375004,9.17710985,54.1,15.0,133.0,20200908
1,41.52625581,9.28122093,40.8,11.3,125.0,20200908
1,41.37682193,9.14907744,65.3,13.5,118.0,20200908
1,41.53596823,9.30024142,44.6,12.6,70.0,20200908
1,41.54933864,9.38282329,153.4,33.0,104.0,20200908
1,41.57574097,9.35634353,64.7,19.7,21.0,20200908
1,41.59376019,9.37359375,51.2,10.2,68.0,20200908
1,41.36921167,9.16726775,60.6,16.1,141.0,20200908
1,41.52682893,9.28066248,39.5,12.0,134.0,20200908
1,41.59507933,9.37433763,47.2,9.5,70.0,20200908
1,41.59674199,9.37513346,47.8,10.3,78.0,20200908
1,41.61965302,9.36543032,46.8,10.5,57.0,20200908
1,41.38036686,9.14784598,197.5,18.6,134.0,20200908
1,41.38869323,9.13640329,43.1,14.6,159.0,20200908
1,41.52483227,9.29323163,145.9,23.3,35.0,20200908
1,41.37738468,9.37463983,92.0,25.3,110.0,20200912
1,41.37498633,9.27407246,87.7,27.1,71.0,20200912
1,41.33487473,9.23872611,69.9,26.2,163.0,20200912
1,41.33521369,9.22849302,67.8,19.8,97.0,20200912
1,41.332844,9.2552298,63.0,12.9,161.0,20200912
1,41.45679041,9.28738813,54.6,12.7,76.0,20200912
1,41.52854649,9.32972877,126.1,17.6,59.0,20200912
1,41.48324293,9.29279644,134.3,30.4,82.0,20200918
1,41.36189405,9.2092646,83.0,20.8,176.0,20200918
1,41.35934288,9.17309369,217.2,47.9,127.0,20200918
1,41.46686196,9.06455823,101.2,13.6,50.0,20200918
1,41.366847,9.17235955,96.5,27.8,143.0,20200918
1,41.38094567,9.15342888,87.6,23.5,141.0,20200918
1,41.47242878,9.07069556,48.4,16.9,41.0,20200918
1,41.29883302,9.27782961,82.9,19.2,53.0,20200918
1,41.57781121,9.36356101,47.2,13.7,66.0,20200918
1,41.61298693,9.33130963,81.6,16.0,50.0,20200918
1,41.61955427,9.36351158,93.6,18.2,115.0,20200918
1,41.51013039,9.28262505,88.2,13.3,63.0,20200918
1,41.36404538,9.21008168,126.5,25.3,30.0,20200918
1,41.29754196,9.17429773,80.6,20.8,24.0,20200918
1,41.46241024,9.28457033,129.1,15.3,59.0,20200918
1,41.51985024,9.35609834,193.3,44.2,43.0,20200918
1,41.61533085,9.34770491,71.8,17.0,174.0,20200918
1,41.60662357,9.33143883,73.1,23.9,171.0,20200918
1,41.50239753,9.30838756,90.0,13.2,69.0,20200918
1,41.65197594,9.39079026,89.2,15.9,80.0,20200918
1,41.40411422,9.28769929,70.4,18.6,79.0,20200918
1,41.37958878,9.23125839,69.7,16.3,68.0,20200918
1,41.35585931,9.21991951,138.8,33.1,169.0,20200918
1,41.3652462,9.21778517,79.9,16.7,63.0,20200918
1,41.47576338,9.29736881,93.0,14.4,75.0,20200918
1,41.36090045,9.24138674,101.0,16.4,159.0,20200918
1,41.60962904,9.34404967,83.4,15.6,21.0,20200918
1,41.41027415,9.26313649,67.5,13.6,71.0,20200918
1,41.56292347,9.35385468,87.7,13.9,60.0,20200918
1,41.60384066,9.31068568,91.4,13.4,35.0,20200918
1,41.38312218,9.14901647,52.3,13.5,131.0,20200918
1,41.46309888,9.28231046,61.9,12.3,100.0,20200918
1,41.67460453,9.40126676,81.2,17.3,78.0,20200918
1,41.65026242,9.39389311,98.7,17.1,71.0,20200918
1,41.54057625,9.30822415,46.7,15.2,4.0,20200918
1,41.43952775,9.27793675,79.2,11.1,78.0,20200918
1,41.38417575,9.15392823,124.4,18.2,1.0,20200918
1,41.38657064,9.23889794,75.2,18.3,45.0,20200918
1,41.47679354,9.28896412,77.5,11.0,73.0,20200918
1,41.45815137,9.27529115,135.9,14.8,43.0,20200918
1,41.63845038,9.38865117,81.1,14.9,73.0,20200918
1,41.32146666,9.19411648,92.6,23.5,145.0,20200918
1,41.67549295,9.38066351,60.5,13.0,25.0,20200918
1,41.42829385,9.24651425,69.6,15.7,49.0,20200918
1,41.52385004,9.29018646,51.6,13.3,137.0,20200918
1,41.39375124,9.27381803,66.7,12.3,105.0,20200918
1,41.37517935,9.16408132,59.0,13.0,136.0,20200918
1,41.63244553,9.35500103,103.3,15.4,61.0,20200918
1,41.54573181,9.31185716,66.3,13.3,84.0,20200918
1,41.53809095,9.3033198,38.6,11.7,16.0,20200918
1,41.38033271,9.16749053,56.5,14.9,137.0,20200918
1,41.46047233,9.27697714,33.7,9.5,37.0,20200918
1,41.40804523,9.26239811,78.2,13.6,77.0,20200918
1,41.60234171,9.36612272,106.9,15.5,89.0,20200918
1,41.3639137,9.19096484,60.5,15.9,4.0,20200918
1,41.3681602,9.23021662,44.0,12.3,45.0,20200918
1,41.54065774,9.38327468,50.2,11.5,122.0,20200918
1,41.55306486,9.38443087,113.1,20.4,168.0,20200918
1,41.52674323,9.28248944,39.8,13.5,170.0,20200918
1,41.33039917,9.25782635,46.6,20.6,175.0,20200918
1,41.65855601,9.39436077,51.5,16.6,64.0,20200918
1,41.54394287,9.31444311,31.0,9.6,95.0,20200918
1,41.34343272,9.23800135,165.5,31.0,116.0,20200918
1,41.61463983,9.34651884,76.5,18.5,171.0,20200920
1,41.52625462,9.28740039,59.7,13.2,13.0,20200920
1,41.51089609,9.28606235,63.1,14.2,75.0,20200920
1,41.59457877,9.29040236,59.9,12.3,29.0,20200920
1,41.61142252,9.30881143,47.9,10.8,26.0,20200920
1,41.60077944,9.30815413,57.4,13.9,51.0,20200920
1,41.53057052,9.32330412,83.4,17.4,55.0,20200920
1,41.42391452,9.23678453,200.8,38.4,76.0,20200920
1,41.61224832,9.38087783,58.5,15.8,76.0,20200920
1,41.60800767,9.32225175,119.4,33.9,5.0,20200920
1,41.59800355,9.29647558,79.0,15.3,51.0,20200920
1,41.52145521,9.31689138,84.1,18.4,69.0,20200920
1,41.477946,9.30754566,185.2,29.1,68.0,20200920
1,41.63877309,9.35643321,34.6,10.1,120.0,20200920
1,41.37144604,9.235046,88.9,27.2,65.0,20200920
1,41.77638277,9.43760584,61.7,15.1,58.0,20200920
1,41.45146431,9.30698722,177.5,25.0,51.0,20200920
1,41.58276249,9.3650609,88.4,17.1,73.0,20200920
1,41.33876865,9.28343651,139.9,19.9,123.0,20200920
1,41.36380225,9.20873437,47.0,15.9,5.0,20200920
1,41.30946181,9.30051236,98.1,17.6,122.0,20200920
1,41.35567927,9.2367756,110.2,33.1,95.0,20200920
1,41.46369263,9.06166513,47.7,13.5,51.0,20200920
1,41.42402029,9.26979466,135.4,18.8,101.0,20200920
1,41.43614838,9.23701075,34.5,11.4,62.0,20200920
1,41.52582772,9.2871771,49.7,16.6,174.0,20200925
0,41.3813834,9.14732603,116.8,21.7,105.0,20200903
0,41.31442492,9.23040173,115.8,30.1,128.0,20200903
0,41.62506984,9.36527324,64.6,27.8,119.0,20200903
0,41.4139953,9.2279203,45.8,11.3,36.0,20200903
0,41.3831576,9.15562815,51.4,12.4,28.0,20200903
0,41.52904529,9.29840166,48.6,12.1,26.0,20200903
0,41.37471119,9.22669225,9.3,4.5,47.0,20200903
0,41.61701082,9.30710691,10.3,4.7,143.0,20200903
0,41.37076716,9.26970917,12.5,5.3,46.0,20200903
0,41.63643643,9.35381805,13.0,5.5,127.0,20200903
0,41.63685228,9.3537927,9.5,4.5,125.0,20200903
0,41.41098884,9.22082443,22.0,7.1,17.0,20200903
0,41.3749332,9.22153248,9.9,4.4,170.0,20200903
0,41.37118384,9.27110993,17.5,7.5,36.0,20200903
0,41.33639271,9.25642772,13.7,7.8,1.0,20200903
0,41.41055484,9.21853125,18.5,6.6,42.0,20200903
0,41.63023893,9.34750614,7.6,4.7,4.0,20200903
0,41.37061355,9.27026248,11.8,4.9,47.0,20200903
0,41.53480176,9.29414227,11.1,4.0,128.0,20200903
0,41.41043328,9.21737857,7.7,4.2,66.0,20200903
0,41.67934793,9.37642323,6.7,4.5,168.0,20200903
0,41.68914368,9.38678973,6.2,4.4,169.0,20200903
0,41.37552323,9.2269503,11.0,4.8,82.0,20200903
0,41.33901929,9.25161775,10.6,4.1,170.0,20200903
0,41.63769797,9.34979056,5.4,4.1,169.0,20200903
0,41.68850897,9.38709539,7.5,4.3,162.0,20200903
0,41.6255694,9.30853246,8.3,5.1,169.0,20200903
0,41.6193695,9.30592472,9.7,4.9,176.0,20200903
0,41.67844169,9.37641057,8.9,4.4,162.0,20200903
0,41.60978937,9.29558711,11.9,4.2,163.0,20200903
0,41.6208722,9.33683075,6.3,5.1,164.0,20200903
0,41.55672739,9.36415613,13.8,4.8,48.0,20200903
0,41.67865839,9.37619849,8.4,4.4,158.0,20200903
0,41.67867164,9.37711381,14.9,5.0,176.0,20200903
0,41.62287463,9.30563428,7.3,4.8,167.0,20200903
0,41.68128719,9.37676396,5.3,4.7,81.0,20200903
0,41.3698413,9.22356244,15.1,5.6,41.0,20200903
0,41.67952712,9.37588446,5.2,4.4,169.0,20200903
0,41.63750574,9.35094273,4.9,4.4,78.0,20200903
0,41.61899157,9.30596302,5.7,4.3,169.0,20200903
0,41.63085706,9.34953623,10.7,5.0,151.0,20200903
0,41.63151518,9.34729296,5.5,4.5,166.0,20200903
0,41.68060104,9.37763108,7.5,4.0,163.0,20200903
0,41.68937013,9.38647651,5.9,4.6,170.0,20200903
0,41.52425789,9.2758221,8.8,3.8,162.0,20200903
0,41.52992898,9.27726818,5.3,4.8,78.0,20200903
0,41.371253,9.27036222,16.3,5.2,41.0,20200903
0,41.63067187,9.34757698,7.2,5.4,174.0,20200903
0,41.61778742,9.35078957,5.3,4.5,83.0,20200903
0,41.63724173,9.34982631,4.9,4.8,170.0,20200903
0,41.63704201,9.3503958,5.8,4.5,79.0,20200903
0,41.62254332,9.30565845,5.7,4.4,170.0,20200903
0,41.62304486,9.30509386,4.9,4.8,167.0,20200903
0,41.68079555,9.37644844,5.5,4.8,168.0,20200903
0,41.6801659,9.37533252,5.1,5.0,81.0,20200903
0,41.52361047,9.27720346,13.7,4.4,174.0,20200903
0,41.61988099,9.30591601,4.5,4.3,78.0,20200903
0,41.5948967,9.30786118,8.3,4.3,152.0,20200903
0,41.67976223,9.37671682,5.4,4.6,166.0,20200903
0,41.68016058,9.37587433,4.9,4.6,168.0,20200903
0,41.39784139,9.24100608,5.7,4.1,81.0,20200903
0,41.62576907,9.30913754,8.5,4.9,162.0,20200903
0,41.6223533,9.30543314,5.5,5.0,169.0,20200903
0,41.37015335,9.26884848,7.1,4.0,66.0,20200903
0,41.33875113,9.25160391,11.4,5.7,169.0,20200903
0,41.53036828,9.27898203,5.2,5.1,170.0,20200903
0,41.71674275,9.41465193,12.2,4.7,53.0,20200903
0,41.63112802,9.34744441,5.7,4.7,169.0,20200903
0,41.52451791,9.27731134,11.4,4.6,165.0,20200903
0,41.63089975,9.34855981,5.2,4.3,170.0,20200903
0,41.68961576,9.38593205,4.4,3.8,171.0,20200903
0,41.63768649,9.35005976,5.1,4.2,169.0,20200903
0,41.3692757,9.2474636,14.4,4.9,70.0,20200903
0,41.47130226,9.26959513,6.3,4.8,173.0,20200903
0,41.4704116,9.26859781,12.5,5.7,94.0,20200903
0,41.6814498,9.37671405,4.5,4.4,80.0,20200903
0,41.52450225,9.27436846,5.3,4.9,78.0,20200903
0,41.54117155,9.33822966,15.3,5.2,49.0,20200903
0,41.52428659,9.27459712,4.9,4.6,73.0,20200903
0,41.67907896,9.37554546,5.5,4.1,168.0,20200903
0,41.68146661,9.37646617,4.9,4.1,80.0,20200903
0,41.3654374,9.26851793,6.5,4.2,74.0,20200903
0,41.63774926,9.35178081,5.4,4.4,80.0,20200903
0,41.33901816,9.25299928,6.6,4.6,174.0,20200903
0,41.41185348,9.22039266,17.0,5.7,43.0,20200903
0,41.3376872,9.25624232,6.3,5.1,74.0,20200903
0,41.52988243,9.27756959,4.9,4.4,79.0,20200903
0,41.61751756,9.35146749,7.5,6.2,158.0,20200903
0,41.67977956,9.37502783,5.0,4.7,80.0,20200903
0,41.60892182,9.28847751,4.4,4.2,80.0,20200903
0,41.64006155,9.35927524,5.0,4.3,76.0,20200903
0,41.63730957,9.35698719,16.9,6.0,162.0,20200903
0,41.68803975,9.38759247,5.6,5.5,168.0,20200903
0,41.47132752,9.2707261,5.9,4.5,81.0,20200903
0,41.62325028,9.31504517,9.3,4.5,90.0,20200903
0,41.63133782,9.34722926,4.7,3.8,168.0,20200903
0,41.68957208,9.38624126,4.2,3.6,170.0,20200903
0,41.410112,9.21820679,12.4,7.0,57.0,20200903
0,41.6817224,9.37640768,4.6,4.4,170.0,20200903
0,41.64767044,9.37975584,6.4,4.6,85.0,20200903
0,41.61971936,9.30608336,6.5,5.1,162.0,20200903
0,41.62520191,9.35289724,5.2,4.7,80.0,20200903
0,41.63068817,9.35031808,5.9,5.4,79.0,20200903
0,41.64025385,9.35906496,5.0,4.5,81.0,20200903
