class_id,latitude,longitude,length,breadth,heading,date
1,41.33142372,9.25381113,73.1,17.9,152.0,20220703
1,41.37136843,9.27280703,35.7,14.9,26.0,20220703
1,41.56997527,9.35137209,37.0,16.0,92.0,20220703
1,41.50058828,9.27343006,36.4,11.4,41.0,20220703
1,41.53975134,9.31365167,38.9,15.0,43.0,20220703
1,41.35275433,9.22768164,32.6,17.9,170.0,20220703
1,41.41595774,9.27228831,169.6,25.9,51.0,20220703
1,41.54271189,9.33091342,124.1,30.1,53.0,20220704
1,41.39258086,9.25723326,113.9,33.4,34.0,20220704
1,41.52268264,9.29793753,190.3,39.9,56.0,20220704
1,41.4950495,9.29559298,97.9,25.8,80.0,20220704
1,41.4755756,9.29129424,73.0,15.9,69.0,20220704
1,41.49589404,9.32245954,137.1,17.4,62.0,20220704
1,41.38377538,9.32511611,82.0,17.8,95.0,20220704
1,41.51134133,9.3827423,188.5,24.9,99.0,20220704
1,41.61640386,9.35850556,70.3,21.9,46.0,20220704
1,41.45326014,9.3051966,174.5,22.9,65.0,20220704
1,41.36413198,9.17559784,62.7,22.1,161.0,20220704
1,41.3738813,9.23484087,69.0,15.9,74.0,20220704
1,41.55834454,9.34872309,78.9,16.8,68.0,20220704
1,41.3833743,9.15975897,75.0,23.2,7.0,20220704
1,41.35897197,9.20877442,93.2,28.3,170.0,20220704
1,41.51554021,9.29659084,91.4,22.6,40.0,20220704
1,41.36645655,9.17549886,182.5,39.5,114.0,20220704
1,41.54186906,9.3242231,117.0,17.8,73.0,20220704
1,41.60282181,9.30756151,112.1,18.1,40.0,20220704
1,41.6136824,9.35256474,67.3,13.0,14.0,20220704
1,41.38103285,9.13597712,114.7,25.6,133.0,20220704
1,41.48298345,9.29112314,95.4,18.4,59.0,20220704
1,41.46310607,9.28397782,89.8,14.9,78.0,20220704
1,41.52337005,9.32871903,103.5,17.8,66.0,20220704
1,41.41206747,9.26453952,70.9,13.8,88.0,20220704
1,41.37924364,9.16972884,75.7,18.4,128.0,20220704
1,41.50180109,9.29996182,63.4,15.3,75.0,20220704
1,41.56243364,9.35556099,142.7,21.5,65.0,20220704
1,41.52957575,9.30404064,68.1,14.8,54.0,20220704
1,41.61071852,9.3385199,113.4,14.7,18.0,20220704
1,41.49760634,9.31283173,68.0,14.0,51.0,20220704
1,41.40306213,9.26339709,59.3,14.2,58.0,20220704
1,41.54029917,9.33426534,78.3,16.3,33.0,20220704
1,41.59854038,9.30835223,48.3,12.3,73.0,20220704
1,41.61745117,9.31028687,49.2,12.0,118.0,20220704
1,41.47435254,9.28591102,60.1,13.0,71.0,20220704
1,41.37777985,9.15825475,76.1,27.0,139.0,20220704
1,41.56069537,9.35002941,85.0,15.1,55.0,20220704
1,41.53493159,9.31766608,118.5,19.4,55.0,20220704
1,41.52749536,9.33526488,93.8,18.8,70.0,20220704
1,41.69826887,9.40666615,45.2,14.3,75.0,20220704
1,41.75497616,9.41363178,64.6,17.1,84.0,20220704
1,41.59761135,9.37730571,69.2,18.6,81.0,20220704
1,41.65940275,9.39020198,62.4,18.9,111.0,20220704
1,41.59575244,9.37419849,70.2,18.5,113.0,20220704
1,41.33539131,9.23264574,166.6,38.8,145.0,20220704
1,41.49556842,9.31171445,57.7,15.4,62.0,20220704
1,41.61045945,9.37027289,86.8,19.5,131.0,20220704
1,41.55437391,9.33847057,62.7,13.7,30.0,20220704
1,41.64713994,9.39006789,50.2,13.7,66.0,20220704
1,41.38246526,9.2821867,56.5,15.0,85.0,20220704
1,41.62614345,9.3637777,61.5,18.4,123.0,20220704
1,41.60660892,9.35463507,78.7,19.7,164.0,20220704
1,41.59457254,9.37219418,53.8,15.8,115.0,20220704
1,41.38428201,9.1653467,65.8,15.6,135.0,20220704
1,41.59837578,9.30583279,76.3,14.3,38.0,20220704
1,41.59843287,9.29227432,60.1,15.2,32.0,20220704
1,41.6059943,9.33815866,31.2,9.1,164.0,20220704
1,41.40769982,9.08123156,68.9,17.4,117.0,20220704
1,41.60430491,9.3733963,222.8,46.9,144.0,20220704
1,41.65481334,9.39194574,35.1,12.9,82.0,20220704
1,41.55514489,9.34195623,35.1,10.7,42.0,20220704
1,41.64326128,9.40030782,88.8,33.1,93.0,20220704
1,41.57176518,9.39226087,216.4,44.4,114.0,20220704
1,41.5177698,9.28899526,44.8,16.8,92.0,20220704
1,41.38594052,9.13900592,51.5,14.9,146.0,20220704
1,41.36147044,9.1870477,61.7,17.8,168.0,20220704
1,41.36654046,9.2164738,47.0,14.8,171.0,20220704
1,41.54613014,9.3343725,44.0,13.5,50.0,20220704
1,41.6334363,9.35349069,42.3,14.9,52.0,20220704
1,41.43101952,9.26119772,55.6,14.4,179.0,20220704
1,41.66025469,9.38908972,41.0,14.2,99.0,20220704
1,41.78064825,9.4038854,31.7,13.9,102.0,20220704
1,41.38094471,9.25370038,44.2,11.3,74.0,20220704
1,41.38588636,9.1470478,75.4,16.9,96.0,20220704
1,41.6092681,9.30305646,41.9,14.9,39.0,20220704
1,41.62545247,9.36170673,167.0,24.4,114.0,20220704
1,41.5925996,9.29217592,35.6,9.6,45.0,20220704
1,41.66855628,9.39983018,41.9,14.2,105.0,20220704
1,41.33883102,9.24023394,165.7,39.5,105.0,20220704
1,41.38728782,9.14763283,75.5,22.8,75.0,20220704
1,41.3354929,9.35038847,201.0,40.1,147.0,20220704
1,41.52605955,9.33452496,159.3,24.5,71.0,20220704
1,41.39784997,9.28108435,103.0,16.4,80.0,20220704
1,41.60247547,9.31100223,37.6,10.7,44.0,20220704
1,41.33096466,9.33402669,148.5,25.6,157.0,20220704
1,41.33894835,9.34706677,215.1,49.8,153.0,20220704
1,41.42935195,9.28225596,48.9,17.5,91.0,20220704
1,41.49878426,9.29451635,33.2,11.3,85.0,20220704
1,41.66577387,9.39835874,45.1,16.8,75.0,20220704
1,41.52825694,9.27917457,44.6,17.7,119.0,20220704
1,41.51149504,9.29449767,52.4,14.5,101.0,20220704
1,41.67885932,9.38549878,59.6,18.0,175.0,20220704
1,41.39678158,9.12707375,42.2,14.7,35.0,20220704
1,41.34339025,9.09133127,51.8,18.2,140.0,20220704
1,41.38202481,9.16396242,34.5,10.5,152.0,20220704
1,41.59567654,9.37466614,42.9,19.5,110.0,20220704
1,41.51406604,9.2857234,31.5,8.8,59.0,20220704
1,41.41614935,9.22901499,24.9,8.4,77.0,20220704
1,41.35637207,9.1936407,118.7,31.8,138.0,20220710
1,41.56305526,9.35462038,199.2,36.1,59.0,20220710
1,41.30587027,9.30352814,151.2,25.7,124.0,20220710
1,41.5045554,9.31479419,125.3,23.8,66.0,20220710
1,41.36503205,9.21064297,121.6,23.9,43.0,20220710
1,41.52677053,9.31437228,78.3,19.3,64.0,20220710
1,41.43235752,9.24039984,90.7,21.2,41.0,20220710
1,41.59263157,9.29268098,125.2,16.0,31.0,20220710
1,41.37047971,9.23183588,97.4,21.6,55.0,20220710
1,41.60004989,9.30430995,85.6,19.5,43.0,20220710
1,41.56442043,9.35877113,116.5,22.3,60.0,20220710
1,41.35866472,9.18191739,84.1,23.9,151.0,20220710
1,41.62568772,9.36236579,119.0,24.7,98.0,20220710
1,41.5320719,9.31757993,98.7,18.9,46.0,20220710
1,41.37764235,9.15120365,94.9,30.6,131.0,20220710
1,41.60694352,9.33015912,95.4,17.8,174.0,20220710
1,41.46666441,9.29430314,114.5,28.7,87.0,20220710
1,41.6587511,9.39235165,63.2,16.4,83.0,20220710
1,41.45344164,9.28948164,61.9,16.2,73.0,20220710
1,41.42972625,9.09873874,69.6,19.0,86.0,20220710
1,41.60781878,9.36478186,85.7,17.3,103.0,20220710
1,41.60734214,9.31699903,52.9,16.1,25.0,20220710
1,41.52771977,9.30546086,84.6,19.0,49.0,20220710
1,41.41025547,9.09008565,104.0,24.3,60.0,20220710
1,41.59737013,9.37273987,70.7,18.4,90.0,20220710
1,41.65148419,9.38901776,58.9,20.8,65.0,20220710
1,41.54417921,9.32013831,115.6,21.4,64.0,20220710
1,41.38511601,9.13390572,102.2,28.7,9.0,20220710
1,41.36488819,9.21662536,61.5,17.6,17.0,20220710
1,41.5134657,9.29029336,81.4,17.8,59.0,20220710
1,41.42771462,9.25020704,88.5,20.9,25.0,20220710
1,41.61098832,9.32064025,69.5,15.9,175.0,20220710
1,41.59907501,9.30413437,81.0,21.7,43.0,20220710
1,41.72284503,9.4114113,73.2,23.0,89.0,20220710
1,41.39160354,9.24216223,98.3,16.2,57.0,20220710
1,41.37361889,9.15964508,90.2,19.6,123.0,20220710
1,41.46669262,9.27790591,52.2,18.9,136.0,20220710
1,41.3789993,9.23727088,164.5,38.3,68.0,20220710
1,41.30546486,9.30559949,82.1,15.9,144.0,20220710
1,41.58525141,9.36825048,86.7,19.0,79.0,20220710
1,41.38320322,9.14768543,72.3,16.4,117.0,20220710
1,41.60669931,9.29703958,76.8,18.8,150.0,20220710
1,41.55512226,9.34286412,124.3,26.4,18.0,20220710
1,41.36234746,9.19507662,69.6,19.0,175.0,20220710
1,41.36692227,9.22955965,97.3,16.8,43.0,20220710
1,41.61511032,9.36464868,75.3,16.2,109.0,20220710
1,41.6050832,9.33594379,52.1,15.6,170.0,20220710
1,41.52004747,9.33749402,129.3,34.6,67.0,20220710
1,41.54049651,9.30471266,52.9,16.3,77.0,20220710
1,41.6008789,9.30588884,111.6,19.0,39.0,20220710
1,41.45539862,9.27140013,108.4,21.6,47.0,20220710
1,41.75111737,9.41279887,71.2,19.3,94.0,20220710
1,41.6064296,9.33408185,43.6,15.8,180.0,20220710
1,41.42920524,9.26617149,62.1,20.4,112.0,20220710
1,41.6228948,9.38240018,109.1,30.2,75.0,20220710
1,41.55457461,9.35338987,90.3,18.4,52.0,20220710
1,41.47094231,9.2797495,100.6,19.0,32.0,20220710
1,41.44068674,9.27562837,65.1,17.8,77.0,20220710
1,41.31877468,9.32591924,86.9,24.0,94.0,20220710
1,41.46461226,9.28210015,59.2,16.7,80.0,20220710
1,41.62186588,9.3603281,71.2,19.2,89.0,20220710
1,41.62375373,9.38176027,77.7,18.2,79.0,20220710
1,41.60263263,9.36327157,127.9,22.3,169.0,20220710
1,41.47705828,9.28622508,91.0,17.2,67.0,20220710
1,41.43086632,9.23717412,62.3,18.4,51.0,20220710
1,41.73471502,9.41029556,65.5,25.9,85.0,20220710
1,41.4431031,9.05559598,52.1,15.9,132.0,20220710
1,41.36522431,9.17117704,120.4,20.3,147.0,20220710
1,41.42091184,9.09058926,49.6,15.4,72.0,20220710
1,41.36213181,9.19679836,82.9,19.3,170.0,20220710
1,41.59773749,9.29417269,53.8,14.6,24.0,20220710
1,41.3885623,9.1154831,57.3,20.5,153.0,20220710
1,41.5147307,9.29308746,115.8,20.1,50.0,20220710
1,41.42860485,9.24158483,78.6,17.7,52.0,20220710
1,41.68807396,9.40735145,56.4,20.1,98.0,20220710
1,41.61196061,9.355474,52.7,14.6,133.0,20220710
1,41.38643802,9.1226223,37.7,33.5,142.0,20220710
1,41.4328545,9.4123466,108.0,27.3,99.0,20220710
1,41.60659806,9.30238722,58.5,13.7,53.0,20220710
1,41.51829422,9.28706977,90.9,20.6,96.0,20220710
1,41.42958195,9.24927948,77.9,18.3,14.0,20220710
1,41.4162657,9.22948219,45.3,15.5,62.0,20220710
1,41.37206367,9.16133268,71.6,16.8,134.0,20220710
1,41.37280157,9.16160801,61.8,16.8,116.0,20220710
1,41.37361502,9.16605583,53.3,15.6,163.0,20220710
1,41.60642117,9.32668091,36.3,12.5,1.0,20220710
1,41.43967532,9.22828432,52.1,19.2,24.0,20220710
1,41.52285284,9.28598974,42.1,11.1,18.0,20220710
1,41.37864148,9.1482708,42.5,13.2,132.0,20220710
1,41.52566261,9.28610318,83.5,32.4,180.0,20220710
1,41.37604715,9.16153284,55.6,17.3,131.0,20220710
1,41.42579818,9.23290106,59.6,19.4,109.0,20220710
1,41.5397169,9.34052879,200.0,43.7,66.0,20220710
1,41.37457027,9.16353396,119.2,17.3,137.0,20220710
1,41.32137187,9.23152004,98.0,21.5,65.0,20220710
1,41.33986019,9.28140952,90.8,20.2,154.0,20220710
1,41.54264346,9.30402968,49.3,12.3,79.0,20220710
1,41.60335205,9.3442762,25.7,15.7,179.0,20220710
1,41.56455699,9.35591191,83.6,17.3,64.0,20220710
1,41.63959165,9.38124223,43.0,15.4,49.0,20220710
1,41.41957787,9.23824084,35.2,11.5,50.0,20220710
1,41.73343788,9.41243036,71.1,20.8,107.0,20220710
1,41.59359113,9.37081353,107.1,18.3,73.0,20220710
1,41.43237087,9.25114512,49.8,17.0,130.0,20220710
1,41.3748571,9.34765676,104.7,23.0,108.0,20220710
1,41.42987888,9.26989593,63.3,25.5,69.0,20220710
1,41.60769565,9.31665602,53.3,14.3,26.0,20220710
1,41.36158785,9.17494046,54.0,12.9,174.0,20220710
1,41.57940908,9.37330109,47.8,14.4,105.0,20220710
1,41.42149865,9.06289635,44.9,16.6,117.0,20220710
1,41.41547752,9.27477822,136.3,26.5,84.0,20220710
1,41.63564035,9.37126698,33.5,10.8,53.0,20220710
1,41.4264076,9.24304681,43.8,13.9,60.0,20220710
1,41.3519209,9.21355095,39.0,13.7,160.0,20220710
1,41.37482806,9.23709893,128.7,29.8,76.0,20220710
1,41.77496194,9.39819673,47.6,13.9,28.0,20220710
1,41.37195354,9.2711409,42.4,11.8,54.0,20220710
1,41.37491032,9.23647099,114.2,25.9,74.0,20220710
1,41.36225757,9.28752291,103.7,22.2,145.0,20220710
1,41.60427576,9.36171388,47.1,17.9,167.0,20220710
1,41.35638325,9.27048613,49.2,16.8,71.0,20220710
1,41.38448191,9.14947715,53.5,15.5,172.0,20220710
1,41.60593794,9.31185373,24.6,9.4,27.0,20220710
1,41.60059772,9.30824141,35.5,11.7,48.0,20220710
1,41.59450861,9.37112458,97.9,18.3,81.0,20220710
1,41.36826609,9.16806978,41.3,14.2,132.0,20220710
1,41.64523154,9.38890504,32.7,9.7,66.0,20220710
1,41.32871013,9.20927675,178.6,45.6,133.0,20220710
1,41.42831795,9.25034249,54.3,18.4,24.0,20220710
1,41.41928616,9.27310045,43.4,18.0,69.0,20220710
1,41.60432334,9.31352879,24.5,7.3,45.0,20220710
1,41.38613086,9.14226508,33.3,14.7,159.0,20220710
1,41.55102469,9.35043068,181.3,38.3,65.0,20220711
1,41.4838435,9.31359936,196.8,36.4,68.0,20220711
1,41.38007869,9.15531321,130.7,26.5,144.0,20220711
1,41.48397265,9.28930765,127.3,19.4,81.0,20220711
1,41.44449905,9.25364268,174.8,39.3,42.0,20220711
1,41.42938964,9.25174114,157.2,28.5,28.0,20220711
1,41.64785016,9.39519193,117.4,28.0,80.0,20220711
1,41.58080679,9.36150853,159.8,20.4,61.0,20220711
1,41.47187438,9.06990113,59.7,18.4,47.0,20220711
1,41.37310861,9.27195835,97.6,17.8,84.0,20220711
1,41.39532233,9.2444795,161.3,19.4,59.0,20220711
1,41.33811827,9.24281681,96.5,18.5,99.0,20220711
1,41.62099298,9.38616222,142.3,28.2,71.0,20220711
1,41.6365346,9.37792097,117.1,17.1,43.0,20220711
1,41.36294155,9.20265581,106.1,19.6,5.0,20220711
1,41.36546238,9.23795735,106.3,19.4,33.0,20220711
1,41.39428155,9.27412103,89.8,22.0,89.0,20220711
1,41.58572597,9.36760655,127.0,17.8,63.0,20220711
1,41.60446185,9.37098178,116.2,18.2,147.0,20220711
1,41.48094305,9.2911516,163.7,20.6,63.0,20220711
1,41.61146601,9.38457585,69.9,18.4,79.0,20220711
1,41.39548696,9.25846793,166.4,25.7,55.0,20220711
1,41.37170866,9.15878464,75.8,18.8,139.0,20220711
1,41.58740533,9.36692629,73.2,16.4,55.0,20220711
1,41.55950272,9.36281082,57.9,18.8,85.0,20220711
1,41.66984233,9.52128405,182.7,39.6,40.0,20220711
1,41.42835262,9.25357461,131.4,18.1,31.0,20220711
1,41.36126139,9.19590885,193.9,26.7,174.0,20220711
1,41.49463236,9.29059513,104.7,17.2,99.0,20220711
1,41.35822621,9.2082704,93.2,26.4,4.0,20220711
1,41.35379966,9.25290403,79.0,49.2,153.0,20220711
1,41.48558286,9.35501089,149.0,21.0,52.0,20220711
1,41.58473652,9.36773265,151.9,22.2,60.0,20220711
1,41.64002007,9.38935794,107.4,15.7,73.0,20220711
1,41.50471212,9.39515325,96.7,18.2,56.0,20220711
1,41.42713444,9.23863322,123.1,19.0,25.0,20220711
1,41.77642908,9.40051828,76.0,30.5,126.0,20220711
1,41.32138543,9.29377083,93.8,18.8,115.0,20220711
1,41.38298576,9.23359668,76.9,19.6,54.0,20220711
1,41.36141043,9.27599543,166.3,22.5,66.0,20220711
1,41.60506761,9.31351295,75.9,18.5,48.0,20220711
1,41.38775795,9.12640377,90.0,25.7,4.0,20220711
1,41.62107449,9.35966733,70.1,22.7,87.0,20220711
1,41.50616365,9.2807424,108.8,25.3,79.0,20220711
1,41.41914402,9.23192493,61.1,17.4,50.0,20220711
1,41.46406554,9.30886204,144.6,21.1,66.0,20220711
1,41.32872283,9.34130482,70.1,20.9,11.0,20220711
1,41.46493737,9.06249603,56.3,13.2,44.0,20220711
1,41.55407818,9.38221381,206.8,39.5,99.0,20220711
1,41.59235838,9.37082108,65.0,16.9,74.0,20220711
1,41.30697474,9.30578225,102.1,21.6,107.0,20220711
1,41.33609723,9.23725367,95.3,19.7,102.0,20220711
1,41.601137,9.37163082,86.1,17.5,122.0,20220711
1,41.41504143,9.35082578,70.3,19.0,54.0,20220711
1,41.54827068,9.32301534,69.2,16.0,160.0,20220711
1,41.2970979,9.28007244,181.4,38.4,152.0,20220711
1,41.3762993,9.23098936,121.1,21.0,24.0,20220711
1,41.31926452,9.21219958,65.1,19.4,176.0,20220711
1,41.64355263,9.3892329,125.1,16.8,68.0,20220711
1,41.35299681,9.23335647,55.2,17.8,173.0,20220711
1,41.4490454,9.39533233,130.3,19.5,100.0,20220711
1,41.52384354,9.34170651,114.5,19.9,57.0,20220711
1,41.36246747,9.17902333,106.8,16.4,173.0,20220711
1,41.43235182,9.24347548,74.2,16.6,41.0,20220711
1,41.60667806,9.31963512,136.6,17.7,14.0,20220711
1,41.60730588,9.33624054,92.7,15.3,166.0,20220711
1,41.34525586,9.23606705,74.7,23.0,159.0,20220711
1,41.60512628,9.34002368,86.1,16.1,164.0,20220711
1,41.33085532,9.26443321,116.8,32.3,44.0,20220711
1,41.34319342,9.22063809,128.0,18.4,151.0,20220711
1,41.32024624,9.27211465,81.4,17.4,152.0,20220711
1,41.58381153,9.36395375,123.9,17.2,61.0,20220711
1,41.47037832,9.3248449,199.4,24.2,65.0,20220711
1,41.4962989,9.29429382,104.6,16.6,88.0,20220711
1,41.50452353,9.32204308,174.4,25.1,69.0,20220711
1,41.59825787,9.37196703,74.4,15.9,88.0,20220711
1,41.36716477,9.17474307,69.2,16.0,142.0,20220711
1,41.37605562,9.15594417,132.6,19.5,125.0,20220711
1,41.6214813,9.38500188,105.3,20.1,77.0,20220711
1,41.58377389,9.37751482,75.4,22.9,91.0,20220711
1,41.42934472,9.2587758,81.0,17.3,13.0,20220711
1,41.41731813,9.22985101,114.5,17.0,69.0,20220711
1,41.36391321,9.1759857,68.2,15.7,147.0,20220711
1,41.34282357,9.22723212,96.4,17.9,77.0,20220711
1,41.60185592,9.36924334,74.5,15.8,150.0,20220711
1,41.29688568,9.27385119,111.9,21.9,106.0,20220711
1,41.60680452,9.30312039,82.1,19.0,1.0,20220711
1,41.63363357,9.35545252,52.4,16.1,138.0,20220711
1,41.58421416,9.37100319,71.0,13.7,53.0,20220711
1,41.67789239,9.39097783,60.7,19.9,125.0,20220711
1,41.33996098,9.22341457,110.5,16.1,150.0,20220711
1,41.59218015,9.37350089,135.6,19.3,98.0,20220711
1,41.61042773,9.37504664,109.2,19.2,78.0,20220711
1,41.52597731,9.28423395,83.9,19.7,149.0,20220711
1,41.60131172,9.37250711,116.0,29.2,123.0,20220711
1,41.50976839,9.28300245,122.1,17.1,72.0,20220711
1,41.45416717,9.2747561,192.9,38.8,50.0,20220711
1,41.52041354,9.32951508,131.0,17.6,70.0,20220711
1,41.60606041,9.31138789,70.9,14.2,72.0,20220711
1,41.42067264,9.23523228,81.8,15.6,76.0,20220711
1,41.50476736,9.29133377,46.8,14.2,106.0,20220711
1,41.36537209,9.17003945,52.5,15.0,136.0,20220711
1,41.34557069,9.23904458,51.8,17.9,89.0,20220711
1,41.41364296,9.27144034,86.4,26.8,66.0,20220711
1,41.42307468,9.26589679,45.8,13.3,65.0,20220711
1,41.6070845,9.35770031,91.0,24.6,12.0,20220711
1,41.51665775,9.28625572,106.8,16.9,86.0,20220711
1,41.42096278,9.32427924,117.5,28.8,104.0,20220711
1,41.67847643,9.382036,42.1,20.1,161.0,20220711
1,41.58273903,9.36899253,50.6,11.6,34.0,20220711
1,41.36710979,9.24593372,54.5,16.0,151.0,20220711
1,41.57843161,9.3574753,32.5,9.6,59.0,20220711
1,41.3331144,9.25668473,64.8,15.5,174.0,20220711
1,41.34026045,9.26628209,56.3,15.8,84.0,20220711
1,41.35977748,9.19736755,50.3,15.0,2.0,20220711
1,41.54899251,9.32434895,50.7,16.5,117.0,20220711
1,41.53362398,9.34054931,156.4,27.9,69.0,20220711
1,41.35953585,9.17648637,52.4,15.3,152.0,20220711
1,41.63441292,9.35738554,102.7,20.9,97.0,20220711
1,41.60634861,9.355624,69.1,17.0,65.0,20220711
1,41.41162089,9.27041634,54.0,19.0,77.0,20220711
1,41.4546886,9.29788653,104.5,26.2,94.0,20220711
1,41.50041371,9.29443207,117.1,18.7,95.0,20220711
1,41.67614934,9.380317,156.4,18.4,87.0,20220711
1,41.39017558,9.12954278,182.4,19.4,79.0,20220711
1,41.6345847,9.37926817,35.5,12.1,55.0,20220711
1,41.33476874,9.30219566,37.7,12.5,156.0,20220711
1,41.6013954,9.35639771,43.1,12.5,138.0,20220711
1,41.58367347,9.37806679,67.8,16.2,87.0,20220711
1,41.58615584,9.37245536,83.7,13.1,64.0,20220711
1,41.51724613,9.28671714,106.6,21.7,98.0,20220711
1,41.76547483,9.41099291,46.7,14.2,103.0,20220711
1,41.29961298,9.26720297,122.3,21.3,115.0,20220711
1,41.63404792,9.3524499,59.9,15.5,113.0,20220711
1,41.44096648,9.0588007,47.3,12.7,19.0,20220711
1,41.38589661,9.14757131,43.3,14.9,171.0,20220711
1,41.55390565,9.33537332,29.8,9.0,56.0,20220711
1,41.52616307,9.28568706,107.0,17.9,12.0,20220711
1,41.58738826,9.37317607,64.5,14.8,71.0,20220711
1,41.38903416,9.12614709,42.2,10.9,21.0,20220711
1,41.384717,9.14758333,40.5,15.7,125.0,20220711
