class_id,latitude,longitude,length,breadth,heading,date
1,41.54766555,9.33494835,114.7,26.2,43.0,20180708
1,41.34318418,9.23380386,127.1,15.6,142.0,20180708
1,41.53611573,9.33762122,170.6,32.0,65.0,20180708
1,41.3119441,9.23906238,140.8,22.5,140.0,20180708
1,41.31116181,9.24068107,140.3,19.9,146.0,20180708
1,41.4663892,9.28704061,207.1,37.7,45.0,20180708
1,41.58622183,9.36931015,86.4,15.2,70.0,20180708
1,41.36145865,9.274192,92.6,16.3,70.0,20180708
1,41.51359985,9.29144958,79.5,18.6,50.0,20180708
1,41.34746221,9.24756084,83.1,18.7,177.0,20180708
1,41.66137809,9.39372033,90.3,18.5,69.0,20180708
1,41.35839404,9.22832117,229.7,45.1,102.0,20180708
1,41.57397073,9.36155417,100.8,14.6,65.0,20180708
1,41.45321382,9.333232,198.0,40.0,105.0,20180708
1,41.51607304,9.32341747,116.1,16.6,69.0,20180708
1,41.29766393,9.25468056,101.7,19.9,78.0,20180708
1,41.58974556,9.37610165,181.5,19.9,81.0,20180708
1,41.60051732,9.30674645,68.7,16.2,36.0,20180708
1,41.47575604,9.33451184,198.8,37.1,61.0,20180708
1,41.57834456,9.36265975,92.2,16.6,29.0,20180708
1,41.36813658,9.23073176,61.3,13.0,56.0,20180708
1,41.6481172,9.3905444,82.5,14.0,71.0,20180708
1,41.60910835,9.3379616,103.5,18.3,13.0,20180708
1,41.62711336,9.36147514,73.9,20.5,144.0,20180708
1,41.56423766,9.36270012,81.5,15.7,167.0,20180708
1,41.47597394,9.29321356,105.4,14.6,59.0,20180708
1,41.60605101,9.33176059,62.5,17.3,163.0,20180708
1,41.33323627,9.2634721,102.4,16.2,63.0,20180708
1,41.49575873,9.30995276,76.7,13.7,73.0,20180708
1,41.58030098,9.36321594,70.9,13.2,47.0,20180708
1,41.6130545,9.3643471,119.3,19.5,110.0,20180708
1,41.52272325,9.31940943,103.4,15.8,57.0,20180708
1,41.42514523,9.27454551,169.2,17.3,69.0,20180708
1,41.58215173,9.36459454,74.2,16.1,63.0,20180708
1,41.42044213,9.27845512,136.4,35.0,59.0,20180708
1,41.45563031,9.29014598,163.9,18.7,81.0,20180708
1,41.54287769,9.33636679,93.0,15.4,62.0,20180708
1,41.5685828,9.35749222,86.5,14.4,58.0,20180708
1,41.50179058,9.27416978,157.6,26.1,15.0,20180708
1,41.64294368,9.38641736,60.9,13.9,69.0,20180708
1,41.50437776,9.31151572,125.8,19.1,66.0,20180708
1,41.37344225,9.23491723,166.1,20.3,136.0,20180708
1,41.36426931,9.21220405,194.2,26.2,12.0,20180708
1,41.41726487,9.26823982,140.0,15.7,78.0,20180708
1,41.42931434,9.2514705,71.0,13.6,43.0,20180708
1,41.55615418,9.34142293,65.1,14.0,128.0,20180708
1,41.46930017,9.27589421,67.5,17.8,7.0,20180708
1,41.57677899,9.35483245,84.3,16.1,34.0,20180708
1,41.61554598,9.35095748,54.7,15.3,172.0,20180708
1,41.65077951,9.39008253,154.3,18.3,61.0,20180708
1,41.56644232,9.35603726,90.1,28.8,60.0,20180708
1,41.58895254,9.37225757,70.8,13.2,55.0,20180708
1,41.44187808,9.24822136,69.1,14.6,68.0,20180708
1,41.37200246,9.27395599,89.9,59.3,21.0,20180708
1,41.44777547,9.28868535,67.5,16.1,79.0,20180708
1,41.52548242,9.32222702,97.5,19.2,52.0,20180708
1,41.54506539,9.32025582,132.0,18.8,52.0,20180708
1,41.60763258,9.32961434,92.1,28.8,177.0,20180708
1,41.56316127,9.35088409,58.8,14.8,78.0,20180708
1,41.46877264,9.06603225,49.0,12.7,47.0,20180708
1,41.77913807,9.40227499,83.4,15.2,118.0,20180708
1,41.40647236,9.29876319,136.0,21.3,76.0,20180708
1,41.40569519,9.25471769,76.0,13.5,57.0,20180708
1,41.6372108,9.37857582,150.8,32.6,52.0,20180708
1,41.39086618,9.27442703,116.6,16.9,86.0,20180708
1,41.58504541,9.36618927,50.8,12.1,68.0,20180708
1,41.50038584,9.27735791,58.9,11.6,56.0,20180708
1,41.52629023,9.28053345,76.1,17.4,125.0,20180708
1,41.34193334,9.26723413,50.4,13.6,67.0,20180708
1,41.60369867,9.35111096,139.1,17.9,172.0,20180708
1,41.3554128,9.25834063,98.6,19.6,125.0,20180708
1,41.50039187,9.29104346,142.2,16.2,97.0,20180708
1,41.50253769,9.27894328,67.9,12.6,56.0,20180708
1,41.36095581,9.19043601,48.2,13.3,175.0,20180708
1,41.43159637,9.27555772,67.8,15.8,55.0,20180708
1,41.38194743,9.25965274,180.1,33.4,56.0,20180708
1,41.39331836,9.07710992,218.5,49.5,143.0,20180708
1,41.60928244,9.35143245,95.0,19.0,0.0,20180708
1,41.60133781,9.30421877,69.2,14.0,32.0,20180708
1,41.40276258,9.26423784,68.9,14.1,73.0,20180708
1,41.60587556,9.30145679,54.7,12.7,55.0,20180708
1,41.57345725,9.35609971,33.2,10.0,83.0,20180708
1,41.58833303,9.39063254,149.6,19.5,86.0,20180708
1,41.54708723,9.35047961,71.8,16.3,154.0,20180708
1,41.35506209,9.26664648,64.5,16.2,83.0,20180708
1,41.67817519,9.38419103,67.3,14.7,72.0,20180708
1,41.65226898,9.41683633,125.0,18.1,119.0,20180708
1,41.67723044,9.3830902,70.4,16.7,154.0,20180708
1,41.35332215,9.27302834,84.8,15.8,75.0,20180708
1,41.67196912,9.3970424,46.8,13.2,123.0,20180708
1,41.41291804,9.22487285,62.1,12.1,27.0,20180708
1,41.34233129,9.26446268,52.6,16.6,136.0,20180708
1,41.59603814,9.29031248,35.2,13.3,171.0,20180708
1,41.5571011,9.33293959,68.2,13.9,86.0,20180708
1,41.60707309,9.32526603,126.1,74.1,14.0,20180708
1,41.65285731,9.39165894,60.0,18.3,70.0,20180708
1,41.52204166,9.39876761,188.7,33.1,29.0,20180708
1,41.64737535,9.3872545,57.6,12.9,75.0,20180708
1,41.54112648,9.32237244,38.9,9.9,62.0,20180708
1,41.44754262,9.27562518,49.8,13.2,99.0,20180708
1,41.36583236,9.21916419,60.4,18.5,9.0,20180708
1,41.67464843,9.38807352,108.3,16.2,17.0,20180708
1,41.38482668,9.15622151,32.9,11.3,170.0,20180708
1,41.58550086,9.36235669,36.9,10.8,39.0,20180708
1,41.60715636,9.32083343,41.8,14.7,170.0,20180708
1,41.43153948,9.23138636,67.2,14.4,106.0,20180708
1,41.4417592,9.23657636,28.6,7.4,29.0,20180708
1,41.38354107,9.25918707,44.6,14.0,105.0,20180708
1,41.37279893,9.25066034,37.5,19.3,107.0,20180708
1,41.56298856,9.35742961,69.1,12.7,35.0,20180708
1,41.4208908,9.23009014,20.4,7.3,73.0,20180708
1,41.36657731,9.27447271,59.3,14.6,55.0,20180708
1,41.35683753,9.26868654,52.2,18.3,42.0,20180708
1,41.30749032,9.29447773,208.0,40.8,151.0,20180708
1,41.60759139,9.3304767,25.2,19.8,177.0,20180708
1,41.57038774,9.35451736,34.9,9.4,67.0,20180708
1,41.5979412,9.34595639,26.0,9.3,27.0,20180708
1,41.38156008,9.15113432,148.1,25.9,127.0,20180712
1,41.54405573,9.3146626,71.9,22.8,53.0,20180712
1,41.67499879,9.39656645,105.4,26.0,130.0,20180712
1,41.46235753,9.05933824,74.5,17.6,55.0,20180712
1,41.60268759,9.35641527,123.4,30.0,158.0,20180712
1,41.37027421,9.2357185,71.6,19.6,72.0,20180712
1,41.46688011,9.06546164,92.4,13.6,53.0,20180712
1,41.34469643,9.11991669,137.9,19.5,110.0,20180712
1,41.55577727,9.34545074,81.8,21.2,44.0,20180712
1,41.32635221,9.25473297,84.3,27.4,11.0,20180712
1,41.46741701,9.29186839,69.4,15.0,68.0,20180712
1,41.39647678,9.08720841,95.4,12.2,111.0,20180712
1,41.38635584,9.11978695,115.6,14.8,177.0,20180712
1,41.59504841,9.29919272,99.9,31.7,32.0,20180712
1,41.41720063,9.23104481,65.0,15.0,39.0,20180712
1,41.61346144,9.35127979,86.9,17.4,12.0,20180712
1,41.36210886,9.17971482,145.5,32.2,129.0,20180712
1,41.49848189,9.30250719,123.1,17.1,60.0,20180712
1,41.62536966,9.36321321,85.4,26.5,117.0,20180712
1,41.4010651,9.0849249,117.5,12.3,94.0,20180712
1,41.36282276,9.1859609,74.0,28.4,11.0,20180712
1,41.60499316,9.31120906,98.9,19.8,20.0,20180712
1,41.59523997,9.29731374,78.1,16.0,45.0,20180712
1,41.54602816,9.33916473,90.3,20.9,79.0,20180712
1,41.43875079,9.46196733,203.1,43.6,110.0,20180712
1,41.50650395,9.2816607,61.9,16.0,56.0,20180712
1,41.35593183,9.24045075,105.1,33.4,174.0,20180712
1,41.60643078,9.32732041,87.7,17.6,171.0,20180712
1,41.53859073,9.30614919,53.2,13.7,35.0,20180712
1,41.57297471,9.35634687,52.4,14.3,61.0,20180712
1,41.59259518,9.37157432,72.5,15.7,76.0,20180712
1,41.38904767,9.10595733,88.3,15.6,6.0,20180712
1,41.55238533,9.3337579,70.9,18.1,36.0,20180712
1,41.42550797,9.24675554,68.1,22.4,36.0,20180712
1,41.40060285,9.29128841,60.3,17.9,65.0,20180712
1,41.44842051,9.06245825,121.3,15.8,113.0,20180712
1,41.6088084,9.3354208,51.9,14.2,168.0,20180712
1,41.39446509,9.27422079,71.7,18.5,85.0,20180712
1,41.41783993,9.28980555,86.1,16.0,72.0,20180712
1,41.6138352,9.35041012,54.9,17.7,21.0,20180712
1,41.67559956,9.37877949,73.8,15.2,129.0,20180712
1,41.41949881,9.27531344,95.1,15.5,113.0,20180712
1,41.65982248,9.39038346,44.6,21.7,90.0,20180712
1,41.6011803,9.30784507,74.3,14.4,36.0,20180712
1,41.35761831,9.22451519,131.3,35.4,176.0,20180712
1,41.30124604,9.28050387,89.3,17.4,145.0,20180712
1,41.34573308,9.30688021,58.6,17.4,44.0,20180712
1,41.60609508,9.32945556,109.1,31.6,170.0,20180712
1,41.60076988,9.30982285,64.6,13.6,59.0,20180712
1,41.57670391,9.35542998,48.1,14.1,39.0,20180712
1,41.54552193,9.34794395,159.2,20.8,74.0,20180712
1,41.33881088,9.1823416,76.1,13.9,88.0,20180712
1,41.37465186,9.27657839,72.9,21.3,36.0,20180712
1,41.40706363,9.26268007,77.8,14.2,61.0,20180712
1,41.60892825,9.32054681,81.7,17.9,169.0,20180712
1,41.51492607,9.2886551,56.3,15.1,89.0,20180712
1,41.46453623,9.28991293,65.5,14.8,77.0,20180712
1,41.41421619,9.22544496,55.4,15.3,44.0,20180712
1,41.35451336,9.28060185,78.3,14.3,79.0,20180712
1,41.56622015,9.36893911,58.9,16.3,77.0,20180712
1,41.67144884,9.39753869,63.7,18.8,105.0,20180712
1,41.4104232,9.22486981,41.7,9.4,53.0,20180712
1,41.5420378,9.31427844,67.1,15.1,47.0,20180712
1,41.6852937,9.38564293,57.0,15.0,117.0,20180712
1,41.54154329,9.31651841,68.0,16.2,35.0,20180712
1,41.5717462,9.36057214,62.4,16.8,63.0,20180712
1,41.60695792,9.31012829,50.3,12.7,68.0,20180712
1,41.43097826,9.27333017,179.0,29.8,73.0,20180712
1,41.58498558,9.36600564,57.5,13.3,63.0,20180712
1,41.61027616,9.32427734,48.4,15.2,164.0,20180712
1,41.37872191,9.27663704,75.6,22.9,65.0,20180712
1,41.40514947,9.26277285,61.7,16.7,47.0,20180712
1,41.51822236,9.30536186,74.4,14.4,77.0,20180712
1,41.58351239,9.36475355,55.3,14.8,61.0,20180712
1,41.44936711,9.06190307,129.2,12.9,115.0,20180712
1,41.47759667,9.29407356,96.5,16.1,72.0,20180712
1,41.38497046,9.15891908,43.2,24.1,170.0,20180712
1,41.60251674,9.35068822,48.2,18.0,169.0,20180712
1,41.40767904,9.22161976,41.5,11.1,56.0,20180712
1,41.50640228,9.28311145,60.9,15.8,61.0,20180712
1,41.64982182,9.38929853,76.7,15.6,70.0,20180712
1,41.3629112,9.19509793,60.5,19.0,8.0,20180712
1,41.60718842,9.32329778,55.4,16.5,176.0,20180712
1,41.6035868,9.37324701,207.6,41.1,122.0,20180712
1,41.62149956,9.36038424,62.8,13.4,94.0,20180712
1,41.4376426,9.24308912,88.2,18.1,55.0,20180712
1,41.42132404,9.26564534,128.0,19.9,68.0,20180712
1,41.67111875,9.39984053,69.3,15.2,91.0,20180712
1,41.55160749,9.34420936,75.7,23.1,51.0,20180712
1,41.63186177,9.35931511,61.3,16.6,109.0,20180712
1,41.39754392,9.25090907,64.3,15.9,53.0,20180712
1,41.59842453,9.29534039,58.5,15.1,35.0,20180712
1,41.69112048,9.40227808,66.8,13.9,64.0,20180712
1,41.59342415,9.38352978,44.5,13.5,88.0,20180712
1,41.5767084,9.3607944,35.4,12.6,68.0,20180712
1,41.426707,9.27029581,65.4,16.8,113.0,20180712
1,41.60822588,9.3166629,61.7,16.4,12.0,20180712
1,41.61632588,9.38151042,43.8,13.9,74.0,20180712
1,41.50870607,9.30327839,165.7,34.2,103.0,20180712
1,41.38120523,9.38448481,181.4,26.7,137.0,20180712
1,41.34957499,9.24420735,58.9,17.4,108.0,20180712
1,41.59872981,9.30326768,42.5,13.5,44.0,20180712
1,41.42139439,9.22825704,47.4,10.7,28.0,20180712
1,41.37255928,9.17430784,51.0,10.3,66.0,20180712
1,41.36899056,9.17512695,61.9,13.0,106.0,20180712
1,41.36333848,9.18372292,51.7,21.2,178.0,20180712
1,41.64374357,9.42187855,49.5,13.9,70.0,20180712
1,41.44189566,9.24647817,119.3,22.4,26.0,20180712
1,41.62621164,9.35814762,51.7,18.5,84.0,20180712
1,41.3618631,9.24195273,98.2,17.1,102.0,20180712
1,41.57756096,9.37760966,154.9,49.1,123.0,20180712
1,41.36377242,9.18966951,42.0,15.5,173.0,20180712
1,41.57001991,9.35179839,60.3,13.8,87.0,20180712
1,41.61605977,9.35720806,50.4,18.8,19.0,20180712
1,41.43466352,9.28716927,44.0,17.8,89.0,20180712
1,41.40295011,9.0849299,66.2,11.0,77.0,20180712
1,41.39931374,9.24989086,123.0,17.3,65.0,20180712
1,41.42307355,9.24154829,45.5,11.9,58.0,20180712
1,41.36355572,9.18191833,43.4,18.1,2.0,20180712
1,41.77654523,9.41015219,65.2,25.3,103.0,20180712
1,41.61653393,9.31324581,54.6,14.6,101.0,20180712
1,41.61257988,9.32505158,46.8,14.7,19.0,20180712
1,41.36133194,9.24207268,43.0,23.1,107.0,20180712
1,41.38469192,9.15572838,30.6,10.6,11.0,20180712
1,41.41490861,9.05580432,31.4,9.7,136.0,20180712
1,41.38538571,9.16013577,44.6,12.1,12.0,20180712
1,41.39966095,9.25909063,150.1,26.0,9.0,20180712
1,41.3556065,9.25162768,64.6,17.0,137.0,20180712
1,41.60459856,9.36522611,46.7,16.1,88.0,20180712
1,41.38537897,9.10902816,27.8,12.7,22.0,20180712
1,41.62682877,9.36161172,59.8,15.4,81.0,20180712
1,41.56592638,9.35233796,28.9,9.7,71.0,20180712
1,41.62363829,9.36055435,116.6,14.7,75.0,20180712
1,41.62501576,9.3582614,52.8,15.7,92.0,20180712
1,41.47488323,9.2872698,69.3,21.9,59.0,20180715
1,41.38242152,9.15053137,78.9,27.2,133.0,20180715
1,41.73913144,9.41411258,76.9,26.7,83.0,20180715
1,41.37208869,9.1607741,92.0,26.9,128.0,20180715
1,41.61273708,9.34871603,80.2,27.2,20.0,20180715
1,41.69474548,9.40405109,75.7,17.8,67.0,20180715
1,41.54728555,9.34372458,106.6,21.5,64.0,20180715
1,41.6526854,9.39052465,75.9,17.2,73.0,20180715
1,41.59951039,9.30607402,70.1,19.6,49.0,20180715
1,41.39354256,9.08391864,78.4,27.9,130.0,20180715
1,41.53907166,9.34206783,106.6,24.5,66.0,20180715
1,41.42213285,9.07362608,63.1,20.7,123.0,20180715
1,41.37685669,9.15765457,83.0,30.1,138.0,20180715
1,41.46406662,9.06173717,50.3,12.2,56.0,20180715
1,41.4020414,9.06721016,101.5,29.6,148.0,20180715
1,41.38318313,9.1483081,95.0,24.4,122.0,20180715
1,41.67391568,9.38903687,70.6,19.3,7.0,20180715
1,41.53245654,9.33065484,51.4,15.1,65.0,20180715
1,41.66341263,9.391754,56.2,13.0,67.0,20180715
1,41.48080024,9.29131282,62.6,14.0,56.0,20180715
1,41.6233165,9.36551861,50.1,10.8,65.0,20180715
1,41.59450103,9.3718995,63.1,12.6,78.0,20180715
1,41.63632707,9.37885385,72.6,20.8,86.0,20180715
1,41.67862115,9.38404231,58.1,16.9,172.0,20180715
1,41.60684983,9.35847371,66.6,18.2,148.0,20180715
1,41.61030666,9.32922017,63.4,16.4,33.0,20180715
1,41.51252076,9.32936571,157.4,30.1,68.0,20180715
1,41.54716975,9.33925505,61.3,15.7,58.0,20180715
1,41.61806005,9.35884344,48.5,12.1,66.0,20180715
1,41.60529454,9.30901137,86.7,18.0,26.0,20180715
1,41.63086058,9.37226688,47.7,19.3,32.0,20180715
1,41.5707539,9.35648322,65.8,18.0,62.0,20180715
1,41.63348592,9.35378153,53.4,16.1,126.0,20180715
1,41.60712868,9.31667242,78.2,21.0,32.0,20180715
1,41.509714,9.31323891,92.0,13.8,64.0,20180715
1,41.63183035,9.37635261,40.3,11.0,30.0,20180715
1,41.51798255,9.28720854,63.5,14.3,86.0,20180715
1,41.68484726,9.4004384,72.4,15.7,66.0,20180715
1,41.49763984,9.29163099,95.4,20.2,111.0,20180715
1,41.6249238,9.36011077,54.2,11.7,68.0,20180715
1,41.5363384,9.30344787,43.7,14.1,66.0,20180715
1,41.35896503,9.17602778,53.2,16.7,172.0,20180715
1,41.53315792,9.3744045,88.1,21.6,42.0,20180715
1,41.41459322,9.22906899,59.5,19.7,29.0,20180715
1,41.46575098,9.06215497,47.0,14.3,50.0,20180715
1,41.51239881,9.28778063,50.4,18.2,97.0,20180715
1,41.6144572,9.32826809,55.2,15.9,25.0,20180715
1,41.50947657,9.30380994,68.0,14.7,67.0,20180715
1,41.60270868,9.31008529,60.3,17.6,48.0,20180715
1,41.62637627,9.36623641,53.6,13.7,46.0,20180715
1,41.52073788,9.30101527,95.6,22.0,66.0,20180715
1,41.56711078,9.37686419,41.6,13.5,92.0,20180715
1,41.63306785,9.37348434,60.0,14.1,49.0,20180715
1,41.52575282,9.32459429,94.7,21.5,61.0,20180715
1,41.52728321,9.28508035,55.1,13.9,27.0,20180715
1,41.62890983,9.36878561,64.4,13.4,6.0,20180715
1,41.496186,9.30642309,53.7,17.0,101.0,20180715
1,41.39464757,9.24180106,98.9,23.0,62.0,20180715
1,41.60119306,9.37093491,50.7,16.8,124.0,20180715
1,41.39173157,9.0830031,56.4,20.1,128.0,20180715
1,41.6134353,9.31561803,66.3,19.1,141.0,20180715
1,41.60591481,9.31697113,85.0,15.3,13.0,20180715
1,41.60958568,9.32783471,87.6,24.1,26.0,20180715
1,41.59979151,9.3055965,67.2,13.7,48.0,20180715
1,41.76180386,9.41083392,82.1,14.1,83.0,20180715
1,41.63890511,9.38688236,63.7,14.9,71.0,20180715
1,41.73222225,9.40989589,36.1,11.2,74.0,20180715
1,41.68029612,9.38420322,58.2,20.3,21.0,20180715
1,41.70597049,9.4085791,67.6,17.5,83.0,20180715
1,41.57431362,9.35881086,56.3,13.9,62.0,20180715
1,41.65166993,9.38986225,62.4,11.8,67.0,20180715
1,41.50924479,9.28742794,50.1,9.5,43.0,20180715
1,41.60564398,9.3662584,58.6,20.2,163.0,20180715
1,41.38264605,9.07539407,115.7,30.4,156.0,20180715
1,41.45381832,9.29049327,62.4,13.3,64.0,20180715
1,41.52571671,9.2806332,67.0,22.0,130.0,20180715
1,41.57552927,9.35313606,45.0,18.1,21.0,20180715
1,41.46306515,9.29681954,60.6,16.0,77.0,20180715
1,41.36393347,9.2034243,61.9,17.5,14.0,20180715
1,41.70566057,9.43156282,51.1,16.4,153.0,20180715
1,41.6011934,9.30755056,49.6,14.8,30.0,20180715
1,41.43290333,9.22930725,51.9,13.4,104.0,20180715
1,41.51667512,9.37562118,53.6,18.2,135.0,20180715
1,41.59141681,9.36892215,44.9,10.3,74.0,20180715
1,41.4535065,9.26199633,53.4,17.7,6.0,20180715
1,41.38480839,9.14757553,151.2,28.7,127.0,20180715
1,41.50759797,9.2904889,69.2,11.4,44.0,20180715
1,41.3650364,9.17468663,143.5,22.1,140.0,20180715
1,41.4703818,9.06847,34.4,10.2,51.0,20180715
1,41.52454216,9.28309279,49.5,16.7,129.0,20180715
1,41.4906046,9.30406413,40.8,16.0,58.0,20180715
1,41.36759477,9.1767393,51.2,15.3,117.0,20180715
1,41.44411005,9.25735671,51.7,11.2,42.0,20180715
1,41.4339715,9.2348322,47.1,12.1,41.0,20180715
1,41.4370741,9.10951781,39.8,12.3,167.0,20180715
1,41.38593497,9.14373186,37.0,13.1,172.0,20180715
1,41.38567038,9.14542129,39.5,12.4,51.0,20180715
1,41.50028574,9.27400355,55.3,16.1,29.0,20180715
1,41.59952555,9.36445922,36.8,15.4,179.0,20180715
1,41.37299758,9.27366092,29.7,12.9,93.0,20180715
1,41.60850789,9.3354998,135.9,34.7,5.0,20180715
1,41.61464219,9.32703981,39.9,11.0,35.0,20180715
1,41.43416461,9.23154087,45.3,21.6,52.0,20180715
1,41.38220727,9.15994244,43.3,12.1,123.0,20180715
1,41.632712,9.35673843,30.9,13.2,127.0,20180715
1,41.60710996,9.32244803,73.9,16.7,18.0,20180715
1,41.46661829,9.2830948,179.7,40.2,133.0,20180715
