class_id,latitude,longitude,length,breadth,heading,date
1,41.63849144,9.38838672,73.9,18.8,75.0,20221008
1,41.4358706,9.25444066,57.6,13.9,50.0,20221008
1,41.43804783,9.28833051,51.4,14.2,148.0,20221008
1,41.49289236,9.29456335,57.2,14.5,8.0,20221008
1,41.53562871,9.40628089,83.5,21.6,134.0,20221008
1,41.55355529,9.33392739,64.0,17.1,31.0,20221008
1,41.61712653,9.36552877,84.1,18.5,41.0,20221008
1,41.59645832,9.29932056,47.7,13.7,44.0,20221008
1,41.35447402,9.22855075,80.8,28.6,172.0,20221008
1,41.37959386,9.2401338,80.1,17.4,50.0,20221008
1,41.51453418,9.3007065,109.4,17.1,73.0,20221008
1,41.69816167,9.40532126,47.2,11.6,75.0,20221008
1,41.52564791,9.28446731,33.0,9.8,22.0,20221008
1,41.36358268,9.20324082,47.9,13.2,16.0,20221008
1,41.5277002,9.28381621,60.6,11.6,18.0,20221008
1,41.5679832,9.3517006,27.6,8.8,88.0,20221008
1,41.42418226,9.23579501,57.6,13.3,116.0,20221008
1,41.35514492,9.24388584,72.8,26.1,170.0,20221014
1,41.5573597,9.39182969,72.0,18.1,118.0,20221014
1,41.35354323,9.24229308,116.1,25.6,174.0,20221014
1,41.38776377,9.1484398,41.4,13.7,64.0,20221014
1,41.366445,9.16416584,88.1,30.1,128.0,20221015
1,41.34548658,9.2675952,92.1,28.4,122.0,20221015
1,41.36749704,9.17124748,84.0,30.3,142.0,20221015
1,41.61653327,9.35691486,58.1,21.3,43.0,20221015
1,41.41613263,9.26369518,92.6,21.3,62.0,20221015
1,41.62900023,9.37437297,74.7,20.0,53.0,20221015
1,41.48433774,9.32556801,48.1,16.7,75.0,20221015
1,41.60637826,9.34168927,57.0,15.7,158.0,20221015
1,41.57105293,9.35988162,187.0,31.7,58.0,20221015
1,41.36787466,9.2478223,66.7,16.0,41.0,20221015
1,41.38470667,9.15937381,40.4,13.4,7.0,20221015
1,41.6239463,9.35660728,37.6,12.2,166.0,20221015
1,41.33555042,9.25265671,73.9,24.9,5.0,20221018
1,41.50117083,9.36321834,150.2,35.4,94.0,20221018
1,41.69016187,9.43018106,192.3,42.5,67.0,20221018
1,41.32535396,9.2204303,176.3,33.9,130.0,20221018
1,41.41459297,9.22849355,66.5,15.2,50.0,20221018
1,41.38917789,9.13623,50.2,14.9,151.0,20221018
1,41.32860638,9.27927565,68.3,18.1,15.0,20221018
1,41.33811582,9.23784924,121.9,40.1,154.0,20221018
1,41.60136465,9.29622587,38.1,11.4,82.0,20221018
1,41.68366298,9.38681622,29.4,9.2,32.0,20221018
1,41.38615376,9.14536207,78.3,22.4,36.0,20221022
1,41.34288546,9.22737961,91.7,21.1,147.0,20221022
1,41.35281944,9.20162091,149.7,39.9,150.0,20221022
1,41.6045057,9.3106847,57.7,16.2,38.0,20221022
1,41.3567769,9.25471328,65.8,17.5,146.0,20221022
1,41.37803663,9.23818731,55.5,20.3,50.0,20221022
1,41.3871255,9.23946104,34.1,11.8,47.0,20221022
1,41.61753918,9.3599029,38.3,12.4,67.0,20221022
1,41.54201835,9.32412275,76.3,22.2,61.0,20221025
1,41.35617698,9.22794814,82.2,28.4,172.0,20221025
1,41.38526892,9.14673411,59.1,15.9,17.0,20221025
1,41.60542201,9.34899737,172.5,23.1,172.0,20221025
1,41.37884723,9.24275707,38.1,13.0,2.0,20221025
1,41.57905013,9.36863764,183.2,36.5,71.0,20221029
1,41.39564978,9.12565591,73.0,21.3,77.0,20221029
1,41.38898139,9.13668634,89.8,29.0,152.0,20221029
1,41.37948712,9.15253577,103.2,15.5,138.0,20221029
1,41.39121229,9.08118182,168.9,25.4,148.0,20221029
1,41.61830085,9.30856982,51.8,13.8,158.0,20221029
1,41.60956859,9.30822161,62.5,16.2,65.0,20221029
1,41.51177613,9.38416715,48.9,15.9,138.0,20221029
1,41.37758942,9.16195596,48.9,14.7,153.0,20221029
1,41.38409924,9.27483614,47.2,15.9,98.0,20221029
1,41.530997,9.29665655,41.8,15.1,47.0,20221029
0,41.679725,9.3765358,5.6,3.7,80.0,20221001
0,41.67930194,9.37620522,4.8,4.7,79.0,20221001
0,41.68017209,9.37569268,6.1,5.7,79.0,20221001
0,41.67950683,9.37618925,4.7,4.3,169.0,20221001
0,41.63090628,9.34954594,11.5,4.4,145.0,20221001
0,41.63699854,9.3564436,14.7,4.8,37.0,20221001
0,41.68080355,9.37760855,6.3,4.4,75.0,20221001
0,41.68121618,9.3767852,6.8,5.2,167.0,20221001
0,41.68127607,9.37736672,4.8,4.7,166.0,20221001
0,41.68041921,9.37708052,5.9,3.6,76.0,20221001
0,41.68106492,9.37743682,5.1,4.2,80.0,20221001
0,41.68083778,9.37796437,5.3,4.6,75.0,20221001
0,41.63756986,9.3517626,5.5,5.0,77.0,20221001
0,41.68045336,9.37684538,5.4,3.9,78.0,20221001
0,41.46905119,9.27086087,10.5,4.6,3.0,20221001
0,41.68003511,9.37651924,6.8,4.0,77.0,20221001
0,41.67959735,9.37680231,5.4,4.2,79.0,20221001
0,41.58950735,9.29922149,20.7,5.7,19.0,20221001
0,41.46938586,9.26940592,11.1,3.7,51.0,20221001
0,41.67928469,9.37558213,5.8,5.7,169.0,20221001
0,41.62142395,9.354744,6.2,4.3,177.0,20221001
0,41.46936574,9.26867352,6.7,3.9,179.0,20221001
0,41.63093648,9.35096373,10.7,3.8,161.0,20221001
0,41.77201126,9.39991438,5.0,4.5,173.0,20221001
0,41.63405724,9.34847811,6.9,4.4,178.0,20221001
0,41.63085776,9.34901453,4.8,3.6,168.0,20221001
0,41.63113264,9.35280275,15.5,6.8,177.0,20221001
0,41.63133268,9.35038917,7.2,3.9,168.0,20221001
0,41.63078364,9.35180396,13.2,5.0,171.0,20221001
0,41.59360705,9.30727018,7.8,3.9,174.0,20221001
0,41.53043387,9.2791494,6.0,4.8,71.0,20221001
0,41.60022399,9.3031186,22.7,7.6,5.0,20221001
0,41.68109326,9.37715204,5.4,5.0,80.0,20221001
0,41.6369722,9.35147888,6.7,6.0,178.0,20221001
0,41.68148916,9.37705767,9.2,5.1,158.0,20221001
0,41.59428917,9.30614558,10.1,3.7,177.0,20221001
0,41.68002047,9.37610535,5.8,4.7,71.0,20221001
0,41.53051979,9.27930469,4.8,4.4,79.0,20221001
0,41.63983977,9.36172329,5.1,4.8,168.0,20221001
0,41.67938288,9.37598417,6.0,4.2,80.0,20221001
0,41.52950354,9.27737854,5.9,3.6,74.0,20221001
0,41.68063292,9.37789491,4.8,4.3,78.0,20221001
0,41.68055515,9.37653327,6.1,4.4,78.0,20221001
0,41.68028058,9.37523311,6.1,5.9,89.0,20221001
0,41.53059315,9.27899315,5.1,4.4,82.0,20221001
0,41.68149148,9.37642743,7.0,5.9,169.0,20221001
0,41.6176202,9.35093828,6.4,3.8,80.0,20221001
0,41.67946603,9.37636467,6.4,5.8,89.0,20221001
0,41.67968281,9.37593496,7.6,4.5,78.0,20221001
0,41.59404751,9.30596231,7.2,3.7,167.0,20221001
0,41.67977319,9.37542365,6.6,6.3,169.0,20221001
0,41.63089249,9.34877675,5.5,3.9,171.0,20221001
0,41.68099628,9.37650071,7.2,5.7,167.0,20221001
0,41.67943359,9.37518541,5.8,5.6,89.0,20221001
0,41.63201067,9.34770896,6.1,4.4,1.0,20221001
0,41.53072317,9.27969862,5.4,4.7,170.0,20221001
0,41.6177703,9.35265222,5.1,4.9,77.0,20221001
0,41.63748235,9.35120212,5.7,5.1,171.0,20221001
0,41.6385773,9.35321348,15.7,6.2,36.0,20221001
0,41.62119478,9.35543055,6.7,4.2,171.0,20221001
0,41.53050175,9.27957378,5.3,4.3,79.0,20221001
0,41.64070409,9.42816561,7.8,4.1,52.0,20221001
0,41.77334527,9.39968149,7.5,4.1,0.0,20221001
0,41.67971825,9.37623526,6.9,4.8,78.0,20221001
0,41.68093608,9.37724995,5.3,4.6,157.0,20221001
0,41.46802962,9.26870062,5.0,3.9,77.0,20221001
0,41.68061683,9.37699719,5.3,4.8,169.0,20221001
0,41.59384449,9.30580092,6.4,4.1,165.0,20221001
0,41.60981445,9.29580334,9.6,3.7,69.0,20221001
0,41.77259679,9.40003592,6.5,4.3,178.0,20221001
0,41.63755796,9.35079663,5.5,4.6,176.0,20221001
0,41.47113238,9.27021579,6.6,3.6,71.0,20221001
0,41.63734161,9.35153342,5.7,3.9,83.0,20221001
0,41.63187335,9.35476993,11.1,5.6,180.0,20221001
0,41.63093794,9.34856395,6.0,3.9,173.0,20221001
0,41.52960884,9.27760401,7.1,4.0,75.0,20221001
0,41.64006054,9.36129944,5.8,4.0,172.0,20221001
0,41.68075828,9.37620083,9.0,6.0,74.0,20221001
0,41.53076234,9.27924954,5.3,4.8,170.0,20221001
0,41.61849875,9.34208082,6.2,3.9,165.0,20221001
0,41.67923506,9.37729056,7.6,4.5,50.0,20221001
0,41.63760732,9.35349241,7.8,5.4,175.0,20221001
0,41.63755763,9.35210974,5.3,4.7,84.0,20221001
0,41.63883013,9.35374352,13.1,5.0,40.0,20221001
0,41.68848389,9.387307,6.7,3.6,171.0,20221001
0,41.64001296,9.35967645,5.1,4.3,75.0,20221001
0,41.68067038,9.37738799,6.1,4.1,78.0,20221001
0,41.59775575,9.28857015,9.7,4.5,50.0,20221001
0,41.54729728,9.3093367,12.3,4.3,173.0,20221001
0,41.68177974,9.37672439,5.3,5.1,164.0,20221001
0,41.67937315,9.3765894,5.5,4.4,81.0,20221001
0,41.60853168,9.28943764,5.5,4.5,81.0,20221001
0,41.5570409,9.38722109,5.7,5.6,169.0,20221001
0,41.68184315,9.37801584,8.4,4.4,75.0,20221001
0,41.77187978,9.40075297,5.9,4.0,161.0,20221001
0,41.67918849,9.3758936,6.3,4.6,80.0,20221001
0,41.63791689,9.35365102,4.8,4.3,80.0,20221001
0,41.46791781,9.26902481,6.1,4.0,73.0,20221001
0,41.59234866,9.28922715,16.3,6.4,63.0,20221006
0,41.36735637,9.25463791,8.7,5.9,176.0,20221006
0,41.52469418,9.27610854,12.7,6.7,3.0,20221006
0,41.62199531,9.30565681,6.9,5.0,166.0,20221006
0,41.52447315,9.27491851,15.0,6.2,6.0,20221006
0,41.62255889,9.30505457,6.6,4.9,74.0,20221006
0,41.39788379,9.12727056,9.9,4.1,164.0,20221006
0,41.3386114,9.25154077,13.9,6.9,6.0,20221006
0,41.62067954,9.30653391,7.8,4.6,59.0,20221006
0,41.60997304,9.29532886,11.3,4.9,4.0,20221006
0,41.62049897,9.30628357,7.2,4.0,68.0,20221006
0,41.68107889,9.37704534,5.5,4.9,167.0,20221006
0,41.47306152,9.07502417,6.9,5.0,157.0,20221006
0,41.59235571,9.28828998,10.4,3.8,63.0,20221006
0,41.32329665,9.25464447,11.8,6.7,94.0,20221006
0,41.58235442,9.35690675,9.5,4.8,4.0,20221006
0,41.50032336,9.26968588,13.8,5.7,35.0,20221006
0,41.52429057,9.27611539,7.0,3.9,172.0,20221006
0,41.33939419,9.25151255,12.8,4.3,165.0,20221006
0,41.59259373,9.28862417,8.4,3.1,69.0,20221006
0,41.47266301,9.07597097,4.9,4.5,82.0,20221006
0,41.47337227,9.0757186,8.2,4.3,86.0,20221006
0,41.35530443,9.16836888,10.8,4.8,124.0,20221006
0,41.47326492,9.07529968,5.9,5.1,168.0,20221006
0,41.62006909,9.30562277,6.1,4.0,71.0,20221006
0,41.47350142,9.07712667,7.4,4.4,83.0,20221006
0,41.68122051,9.37674103,6.2,5.6,167.0,20221006
0,41.3436611,9.18921801,11.3,4.5,136.0,20221006
0,41.34806457,9.24489243,9.0,5.6,61.0,20221006
0,41.32828179,9.25363731,12.1,5.8,47.0,20221006
0,41.62191652,9.30617271,5.9,5.0,174.0,20221006
0,41.32289098,9.25666036,10.1,9.1,153.0,20221006
0,41.43691043,9.24229486,13.0,5.7,89.0,20221006
0,41.47320153,9.07633822,5.3,4.5,77.0,20221006
0,41.47280033,9.07579216,5.2,4.6,73.0,20221006
0,41.53072947,9.27951105,5.2,4.7,171.0,20221006
0,41.35272727,9.16551035,12.3,5.2,116.0,20221006
0,41.38642944,9.14596009,13.7,5.5,62.0,20221006
0,41.32797959,9.25701718,10.0,4.5,91.0,20221006
0,41.33247318,9.21453154,9.8,5.2,93.0,20221006
0,41.47341358,9.07619722,5.9,4.7,81.0,20221006
0,41.67978551,9.37677922,7.8,4.2,149.0,20221006
0,41.6227619,9.30540852,5.1,4.6,169.0,20221006
0,41.61965187,9.30602713,7.8,4.4,72.0,20221006
0,41.55386569,9.32277213,7.3,5.0,55.0,20221006
0,41.47309502,9.0758111,5.5,5.1,162.0,20221006
0,41.59197874,9.28845406,11.6,4.7,47.0,20221006
0,41.68044824,9.37670445,5.7,4.4,171.0,20221006
0,41.68017658,9.37563906,7.6,5.8,78.0,20221006
0,41.38701689,9.14760296,8.8,3.8,68.0,20221006
0,41.38849678,9.14808988,12.8,5.3,46.0,20221006
0,41.68094325,9.37684461,6.0,4.8,166.0,20221006
0,41.48699188,9.31764385,13.7,5.5,88.0,20221006
0,41.60870105,9.28875586,4.3,3.8,171.0,20221006
0,41.62243401,9.3045747,4.7,4.5,170.0,20221006
0,41.37701193,9.22354639,7.0,5.0,175.0,20221006
0,41.33751889,9.25619121,6.2,4.5,174.0,20221006
0,41.75247791,9.41105037,9.4,3.7,85.0,20221006
0,41.37507131,9.22105896,5.1,4.9,163.0,20221006
0,41.38944993,9.15635609,13.7,5.0,173.0,20221006
0,41.61931194,9.30599965,7.0,5.1,165.0,20221006
0,41.63215926,9.35217895,13.8,5.0,158.0,20221006
0,41.62010063,9.30617189,8.6,4.0,72.0,20221006
0,41.33691373,9.29868486,11.6,4.6,158.0,20221006
0,41.68004391,9.37631001,6.1,5.3,161.0,20221006
0,41.61232631,9.34482752,10.9,5.2,36.0,20221006
0,41.63096458,9.35115463,12.3,7.6,147.0,20221006
0,41.37749151,9.22376693,5.2,4.3,169.0,20221006
0,41.5450529,9.30386167,5.3,4.7,171.0,20221006
0,41.63236413,9.34946513,5.8,4.4,175.0,20221006
0,41.52643556,9.28425228,7.5,4.7,140.0,20221006
0,41.68056392,9.3764126,5.5,5.0,81.0,20221006
0,41.40932637,9.2262922,9.4,4.1,60.0,20221006
0,41.62094211,9.3357955,6.5,4.0,161.0,20221006
0,41.47271163,9.07615521,5.1,4.8,170.0,20221006
0,41.47260615,9.07558301,5.3,5.0,77.0,20221006
0,41.67999724,9.37606754,6.4,5.7,78.0,20221006
0,41.54740202,9.30903819,6.6,4.1,66.0,20221006
0,41.30500658,9.24539499,6.3,5.6,173.0,20221006
0,41.39880903,9.09462251,10.2,5.3,175.0,20221006
0,41.29992127,9.18767254,12.2,7.6,93.0,20221006
0,41.5921179,9.28752043,8.4,3.6,77.0,20221006
0,41.62220834,9.30587151,5.3,4.9,170.0,20221006
0,41.33915146,9.25066374,11.8,5.2,2.0,20221006
0,41.68150153,9.37696099,8.7,5.1,162.0,20221006
0,41.38892006,9.14857561,17.4,5.7,45.0,20221006
0,41.42110719,9.10600902,9.6,4.1,156.0,20221006
0,41.53049083,9.27936677,5.7,4.7,166.0,20221006
0,41.29554226,9.19073815,10.0,4.7,86.0,20221006
0,41.55797863,9.37692391,6.8,3.3,81.0,20221006
0,41.37384288,9.2214409,5.0,4.6,79.0,20221006
0,41.59356552,9.3071378,9.3,4.6,87.0,20221006
0,41.63126458,9.35182399,17.4,8.7,164.0,20221006
0,41.52423702,9.27542043,7.5,4.8,178.0,20221006
0,41.62288344,9.3049943,6.9,4.6,169.0,20221006
0,41.37564394,9.22193209,6.8,6.0,88.0,20221006
0,41.63756101,9.35191844,6.0,4.2,168.0,20221006
0,41.68095546,9.37571122,9.4,5.9,160.0,20221006
0,41.47030098,9.26753979,11.5,4.5,8.0,20221006
0,41.62542445,9.3096711,9.1,3.9,147.0,20221006
0,41.68095719,9.37750824,5.5,4.6,161.0,20221006
0,41.60846767,9.28819241,5.3,4.2,82.0,20221006
0,41.63748049,9.35102413,6.6,3.9,165.0,20221006
0,41.39397009,9.13387486,9.5,4.0,172.0,20221006
0,41.43826345,9.22449571,9.4,6.5,2.0,20221006
0,41.39080044,9.1562936,9.4,5.6,66.0,20221006
0,41.57454445,9.37841584,7.8,3.9,84.0,20221006
0,41.61668677,9.32886627,5.7,4.5,88.0,20221006
0,41.59476602,9.30869703,7.9,3.6,81.0,20221006
0,41.59284104,9.28904456,11.2,4.1,61.0,20221006
0,41.59210176,9.30376502,6.4,3.8,147.0,20221006
0,41.60906107,9.38424806,6.7,3.8,68.0,20221006
0,41.62210542,9.30529428,5.0,4.6,172.0,20221006
0,41.36867474,9.24740096,10.1,3.9,81.0,20221006
0,41.60855552,9.30101231,14.0,7.5,32.0,20221006
0,41.68126058,9.3772152,5.9,4.2,167.0,20221006
0,41.31344604,9.25447671,9.6,5.2,178.0,20221006
0,41.33628113,9.2556921,14.8,8.7,30.0,20221006
0,41.63724704,9.35232612,8.1,4.1,56.0,20221006
0,41.68856333,9.38716054,5.7,5.1,162.0,20221006
0,41.44486645,9.10648635,5.7,4.5,86.0,20221006
0,41.67936368,9.37730946,6.9,3.9,153.0,20221006
0,41.6814976,9.37638155,8.1,5.9,72.0,20221006
0,41.63090693,9.34861844,4.7,4.6,82.0,20221006
0,41.62300131,9.30443312,5.3,4.7,172.0,20221006
0,41.35802549,9.19065395,12.4,5.5,8.0,20221006
0,41.67973137,9.3761418,4.5,3.9,170.0,20221006
0,41.57937509,9.37733714,13.7,6.7,86.0,20221006
0,41.60965352,9.29550808,13.1,6.1,59.0,20221006
0,41.46579807,9.28203922,15.2,5.5,42.0,20221006
0,41.43808341,9.22309569,5.1,4.2,172.0,20221006
0,41.68098652,9.37642044,6.8,6.6,167.0,20221006
0,41.39063762,9.15618247,5.9,5.0,162.0,20221006
0,41.39395871,9.13546727,4.4,3.9,80.0,20221006
0,41.36095107,9.11372501,9.3,4.8,67.0,20221006
0,41.62301199,9.30557433,6.0,4.7,167.0,20221006
0,41.68075771,9.37614335,7.8,5.8,78.0,20221006
0,41.60860796,9.28892969,6.1,3.9,160.0,20221006
0,41.31804918,9.21361128,11.8,6.3,124.0,20221006
0,41.67927383,9.37707613,6.5,4.4,163.0,20221006
0,41.67398037,9.37623753,7.2,3.9,167.0,20221006
0,41.61987795,9.30591211,6.4,2.8,75.0,20221006
0,41.52383104,9.27503894,10.3,5.1,1.0,20221006
0,41.31289412,9.17999442,15.7,6.6,131.0,20221006
0,41.68040488,9.37692185,6.3,3.9,168.0,20221006
0,41.64020016,9.3595949,6.8,3.9,86.0,20221006
0,41.60867191,9.28848283,4.7,4.3,82.0,20221006
0,41.60892469,9.28834349,4.8,4.5,170.0,20221006
0,41.63754158,9.35159101,5.2,4.5,172.0,20221006
0,41.47241902,9.0762406,4.6,4.5,81.0,20221006
0,41.43831846,9.22394445,12.6,7.0,61.0,20221006
0,41.63223927,9.34991739,7.4,5.8,88.0,20221006
0,41.63403672,9.34825477,10.5,4.5,161.0,20221006
0,41.47348713,9.07742466,5.0,3.8,81.0,20221006
0,41.39046185,9.15607905,7.4,3.5,171.0,20221006
0,41.63093451,9.34935952,8.7,3.9,170.0,20221006
0,41.61934827,9.3066067,5.9,5.4,73.0,20221006
0,41.57444649,9.35914048,8.7,3.8,76.0,20221006
0,41.52412458,9.27499588,7.1,4.2,177.0,20221006
0,41.68077492,9.37697164,5.7,4.8,169.0,20221006
0,41.59036823,9.36326618,5.6,4.2,78.0,20221006
0,41.60877897,9.28896128,4.8,3.6,171.0,20221006
0,41.62282338,9.30514711,5.9,5.2,171.0,20221006
0,41.5551708,9.33972183,10.7,6.5,52.0,20221006
0,41.36699199,9.25435098,9.4,4.4,169.0,20221006
0,41.6177655,9.35264449,5.5,4.1,82.0,20221006
0,41.47347318,9.07665554,7.4,6.9,88.0,20221006
0,41.43758685,9.22292662,4.4,4.2,84.0,20221006
0,41.68024499,9.37520793,7.6,5.5,80.0,20221006
0,41.36968095,9.26727125,7.9,3.9,174.0,20221006
0,41.41891215,9.10305084,14.0,6.3,7.0,20221006
0,41.46656687,9.0693741,8.7,4.2,64.0,20221006
0,41.35161097,9.1704888,5.9,5.0,174.0,20221006
0,41.37536851,9.22101723,3.9,3.8,82.0,20221006
0,41.59189501,9.28651068,7.5,4.6,71.0,20221006
0,41.36341041,9.26233113,4.5,3.9,171.0,20221006
0,41.34004154,9.26621432,12.3,5.0,73.0,20221006
0,41.67154417,9.37793221,6.5,3.6,175.0,20221006
0,41.62048639,9.33738697,7.2,4.4,89.0,20221006
0,41.52293606,9.2758205,5.9,4.1,79.0,20221006
0,41.53010915,9.28016676,4.6,4.4,169.0,20221006
0,41.68118048,9.37602008,5.8,5.7,88.0,20221006
0,41.54866906,9.40244109,8.3,3.7,82.0,20221006
0,41.62541661,9.31228784,5.0,4.8,169.0,20221006
0,41.5416433,9.39797947,7.1,3.7,78.0,20221006
0,41.59060157,9.28535834,6.3,5.2,73.0,20221006
0,41.61978059,9.31340993,14.9,8.5,3.0,20221006
0,41.40830741,9.2254117,8.9,4.2,1.0,20221006
0,41.44343404,9.06447734,20.3,6.5,120.0,20221006
0,41.60207829,9.28732326,6.4,4.0,2.0,20221006
0,41.67303187,9.37765634,7.2,3.7,167.0,20221006
0,41.59172074,9.28606154,5.2,4.0,75.0,20221006
0,41.68181076,9.37794692,5.3,5.1,75.0,20221006
0,41.64219811,9.37854654,8.1,3.9,74.0,20221006
0,41.62464511,9.31003391,6.6,4.5,88.0,20221006
0,41.35729848,9.16706087,9.7,6.5,89.0,20221006
0,41.39029942,9.15615641,8.0,3.5,176.0,20221006
0,41.65722067,9.39260687,8.2,3.4,80.0,20221006
0,41.63620872,9.35121863,5.7,4.6,169.0,20221006
0,41.33972863,9.25057585,4.7,3.7,165.0,20221006
0,41.33886506,9.25214948,7.4,5.4,64.0,20221006
0,41.37456015,9.22148073,6.5,5.2,177.0,20221006
0,41.34586394,9.25532696,5.6,4.7,172.0,20221006
0,41.62000555,9.30641945,8.9,4.3,75.0,20221006
0,41.61935747,9.30686776,6.0,5.0,79.0,20221006
0,41.34733607,9.25647812,7.5,5.7,82.0,20221006
0,41.46128796,9.05586185,7.8,5.8,56.0,20221006
0,41.33818797,9.2499797,8.1,6.7,78.0,20221006
0,41.41621267,9.23851814,4.8,4.1,81.0,20221006
0,41.31738883,9.25356279,6.6,3.8,88.0,20221006
0,41.6373337,9.35129796,5.5,4.4,169.0,20221006
0,41.6797792,9.37537147,6.8,5.6,171.0,20221006
0,41.60879307,9.28784,5.0,4.5,82.0,20221006
0,41.63059244,9.3492472,7.6,4.2,172.0,20221006
0,41.67949414,9.37692753,5.3,4.7,161.0,20221006
0,41.41011468,9.22731077,10.9,5.1,46.0,20221006
0,41.35576111,9.35379384,88.3,18.0,40.0,20221008
0,41.35448161,9.22853451,81.8,30.6,172.0,20221008
0,41.40995191,9.22737926,12.0,4.0,65.0,20221008
0,41.43833676,9.22407081,13.6,4.9,52.0,20221008
0,41.41034793,9.21811231,15.7,5.1,36.0,20221008
0,41.47106552,9.27065188,11.5,4.1,67.0,20221008
0,41.43823297,9.22451753,10.8,4.3,63.0,20221008
0,41.4482755,9.09245695,6.4,4.4,173.0,20221008
0,41.71248441,9.40410802,5.6,4.4,170.0,20221008
0,41.40821385,9.22590063,7.2,3.6,72.0,20221008
0,41.41089128,9.2179941,6.1,5.3,80.0,20221008
0,41.40967379,9.22649218,14.8,6.6,68.0,20221008
0,41.43765479,9.22424666,5.7,4.5,173.0,20221008
0,41.68848299,9.3870661,6.7,3.5,160.0,20221008
0,41.4980634,9.27573985,7.2,3.6,78.0,20221008
0,41.44483574,9.10651214,4.9,4.8,164.0,20221008
0,41.39794572,9.12978278,12.2,5.0,72.0,20221008
0,41.41984308,9.22548165,8.6,3.8,61.0,20221008
0,41.46553115,9.06317943,14.6,4.4,54.0,20221008
0,41.60998954,9.29530115,8.4,3.9,163.0,20221008
0,41.53077308,9.27947957,5.9,4.0,160.0,20221008
0,41.60859561,9.30088005,11.9,7.1,37.0,20221008
0,41.6308992,9.35110662,11.9,6.3,6.0,20221008
0,41.71234568,9.40470092,5.3,5.0,81.0,20221008
0,41.46891524,9.26981086,5.3,4.7,171.0,20221008
0,41.43771652,9.22297937,5.0,3.9,164.0,20221008
0,41.61776422,9.35263391,4.8,4.7,79.0,20221008
0,41.71197914,9.40551295,7.4,5.6,72.0,20221008
0,41.59201436,9.28837708,8.9,4.1,61.0,20221008
0,41.39879129,9.24839676,30.4,24.9,65.0,20221008
0,41.63089634,9.34927511,7.9,4.0,179.0,20221008
0,41.39791126,9.24069155,4.5,4.3,79.0,20221008
0,41.59285093,9.28927684,8.0,5.4,1.0,20221008
0,41.43763994,9.22327076,5.1,4.5,79.0,20221008
0,41.58153883,9.35615999,10.0,7.5,179.0,20221008
0,41.47138151,9.06993442,12.0,4.4,46.0,20221008
0,41.63686351,9.36170577,11.1,3.9,176.0,20221008
0,41.63116796,9.35015004,7.8,3.6,177.0,20221008
0,41.52426038,9.27596491,9.0,3.9,1.0,20221008
0,41.60963015,9.29551402,11.2,4.2,171.0,20221008
0,41.40818773,9.22556442,10.6,3.7,76.0,20221008
0,41.52468814,9.27768149,11.7,7.4,4.0,20221008
0,41.62093515,9.33574473,6.5,3.3,168.0,20221008
0,41.42981548,9.228978,7.1,6.0,178.0,20221008
0,41.62615788,9.39223147,92.2,25.0,61.0,20221014
0,41.45286519,9.27114594,69.0,12.3,56.0,20221014
0,41.35352461,9.24224815,111.3,29.4,173.0,20221014
