class_id,latitude,longitude,length,breadth,heading,date
0,41.38544698,9.148913,89.9,11.1,92.0,20190112
0,41.60460656,9.31826157,55.4,27.9,37.0,20190112
0,41.33650521,9.25365346,50.6,15.8,180.0,20190112
0,41.34883307,9.24738871,35.2,28.8,63.0,20190112
0,41.42392437,9.09848616,40.0,17.9,1.0,20190112
0,41.46098705,9.27504566,18.6,17.3,169.0,20190112
0,41.52215814,9.28030153,27.1,25.7,158.0,20190112
0,41.36025548,9.2690171,34.2,27.8,84.0,20190112
0,41.68367851,9.40301715,20.4,16.4,174.0,20190112
0,41.46575209,9.06629906,29.9,15.8,83.0,20190112
0,41.54809831,9.31492364,37.1,24.3,165.0,20190112
0,41.59683567,9.36515394,38.7,8.9,93.0,20190112
0,41.3360854,9.24698169,134.7,49.7,49.0,20190115
0,41.61297422,9.37012897,88.6,26.9,103.0,20190115
0,41.34164345,9.24801305,47.8,15.2,83.0,20190115
0,41.6255113,9.30975223,17.5,9.5,92.0,20190115
0,41.62501926,9.31026496,12.1,6.1,92.0,20190115
0,41.61985423,9.30595784,5.4,4.1,80.0,20190115
0,41.62005148,9.30594832,7.4,3.9,75.0,20190115
0,41.60762464,9.29243804,10.3,4.8,81.0,20190115
0,41.6197044,9.30674486,10.4,4.9,94.0,20190115
0,41.62177913,9.30505237,8.7,5.2,92.0,20190115
0,41.42391601,9.09846597,44.7,21.7,1.0,20190115
0,41.62015211,9.30662043,9.3,4.8,77.0,20190115
0,41.62236736,9.30434179,6.0,4.6,74.0,20190115
0,41.59000854,9.28884862,11.4,4.3,80.0,20190115
0,41.62045362,9.30672804,17.1,7.2,72.0,20190115
0,41.44251906,9.06428847,39.0,26.1,178.0,20190115
0,41.62000424,9.30614972,9.1,3.9,76.0,20190115
0,41.62219273,9.30443615,5.5,4.1,82.0,20190115
0,41.61933992,9.30683215,6.1,4.7,85.0,20190115
0,41.52215723,9.28030982,29.8,24.6,151.0,20190115
0,41.58515327,9.29494856,12.4,4.5,82.0,20190115
0,41.54812068,9.31490969,43.8,23.0,155.0,20190115
0,41.59688532,9.36514752,41.5,13.2,91.0,20190115
0,41.4610111,9.27501901,19.3,9.8,175.0,20190115
0,41.62024945,9.30642785,11.1,5.0,75.0,20190115
0,41.61993838,9.30581118,6.3,6.2,178.0,20190115
0,41.33467304,9.25494824,39.9,24.9,60.0,20190115
0,41.6085756,9.28781598,5.7,4.0,84.0,20190115
0,41.61959092,9.30603905,7.1,5.5,86.0,20190115
0,41.6712717,9.38734523,24.6,11.8,178.0,20190115
0,41.62459077,9.31018301,13.0,6.6,93.0,20190115
0,41.5951464,9.28754673,11.9,4.3,80.0,20190115
0,41.60778694,9.33543789,72.8,21.9,178.0,20190120
0,41.33312028,9.1624128,198.7,48.2,108.0,20190120
0,41.58884122,9.29324102,179.6,40.1,20.0,20190120
0,41.62180996,9.30510472,9.8,4.5,59.0,20190120
0,41.61985544,9.30593131,6.1,4.1,73.0,20190120
0,41.62004733,9.30593068,7.0,3.4,73.0,20190120
0,41.62015277,9.30660759,7.8,4.3,60.0,20190120
0,41.62002632,9.30614839,8.4,4.0,73.0,20190120
0,41.61970012,9.30682512,11.2,5.0,63.0,20190120
0,41.61959039,9.30613995,8.1,4.3,71.0,20190120
0,41.60767965,9.29246624,10.9,5.3,78.0,20190120
0,41.62501882,9.31033442,12.9,5.7,73.0,20190120
0,41.62046978,9.30671261,15.2,5.9,59.0,20190120
0,41.62035585,9.30683989,12.3,4.5,67.0,20190120
0,41.61995242,9.30578008,6.1,5.9,178.0,20190120
0,41.49872244,9.276205,8.6,5.8,88.0,20190120
0,41.62028236,9.30632044,9.1,3.9,72.0,20190120
0,41.62552338,9.30988271,22.7,6.9,54.0,20190120
0,41.42394101,9.09846893,23.6,9.4,3.0,20190120
0,41.49514665,9.35482265,10.8,4.3,76.0,20190120
0,41.62241819,9.30436658,7.5,4.1,70.0,20190120
0,41.40722708,9.22456616,10.2,4.5,52.0,20190120
0,41.33251631,9.25891263,64.5,24.2,12.0,20190125
0,41.4396337,9.0767113,89.8,26.9,39.0,20190125
0,41.42392055,9.09850206,46.2,20.6,1.0,20190125
0,41.62007714,9.30774563,45.8,8.9,62.0,20190125
0,41.62514368,9.30945042,10.9,5.1,70.0,20190125
0,41.62003975,9.30591824,7.1,3.8,78.0,20190125
0,41.61984383,9.30595257,6.2,3.7,81.0,20190125
0,41.62841493,9.30891648,7.3,4.1,84.0,20190125
0,41.62798231,9.30942457,6.9,4.1,81.0,20190125
0,41.62044764,9.30673283,14.7,6.0,67.0,20190125
0,41.61946298,9.30599219,9.9,4.1,85.0,20190125
0,41.62448727,9.31006453,9.1,5.1,77.0,20190125
0,41.62828586,9.30844271,5.1,5.0,73.0,20190125
0,41.62521215,9.30956926,11.3,4.8,69.0,20190125
0,41.62478322,9.31021128,12.3,5.7,84.0,20190125
0,41.62013065,9.30662395,8.1,4.4,73.0,20190125
0,41.6074842,9.29216814,9.5,4.3,80.0,20190125
0,41.62231793,9.30431488,5.0,4.8,165.0,20190125
0,41.58492695,9.29496146,10.9,4.3,130.0,20190125
0,41.42608238,9.23017356,28.1,14.9,63.0,20190125
0,41.59000512,9.28884619,7.5,4.1,92.0,20190125
0,41.62022163,9.30643764,9.9,4.2,73.0,20190125
0,41.67127503,9.38726234,39.1,11.3,2.0,20190125
0,41.62433819,9.30778306,26.2,9.1,45.0,20190125
0,41.59514857,9.28754352,9.3,3.8,82.0,20190125
0,41.61993521,9.30576143,6.2,6.1,88.0,20190125
0,41.62839044,9.30853867,6.3,4.4,83.0,20190125
0,41.62815811,9.30894569,6.9,4.6,84.0,20190125
0,41.52215454,9.28031905,40.2,24.0,133.0,20190125
0,41.61997646,9.30618927,8.5,3.4,79.0,20190125
0,41.62697919,9.30861829,10.6,4.5,76.0,20190125
0,41.62782753,9.30916963,7.6,3.8,81.0,20190125
0,41.62074001,9.31062304,16.0,5.1,84.0,20190125
0,41.40720987,9.22454018,8.2,4.0,72.0,20190125
0,41.62209683,9.3044176,5.6,5.1,82.0,20190125
0,41.62987366,9.34843107,11.8,4.1,68.0,20190125
0,41.62002965,9.30671048,7.4,4.9,80.0,20190125
0,41.54810944,9.31493922,31.3,17.3,145.0,20190125
0,41.61957534,9.30669425,6.9,6.5,84.0,20190125
0,41.38345499,9.09833158,39.2,9.2,69.0,20190125
0,41.60856942,9.28780068,5.2,4.3,83.0,20190125
0,41.38557173,9.29161121,77.7,24.0,40.0,20190126
0,41.33635141,9.24746165,218.4,60.6,40.0,20190126
0,41.42615493,9.26526694,70.8,37.6,173.0,20190126
0,41.50966767,9.38354445,70.4,37.5,132.0,20190126
0,41.38273129,9.27479045,72.9,17.5,11.0,20190126
0,41.42476678,9.26512239,135.2,38.8,145.0,20190126
0,41.33649832,9.25367312,45.2,15.6,180.0,20190126
0,41.37182873,9.25166097,47.0,25.0,127.0,20190126
0,41.60460649,9.31828617,50.3,31.5,26.0,20190126
0,41.54811634,9.3148739,38.1,22.1,155.0,20190126
0,41.69411047,9.40117144,30.1,11.7,89.0,20190126
0,41.36586582,9.31550929,37.5,19.5,48.0,20190126
0,41.61728446,9.35248994,25.4,14.1,82.0,20190126
0,41.67126243,9.38727081,21.8,8.0,2.0,20190126
0,41.68366982,9.40303596,20.3,16.2,172.0,20190126
0,41.69784161,9.4013066,30.3,27.0,85.0,20190126
0,41.44264456,9.071425,82.8,37.2,37.0,20190129
0,41.33609519,9.24709118,137.1,51.5,37.0,20190129
0,41.42917525,9.10285293,63.6,41.8,12.0,20190129
0,41.43875028,9.09890602,65.7,13.5,78.0,20190129
0,41.44251147,9.06425183,72.8,24.5,17.0,20190129
0,41.45455499,9.06102012,115.9,31.2,12.0,20190129
0,41.34123648,9.24632812,115.9,31.4,27.0,20190129
0,41.67010648,9.41266369,84.8,16.9,101.0,20190129
0,41.35571011,9.20947376,90.9,22.6,160.0,20190129
0,41.44864324,9.06828629,93.4,32.5,45.0,20190129
0,41.61292875,9.37013983,64.8,19.6,105.0,20190129
0,41.53673965,9.48939246,182.0,37.7,148.0,20190129
0,41.61135758,9.40187959,101.8,18.6,101.0,20190129
0,41.423915,9.09845835,49.8,30.7,177.0,20190129
0,41.45420808,9.06061838,59.5,23.2,47.0,20190129
0,41.61982233,9.30597378,6.5,4.2,82.0,20190129
0,41.62001458,9.30598381,6.2,4.2,80.0,20190129
0,41.61957424,9.30615225,9.0,4.7,82.0,20190129
0,41.52215747,9.28031504,28.5,26.0,155.0,20190129
0,41.61969981,9.30684967,11.2,5.1,82.0,20190129
0,41.61934281,9.3068445,9.0,4.8,85.0,20190129
0,41.61943982,9.30587545,6.3,3.9,83.0,20190129
0,41.67126562,9.38730521,22.6,12.8,175.0,20190129
0,41.34158799,9.24801283,39.0,12.1,85.0,20190129
0,41.37272623,9.23049287,24.3,12.9,179.0,20190129
0,41.61992772,9.30580885,6.6,6.2,88.0,20190129
0,41.61998054,9.3061846,8.4,4.3,79.0,20190129
0,41.54812094,9.31490875,34.4,22.1,144.0,20190129
0,41.59689728,9.36513673,36.2,11.2,90.0,20190129
0,41.54940764,9.3632773,44.8,11.8,93.0,20190129
0,41.62014855,9.30662149,8.2,4.6,69.0,20190129
0,41.36025687,9.26901818,36.8,30.4,72.0,20190129
0,41.73427749,9.49462718,30.2,10.9,107.0,20190129
