class_id,latitude,longitude,length,breadth,heading,date
0,41.68144139,9.37780824,5.5,5.3,174.0,20201107
0,41.68154289,9.37681168,5.3,5.1,82.0,20201107
0,41.40894697,9.2168211,17.5,6.3,47.0,20201107
0,41.67994995,9.37624652,8.5,6.6,87.0,20201107
0,41.63047462,9.34804807,6.9,4.8,81.0,20201107
0,41.68122733,9.37690564,8.2,6.2,74.0,20201107
0,41.68082343,9.37665397,6.0,4.5,80.0,20201107
0,41.68129755,9.37650731,5.6,4.3,81.0,20201107
0,41.4317741,9.41225963,22.2,14.7,82.0,20201107
0,41.37591696,9.22271134,8.8,4.3,75.0,20201110
0,41.40898385,9.21684526,15.6,5.1,38.0,20201110
0,41.40818322,9.22550957,8.9,4.3,65.0,20201110
0,41.58490417,9.29498511,10.3,3.8,64.0,20201110
0,41.60623865,9.34968519,143.5,35.4,174.0,20201115
0,41.6058287,9.34993937,67.2,40.6,48.0,20201115
0,41.63152948,9.34709916,7.5,3.9,178.0,20201115
0,41.68144445,9.37787956,5.7,5.3,81.0,20201119
0,41.6818874,9.37787222,6.4,5.0,79.0,20201119
0,41.68093424,9.37750005,11.5,4.4,162.0,20201119
0,41.5164825,9.43797295,20.0,4.5,79.0,20201119
0,41.63153517,9.34714732,6.2,4.1,168.0,20201119
0,41.46126981,9.05585555,11.2,5.7,41.0,20201119
0,41.46110889,9.05530257,6.5,5.3,64.0,20201119
0,41.47309796,9.07500496,6.8,4.0,77.0,20201119
0,41.68125418,9.37692318,9.0,4.4,159.0,20201119
0,41.4731722,9.07540042,5.3,5.1,169.0,20201119
0,41.42393674,9.09856464,28.0,14.5,179.0,20201119
0,41.40898687,9.21679195,15.0,5.2,35.0,20201119
0,41.44019255,9.41477723,12.2,4.9,79.0,20201119
0,41.40827817,9.22569742,5.7,4.2,162.0,20201119
0,41.47330396,9.07576225,7.4,4.1,175.0,20201119
0,41.47117511,9.06392916,9.1,3.7,165.0,20201119
0,41.3865333,9.14452236,24.1,8.6,0.0,20201119
0,41.68075865,9.37736699,10.5,5.3,168.0,20201119
0,41.62086975,9.33697231,7.6,4.1,76.0,20201119
0,41.63051401,9.34807209,10.7,4.7,176.0,20201119
0,41.54463,9.30434656,8.3,5.4,66.0,20201119
0,41.60756655,9.29217494,9.8,8.0,70.0,20201119
0,41.47296621,9.07598389,6.5,4.6,175.0,20201119
0,41.68076441,9.37696433,7.3,5.9,176.0,20201119
0,41.62253646,9.30575548,7.7,7.1,178.0,20201119
0,41.41479575,9.4452492,24.4,10.0,86.0,20201119
0,41.63021143,9.34757451,5.0,4.4,170.0,20201119
0,41.48706942,9.3725137,6.6,3.6,75.0,20201119
0,41.64858626,9.37913837,5.2,4.7,168.0,20201119
0,41.62043853,9.30677113,13.6,5.5,71.0,20201122
0,41.61981783,9.30594561,6.9,3.7,77.0,20201122
0,41.62481464,9.31013675,8.8,4.7,71.0,20201122
0,41.62011229,9.30665295,6.5,4.6,74.0,20201122
0,41.54459906,9.30414274,7.1,4.3,85.0,20201122
0,41.5849033,9.29497502,7.1,3.4,73.0,20201122
0,41.60742986,9.29217808,7.8,3.9,70.0,20201122
0,41.62523068,9.30961547,8.0,3.8,80.0,20201122
0,41.62202474,9.30580401,7.2,7.1,88.0,20201122
0,41.62170385,9.30558478,6.2,3.6,79.0,20201122
0,41.61990061,9.30626908,7.1,3.7,78.0,20201122
0,41.61934256,9.30684262,6.0,4.4,83.0,20201122
0,41.62442879,9.31000955,8.0,4.2,78.0,20201122
0,41.62544315,9.308569,5.5,5.4,173.0,20201122
0,41.45945488,9.27265322,10.0,3.9,60.0,20201122
0,41.32685562,9.26428545,8.3,5.1,171.0,20201122
0,41.68126418,9.37700818,6.9,3.8,83.0,20201124
0,41.68189315,9.37790097,6.4,4.5,79.0,20201124
0,41.5447349,9.30417739,8.4,4.6,66.0,20201124
0,41.68147449,9.3779687,6.2,4.4,77.0,20201124
0,41.68097752,9.3776149,7.9,3.9,80.0,20201124
0,41.68079533,9.37752218,10.1,3.9,81.0,20201124
0,41.42799894,9.26510095,78.6,24.5,73.0,20201130
0,41.5748959,9.47097719,106.2,18.7,77.0,20201130
0,41.44702619,9.43451876,102.0,19.1,81.0,20201130
0,41.6245165,9.31009896,14.5,5.4,75.0,20201130
0,41.625359,9.30975093,14.1,4.7,74.0,20201130
0,41.62497879,9.31021341,12.7,5.7,74.0,20201130
0,41.68090187,9.37754151,6.6,4.9,165.0,20201130
0,41.68121721,9.37689532,6.0,5.0,175.0,20201130
0,41.62553142,9.30859268,13.2,5.5,87.0,20201130
0,41.68056253,9.37683868,6.7,4.6,82.0,20201130
0,41.68069073,9.37737272,6.6,5.4,82.0,20201130
