class_id,latitude,longitude,length,breadth,heading,date
0,41.62036745,9.30686879,14.1,4.7,56.0,20211108
0,41.63063865,9.34672525,4.0,3.9,171.0,20211108
0,41.62211658,9.30529688,6.0,3.8,177.0,20211108
0,41.53055119,9.27918202,6.2,4.8,176.0,20211108
0,41.34879091,9.2474573,40.5,23.6,41.0,20211108
0,41.47345919,9.07669659,7.0,6.6,178.0,20211108
0,41.62575153,9.30933561,11.6,4.3,71.0,20211108
0,41.61935326,9.30682672,7.7,3.7,64.0,20211108
0,41.53039107,9.27983771,7.0,3.9,87.0,20211108
0,41.47355558,9.07718411,4.9,3.9,173.0,20211108
0,41.62224,9.30422094,6.0,4.9,78.0,20211108
0,41.47316713,9.07672701,5.7,4.0,172.0,20211108
0,41.63872225,9.35849647,6.1,4.6,82.0,20211108
0,41.62544693,9.30975889,9.7,3.6,78.0,20211108
0,41.5480832,9.31497365,38.7,27.0,169.0,20211108
0,41.41616562,9.23856327,5.4,4.0,80.0,20211108
0,41.62920354,9.35002298,5.2,4.5,170.0,20211108
0,41.37580036,9.07101994,12.5,5.6,31.0,20211114
0,41.40847487,9.22570866,4.8,4.6,172.0,20211114
0,41.38630809,9.14536767,6.6,4.3,59.0,20211114
0,41.37597306,9.10368421,11.8,6.2,38.0,20211114
0,41.40933771,9.31544322,11.5,3.8,61.0,20211116
0,41.60966723,9.31565699,87.8,18.8,53.0,20211120
0,41.37197096,9.24378002,144.1,26.1,69.0,20211120
0,41.58794172,9.29221405,193.8,40.4,50.0,20211120
0,41.44485451,9.10663305,7.1,4.5,71.0,20211120
0,41.59834361,9.30350754,31.2,9.2,35.0,20211120
0,41.42394614,9.09855759,28.3,9.7,3.0,20211120
0,41.5221511,9.28027423,24.3,19.0,148.0,20211120
0,41.62004748,9.30563799,7.4,4.3,74.0,20211120
0,41.59775836,9.28752725,37.1,16.2,92.0,20211120
0,41.6196383,9.30602198,10.6,4.8,70.0,20211120
0,41.34876506,9.26730073,40.1,25.3,86.0,20211122
0,41.32015007,9.31541524,149.1,31.8,41.0,20211127
0,41.62005008,9.30561263,6.5,4.6,70.0,20211130
0,41.6808717,9.37791807,7.0,4.4,85.0,20211130
0,41.68194311,9.37787456,6.0,5.7,172.0,20211130
0,41.61963074,9.30600317,10.8,5.0,65.0,20211130
0,41.62007654,9.3061636,10.1,4.2,66.0,20211130
0,41.60568157,9.36002305,44.2,9.4,6.0,20211130
0,41.61979545,9.30620182,8.5,3.5,70.0,20211130
0,41.6806336,9.37811393,6.1,4.2,87.0,20211130
0,41.62014085,9.3066059,7.8,4.6,69.0,20211130
0,41.61958557,9.30671011,7.6,5.9,178.0,20211130
0,41.59678456,9.28711391,19.9,7.3,176.0,20211130
0,41.61991511,9.30596966,7.8,3.3,71.0,20211130
0,41.62544637,9.30973422,7.7,5.0,92.0,20211130
0,41.62036121,9.30687788,13.4,4.4,64.0,20211130
0,41.40824598,9.22573633,6.1,3.8,171.0,20211130
0,41.61934977,9.30685284,6.1,4.8,85.0,20211130
0,41.52915853,9.40167436,7.9,4.6,82.0,20211130
0,41.59515031,9.28755559,7.6,4.5,61.0,20211130
0,41.67977993,9.37681448,5.9,5.0,82.0,20211130
0,41.44487818,9.10656859,5.1,4.9,163.0,20211130
0,41.62214942,9.30597875,7.3,4.1,82.0,20211130
0,41.58491275,9.295002,10.3,3.9,80.0,20211130
0,41.5921577,9.28855161,11.0,4.7,94.0,20211130
0,41.60859345,9.28813909,7.6,3.6,83.0,20211130
0,41.61280794,9.37017627,44.6,10.4,115.0,20211130
0,41.68063871,9.37779514,6.2,4.5,85.0,20211130
0,41.58999785,9.28885876,6.0,4.4,171.0,20211130
0,41.58665837,9.29632398,8.6,4.4,59.0,20211130
0,41.33986018,9.25095625,5.0,4.9,78.0,20211130
0,41.52342917,9.33904509,10.3,5.0,3.0,20211130
0,41.5919219,9.28804109,5.9,4.3,79.0,20211130
0,41.62616224,9.30913995,6.5,5.2,83.0,20211130
0,41.62575584,9.3093351,8.3,6.1,90.0,20211130
0,41.55613248,9.39659381,6.9,5.0,93.0,20211130
0,41.63344463,9.36013084,8.8,3.4,78.0,20211130
0,41.68068134,9.3768306,9.5,4.6,82.0,20211130
0,41.53026837,9.28982105,7.9,4.1,172.0,20211130
0,41.63935686,9.36188705,9.1,3.8,78.0,20211130
0,41.595667,9.28729456,8.1,4.4,167.0,20211130
0,41.53031916,9.27688014,11.3,7.1,88.0,20211130
0,41.62023532,9.30582559,11.2,4.9,64.0,20211130
0,41.6307068,9.35153402,7.4,3.4,83.0,20211130
0,41.68363655,9.4030405,6.8,4.7,175.0,20211130
0,41.49716852,9.33901594,5.7,5.0,80.0,20211130
0,41.59585697,9.28755859,5.6,5.3,77.0,20211130
0,41.5436913,9.39538043,7.6,3.7,81.0,20211130
0,41.5305226,9.27924669,7.0,4.1,68.0,20211130
0,41.60897727,9.2882298,5.2,4.2,78.0,20211130
0,41.59022686,9.30380755,8.4,3.4,60.0,20211130
