class_id,latitude,longitude,length,breadth,heading,date
1,41.59407502,9.29558938,89.9,21.5,28.0,20211205
1,41.32742641,9.15771713,159.7,32.0,99.0,20211206
1,41.43982489,9.08071092,154.6,40.4,43.0,20211211
1,41.60238454,9.31107068,134.9,14.5,36.0,20211213
1,41.60547584,9.33897996,55.6,16.4,163.0,20211218
1,41.60202037,9.35334197,29.9,11.2,162.0,20211218
0,41.30114272,9.21822484,153.8,42.9,147.0,20211205
0,41.41180394,9.22041534,9.7,4.0,75.0,20211205
0,41.42392327,9.09858346,43.5,27.8,176.0,20211205
0,41.40830387,9.22572878,6.8,4.0,178.0,20211205
0,41.33611603,9.24702118,140.6,49.3,49.0,20211206
0,41.32756696,9.15768236,161.5,31.9,105.0,20211206
0,41.42392212,9.09859803,55.5,22.2,1.0,20211206
0,41.4545291,9.06077673,55.6,21.5,21.0,20211206
0,41.6836876,9.40252432,55.2,35.9,165.0,20211206
0,41.61286418,9.37012941,52.0,22.9,112.0,20211206
0,41.6256112,9.30917996,11.7,5.3,48.0,20211206
0,41.5946405,9.29233574,27.0,8.2,60.0,20211206
0,41.61963597,9.30599153,12.3,4.8,65.0,20211206
0,41.59198723,9.28840894,10.0,4.7,73.0,20211206
0,41.62007476,9.30616373,10.4,4.7,65.0,20211206
0,41.62006939,9.30560682,7.4,5.1,66.0,20211206
0,41.61981761,9.30617149,8.2,3.3,70.0,20211206
0,41.61947837,9.30655155,10.0,4.6,69.0,20211206
0,41.62042173,9.30683728,14.3,4.9,69.0,20211206
0,41.68045179,9.3768196,14.0,6.2,40.0,20211206
0,41.41157308,9.22007995,8.7,5.7,175.0,20211206
0,41.62526438,9.30963481,10.6,5.0,48.0,20211206
0,41.61936438,9.30684621,7.8,3.7,74.0,20211206
0,41.62019272,9.33311968,7.1,3.9,72.0,20211206
0,41.59566041,9.28729171,9.9,4.0,171.0,20211206
0,41.62015242,9.30659684,8.7,5.1,68.0,20211206
0,41.59514105,9.28755582,8.3,4.5,74.0,20211206
0,41.59000844,9.28883576,8.1,4.3,179.0,20211206
0,41.59585925,9.28755914,5.5,5.0,169.0,20211206
0,41.58652606,9.29615442,8.5,4.5,52.0,20211206
0,41.6085352,9.28808629,5.8,4.5,75.0,20211206
0,41.68051173,9.37808598,8.7,4.6,62.0,20211206
0,41.53027404,9.27984537,8.2,4.4,88.0,20211206
0,41.68184757,9.37786716,9.2,4.7,68.0,20211206
0,41.59783351,9.28752086,19.4,5.8,82.0,20211206
0,41.46083877,9.29838286,15.7,6.4,79.0,20211206
0,41.58657048,9.29634904,8.6,5.3,55.0,20211206
0,41.40598052,9.22428434,15.4,5.7,90.0,20211206
0,41.62435507,9.30778354,27.8,9.7,39.0,20211206
0,41.5968278,9.28712924,18.9,6.0,6.0,20211206
0,41.61991959,9.30595668,7.3,3.5,72.0,20211206
0,41.62204846,9.30581123,7.4,7.3,178.0,20211206
0,41.41617061,9.23854137,5.0,4.5,80.0,20211206
0,41.59717193,9.28857193,23.4,5.9,79.0,20211206
0,41.67023926,9.37800695,5.6,4.7,161.0,20211206
0,41.53118632,9.27590414,6.3,4.2,166.0,20211206
0,41.68069585,9.3778623,7.8,4.7,76.0,20211206
0,41.67966755,9.3767949,6.3,4.8,77.0,20211206
0,41.53034315,9.27687984,9.5,7.1,89.0,20211206
0,41.60895102,9.28822083,5.1,4.4,79.0,20211206
0,41.44250914,9.06432442,26.6,20.6,171.0,20211206
0,41.58490561,9.29501603,9.6,4.3,73.0,20211206
