class_id,latitude,longitude,length,breadth,heading,date
1,41.62857012,9.35947945,71.8,21.2,122.0,20201001
1,41.34446358,9.09121903,69.5,20.6,34.0,20201001
1,41.60615922,9.39175327,84.1,17.9,82.0,20201001
1,41.55991896,9.34963333,48.4,11.8,69.0,20201001
1,41.53679684,9.36168068,63.4,19.0,31.0,20201001
1,41.60048102,9.36826655,60.3,14.0,131.0,20201001
1,41.51084728,9.31771226,71.7,15.7,53.0,20201001
1,41.39580253,9.12521925,49.9,14.9,44.0,20201001
1,41.60850371,9.31790221,94.1,20.5,22.0,20201001
1,41.41774936,9.2299982,46.6,13.8,26.0,20201001
1,41.40125559,9.29606542,64.1,15.4,74.0,20201001
1,41.45770917,9.27476663,55.3,15.3,160.0,20201001
1,41.41240804,9.22926657,61.4,15.0,52.0,20201001
1,41.35754115,9.23393962,55.8,13.1,129.0,20201001
1,41.62045413,9.36051811,56.7,12.6,82.0,20201001
1,41.54091466,9.31615155,78.2,17.2,9.0,20201001
1,41.52157294,9.28652823,112.4,13.8,113.0,20201001
1,41.6693203,9.40048532,62.5,12.4,109.0,20201001
1,41.33543224,9.26568542,120.7,21.3,85.0,20201001
1,41.49323154,9.30877764,77.9,15.4,73.0,20201001
1,41.49520489,9.30989595,77.0,14.3,65.0,20201001
1,41.36803512,9.27547711,98.8,22.7,73.0,20201001
1,41.37341296,9.26996463,163.7,24.4,127.0,20201001
1,41.55206819,9.32172827,60.1,15.2,147.0,20201001
1,41.41899635,9.22808105,29.4,9.5,123.0,20201001
1,41.52223635,9.28606118,54.9,13.9,121.0,20201001
1,41.38698276,9.10573143,85.7,21.3,170.0,20201008
1,41.5191934,9.34605277,200.3,33.8,87.0,20201008
1,41.36277328,9.17931532,74.6,16.4,158.0,20201008
1,41.34527879,9.23964782,96.1,26.3,49.0,20201008
1,41.37912051,9.15384641,157.9,25.8,133.0,20201008
1,41.72948324,9.44552664,151.6,32.5,86.0,20201008
1,41.34271023,9.23876753,60.7,16.4,151.0,20201008
1,41.37389537,9.14432835,85.6,14.9,141.0,20201008
1,41.36944964,9.1622232,101.1,12.4,141.0,20201008
1,41.59124021,9.28856026,59.2,14.6,26.0,20201008
1,41.60248587,9.30737076,94.3,17.0,28.0,20201008
1,41.38958605,9.15252285,142.6,22.8,6.0,20201008
1,41.5725524,9.35509445,80.0,11.4,60.0,20201008
1,41.57802899,9.36307974,112.7,13.6,68.0,20201008
1,41.56080403,9.35093701,50.1,15.6,73.0,20201008
1,41.50098996,9.27956083,151.2,21.0,67.0,20201008
1,41.46361815,9.30587385,133.7,16.4,64.0,20201008
1,41.59999581,9.29461956,80.2,12.0,46.0,20201008
1,41.33341532,9.25600804,51.7,12.4,153.0,20201008
1,41.43917351,9.22986607,37.9,11.8,87.0,20201008
1,41.59118225,9.37149333,146.9,16.9,65.0,20201008
1,41.65267242,9.39547021,179.2,18.0,80.0,20201008
1,41.65336417,9.39956195,57.0,14.0,61.0,20201008
1,41.60370701,9.35705825,113.9,16.3,171.0,20201008
1,41.47718704,9.28894032,140.5,13.8,75.0,20201008
1,41.30441475,9.25289698,37.6,10.0,163.0,20201008
1,41.33439554,9.25353627,48.9,12.7,150.0,20201008
1,41.67647674,9.41047001,178.7,22.6,177.0,20201008
1,41.34028777,9.26251057,40.7,11.0,125.0,20201008
1,41.31296801,9.29905031,81.5,16.8,7.0,20201008
1,41.57872431,9.3634985,80.4,14.7,68.0,20201008
1,41.34881059,9.19770838,178.0,35.5,153.0,20201008
1,41.50167789,9.28011659,43.4,11.5,75.0,20201008
1,41.33462502,9.25410719,34.7,8.9,142.0,20201008
1,41.37545251,9.227926,35.1,11.0,2.0,20201008
1,41.58837097,9.29330116,173.7,27.6,54.0,20201008
1,41.60104608,9.35213102,71.0,16.7,176.0,20201016
1,41.43965576,9.08027596,103.6,27.6,46.0,20201016
1,41.58576689,9.36679704,65.0,20.2,63.0,20201018
1,41.56486244,9.38019028,50.3,15.7,93.0,20201018
1,41.76045561,9.41354419,63.9,14.2,91.0,20201018
1,41.35719062,9.22753417,94.5,29.2,173.0,20201021
1,41.65143195,9.39639747,46.5,16.1,72.0,20201021
1,41.37390036,9.23333259,58.4,17.4,142.0,20201021
1,41.41703544,9.2349651,41.6,11.2,48.0,20201021
1,41.49725013,9.29711512,52.2,14.1,65.0,20201021
1,41.60813674,9.33394689,160.3,31.4,176.0,20201030
1,41.38125076,9.15287991,45.3,15.8,141.0,20201030
1,41.60683872,9.34804761,124.3,31.7,170.0,20201030
1,41.65064497,9.3878376,70.2,13.1,80.0,20201030
1,41.47347189,9.50341245,37.2,12.6,50.0,20201030
1,41.68919711,9.43270896,40.6,12.8,38.0,20201030
0,41.33561622,9.26570966,84.3,25.6,86.0,20201001
0,41.599171,9.30113072,53.5,13.4,20.0,20201001
0,41.60810434,9.30890281,46.5,12.4,161.0,20201001
0,41.46365838,9.05847843,16.4,6.7,50.0,20201001
0,41.62245689,9.3062801,10.8,4.9,130.0,20201001
0,41.63818113,9.35290635,7.0,6.5,82.0,20201001
0,41.68083732,9.37675181,7.0,4.5,79.0,20201001
0,41.46613404,9.06019603,14.4,6.6,58.0,20201001
0,41.68017885,9.37533206,6.6,4.4,82.0,20201001
0,41.61934524,9.30593158,10.9,6.7,140.0,20201001
0,41.68059559,9.37647076,9.0,4.3,82.0,20201001
0,41.68023203,9.37474586,5.7,4.0,80.0,20201001
0,41.57502454,9.35010368,13.0,6.8,84.0,20201001
0,41.68014357,9.37610704,5.8,3.9,78.0,20201001
0,41.41001343,9.21825082,15.3,8.1,2.0,20201001
0,41.67981632,9.37674934,8.8,4.2,84.0,20201001
0,41.61986278,9.30593764,6.2,4.9,72.0,20201001
0,41.68020894,9.37591164,6.2,3.3,80.0,20201001
0,41.63689483,9.34975752,8.2,4.2,87.0,20201001
0,41.68089148,9.37784466,9.4,5.2,91.0,20201001
0,41.68107796,9.37729196,7.8,3.8,80.0,20201001
0,41.62256386,9.30504508,6.6,4.6,78.0,20201001
0,41.47321281,9.07540422,10.5,3.7,76.0,20201001
0,41.37384156,9.22185945,5.0,4.4,168.0,20201001
0,41.47310454,9.07599957,13.7,3.6,72.0,20201001
0,41.61815603,9.36037447,9.6,4.5,80.0,20201001
0,41.68088217,9.37611791,6.5,3.5,84.0,20201001
0,41.62255339,9.30568907,7.0,4.2,81.0,20201001
0,41.68165229,9.37673388,6.7,4.0,81.0,20201001
0,41.68190669,9.37787475,9.4,3.8,81.0,20201001
0,41.62085132,9.33685115,9.2,6.0,146.0,20201001
0,41.36343963,9.27599252,20.2,8.3,74.0,20201001
0,41.67922853,9.37757636,13.0,6.1,97.0,20201001
0,41.68083632,9.37589503,7.8,3.8,83.0,20201001
0,41.77214498,9.40102066,7.3,4.0,76.0,20201001
0,41.6391225,9.36191122,9.8,3.9,86.0,20201001
0,41.67868938,9.37619129,6.1,4.8,168.0,20201001
0,41.68045481,9.3767112,7.6,4.2,80.0,20201001
0,41.68020598,9.37503084,6.0,3.9,79.0,20201001
0,41.63949543,9.35299505,7.1,4.4,87.0,20201001
0,41.53077821,9.2790368,6.1,5.1,167.0,20201001
0,41.68001788,9.37468369,6.5,4.1,82.0,20201001
0,41.63945317,9.3560386,10.0,4.8,1.0,20201001
0,41.62013416,9.336277,12.0,6.0,86.0,20201001
0,41.6196384,9.30646102,8.1,4.8,82.0,20201001
0,41.37399256,9.22286228,14.0,6.7,60.0,20201001
0,41.47352194,9.07681049,7.4,3.9,78.0,20201001
0,41.67965229,9.37575785,6.1,4.9,75.0,20201001
0,41.62121415,9.3552406,8.2,4.9,85.0,20201001
0,41.62008526,9.30598669,6.8,4.2,78.0,20201001
0,41.6804868,9.37744645,7.3,4.4,76.0,20201001
0,41.62247406,9.30588362,7.0,6.2,76.0,20201001
0,41.48966823,9.30443931,19.1,6.4,75.0,20201001
0,41.63793465,9.3533211,9.3,4.8,92.0,20201001
0,41.62235747,9.30544013,7.5,3.9,80.0,20201001
0,41.59285344,9.3740846,15.2,6.1,78.0,20201001
0,41.77197681,9.40094947,6.0,4.6,79.0,20201001
0,41.67343769,9.37464486,7.6,4.5,86.0,20201001
0,41.61748676,9.35149748,12.8,6.6,96.0,20201001
0,41.37072318,9.271139,23.5,8.8,174.0,20201001
0,41.47274458,9.07622573,7.3,4.2,81.0,20201001
0,41.47321321,9.07652469,8.2,3.5,73.0,20201001
0,41.37585264,9.22282709,8.3,5.5,63.0,20201001
0,41.68099936,9.37753451,9.2,5.0,85.0,20201001
0,41.62002549,9.30617489,9.3,4.9,82.0,20201001
0,41.68077242,9.37699806,7.5,4.4,80.0,20201001
0,41.54472306,9.30404759,13.4,7.1,147.0,20201001
0,41.3736542,9.22174543,5.0,4.9,171.0,20201001
0,41.3759571,9.22217102,5.2,4.7,169.0,20201001
0,41.67992762,9.37647733,6.4,3.7,82.0,20201001
0,41.67976094,9.37501766,8.8,4.2,82.0,20201001
0,41.60064225,9.30043062,40.5,10.2,28.0,20201001
0,41.68040101,9.37694208,7.9,4.0,80.0,20201001
0,41.39462851,9.23699412,7.0,4.3,78.0,20201001
0,41.67972027,9.3760831,6.4,4.2,81.0,20201001
0,41.63587939,9.39901496,15.2,5.3,72.0,20201001
0,41.67973491,9.37521435,8.0,4.5,80.0,20201001
0,41.67909523,9.37507136,7.4,5.1,78.0,20201001
0,41.46801202,9.26868126,7.6,4.0,85.0,20201001
0,41.63712483,9.3501231,7.1,4.1,85.0,20201001
0,41.68099514,9.3768488,7.6,4.6,76.0,20201001
0,41.68128189,9.37694749,8.4,6.1,85.0,20201001
0,41.6793443,9.37528374,9.3,4.4,81.0,20201001
0,41.35278655,9.26958114,28.5,10.6,115.0,20201001
0,41.63110929,9.34763712,6.9,4.6,86.0,20201001
0,41.47354126,9.0769535,7.1,4.7,70.0,20201001
0,41.679703,9.37631782,6.4,4.6,73.0,20201001
0,41.36976539,9.26763631,11.0,4.4,59.0,20201001
0,41.62018055,9.30613688,9.2,4.8,78.0,20201001
0,41.68090521,9.37632858,7.2,3.9,74.0,20201001
0,41.66239796,9.38305744,8.6,4.8,87.0,20201001
0,41.68005406,9.37577039,5.8,4.8,73.0,20201001
0,41.67951279,9.37619179,6.6,5.1,84.0,20201001
0,41.53053328,9.27929105,6.5,4.2,76.0,20201001
0,41.68004671,9.37630842,5.7,4.3,76.0,20201001
0,41.67479135,9.37619918,9.3,4.6,90.0,20201001
0,41.37467514,9.22187858,6.8,5.0,78.0,20201001
0,41.64032859,9.35866187,6.3,4.7,86.0,20201001
0,41.55414069,9.41457786,18.7,5.3,74.0,20201001
0,41.68155238,9.377903,7.5,3.8,85.0,20201001
0,41.38532729,9.28747397,15.4,7.5,115.0,20201001
0,41.68079679,9.37738546,7.9,4.6,82.0,20201001
0,41.68106164,9.37580362,6.6,4.8,81.0,20201001
0,41.36531107,9.28107861,31.2,15.8,159.0,20201001
0,41.62017382,9.30661678,11.8,5.3,79.0,20201001
0,41.37723365,9.22394569,7.0,5.4,73.0,20201001
0,41.67892353,9.3754933,6.5,4.9,81.0,20201001
0,41.62290583,9.30545076,6.7,5.2,80.0,20201001
0,41.63706188,9.34912107,6.2,4.7,82.0,20201001
0,41.38904921,9.08514531,15.3,7.3,121.0,20201001
0,41.37792957,9.22432445,6.6,4.7,73.0,20201001
0,41.67935999,9.37560909,9.8,4.1,83.0,20201001
0,41.37454754,9.22150647,7.6,5.4,73.0,20201001
0,41.37534827,9.22762374,6.4,4.1,81.0,20201001
0,41.62004226,9.33309933,7.5,4.2,87.0,20201001
0,41.55822468,9.33153737,8.3,4.4,79.0,20201001
0,41.6813096,9.37650806,6.1,3.4,81.0,20201001
0,41.37507816,9.22126025,6.0,4.4,77.0,20201001
0,41.63775373,9.35073449,8.8,5.2,90.0,20201001
0,41.3726344,9.10056199,15.7,5.4,63.0,20201001
0,41.47343237,9.07657243,8.8,3.0,77.0,20201001
0,41.64014884,9.35883882,5.0,4.7,74.0,20201001
0,41.63155134,9.34708922,7.3,4.7,170.0,20201001
0,41.68106133,9.37636156,6.8,5.2,84.0,20201001
0,41.39809742,9.13030441,16.5,5.4,53.0,20201001
0,41.47390489,9.07617774,11.8,4.1,69.0,20201001
0,41.68003924,9.37529516,6.3,4.7,81.0,20201001
0,41.6193963,9.33881878,8.7,4.9,93.0,20201001
0,41.39823023,9.24096584,5.9,4.3,83.0,20201001
0,41.67981286,9.37586855,5.8,4.3,83.0,20201001
0,41.63713202,9.34942799,8.1,4.4,88.0,20201001
0,41.55526138,9.36391916,14.0,9.2,95.0,20201001
0,41.62245629,9.30516925,6.0,4.8,79.0,20201001
0,41.68119341,9.3761789,7.2,2.9,83.0,20201001
0,41.6803412,9.37528336,6.1,3.6,81.0,20201001
0,41.53094079,9.3532734,17.5,5.7,67.0,20201001
0,41.54974852,9.31230132,6.9,3.9,84.0,20201001
0,41.63911677,9.35839205,11.6,6.0,94.0,20201001
0,41.51073537,9.31761013,35.2,15.7,49.0,20201001
0,41.49816014,9.27781292,13.4,10.1,58.0,20201001
0,41.68131636,9.37680895,7.2,4.1,84.0,20201001
0,41.62046093,9.30674791,17.0,7.6,77.0,20201001
0,41.53250766,9.39719679,11.7,10.3,79.0,20201001
0,41.47334787,9.07576378,12.7,4.5,71.0,20201001
0,41.46629094,9.05917077,5.9,4.2,70.0,20201001
0,41.31119796,9.28096494,10.0,9.6,163.0,20201001
0,41.78296532,9.42239585,14.0,5.1,86.0,20201001
0,41.49582443,9.27688733,7.5,3.9,77.0,20201001
0,41.67990885,9.37616377,5.8,4.5,81.0,20201001
0,41.6895306,9.38649814,6.8,5.6,83.0,20201001
0,41.53024915,9.27912088,6.4,6.0,88.0,20201001
0,41.62280769,9.30517948,6.4,5.3,82.0,20201001
0,41.31046253,9.2632147,25.5,7.9,143.0,20201001
0,41.37698838,9.22384281,9.3,6.4,84.0,20201001
0,41.37505721,9.22564371,9.8,4.2,72.0,20201001
0,41.67991167,9.37498995,7.7,4.4,82.0,20201001
0,41.63717988,9.34908886,8.0,3.6,75.0,20201001
0,41.67855736,9.44866702,27.7,17.9,84.0,20201001
0,41.46792615,9.26898597,7.5,4.6,84.0,20201001
0,41.68116282,9.37714888,6.1,5.8,178.0,20201001
0,41.67956026,9.37537651,7.6,5.6,82.0,20201001
0,41.68008159,9.37511345,5.8,4.8,162.0,20201001
0,41.68061215,9.37679907,7.6,3.7,82.0,20201001
0,41.62346803,9.52530195,27.8,7.5,52.0,20201001
0,41.43117918,9.22665814,8.8,4.0,82.0,20201001
0,41.42956283,9.2294305,17.8,6.9,116.0,20201001
0,41.67932553,9.37605652,10.3,5.4,88.0,20201001
0,41.68030648,9.37720547,6.8,5.8,179.0,20201001
0,41.63746923,9.34988614,8.3,5.9,82.0,20201001
0,41.39786986,9.07215392,15.9,11.6,139.0,20201001
0,41.63736049,9.34866784,6.3,3.7,81.0,20201001
0,41.46099155,9.26079773,7.8,4.4,77.0,20201001
0,41.42394169,9.09856411,26.8,10.5,2.0,20201001
0,41.63665576,9.35033149,8.8,7.7,80.0,20201001
0,41.63732477,9.34914676,6.3,4.9,81.0,20201001
0,41.61889303,9.30622208,7.7,4.6,84.0,20201001
0,41.41780294,9.23011653,18.3,10.3,56.0,20201001
0,41.60258738,9.35132883,14.5,10.4,57.0,20201001
0,41.62267272,9.30486782,5.0,4.8,168.0,20201001
0,41.37031911,9.26873858,5.7,4.3,82.0,20201001
0,41.52216028,9.2803089,25.9,24.4,77.0,20201001
0,41.62221532,9.30577488,8.0,6.2,170.0,20201001
0,41.47342823,9.07630679,10.3,3.9,79.0,20201001
0,41.37403652,9.09667616,16.1,5.5,56.0,20201001
0,41.59001384,9.28886003,9.0,4.6,75.0,20201001
0,41.63064695,9.34675278,5.7,3.3,82.0,20201001
0,41.34883583,9.20174297,18.7,7.9,125.0,20201001
0,41.44430901,9.29268118,26.6,8.1,61.0,20201001
0,41.68025904,9.37560895,6.7,3.7,82.0,20201001
0,41.6199813,9.30580079,6.4,6.0,88.0,20201001
0,41.63606275,9.35005929,8.8,5.1,70.0,20201001
0,41.36998014,9.2674748,7.1,3.4,70.0,20201001
0,41.72313154,9.41709434,13.1,5.0,83.0,20201001
0,41.55442011,9.36462196,7.7,3.8,75.0,20201001
0,41.40324752,9.27703284,15.7,5.7,90.0,20201001
0,41.41641306,9.23852716,5.4,3.9,80.0,20201001
0,41.62060554,9.33666005,7.2,5.9,167.0,20201001
0,41.63799144,9.34944135,5.8,4.1,82.0,20201001
0,41.36872504,9.23340865,26.3,12.1,65.0,20201001
0,41.63745495,9.34940882,6.9,4.2,79.0,20201001
0,41.46816625,9.27680693,10.1,5.5,81.0,20201001
0,41.6789182,9.37576727,5.8,5.5,83.0,20201001
0,41.3116967,9.20320099,29.8,8.2,1.0,20201001
0,41.68146975,9.37759751,7.5,4.7,80.0,20201001
0,41.40828479,9.22574942,5.9,4.4,81.0,20201001
0,41.47241267,9.07624541,5.2,3.8,81.0,20201001
0,41.67959355,9.37664351,7.4,4.6,84.0,20201001
0,41.47376767,9.07563144,5.7,4.5,79.0,20201001
0,41.64020168,9.35983857,7.0,4.2,85.0,20201001
