class_id,latitude,longitude,length,breadth,heading,date
0,41.61981975,9.30598758,7.5,3.7,75.0,20210225
0,41.62492449,9.31020512,8.0,7.1,78.0,20210225
0,41.62047357,9.30676781,15.6,6.1,53.0,20210225
0,41.40898124,9.21681879,13.6,5.1,49.0,20210225
0,41.60759281,9.29237973,9.9,4.0,70.0,20210225
0,41.65515728,9.39209323,12.0,6.7,145.0,20210225
0,41.68086504,9.37754795,10.6,4.3,51.0,20210225
0,41.62025107,9.30644247,11.7,5.0,61.0,20210225
0,41.62012251,9.306677,7.9,4.0,66.0,20210225
0,41.62536722,9.30962055,6.2,4.7,166.0,20210225
0,41.55127118,9.37023063,7.7,4.0,83.0,20210225
0,41.61998241,9.30619627,8.0,3.5,70.0,20210225
0,41.40821584,9.22557066,7.0,3.8,83.0,20210225
0,41.68067149,9.3769701,8.3,4.3,60.0,20210225
0,41.53049855,9.27937645,5.5,4.9,163.0,20210225
0,41.55302032,9.39094131,7.0,5.8,179.0,20210225
0,41.54233542,9.35291176,7.7,5.2,67.0,20210225
0,41.7219077,9.41496603,10.2,4.1,73.0,20210225
0,41.62455626,9.31008591,10.2,5.3,66.0,20210225
0,41.53037278,9.27979212,6.2,4.7,82.0,20210225
0,41.73178319,9.43561554,10.4,5.5,78.0,20210225
0,41.62917266,9.35007658,5.4,4.9,78.0,20210225
0,41.61985135,9.30641926,6.7,4.8,74.0,20210225
0,41.6073493,9.38480124,22.3,8.0,58.0,20210225
0,41.40550505,9.22391152,5.2,4.8,173.0,20210225
0,41.59681751,9.28713335,19.8,6.9,2.0,20210225
0,41.61970664,9.3055228,4.6,4.3,75.0,20210225
0,41.4239568,9.09856387,21.4,7.8,1.0,20210225
0,41.50924759,9.38483123,9.3,4.0,69.0,20210225
0,41.50392212,9.33193615,28.5,6.0,118.0,20210225
0,41.40727511,9.22577078,4.6,4.2,162.0,20210225
0,41.77328834,9.40506542,9.8,4.0,94.0,20210225
0,41.58760288,9.2957323,7.2,3.1,65.0,20210225
0,41.37199189,9.24378528,140.9,33.0,73.0,20210228
0,41.60858004,9.33262794,59.6,26.9,175.0,20210228
0,41.52216051,9.28029123,48.7,25.7,132.0,20210228
0,41.42611944,9.23026939,33.8,24.9,62.0,20210228
0,41.671254,9.38730675,29.4,15.5,177.0,20210228
0,41.64025269,9.3580466,11.0,4.6,50.0,20210228
0,41.47377535,9.07587743,5.9,5.2,168.0,20210228
