class_id,latitude,longitude,length,breadth,heading,date
1,41.60712867,9.29870287,32.1,15.0,18.0,20190803
1,41.55262384,9.3489658,140.5,20.3,68.0,20190803
1,41.38856772,9.23895581,53.0,14.1,64.0,20190803
1,41.57521918,9.35335542,49.8,14.2,24.0,20190803
1,41.4667564,9.06472981,32.1,11.4,56.0,20190803
1,41.50154903,9.27316933,50.0,14.7,14.0,20190803
1,41.40848837,9.21878622,42.9,12.2,37.0,20190803
1,41.56379831,9.3571739,216.7,35.1,56.0,20190805
1,41.775618,9.41794044,196.3,38.3,97.0,20190805
1,41.56744776,9.36123956,163.0,25.6,52.0,20190805
1,41.61631623,9.35827893,76.7,22.7,44.0,20190805
1,41.47439656,9.3135866,93.4,27.8,78.0,20190805
1,41.55244986,9.35191604,128.5,28.2,63.0,20190805
1,41.56932578,9.35618,97.9,20.6,64.0,20190805
1,41.77397098,9.40972325,115.1,24.5,99.0,20190805
1,41.6437543,9.39046643,134.1,24.0,71.0,20190805
1,41.52834408,9.33672991,117.3,25.9,70.0,20190805
1,41.51292593,9.36069818,113.2,30.4,168.0,20190805
1,41.5903661,9.37191127,148.2,17.1,62.0,20190805
1,41.55195082,9.48848056,146.4,30.5,82.0,20190805
1,41.52597975,9.32670138,211.1,42.1,68.0,20190805
1,41.56593174,9.37975555,175.1,22.0,84.0,20190805
1,41.57262344,9.35911069,88.8,15.6,66.0,20190805
1,41.61865392,9.36005042,51.9,13.3,74.0,20190805
1,41.61490359,9.38511558,133.9,17.4,77.0,20190805
1,41.71611628,9.41448546,104.1,21.9,73.0,20190805
1,41.56934508,9.35670909,102.0,13.2,68.0,20190805
1,41.57781517,9.36048747,138.9,16.1,61.0,20190805
1,41.48363678,9.29003243,89.6,22.7,78.0,20190805
1,41.57743035,9.36399803,173.3,26.7,65.0,20190805
1,41.61462281,9.35377321,103.2,23.9,21.0,20190805
1,41.55525414,9.34960257,94.2,22.4,67.0,20190805
1,41.4865245,9.29220243,129.9,15.9,69.0,20190805
1,41.5478579,9.32747488,93.0,15.8,72.0,20190805
1,41.72366349,9.40995468,152.0,16.9,98.0,20190805
1,41.46128476,9.28032075,106.1,26.2,39.0,20190805
1,41.59646828,9.37164036,107.8,14.0,113.0,20190805
1,41.64983297,9.3906111,69.0,16.0,67.0,20190805
1,41.6855829,9.38640742,125.8,16.9,132.0,20190805
1,41.55569378,9.48783054,158.8,28.5,82.0,20190805
1,41.42599904,9.27186203,138.0,18.4,61.0,20190805
1,41.57761127,9.35868617,75.2,15.6,42.0,20190805
1,41.52987918,9.29641977,74.5,13.6,66.0,20190805
1,41.57456962,9.35848138,76.6,13.0,61.0,20190805
1,41.53611664,9.31488613,104.3,26.5,37.0,20190805
1,41.51094141,9.28395858,71.3,13.5,69.0,20190805
1,41.52409958,9.29929227,72.4,16.1,48.0,20190805
1,41.47264536,9.36512062,89.7,16.4,58.0,20190805
1,41.48399688,9.33509113,112.8,17.5,64.0,20190805
1,41.58072459,9.36358847,100.9,13.4,58.0,20190805
1,41.52712724,9.30677961,102.4,15.2,60.0,20190805
1,41.57706799,9.36548387,155.4,14.8,62.0,20190805
1,41.56172558,9.35001783,119.0,14.8,61.0,20190805
1,41.4495339,9.29061201,96.7,15.0,73.0,20190805
1,41.68717628,9.39881979,148.4,17.8,35.0,20190805
1,41.52107273,9.2892782,106.1,22.6,101.0,20190805
1,41.76737185,9.42016279,97.5,19.8,86.0,20190805
1,41.59155036,9.37600278,152.7,24.2,102.0,20190805
1,41.44018941,9.28250866,144.9,21.1,71.0,20190805
1,41.73225288,9.41836989,85.3,13.5,67.0,20190805
1,41.74502303,9.41274399,76.4,14.0,87.0,20190805
1,41.78196363,9.40756265,100.0,22.0,100.0,20190805
1,41.48255666,9.29095749,171.2,26.1,64.0,20190805
1,41.4199678,9.28019352,86.8,16.1,83.0,20190805
1,41.30414588,9.27659431,142.5,19.8,120.0,20190805
1,41.54118731,9.32600506,118.2,16.2,51.0,20190805
1,41.54444626,9.33822209,106.6,16.9,59.0,20190805
1,41.5745613,9.36049483,74.4,12.1,65.0,20190805
1,41.62010104,9.38422591,74.4,17.6,83.0,20190805
1,41.45562688,9.28063215,82.7,21.8,88.0,20190805
1,41.62806132,9.35870797,53.2,12.2,114.0,20190805
1,41.61790498,9.31147529,88.6,14.9,65.0,20190805
1,41.66253897,9.38748378,43.5,11.8,145.0,20190805
1,41.38505335,9.23746854,55.6,11.4,82.0,20190805
1,41.61110054,9.32653737,62.5,16.7,175.0,20190805
1,41.6055466,9.31518045,96.2,27.4,41.0,20190805
1,41.68979667,9.39745596,77.5,14.0,12.0,20190805
1,41.47190571,9.30209563,58.3,13.8,35.0,20190805
1,41.51667074,9.28923437,54.5,14.1,65.0,20190805
1,41.63999657,9.38022653,106.2,16.4,39.0,20190805
1,41.6599742,9.39006713,51.0,12.1,102.0,20190805
1,41.71412341,9.41047954,48.7,10.9,84.0,20190805
1,41.56526667,9.35702889,67.9,12.9,65.0,20190805
1,41.60644862,9.32487941,159.3,22.7,176.0,20190805
1,41.462453,9.28080321,55.8,15.2,46.0,20190805
1,41.61482368,9.34246656,74.4,14.3,5.0,20190805
1,41.60748244,9.34109853,147.6,20.6,173.0,20190805
1,41.58588826,9.36654562,73.0,13.9,52.0,20190805
1,41.45474827,9.2631636,95.4,17.3,74.0,20190805
1,41.72532611,9.40818769,85.5,15.5,112.0,20190805
1,41.37890398,9.28157962,133.4,19.3,82.0,20190805
1,41.55188398,9.35343535,65.0,17.2,34.0,20190805
1,41.60527215,9.34978237,84.4,16.4,149.0,20190805
1,41.38924537,9.24016295,49.2,12.6,65.0,20190805
1,41.36424446,9.21802839,88.7,15.0,7.0,20190805
1,41.52768837,9.29383736,98.0,15.0,15.0,20190805
1,41.43270928,9.26810762,81.1,17.2,23.0,20190805
1,41.4527672,9.2650439,107.9,16.4,37.0,20190805
1,41.59238872,9.37640483,122.3,14.8,105.0,20190805
1,41.41127907,9.26069102,67.5,15.4,61.0,20190805
1,41.42066865,9.26972896,91.8,14.6,78.0,20190805
1,41.63719007,9.38633358,160.5,20.0,49.0,20190805
1,41.32244193,9.33694116,84.0,20.3,32.0,20190805
1,41.54397483,9.35904908,165.4,17.0,115.0,20190805
1,41.49203156,9.31121998,140.6,19.4,71.0,20190805
1,41.61536557,9.33337031,66.2,14.8,61.0,20190805
1,41.5473083,9.3478527,129.5,24.4,65.0,20190805
1,41.50333523,9.27868357,61.7,13.8,44.0,20190805
1,41.52909438,9.29561095,55.2,11.9,55.0,20190805
1,41.49754737,9.29405072,51.3,13.3,71.0,20190805
1,41.44204828,9.28548081,92.1,15.5,86.0,20190805
1,41.60992833,9.30592247,67.1,13.2,61.0,20190805
1,41.6757034,9.3954625,106.0,29.9,166.0,20190805
1,41.3858036,9.23696488,68.1,12.6,53.0,20190805
1,41.36897255,9.27848189,71.9,15.5,62.0,20190805
1,41.45313167,9.30062925,162.6,23.1,80.0,20190805
1,41.30593834,9.22147277,215.3,44.4,73.0,20190805
1,41.47636119,9.28797697,115.2,16.1,55.0,20190805
1,41.51429035,9.34811459,81.3,13.9,165.0,20190805
1,41.53165056,9.33340229,53.0,14.4,70.0,20190805
1,41.51942253,9.3247111,149.7,33.7,65.0,20190805
1,41.54463069,9.33609453,124.0,14.6,43.0,20190805
1,41.3282356,9.31092584,197.9,42.3,175.0,20190805
1,41.70735601,9.56132094,148.8,25.7,32.0,20190805
1,41.67570938,9.37965092,81.5,25.4,172.0,20190805
1,41.46909884,9.27659931,51.7,15.8,14.0,20190805
1,41.60254338,9.34043162,44.0,12.7,142.0,20190805
1,41.55432965,9.3365981,85.3,15.2,21.0,20190805
1,41.49359968,9.30460918,199.7,39.4,76.0,20190805
1,41.52741363,9.30460709,64.0,18.0,47.0,20190805
1,41.76584482,9.41169006,107.6,23.7,91.0,20190805
1,41.46482704,9.28078857,107.4,16.6,111.0,20190805
1,41.36533517,9.22354394,103.5,15.1,21.0,20190805
1,41.63174084,9.35312531,45.0,12.3,72.0,20190805
1,41.53262801,9.3033016,107.3,14.9,53.0,20190805
1,41.43124315,9.23968541,60.6,16.9,5.0,20190805
1,41.53197371,9.30543067,59.2,15.1,85.0,20190805
1,41.51853985,9.39547507,124.4,16.5,106.0,20190805
1,41.46430756,9.31601815,50.7,14.1,61.0,20190805
1,41.63708542,9.38145301,59.7,17.8,45.0,20190805
1,41.51366116,9.30643509,65.8,15.1,81.0,20190805
1,41.67466909,9.3974403,73.6,19.3,136.0,20190805
1,41.77410144,9.41615008,108.5,33.0,91.0,20190805
1,41.38248126,9.23309372,71.9,15.7,52.0,20190805
1,41.488596,9.29096604,47.9,16.5,85.0,20190805
1,41.32459098,9.32469939,156.0,33.9,175.0,20190805
1,41.47049638,9.27982943,151.2,26.3,44.0,20190805
1,41.39828265,9.24824882,89.9,17.1,59.0,20190805
1,41.59303728,9.37108748,104.6,17.6,71.0,20190805
1,41.53589016,9.36208037,65.2,17.2,135.0,20190805
1,41.59642467,9.37444279,113.4,15.2,69.0,20190805
1,41.35091766,9.19303831,202.3,43.7,156.0,20190805
1,41.43196853,9.23009102,82.4,15.1,126.0,20190805
1,41.43916358,9.25235068,94.8,27.8,69.0,20190805
1,41.44861429,9.39594983,125.5,21.8,97.0,20190805
1,41.57583662,9.3530654,99.4,14.0,37.0,20190805
1,41.42282559,9.23165469,36.6,16.7,24.0,20190805
1,41.67875528,9.38601811,63.8,14.2,10.0,20190805
1,41.63389619,9.35662898,113.3,24.0,111.0,20190805
1,41.50934912,9.29096205,59.4,15.6,98.0,20190805
1,41.38332237,9.31108057,62.5,15.9,119.0,20190805
1,41.49752627,9.292421,72.3,16.5,91.0,20190805
1,41.52645056,9.32294507,64.4,16.5,163.0,20190805
1,41.75987299,9.41201718,142.9,25.9,93.0,20190805
1,41.4111871,9.22226989,36.5,10.2,27.0,20190805
1,41.4556115,9.26949818,59.5,15.5,50.0,20190805
1,41.71429755,9.41415492,93.9,20.5,83.0,20190805
1,41.44006742,9.27555864,60.4,14.2,71.0,20190805
1,41.346786,9.20951845,113.4,29.3,146.0,20190805
1,41.3605969,9.20340696,143.4,50.9,10.0,20190805
1,41.41755914,9.26502834,92.1,19.4,76.0,20190805
1,41.37895162,9.26305924,120.2,18.8,156.0,20190805
1,41.60930497,9.32835925,69.5,16.9,174.0,20190805
1,41.38292827,9.24206686,145.3,17.3,59.0,20190805
1,41.37082512,9.2795635,60.6,12.9,74.0,20190805
1,41.39006735,9.27207483,63.2,16.5,83.0,20190805
1,41.55667702,9.35146781,198.4,41.3,57.0,20190805
1,41.32205702,9.2684392,90.2,20.6,140.0,20190805
1,41.58178358,9.36538585,52.4,13.1,96.0,20190805
1,41.32946589,9.31714138,67.4,16.2,176.0,20190805
1,41.31016295,9.30493937,100.4,36.2,127.0,20190805
1,41.60188202,9.30493626,64.1,16.9,25.0,20190805
1,41.60636813,9.35320338,89.4,27.1,160.0,20190805
1,41.60334449,9.37212088,66.6,13.3,86.0,20190805
1,41.35472359,9.27072452,133.5,17.1,71.0,20190805
1,41.67876821,9.38903443,70.3,16.5,178.0,20190805
1,41.32945591,9.27789261,110.0,19.4,104.0,20190805
1,41.40539736,9.28045775,55.2,16.3,78.0,20190805
1,41.34677411,9.29645647,86.4,22.3,128.0,20190805
1,41.43857461,9.28513912,128.4,17.8,67.0,20190805
1,41.35247208,9.21343499,126.6,23.5,138.0,20190805
1,41.66877147,9.39882357,63.8,19.2,93.0,20190805
1,41.32392597,9.32427545,201.6,32.3,166.0,20190805
1,41.34522887,9.22142243,128.4,21.8,81.0,20190805
1,41.40359632,9.25114052,73.1,18.4,52.0,20190805
1,41.60361641,9.31260166,86.2,30.0,47.0,20190805
1,41.59672762,9.37346479,117.1,13.6,86.0,20190805
1,41.35774506,9.20952689,131.5,29.1,174.0,20190805
1,41.61594768,9.35647928,37.8,12.4,38.0,20190805
1,41.35576212,9.22332653,96.4,17.6,161.0,20190805
1,41.42886606,9.2322711,97.5,28.6,7.0,20190805
1,41.6029085,9.29243618,65.6,14.4,18.0,20190805
1,41.35614677,9.27168546,173.8,28.6,14.0,20190805
1,41.38240246,9.2387787,64.6,16.5,47.0,20190805
1,41.37405507,9.27307706,95.9,15.0,69.0,20190805
1,41.42576291,9.30399105,62.5,18.0,87.0,20190805
1,41.63257008,9.36531531,61.4,13.6,81.0,20190805
1,41.38773284,9.2560138,178.3,38.5,124.0,20190805
1,41.37693758,9.27704618,83.7,16.8,93.0,20190805
1,41.60397406,9.36220488,123.6,31.7,171.0,20190805
1,41.61268829,9.32901526,43.5,13.5,156.0,20190805
1,41.52661451,9.28317304,68.9,15.6,151.0,20190805
1,41.41004564,9.27736932,167.8,32.8,95.0,20190805
1,41.60926334,9.32280229,51.4,18.6,24.0,20190805
1,41.61474125,9.31450684,29.5,9.1,122.0,20190805
1,41.6536142,9.39374759,91.2,16.5,72.0,20190805
1,41.60483938,9.30359892,49.7,13.0,85.0,20190805
1,41.35785436,9.27784861,153.3,30.8,21.0,20190805
1,41.59672511,9.34776184,46.1,12.7,88.0,20190805
1,41.40108658,9.2742827,68.6,17.8,83.0,20190805
1,41.42393066,9.26626436,127.4,17.5,72.0,20190805
1,41.59576799,9.37327767,176.3,17.6,76.0,20190805
1,41.41471462,9.27694271,75.5,75.1,126.0,20190805
1,41.394845,9.25217412,75.2,16.6,52.0,20190805
1,41.40028568,9.25749504,152.2,24.6,59.0,20190805
1,41.45766835,9.27153957,58.5,17.3,42.0,20190805
1,41.30348299,9.27711261,42.3,14.0,124.0,20190805
1,41.37817138,9.23380985,79.9,22.3,44.0,20190805
1,41.32377009,9.26215634,73.6,25.3,145.0,20190805
1,41.37355981,9.28716227,39.2,12.6,82.0,20190805
1,41.52168255,9.30719655,35.7,10.8,54.0,20190805
1,41.52864629,9.27902871,79.1,16.8,129.0,20190805
1,41.67971937,9.38478845,37.5,11.2,81.0,20190805
1,41.36390408,9.21491342,56.1,14.4,4.0,20190805
1,41.37479354,9.2884036,44.4,12.7,86.0,20190805
1,41.42669124,9.26955072,43.5,11.0,64.0,20190805
1,41.36612945,9.24041017,151.8,21.0,110.0,20190805
1,41.36724882,9.31677313,48.2,13.5,110.0,20190805
1,41.60263189,9.31027738,52.7,14.7,47.0,20190805
1,41.60450628,9.36318759,127.8,23.5,57.0,20190805
1,41.53902097,9.30705552,183.1,21.5,40.0,20190805
1,41.32843721,9.3077849,147.1,19.7,114.0,20190805
1,41.5969943,9.37598694,174.5,33.1,72.0,20190805
1,41.60219576,9.29217993,44.5,14.3,14.0,20190805
1,41.34161857,9.26876259,90.1,27.8,145.0,20190805
1,41.34927104,9.20419088,86.7,18.2,148.0,20190805
1,41.60167305,9.33959907,98.1,18.7,161.0,20190805
1,41.50413851,9.27820406,25.3,9.4,45.0,20190805
1,41.600101,9.37472001,94.0,23.8,116.0,20190811
1,41.41672872,9.23036024,96.7,26.8,54.0,20190811
1,41.64879371,9.39268754,105.2,19.7,74.0,20190811
1,41.59734919,9.37449691,72.3,18.2,95.0,20190811
1,41.67756755,9.38558634,53.1,15.1,71.0,20190811
1,41.66618149,9.38835267,56.2,11.3,24.0,20190811
1,41.6017592,9.3078292,72.7,16.2,43.0,20190811
1,41.65845156,9.39686868,163.2,34.0,77.0,20190811
1,41.43186017,9.10472643,49.5,11.5,49.0,20190811
1,41.59059064,9.37483344,78.0,17.4,67.0,20190811
1,41.55377931,9.33026396,59.7,12.8,64.0,20190811
1,41.36527952,9.21217795,76.8,20.7,17.0,20190811
1,41.76886029,9.41656607,103.7,15.4,82.0,20190811
1,41.71741051,9.41084859,60.5,13.5,80.0,20190811
1,41.67263371,9.40577972,134.9,22.9,75.0,20190811
1,41.77594869,9.4058812,100.2,12.4,125.0,20190811
1,41.75365225,9.41160851,65.6,17.4,96.0,20190811
1,41.569972,9.37755046,67.1,16.5,101.0,20190811
1,41.50394921,9.28136205,73.6,14.1,47.0,20190811
1,41.6129968,9.31543855,56.2,14.1,143.0,20190811
1,41.52608083,9.28507038,52.5,15.3,158.0,20190811
1,41.53043754,9.33426142,118.0,19.4,67.0,20190811
1,41.36874782,9.23035543,61.6,17.5,55.0,20190811
1,41.54200382,9.31436115,47.8,14.7,44.0,20190811
1,41.74151882,9.41416888,92.4,14.7,92.0,20190811
1,41.60069845,9.36399474,71.2,12.7,156.0,20190811
1,41.53362287,9.33483396,106.0,17.3,63.0,20190811
1,41.66509674,9.38727012,54.9,11.9,19.0,20190811
1,41.5921943,9.3717954,74.6,17.6,79.0,20190811
1,41.60627197,9.33747495,73.4,14.3,171.0,20190811
1,41.43934424,9.22800362,58.0,14.9,73.0,20190811
1,41.52260376,9.29786542,70.1,14.7,162.0,20190811
1,41.60408397,9.34266053,107.6,14.3,173.0,20190811
1,41.60572281,9.3390279,57.8,12.2,167.0,20190811
1,41.7476266,9.41257127,86.5,20.2,89.0,20190811
1,41.48550612,9.29214929,73.5,16.3,73.0,20190811
1,41.57772194,9.35770785,69.4,20.0,42.0,20190811
1,41.57013318,9.35425923,61.2,13.4,106.0,20190811
1,41.63016768,9.35688342,45.8,12.4,142.0,20190811
1,41.59765059,9.37204288,89.6,16.8,98.0,20190811
1,41.66633916,9.39021381,58.7,14.0,28.0,20190811
1,41.60552533,9.34245344,55.8,11.1,149.0,20190811
1,41.71316347,9.41043906,73.7,11.7,84.0,20190811
1,41.60088053,9.29840857,51.9,15.9,46.0,20190811
1,41.60337445,9.31187677,61.8,16.4,47.0,20190811
1,41.70401662,9.40934434,56.5,15.9,81.0,20190811
1,41.71334364,9.40899055,76.7,11.4,84.0,20190811
1,41.58272755,9.37062798,86.4,16.5,64.0,20190811
1,41.51428784,9.32078466,88.4,15.4,70.0,20190811
1,41.61457471,9.372181,102.1,25.6,107.0,20190811
1,41.54906612,9.33344502,137.6,16.8,47.0,20190811
1,41.53875416,9.31411673,50.7,16.8,179.0,20190811
1,41.40040612,9.07701881,182.9,34.1,133.0,20190811
1,41.60679603,9.32741273,63.2,21.2,175.0,20190811
1,41.696028,9.41030057,102.4,24.2,90.0,20190811
1,41.59666323,9.37042011,66.7,12.1,123.0,20190811
1,41.65293285,9.39176414,72.2,13.0,92.0,20190811
1,41.37675855,9.15851445,65.9,17.2,172.0,20190811
1,41.5327321,9.3399628,138.8,18.2,73.0,20190811
1,41.53000089,9.31665545,70.2,18.1,40.0,20190811
1,41.55233199,9.32391634,54.4,13.2,111.0,20190811
1,41.53282638,9.30229068,67.3,15.1,40.0,20190811
1,41.61853363,9.38309014,94.3,11.9,76.0,20190811
1,41.53053748,9.31061206,82.8,13.3,75.0,20190811
1,41.63949112,9.37763143,50.3,11.1,43.0,20190811
1,41.64656354,9.39012946,139.8,15.4,59.0,20190811
1,41.60673584,9.32112288,82.9,14.3,23.0,20190811
1,41.54073225,9.33542683,89.3,16.2,69.0,20190811
1,41.50448801,9.31139189,113.8,28.1,61.0,20190811
1,41.52123968,9.31878346,82.6,15.0,60.0,20190811
1,41.5758026,9.35884951,68.9,12.6,69.0,20190811
1,41.61477371,9.35529427,140.6,15.2,25.0,20190811
1,41.53840359,9.33394575,103.4,14.1,64.0,20190811
1,41.60532641,9.3741892,63.9,15.7,102.0,20190811
1,41.395736,9.12546748,37.8,12.2,46.0,20190811
1,41.39246104,9.11380636,54.2,17.8,7.0,20190811
1,41.42669145,9.0827033,45.4,15.2,143.0,20190811
1,41.36100767,9.20587366,77.4,20.1,8.0,20190811
1,41.59652121,9.29210395,61.4,15.2,52.0,20190811
1,41.44169361,9.06602804,59.2,13.9,115.0,20190811
1,41.60561854,9.30044633,72.9,13.3,47.0,20190811
1,41.58964053,9.37163496,102.0,14.1,63.0,20190811
1,41.36805009,9.17545534,70.6,16.8,134.0,20190811
1,41.44844442,9.05997965,35.5,9.6,62.0,20190811
1,41.60180103,9.3608694,64.4,11.8,151.0,20190811
1,41.6037484,9.35754196,92.9,14.4,164.0,20190811
1,41.67672076,9.38782229,31.6,9.3,166.0,20190811
1,41.52778175,9.32136991,67.9,14.8,65.0,20190811
1,41.63596698,9.35998745,54.9,11.6,49.0,20190811
1,41.51009986,9.3143406,135.7,27.7,56.0,20190811
1,41.39792906,9.083351,52.5,15.3,136.0,20190811
1,41.36290466,9.20399447,49.5,13.3,9.0,20190811
1,41.50522555,9.28024334,42.3,10.2,67.0,20190811
1,41.58378717,9.36884817,157.4,19.0,71.0,20190811
1,41.56498259,9.36033871,59.8,16.7,67.0,20190811
1,41.60597577,9.33647167,50.8,13.3,174.0,20190811
1,41.51248036,9.32012208,68.3,13.2,61.0,20190811
1,41.41361659,9.26173215,72.7,16.9,61.0,20190811
1,41.47328674,9.29030089,85.2,17.1,55.0,20190811
1,41.5752707,9.35161669,49.0,17.3,29.0,20190811
1,41.54329499,9.3802366,120.0,21.2,104.0,20190811
1,41.39094605,9.24559712,79.1,17.6,53.0,20190811
1,41.45507337,9.05899263,46.4,13.7,97.0,20190811
1,41.38757321,9.09370348,148.3,26.1,147.0,20190811
1,41.46592254,9.28845264,164.9,23.3,58.0,20190811
1,41.61572373,9.35535712,39.1,11.9,29.0,20190811
1,41.55103036,9.32798678,51.2,15.3,36.0,20190811
1,41.51557605,9.29514081,62.5,17.1,96.0,20190811
1,41.56088123,9.35837385,103.4,17.9,67.0,20190811
1,41.3831771,9.16477449,65.9,17.2,150.0,20190811
1,41.60405234,9.37724647,46.9,12.9,83.0,20190811
1,41.75140613,9.41229429,67.1,12.5,96.0,20190811
1,41.55634905,9.35911514,82.8,18.6,64.0,20190811
1,41.71485609,9.41058154,107.5,15.0,84.0,20190811
1,41.38199152,9.15110873,121.8,25.1,163.0,20190811
1,41.4538254,9.26401338,65.1,17.3,44.0,20190811
1,41.56954845,9.36083962,59.4,14.2,63.0,20190811
1,41.50074253,9.27244978,61.8,13.9,134.0,20190811
1,41.60694026,9.31271327,45.1,11.5,70.0,20190811
1,41.45192247,9.47695572,132.9,21.2,105.0,20190811
1,41.45597361,9.05668984,38.4,10.2,84.0,20190811
1,41.47551637,9.30079619,94.3,16.9,68.0,20190811
1,41.35906172,9.17965663,105.1,30.0,149.0,20190811
1,41.5103558,9.28784452,52.3,14.1,93.0,20190811
1,41.38485004,9.06887309,79.0,17.2,17.0,20190811
1,41.43601398,9.22936967,39.7,11.1,105.0,20190811
1,41.76481298,9.41195272,49.6,12.2,98.0,20190811
1,41.68394577,9.40464789,59.4,11.6,79.0,20190811
1,41.52761463,9.2792702,48.4,11.6,126.0,20190811
1,41.32033885,9.32578746,193.5,30.4,164.0,20190811
1,41.58591105,9.3691415,121.7,19.6,67.0,20190811
1,41.75857587,9.41408991,104.4,20.9,92.0,20190811
1,41.48217348,9.29311435,62.2,16.8,73.0,20190811
1,41.35436657,9.30014808,141.0,23.4,101.0,20190811
1,41.40768798,9.22349436,48.9,10.1,59.0,20190811
1,41.46814409,9.29158397,57.7,18.6,86.0,20190811
1,41.55810848,9.36198859,67.8,17.4,68.0,20190811
1,41.60262523,9.2962504,94.2,23.3,18.0,20190811
1,41.60897509,9.32403103,99.6,32.7,11.0,20190811
1,41.31898935,9.32216251,146.5,19.2,158.0,20190811
1,41.43307465,9.29789209,110.7,23.0,50.0,20190811
1,41.32001456,9.31729239,162.8,25.5,154.0,20190811
