class_id,latitude,longitude,length,breadth,heading,date
1,41.60197958,9.36026872,76.1,15.4,168.0,20180907
1,41.37794547,9.15649523,74.1,18.5,135.0,20180907
1,41.63801246,9.37386197,66.9,13.2,30.0,20180907
1,41.42058917,9.23315526,98.7,13.0,59.0,20180907
1,41.38345031,9.10981427,47.9,11.0,161.0,20180907
1,41.72247661,9.41112741,65.4,13.8,86.0,20180907
1,41.71964528,9.40964756,91.9,11.8,29.0,20180907
1,41.56483086,9.36298291,42.1,12.5,78.0,20180907
1,41.3967689,9.08403274,43.4,15.2,129.0,20180907
1,41.50315537,9.27748514,50.3,16.6,27.0,20180907
1,41.59862277,9.37227248,128.5,16.0,96.0,20180907
1,41.35993364,9.23429473,108.7,20.0,87.0,20180907
1,41.60928856,9.32774952,60.5,13.8,177.0,20180907
1,41.72209337,9.41323909,107.1,16.6,67.0,20180907
1,41.3568963,9.08882638,45.7,16.4,139.0,20180907
1,41.37495877,9.22933834,79.4,17.8,150.0,20180907
1,41.77540053,9.40170114,120.2,16.0,127.0,20180907
1,41.37207806,9.17224307,37.7,8.4,133.0,20180907
1,41.71902124,9.40686451,56.7,13.5,14.0,20180907
1,41.60568407,9.31908194,39.0,10.8,27.0,20180907
1,41.55330262,9.32675311,41.1,11.5,31.0,20180907
1,41.38472097,9.10400806,50.5,12.8,168.0,20180907
1,41.4190397,9.23072061,54.2,9.9,101.0,20180907
1,41.63381553,9.35763207,63.5,13.1,110.0,20180907
1,41.67759571,9.39070386,35.3,8.7,24.0,20180907
1,41.74086398,9.41218675,82.5,17.0,90.0,20180907
1,41.63275923,9.35824094,52.6,12.7,123.0,20180907
1,41.59710895,9.37116956,34.5,10.2,104.0,20180907
1,41.68048158,9.38251825,38.6,10.3,51.0,20180907
1,41.38678289,9.14776283,34.2,9.5,77.0,20180907
1,41.55139562,9.32310105,49.9,10.6,63.0,20180907
1,41.45979449,9.33319691,33.8,12.1,60.0,20180907
1,41.61040565,9.34750261,32.4,12.4,168.0,20180907
1,41.6144537,9.317861,23.3,7.2,64.0,20180907
1,41.59290569,9.36962107,26.8,8.9,71.0,20180907
1,41.35763718,9.20365611,87.0,30.1,170.0,20180909
1,41.34097637,9.22561267,92.0,28.0,157.0,20180909
1,41.36119569,9.12400697,55.4,21.0,145.0,20180909
1,41.36782729,9.23053153,72.8,18.4,50.0,20180909
1,41.32813292,9.29963221,198.4,47.0,179.0,20180909
1,41.34678278,9.21093591,85.6,24.0,156.0,20180909
1,41.38143585,9.10805989,206.9,36.7,148.0,20180909
1,41.40037163,9.28632497,86.1,15.5,74.0,20180909
1,41.49858515,9.35689552,148.9,18.0,44.0,20180909
1,41.32232897,9.31124833,65.7,17.1,154.0,20180909
1,41.52316712,9.31054067,49.3,17.6,46.0,20180909
1,41.44288864,9.25182686,113.3,16.2,59.0,20180909
1,41.59611822,9.37368654,174.0,30.6,85.0,20180909
1,41.35189115,9.2388912,92.4,16.6,104.0,20180909
1,41.64006798,9.37951059,69.2,15.7,36.0,20180909
1,41.41164085,9.22455183,79.1,16.9,63.0,20180909
1,41.58342146,9.35982033,51.6,13.4,37.0,20180909
1,41.62053295,9.36067607,71.2,18.0,86.0,20180909
1,41.37529803,9.22997721,136.2,22.9,162.0,20180909
1,41.63013841,9.35772622,74.7,20.4,123.0,20180909
1,41.61676415,9.34141755,59.7,15.2,166.0,20180909
1,41.50021479,9.31702977,91.1,18.3,72.0,20180909
1,41.3672885,9.27572114,57.9,13.2,81.0,20180909
1,41.50766315,9.28477519,78.3,19.8,51.0,20180909
1,41.68445807,9.40086044,65.1,16.6,74.0,20180909
1,41.32657663,9.34580161,100.4,31.0,158.0,20180909
1,41.47541816,9.31732049,116.0,16.5,70.0,20180909
1,41.37874407,9.15666863,70.3,15.1,151.0,20180909
1,41.50175627,9.28175173,64.6,13.7,26.0,20180909
1,41.62321049,9.3613164,133.4,17.6,114.0,20180909
1,41.66170938,9.39277968,83.1,13.2,72.0,20180909
1,41.31991569,9.23397316,153.2,27.3,49.0,20180909
1,41.54341774,9.36662823,63.2,18.7,179.0,20180909
1,41.38922625,9.27959662,65.3,14.7,81.0,20180909
1,41.65735055,9.39203503,40.3,11.9,68.0,20180909
1,41.53754394,9.33509612,75.3,14.0,65.0,20180909
1,41.37362113,9.15893833,120.9,16.6,135.0,20180909
1,41.50051163,9.3050691,87.3,17.9,66.0,20180909
1,41.34710125,9.24755997,68.8,21.0,176.0,20180909
1,41.53822713,9.30833015,77.1,12.9,14.0,20180909
1,41.74139521,9.41187339,108.9,12.6,88.0,20180909
1,41.58522794,9.36943358,47.2,14.9,65.0,20180909
1,41.55358811,9.34033842,43.5,10.6,71.0,20180909
1,41.32387159,9.25528113,72.4,13.3,114.0,20180909
1,41.38758187,9.23702504,94.8,17.5,59.0,20180909
1,41.37539046,9.2277907,42.0,12.1,169.0,20180909
1,41.59422209,9.37142003,48.9,13.8,67.0,20180909
1,41.63639264,9.35398395,46.1,11.7,16.0,20180909
1,41.5824324,9.36373619,49.5,17.3,33.0,20180909
1,41.60406197,9.31266439,63.9,12.7,45.0,20180909
1,41.38545543,9.24449957,102.3,16.2,61.0,20180909
1,41.67692918,9.38777363,80.3,17.7,164.0,20180909
1,41.38908285,9.09864423,112.9,17.3,160.0,20180909
1,41.53199989,9.30113401,75.4,15.2,73.0,20180909
1,41.70408891,9.4099271,66.2,14.7,74.0,20180909
1,41.36374413,9.18973619,62.5,16.7,11.0,20180909
1,41.52626629,9.32902805,88.9,18.6,68.0,20180909
1,41.32501158,9.29937984,74.7,17.7,113.0,20180909
1,41.36237596,9.19201756,69.2,13.8,175.0,20180909
1,41.36940275,9.09970554,52.6,18.7,161.0,20180909
1,41.29849217,9.24265751,66.4,15.1,130.0,20180909
1,41.43250289,9.06890405,99.7,23.3,152.0,20180909
1,41.36365306,9.20792129,77.8,17.6,8.0,20180909
1,41.31057481,9.28940673,86.6,22.3,144.0,20180909
1,41.68373213,9.39602668,41.4,11.4,158.0,20180909
1,41.59831495,9.30301661,65.5,14.1,36.0,20180909
1,41.46518926,9.27985048,43.1,10.4,108.0,20180909
1,41.708334,9.40696195,47.9,12.2,66.0,20180909
1,41.68480407,9.39350345,74.9,15.2,133.0,20180909
1,41.53819385,9.31041612,109.5,14.4,13.0,20180909
1,41.54063564,9.32915738,66.1,23.9,48.0,20180909
1,41.53744296,9.30593759,68.4,13.7,25.0,20180909
1,41.58079638,9.35871236,28.3,7.2,70.0,20180909
1,41.43276289,9.06618074,59.0,13.2,143.0,20180909
1,41.57552005,9.35221031,47.5,13.3,33.0,20180909
1,41.37072143,9.23356429,79.8,13.2,93.0,20180909
1,41.62349543,9.35859404,32.4,10.1,90.0,20180909
1,41.58644589,9.36830255,65.1,17.9,57.0,20180909
1,41.35770229,9.26516071,55.1,12.3,76.0,20180909
1,41.60516235,9.36946565,72.4,14.5,102.0,20180909
1,41.60690431,9.36901385,87.8,14.5,103.0,20180909
1,41.50057358,9.28167756,57.0,17.6,70.0,20180909
1,41.6114816,9.37746025,121.5,18.5,84.0,20180909
1,41.36362669,9.18782755,46.1,12.1,6.0,20180909
1,41.38625887,9.14343149,30.0,9.6,166.0,20180909
1,41.56106878,9.37904654,44.3,11.4,88.0,20180909
1,41.53726652,9.30969057,59.3,14.7,9.0,20180909
1,41.62523831,9.36051151,118.9,21.6,88.0,20180909
1,41.58700474,9.36622406,37.0,11.1,61.0,20180909
1,41.53302472,9.37207598,188.8,27.1,78.0,20180909
1,41.38599705,9.14743315,39.7,11.8,99.0,20180909
1,41.64022521,9.39555046,73.4,14.2,82.0,20180909
1,41.31021086,9.30573199,34.9,14.1,0.0,20180909
1,41.3927173,9.12758577,59.5,14.7,135.0,20180909
1,41.54691755,9.34089183,45.4,17.2,59.0,20180909
1,41.40518754,9.25286508,78.3,11.5,52.0,20180909
1,41.44866551,9.27133597,42.7,14.2,93.0,20180909
1,41.38684435,9.14219851,55.6,14.6,100.0,20180909
1,41.54597365,9.34013111,174.6,18.5,60.0,20180909
1,41.6018492,9.37070239,36.6,9.8,119.0,20180909
1,41.61643709,9.35842974,27.9,6.8,37.0,20180909
1,41.764003,9.4127037,130.3,16.7,93.0,20180909
1,41.39090509,9.1362678,34.3,13.6,171.0,20180909
1,41.53695273,9.3076311,72.0,14.2,180.0,20180909
1,41.38426424,9.11232156,31.8,10.4,161.0,20180909
1,41.3770234,9.15779668,124.1,28.7,138.0,20180909
1,41.66409716,9.38632951,29.3,7.3,83.0,20180909
1,41.67835348,9.38510905,39.9,11.4,166.0,20180909
1,41.36239118,9.16475583,27.9,11.2,120.0,20180909
1,41.5897267,9.36879823,27.2,9.3,105.0,20180909
1,41.62260804,9.36171376,52.1,10.7,119.0,20180909
1,41.38670569,9.13487623,30.1,9.3,101.0,20180909
1,41.35677622,9.21513185,77.7,33.8,172.0,20180912
1,41.36125534,9.18435642,92.7,32.8,160.0,20180912
1,41.67471551,9.40208427,74.1,18.2,132.0,20180912
1,41.49068251,9.30841014,83.5,17.9,61.0,20180912
1,41.61302062,9.3484599,80.1,20.3,22.0,20180912
1,41.5195768,9.31883555,75.4,15.2,65.0,20180912
1,41.36061874,9.18895608,65.9,19.6,178.0,20180912
1,41.41952881,9.23419418,73.8,12.3,50.0,20180912
1,41.52612524,9.3274005,69.0,17.5,61.0,20180912
1,41.36253263,9.19115001,55.2,16.7,177.0,20180912
1,41.51153228,9.31553271,124.8,18.1,69.0,20180912
1,41.36715713,9.17197738,99.2,33.5,132.0,20180912
1,41.3903219,9.24162149,46.2,13.2,62.0,20180912
1,41.62162465,9.36991049,45.4,11.0,86.0,20180912
1,41.60375605,9.3754484,96.0,14.2,70.0,20180912
1,41.64783835,9.38849092,69.9,11.9,78.0,20180912
1,41.64573664,9.38815848,70.5,13.6,65.0,20180912
1,41.38437181,9.15630753,55.9,18.9,178.0,20180912
1,41.53845572,9.36322469,100.4,16.7,18.0,20180912
1,41.40291043,9.2648488,100.2,15.2,59.0,20180912
1,41.41712055,9.09871763,61.7,15.8,38.0,20180912
1,41.54177541,9.33467466,68.9,15.7,57.0,20180912
1,41.61189373,9.34315032,121.9,15.3,22.0,20180912
1,41.360772,9.20278626,57.5,15.3,161.0,20180912
1,41.37068569,9.15056413,60.4,17.7,135.0,20180912
1,41.46937182,9.2850284,81.4,13.9,66.0,20180912
1,41.61273156,9.36500933,74.8,14.2,102.0,20180912
1,41.60521931,9.35179268,90.5,18.2,164.0,20180912
1,41.50939638,9.28572816,65.0,12.8,45.0,20180912
1,41.49692786,9.30722132,80.6,13.3,58.0,20180912
1,41.50079183,9.31175634,70.5,14.7,66.0,20180912
1,41.38204941,9.23549364,81.7,15.7,95.0,20180912
1,41.38469516,9.15754759,48.8,14.8,7.0,20180912
1,41.35304796,9.23855454,76.3,17.5,110.0,20180912
1,41.5371253,9.33306783,81.2,17.7,60.0,20180912
1,41.67754504,9.38895277,65.9,18.4,128.0,20180912
1,41.36361302,9.16653619,60.2,16.2,136.0,20180912
1,41.3146523,9.24855217,71.9,17.2,101.0,20180912
1,41.62977061,9.37054831,40.7,11.3,55.0,20180912
1,41.53018042,9.30335429,47.3,14.8,63.0,20180912
1,41.3849551,9.1413176,49.6,15.0,21.0,20180912
1,41.44138781,9.27743768,59.0,12.2,72.0,20180912
1,41.4502503,9.0573258,72.0,15.7,83.0,20180912
1,41.30746509,9.2747016,66.4,15.7,107.0,20180912
1,41.36339529,9.17520956,107.3,29.0,140.0,20180912
1,41.38455973,9.15445992,89.0,16.6,7.0,20180912
1,41.3570981,9.1875574,172.2,27.6,152.0,20180912
1,41.62056896,9.36694297,39.2,11.3,125.0,20180912
1,41.36279716,9.21918045,53.7,14.0,29.0,20180912
1,41.57744604,9.36417258,51.2,12.3,66.0,20180912
1,41.67487889,9.39828057,63.6,13.7,104.0,20180912
1,41.54979744,9.32867248,76.5,15.1,20.0,20180912
1,41.48178945,9.29573419,97.6,28.8,73.0,20180912
1,41.37623864,9.22664701,52.1,11.4,36.0,20180912
1,41.63422515,9.35354776,69.2,31.1,130.0,20180912
1,41.5983336,9.35536641,75.1,14.9,13.0,20180912
1,41.63378948,9.37383804,56.7,11.0,55.0,20180912
1,41.36447766,9.22506059,44.1,11.0,32.0,20180912
1,41.34791173,9.23696646,54.4,16.5,115.0,20180912
1,41.35075532,9.22935479,133.8,18.6,105.0,20180912
1,41.52501714,9.32605497,189.4,20.7,65.0,20180912
1,41.46401613,9.2849805,44.8,13.0,72.0,20180912
1,41.45318775,9.43000538,222.4,54.2,37.0,20180912
1,41.42960566,9.27412025,31.3,8.9,75.0,20180912
1,41.35088233,9.20019534,54.4,19.3,161.0,20180912
1,41.37114646,9.23815776,45.2,14.9,145.0,20180912
1,41.62581546,9.38529387,47.1,9.8,78.0,20180912
1,41.63374993,9.35558176,60.5,13.2,116.0,20180912
1,41.32693942,9.29354858,191.7,36.0,124.0,20180912
1,41.39472227,9.12525739,48.3,16.7,87.0,20180912
1,41.37250078,9.15599331,38.6,13.2,118.0,20180912
1,41.34498353,9.32087284,159.3,29.9,87.0,20180912
1,41.36588441,9.21889371,77.7,15.1,11.0,20180912
1,41.50965119,9.2861008,44.8,15.4,44.0,20180912
1,41.59561155,9.29996157,43.8,11.0,36.0,20180912
1,41.54977666,9.32932548,69.9,15.1,17.0,20180912
1,41.58907778,9.36824769,33.0,9.1,69.0,20180912
1,41.41360531,9.36746706,136.9,27.7,120.0,20180915
1,41.37142912,9.27631206,56.8,15.6,127.0,20180915
1,41.36482911,9.24884931,102.3,34.9,174.0,20180915
1,41.36548463,9.27649688,87.5,17.3,83.0,20180915
1,41.73275534,9.41147792,73.9,19.2,82.0,20180915
1,41.41398774,9.22891555,70.5,17.8,31.0,20180915
1,41.39037252,9.131482,66.5,19.7,152.0,20180915
1,41.38277308,9.14946201,84.6,27.4,161.0,20180915
1,41.37695104,9.32784431,193.9,35.0,134.0,20180915
1,41.4300778,9.26661197,89.8,17.8,158.0,20180915
1,41.59870712,9.37404799,83.6,13.9,88.0,20180915
1,41.36608155,9.24261284,51.3,15.1,131.0,20180915
1,41.42020062,9.23154558,47.5,14.6,155.0,20180915
1,41.55526608,9.33562951,58.7,13.2,8.0,20180915
1,41.70274437,9.40865373,82.1,13.4,72.0,20180915
1,41.68196622,9.38788978,54.0,14.0,104.0,20180915
1,41.41270897,9.22573242,62.3,12.3,23.0,20180915
1,41.39781336,9.2805373,107.8,25.8,95.0,20180915
1,41.68174314,9.39098817,54.0,14.0,111.0,20180915
1,41.61902108,9.36178982,100.3,12.6,45.0,20180915
1,41.42736876,9.24751046,61.2,17.0,32.0,20180915
1,41.60356501,9.36014314,78.2,25.1,171.0,20180915
1,41.64765216,9.39523188,43.0,10.7,51.0,20180915
1,41.78056723,9.40364707,58.0,13.4,106.0,20180915
1,41.61108494,9.33950208,57.4,15.5,6.0,20180915
1,41.39023249,9.28766806,120.8,24.7,87.0,20180915
1,41.38201853,9.1466097,52.1,13.9,147.0,20180915
1,41.60605351,9.3596321,65.8,14.8,171.0,20180915
1,41.60876313,9.32846358,51.6,13.2,179.0,20180915
1,41.59414015,9.29305372,41.6,9.1,52.0,20180915
1,41.6044888,9.36553884,59.4,12.2,166.0,20180915
1,41.67141069,9.39979288,42.2,9.3,125.0,20180915
1,41.36505663,9.23746163,165.8,35.7,167.0,20180915
1,41.3727548,9.16602129,81.4,27.2,145.0,20180915
1,41.3723779,9.16403988,68.8,15.7,155.0,20180915
1,41.63262087,9.37089311,49.3,13.9,104.0,20180915
1,41.49262826,9.35776537,62.6,13.0,108.0,20180915
1,41.54499199,9.31144842,40.2,9.8,102.0,20180915
1,41.38399049,9.1374498,50.3,18.3,19.0,20180915
1,41.75161336,9.41289727,64.7,12.0,89.0,20180915
1,41.6028253,9.35468955,45.1,10.8,170.0,20180915
1,41.61047566,9.31501224,35.0,11.9,4.0,20180915
1,41.44689087,9.05450683,36.7,9.7,74.0,20180915
1,41.43110505,9.26198405,132.7,29.9,174.0,20180915
1,41.37282443,9.16303699,66.9,15.8,163.0,20180915
1,41.48516588,9.31045215,162.9,18.4,68.0,20180915
1,41.49117948,9.29773035,67.7,11.7,62.0,20180915
1,41.3489786,9.26612859,44.1,12.2,66.0,20180915
1,41.38497866,9.14562492,59.2,21.1,168.0,20180920
1,41.54885285,9.33306763,52.3,13.9,35.0,20180920
1,41.58717888,9.37406376,64.4,17.0,105.0,20180920
1,41.60675363,9.3316223,43.6,13.4,176.0,20180920
1,41.60688899,9.33688253,94.6,21.9,171.0,20180920
1,41.57585443,9.37197122,221.5,39.8,59.0,20180922
1,41.38557829,9.14222594,89.7,29.0,163.0,20180922
1,41.6071331,9.34095234,67.2,17.9,177.0,20180922
1,41.45973764,9.05793853,69.7,16.5,58.0,20180922
1,41.45767266,9.05593671,40.7,9.8,58.0,20180922
1,41.6340135,9.35808555,54.8,12.1,72.0,20180922
1,41.53935757,9.33726717,92.8,13.6,61.0,20180922
1,41.77735124,9.40765614,68.8,13.4,107.0,20180922
1,41.5401771,9.3392406,67.8,14.4,62.0,20180922
1,41.46402871,9.06189334,133.0,17.8,45.0,20180922
1,41.61203445,9.37745637,57.7,12.6,78.0,20180922
1,41.66548409,9.39774763,67.5,11.9,79.0,20180922
1,41.58298904,9.3656574,98.3,12.8,58.0,20180922
1,41.68048468,9.38915305,58.7,13.1,67.0,20180922
1,41.36310477,9.27201511,112.6,27.3,51.0,20180922
1,41.77635003,9.40780326,69.8,15.2,109.0,20180922
1,41.57980043,9.36236907,84.7,12.5,53.0,20180922
1,41.37779856,9.155514,87.5,30.1,157.0,20180922
1,41.67007311,9.39720488,39.9,11.5,89.0,20180922
1,41.33596016,9.26823413,174.8,37.3,108.0,20180922
1,41.57858675,9.36111393,82.7,10.9,51.0,20180922
1,41.59414095,9.37052991,26.3,7.7,77.0,20180922
1,41.5152564,9.32076508,39.9,11.0,76.0,20180922
1,41.57717636,9.35953099,138.0,10.7,52.0,20180922
1,41.5823009,9.36510111,36.3,12.9,65.0,20180922
1,41.74662987,9.41601185,84.8,18.8,83.0,20180924
1,41.51960946,9.28778018,82.2,13.5,76.0,20180924
1,41.57848584,9.35664645,47.4,11.0,51.0,20180924
1,41.59924184,9.36339581,43.9,13.4,168.0,20180924
1,41.54681557,9.31459711,63.6,15.8,170.0,20180924
1,41.6049543,9.31159166,85.3,19.4,34.0,20180924
1,41.60240252,9.3716543,107.1,13.7,121.0,20180924
1,41.60099403,9.30184602,66.6,15.0,41.0,20180924
1,41.55633329,9.35023275,122.6,17.4,26.0,20180924
1,41.36995521,9.27656852,107.4,24.2,94.0,20180924
1,41.35559529,9.24079131,113.4,33.0,169.0,20180924
1,41.51285033,9.29826089,120.7,15.8,31.0,20180930
1,41.57892096,9.3586697,80.0,17.9,40.0,20180930
1,41.45369526,9.26918418,97.1,16.5,49.0,20180930
1,41.71659816,9.41038398,77.2,18.3,89.0,20180930
1,41.60352293,9.34628949,91.1,23.5,175.0,20180930
1,41.34354655,9.26385794,63.9,18.4,78.0,20180930
1,41.48271749,9.29309527,75.7,16.5,70.0,20180930
1,41.29790533,9.18369073,64.7,17.3,176.0,20180930
1,41.60729851,9.33051021,106.3,28.6,165.0,20180930
1,41.63042044,9.38502033,170.3,23.8,66.0,20180930
1,41.60074425,9.35081305,107.0,19.3,174.0,20180930
1,41.36989564,9.16788314,91.7,33.6,143.0,20180930
1,41.34237889,9.26412928,112.7,20.1,74.0,20180930
1,41.78829832,9.40340653,73.6,14.7,101.0,20180930
1,41.60091558,9.3653596,100.1,22.7,170.0,20180930
1,41.36953424,9.27719292,223.2,54.2,113.0,20180930
1,41.60256105,9.31033119,83.5,15.9,50.0,20180930
1,41.33103396,9.23203298,155.3,23.6,138.0,20180930
1,41.76204026,9.41109325,45.3,25.7,88.0,20180930
1,41.35968865,9.27150284,61.6,17.9,54.0,20180930
1,41.44194253,9.05485995,61.9,13.9,88.0,20180930
1,41.63158006,9.36629898,102.0,15.4,68.0,20180930
0,41.53690963,9.30848107,60.3,14.4,37.0,20180901
0,41.66305551,9.39147147,76.8,21.4,30.0,20180901
0,41.66833204,9.39769553,74.0,17.7,74.0,20180901
0,41.66465488,9.39427834,107.3,22.3,157.0,20180901
0,41.59826776,9.30123977,46.2,8.7,133.0,20180901
0,41.38910873,9.16471733,52.2,11.3,29.0,20180901
0,41.77479271,9.39872501,15.7,6.4,155.0,20180901
0,41.60970277,9.29592087,12.7,4.7,72.0,20180901
0,41.67342337,9.38174556,44.1,9.0,63.0,20180901
0,41.58213124,9.35724396,11.6,5.2,43.0,20180901
0,41.63131318,9.35092027,10.9,6.3,57.0,20180901
0,41.59488199,9.30784811,13.0,5.1,135.0,20180901
0,41.67389692,9.38473687,39.8,9.6,10.0,20180901
0,41.5979591,9.29890583,28.6,7.0,118.0,20180901
0,41.63090498,9.35052534,20.8,6.4,140.0,20180901
0,41.59277581,9.29095327,10.9,6.0,64.0,20180901
0,41.42857604,9.22859564,15.7,8.2,37.0,20180901
0,41.53474752,9.29386837,9.0,6.9,169.0,20180901
0,41.77524369,9.39846132,9.4,5.1,84.0,20180901
0,41.58825791,9.29718161,14.0,5.2,127.0,20180901
0,41.43082435,9.2266176,13.2,3.9,50.0,20180901
0,41.6336348,9.35294403,13.2,5.8,149.0,20180901
0,41.63494758,9.35731581,14.2,5.2,133.0,20180901
0,41.59434969,9.29040448,9.4,4.7,147.0,20180901
0,41.60342577,9.33028097,13.0,5.0,134.0,20180901
0,41.6791132,9.37527381,5.7,4.4,78.0,20180901
0,41.41189733,9.2204504,19.9,6.1,43.0,20180901
0,41.61906328,9.33770008,9.4,4.3,77.0,20180901
0,41.62706549,9.30886338,11.2,4.5,144.0,20180901
0,41.49981564,9.27057334,14.8,7.6,35.0,20180901
0,41.46548918,9.06170776,18.8,6.6,76.0,20180901
0,41.59320885,9.28810791,15.3,7.1,161.0,20180901
0,41.59111751,9.30119219,26.3,7.6,49.0,20180901
0,41.62067804,9.33568286,10.9,4.6,133.0,20180901
0,41.52362252,9.27698424,9.6,4.5,154.0,20180901
0,41.67589041,9.3767565,13.7,7.5,160.0,20180901
0,41.59238445,9.28831597,9.9,4.2,134.0,20180901
0,41.67910298,9.37611171,5.9,4.2,76.0,20180901
0,41.60368444,9.32969124,10.8,4.5,171.0,20180901
0,41.61984524,9.30567521,6.0,4.4,80.0,20180901
0,41.58631869,9.29615481,13.5,5.9,139.0,20180901
0,41.60977786,9.29535022,10.0,4.0,90.0,20180901
0,41.62018877,9.33656243,5.6,5.3,75.0,20180901
0,41.43232411,9.22894577,41.5,11.1,154.0,20180901
0,41.68127442,9.3770387,5.7,5.3,80.0,20180901
0,41.52968071,9.27782537,6.3,6.1,167.0,20180901
0,41.594686,9.30816826,10.8,4.5,143.0,20180901
0,41.68938534,9.38651566,6.2,4.1,80.0,20180901
0,41.67369936,9.37728832,8.4,3.9,155.0,20180901
0,41.62183693,9.30566464,8.2,5.3,91.0,20180901
0,41.63456912,9.35432032,9.7,6.3,175.0,20180901
0,41.61865997,9.34176899,8.1,3.9,80.0,20180901
0,41.52471513,9.28060853,12.8,7.6,37.0,20180901
0,41.6226062,9.35549921,7.8,5.9,161.0,20180901
0,41.60257875,9.32995419,6.0,4.9,165.0,20180901
0,41.58657947,9.29698848,10.0,5.2,63.0,20180901
0,41.6302564,9.34725001,5.9,4.2,86.0,20180901
0,41.67951613,9.37643897,5.2,5.0,168.0,20180901
0,41.61755343,9.35021844,8.2,4.3,80.0,20180901
0,41.63769677,9.35096308,6.0,3.8,80.0,20180901
0,41.58716991,9.29557718,9.8,4.7,137.0,20180901
0,41.6187956,9.30589935,8.7,4.9,143.0,20180901
0,41.62890614,9.35357763,14.1,4.9,168.0,20180901
0,41.59413629,9.28956023,13.7,6.6,142.0,20180901
0,41.63794771,9.35148527,6.6,4.8,85.0,20180901
0,41.640065,9.35790971,5.3,4.7,168.0,20180901
0,41.61572265,9.31815307,7.4,4.7,157.0,20180901
0,41.58983439,9.36277276,5.8,4.0,80.0,20180901
0,41.63092014,9.34724378,5.4,4.8,166.0,20180901
0,41.64794654,9.37794528,8.5,4.9,70.0,20180901
0,41.68826751,9.38382805,7.3,4.2,80.0,20180901
0,41.58845326,9.29871258,10.7,5.8,61.0,20180901
0,41.63150635,9.34727039,5.1,5.0,167.0,20180901
0,41.67910714,9.37580808,5.1,5.0,168.0,20180901
0,41.52995262,9.27667683,5.8,4.6,76.0,20180901
0,41.68999751,9.386768,4.9,3.8,80.0,20180901
0,41.5903353,9.30288415,10.4,5.8,81.0,20180901
0,41.68018803,9.37552118,6.0,4.3,80.0,20180901
0,41.63480811,9.34834688,6.4,4.2,85.0,20180901
0,41.63112211,9.34758074,5.2,5.1,78.0,20180901
0,41.64753251,9.38004096,10.6,4.6,70.0,20180901
0,41.62265427,9.30454598,8.4,4.1,82.0,20180901
0,41.67799528,9.3761121,9.3,4.5,156.0,20180901
0,41.58740218,9.29734598,12.0,7.2,167.0,20180901
0,41.55406557,9.32081532,7.6,3.7,79.0,20180901
0,41.62161009,9.35579337,10.3,4.9,75.0,20180901
0,41.68123545,9.37675171,5.3,4.6,80.0,20180901
0,41.6245479,9.31025935,7.5,6.8,160.0,20180901
