detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2A_MSIL1C_20221227T102431_N0509_R065_T32TNL_20221227T122017;9.304749000;41.5260850,S2A_MSIL1C_20221227T102431_N0509_R065_T32TNL_20221227T122017,41.526085,9.304749,2022-12-27 10:29:24.105 UTC,0.21,97.40282517223993,22.0,0.711,0.0676918402,0.0016819913570054,False,False,0.0002100066379011,,0.9746964249854856,227609040.0,41.591096666666665,41.59028666666666,9.28404,9.286306666666666,0.1,7.400000095367431,0.5,102.90000152587892,2022-12-27 06:23:51 UTC,2022-12-27 15:55:48 UTC,16.623468287229723,12,POINT (9.304749 41.526085)
S2A_MSIL1C_20221204T101411_N0400_R022_T32TNL_20221204T122044;9.238499000;41.4371580,S2A_MSIL1C_20221204T101411_N0400_R022_T32TNL_20221204T122044,41.437158,9.238499,2022-12-04 10:19:30.39 UTC,0.84,163.29297161228462,18.8,0.381,0.4868797362,0.1076854778054319,False,False,0.0,,,,,,,,,,,,,,,12,POINT (9.238499 41.437158)
S2B_MSIL1C_20221229T101329_N0509_R022_T32TNM_20221229T105025;9.400628000;41.5438060,S2B_MSIL1C_20221229T101329_N0509_R022_T32TNM_20221229T105025,41.543806,9.400628,2022-12-29 10:19:14.332 UTC,1.52,352.46029633437774,23.2,0.506,0.1144978553,0.0029791922775445,False,False,0.0,,,,,,,,,,,,,,,12,POINT (9.400628 41.543806)
S2A_MSIL1C_20221204T101411_N0400_R022_T32TNL_20221204T122044;9.253594000;41.3174140,S2A_MSIL1C_20221204T101411_N0400_R022_T32TNL_20221204T122044,41.317414,9.253594,2022-12-04 10:19:30.39 UTC,0.72,211.51267873219527,23.9,0.832,0.292149961,0.0112047733314852,True,False,0.0,,,,,,,,,,,,,,,12,POINT (9.253594 41.317414)
S2B_MSIL1C_20221229T101329_N0509_R022_T32TML_20221229T105025;9.093226000;41.3822410,S2B_MSIL1C_20221229T101329_N0509_R022_T32TML_20221229T105025,41.382241,9.093226,2022-12-29 10:19:32.149 UTC,0.52,50.42028597151244,25.6,0.848,0.035329096,0.0096862774023952,False,False,5.986842744536935e-05,,0.4573027803172488,227159740.0,41.38828333333333,41.388301666666656,9.163696666666665,9.16367666666667,0.0,0.0,0.0,244.8280735857213,2022-12-29 08:24:27 UTC,2022-12-29 11:33:15 UTC,17.14420130264545,12,POINT (9.093226 41.382241)
S2A_MSIL1C_20221204T101411_N0400_R022_T32TNL_20221204T122044;9.168502000;41.3086520,S2A_MSIL1C_20221204T101411_N0400_R022_T32TNL_20221204T122044,41.308652,9.168502,2022-12-04 10:19:30.39 UTC,2.72,26.35605857601787,47.8,0.86,0.0407176502,0.0138069044530391,False,False,0.0,,,,,,,,,,,,,,,12,POINT (9.168502 41.308652)
S2A_MSIL1C_20221207T102411_N0509_R065_T32TNM_20221207T122032;9.399817000;41.5289460,S2A_MSIL1C_20221207T102411_N0509_R065_T32TNM_20221207T122032,41.528946,9.399817,2022-12-07 10:29:12.008 UTC,4.57,24.6371851906254,24.8,0.913,0.0318796597,0.0032257619593384,False,False,2.815306764830688e-06,,0.4921872551692905,247279400.0,41.21217833333333,41.213145,9.407306666666667,9.409191666666665,0.0,0.0,326.5,16.600000381469727,2022-12-07 04:48:21 UTC,2022-12-07 18:38:20 UTC,30.03854921583867,12,POINT (9.399817 41.528946)
S2A_MSIL1C_20221217T102431_N0509_R065_T32TNL_20221217T123225;9.216174000;41.3103740,S2A_MSIL1C_20221217T102431_N0509_R065_T32TNL_20221217T123225,41.310374,9.216174,2022-12-17 10:29:24.823 UTC,5.86,195.46986046853223,32.5,0.916,0.0295382887,0.0058910693964037,False,False,1.979168706094364e-07,,0.0473335043126781,227648180.0,41.681483333333325,41.67736833333333,8.894613333333334,8.898568333333333,18.5,0.1000000014901161,94.9000015258789,154.39999389648438,2022-12-17 05:43:52 UTC,2022-12-17 16:37:41 UTC,18.368528979329,12,POINT (9.216174 41.310374)
S2B_MSIL1C_20221219T101339_N0509_R022_T32TNM_20221219T104633;9.303769000;41.5984170,S2B_MSIL1C_20221219T101339_N0509_R022_T32TNM_20221219T104633,41.598417,9.303769,2022-12-19 10:19:14.099 UTC,2.86,231.56620156177408,27.0,0.885,0.2529027164,0.2130145725747632,False,False,0.0582852172864575,0.0241271331986012,0.9860016346253114,227609040.0,41.607398333333336,41.589513333333336,9.315611666666669,9.291923333333331,10.600000381469728,0.6,230.0,226.0,2022-12-19 10:14:54 UTC,2022-12-19 10:28:34 UTC,16.623468287229723,12,POINT (9.303769 41.598417)
S2B_MSIL1C_20221202T102309_N0400_R065_T32TNL_20221202T105926;9.267024000;41.2999990,S2B_MSIL1C_20221202T102309_N0400_R065_T32TNL_20221202T105926,41.299999,9.267024,2022-12-02 10:29:23.605 UTC,15.59,108.28902327972558,28.6,0.835,0.0655265376,0.0827527351106399,False,False,0.0001515587995493,,0.345188641111858,319252800.0,41.136111666666665,,9.530243333333331,,0.0,,130.8000030517578,,2022-12-02 01:07:48 UTC,,25.38232981623684,12,POINT (9.267024 41.299999)
S2A_MSIL1C_20221217T102431_N0509_R065_T32TNM_20221217T123225;9.311114000;41.6037110,S2A_MSIL1C_20221217T102431_N0509_R065_T32TNM_20221217T123225,41.603711,9.311114,2022-12-17 10:29:10.695 UTC,0.27,186.30253574643905,29.3,0.882,0.1619291008,0.0407008997111813,False,False,0.0,,,,,,,,,,,,,,,12,POINT (9.311114 41.603711)
S2B_MSIL1C_20221219T101339_N0509_R022_T32TNL_20221219T104633;9.253594000;41.3175040,S2B_MSIL1C_20221219T101339_N0509_R022_T32TNL_20221219T104633,41.317504,9.253594,2022-12-19 10:19:28.788 UTC,0.84,290.00789666511804,24.1,0.61,0.4459135234,0.2341266531403784,True,False,0.0,,,,,,,,,,,,,,,12,POINT (9.253594 41.317504)
S2B_MSIL1C_20221202T102309_N0400_R065_T32TNL_20221202T105926;9.284579000;41.2992360,S2B_MSIL1C_20221202T102309_N0400_R065_T32TNL_20221202T105926,41.299236,9.284579,2022-12-02 10:29:23.605 UTC,1.79,222.39887683968087,28.1,0.825,0.0305925049,0.0827527351106399,False,False,2.389120886460949,,0.9998925480881836,247411580.0,41.31682666666666,41.29816833333334,9.324003333333332,9.282203333333332,6.400000095367432,7.900000095367431,261.29998779296875,238.8999938964844,2022-12-02 10:13:12 UTC,2022-12-02 10:30:12 UTC,18.7882109661,12,POINT (9.284579 41.299236)
