detect_id,scene_id,lat,lon,detect_timestamp,speed_kn_inferred,heading_deg_inferred,length_m_inferred,presence_score,nonvessel_score,cloud_score,likely_infrastructure,potential_ice,matching_score,matching_score_secondary,matching_confidence,mmsi,ais_lat_before,ais_lat_after,ais_lon_before,ais_lon_after,ais_speed_kn_before,ais_speed_kn_after,ais_course_before,ais_course_after,ais_timestamp_before,ais_timestamp_after,ais_length_m,month,geometry
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553;9.287608000;41.5259490,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553,41.525949,9.287608,2022-05-23 10:19:30.063 UTC,7.07,264.224795884231,29.4,0.901,0.516839385,0.1058330699426448,False,False,0.0009327401210612,,0.7961878097770808,227985840.0,41.37146,41.52614666666666,9.281091666666665,9.28231833333333,23.799999237060547,5.1,15.699999809265137,57.0,2022-05-23 04:46:08 UTC,2022-05-23 10:40:05.67 UTC,17.904595116143902,05,POINT (9.287608 41.525949)
S2B_MSIL1C_20220503T100549_N0400_R022_T32TNL_20220503T123309;9.150874000;41.3829000,S2B_MSIL1C_20220503T100549_N0400_R022_T32TNL_20220503T123309,41.3829,9.150874,2022-05-03 10:19:24.731 UTC,0.26,131.20733508495852,170.6,0.932,0.0226269476,0.046902444192389,False,False,3.7906872096281967,,0.9999956179306524,578000800.0,41.38270166666666,41.38278,9.150958333333332,9.150988333333334,0.0,0.0,267.0,252.19999694824216,2022-05-03 09:58:53.09 UTC,2022-05-03 10:22:52 UTC,101.50442895878594,05,POINT (9.150874 41.3829)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553;9.309637000;41.4450050,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553,41.445005,9.309637,2022-05-23 10:19:30.063 UTC,2.64,202.34535401010208,24.1,0.936,0.0224683173,0.0087587015266633,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.309637 41.445005)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553;9.226803000;41.3438620,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553,41.343862,9.226803,2022-05-23 10:19:30.063 UTC,0.64,105.99719209920232,28.1,0.717,0.0185012873,0.0057250084339383,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.226803 41.343862)
S2A_MSIL1C_20220511T101601_N0400_R065_T32TNL_20220511T135949;9.271203000;41.3284530,S2A_MSIL1C_20220511T101601_N0400_R065_T32TNL_20220511T135949,41.328453,9.271203,2022-05-11 10:29:29.238 UTC,1.57,79.64113352318442,30.0,0.614,0.037439663,0.0148581779822304,False,False,0.0187500778198277,,0.992537804493734,211710850.0,41.33059,41.327185,9.241336666666669,9.291636666666669,8.899999618530273,8.199999809265137,106.40000152587892,93.4000015258789,2022-05-11 10:18:55 UTC,2022-05-11 10:36:36 UTC,15.201938358878124,05,POINT (9.271203 41.328453)
S2A_MSIL1C_20220531T101611_N0400_R065_T32TNL_20220531T140242;9.262877000;41.3975610,S2A_MSIL1C_20220531T101611_N0400_R065_T32TNL_20220531T140242,41.397561,9.262877,2022-05-31 10:29:33.399 UTC,0.91,53.858032742297375,19.6,0.761,0.1811037064,0.0993115788427843,False,False,0.1342583522613609,,0.9861101013938814,238161440.0,,41.42798333333333,,9.27975,,5.599999904632568,,25.700000762939453,,2022-05-31 10:50:29 UTC,18.830886690710344,05,POINT (9.262877 41.397561)
S2B_MSIL1C_20220516T101559_N0400_R065_T32TNL_20220516T122644;9.391559000;41.4713270,S2B_MSIL1C_20220516T101559_N0400_R065_T32TNL_20220516T122644,41.471327,9.391559,2022-05-16 10:29:24.743 UTC,1.53,108.28902327972558,27.4,0.8,0.0601693466,0.0046765762561057,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.391559 41.471327)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553;9.085710000;41.3959380,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553,41.395938,9.08571,2022-05-23 10:19:30.063 UTC,5.87,159.28226704636884,27.7,0.902,0.0262693875,0.0346358697245996,False,False,0.000929806816433,,0.255560220552201,319200200.0,41.38627666666667,,9.140858333333334,,6.3,,102.0,,2022-05-23 07:29:46.02 UTC,,23.544115882855262,05,POINT (9.08571 41.395938)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNM_20220523T121553;9.306535000;41.5996700,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNM_20220523T121553,41.59967,9.306535,2022-05-23 10:19:15.366 UTC,20.66,232.13915935690488,31.1,0.919,0.0559535399,0.0686846667486286,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.306535 41.59967)
S2A_MSIL1C_20220501T101601_N0400_R065_T32TNL_20220501T122254;9.282557000;41.3840030,S2A_MSIL1C_20220501T101601_N0400_R065_T32TNL_20220501T122254,41.384003,9.282557,2022-05-01 10:29:30.692 UTC,1.06,146.67719555349075,22.9,0.342,0.0372322947,0.1135420803874738,False,False,0.0005854148429661,,0.572504344728918,329016150.0,,41.38952666666666,,9.164795,,0.0,,95.0,,2022-05-01 15:03:26.81 UTC,18.439751928241463,05,POINT (9.282557 41.384003)
S2B_MSIL1C_20220526T101559_N0400_R065_T32TNL_20220526T122527;9.139277000;41.3847160,S2B_MSIL1C_20220526T101559_N0400_R065_T32TNL_20220526T122527,41.384716,9.139277,2022-05-26 10:29:25.742 UTC,0.38,277.40282517223994,27.8,0.564,0.1321716458,0.0736287281433308,False,False,0.0021582854127827,,0.622305885806411,227994060.0,,41.38888166666667,,9.15998,,0.1000000014901161,,206.12986742351444,,2022-05-26 12:15:18 UTC,25.560800396343133,05,POINT (9.139277 41.384716)
S2B_MSIL1C_20220503T100549_N0400_R022_T32TNL_20220503T123309;9.091454000;41.3974650,S2B_MSIL1C_20220503T100549_N0400_R022_T32TNL_20220503T123309,41.397465,9.091454,2022-05-03 10:19:24.731 UTC,4.75,249.9008510059604,25.8,0.792,0.1399435997,0.0486194098732223,False,False,0.000232386489322,,0.1161586608446296,227990020.0,,41.38834,,9.162636666666666,,0.0,,287.6660852865906,,2022-05-03 11:55:24.72 UTC,19.038617551178568,05,POINT (9.091454 41.397465)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553;9.275713000;41.3211460,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553,41.321146,9.275713,2022-05-23 10:19:30.063 UTC,1.19,281.9864875332865,25.0,0.837,0.0099216821,0.0093978730700368,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.275713 41.321146)
S2A_MSIL1C_20220521T101601_N0400_R065_T32TNM_20220521T154108;9.417790000;41.7510000,S2A_MSIL1C_20220521T101601_N0400_R065_T32TNM_20220521T154108,41.751,9.41779,2022-05-21 10:29:17.933 UTC,0.16,264.79775367936185,23.1,0.857,0.4326373041,0.015867684422115,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.41779 41.751)
S2A_MSIL1C_20220521T101601_N0400_R065_T32TNM_20220521T154108;9.402266000;41.6725140,S2A_MSIL1C_20220521T101601_N0400_R065_T32TNM_20220521T154108,41.672514,9.402266,2022-05-21 10:29:17.933 UTC,20.34,193.17802928800893,33.7,0.887,0.0248092487,0.0173025691973959,False,False,0.0143168208491312,,0.9894421993975137,227371980.0,41.64973666666666,41.67480166666667,9.388893333333332,9.392296666666665,5.300000190734863,5.599999904632568,18.600000381469727,284.5,2022-05-21 10:15:08 UTC,2022-05-21 10:35:06 UTC,16.204987866603698,05,POINT (9.402266 41.672514)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553;9.199549000;41.3431920,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553,41.343192,9.199549,2022-05-23 10:19:30.063 UTC,1.17,235.57690612768985,28.0,0.563,0.0388453752,0.0094324601244278,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.199549 41.343192)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553;9.283564000;41.3129300,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553,41.31293,9.283564,2022-05-23 10:19:30.063 UTC,0.24,145.5312799632291,25.8,0.674,0.0213561635,0.0082110010314347,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.283564 41.31293)
S2A_MSIL1C_20220518T100601_N0400_R022_T32TNL_20220518T134946;9.231691000;41.3739380,S2A_MSIL1C_20220518T100601_N0400_R022_T32TNL_20220518T134946,41.373938,9.231691,2022-05-18 10:19:35.546 UTC,7.14,116.3104324115571,29.4,0.389,0.5208435059,0.0077262958606805,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.231691 41.373938)
S2B_MSIL1C_20220513T100559_N0400_R022_T32TNL_20220513T125701;9.253180000;41.3339890,S2B_MSIL1C_20220513T100559_N0400_R022_T32TNL_20220513T125701,41.333989,9.25318,2022-05-13 10:19:28.281 UTC,0.22,339.85522484149965,27.1,0.653,0.1223549023,0.0114925311360447,False,False,0.2180536926830022,,0.999495718200724,211837680.0,41.31131666666667,41.33584666666666,9.281718333333334,9.252183333333331,7.599999904632568,3.299999952316284,308.3999938964844,341.1000061035156,2022-05-13 10:04:28 UTC,2022-05-13 10:20:56 UTC,15.074352429933334,05,POINT (9.25318 41.333989)
S2B_MSIL1C_20220503T100549_N0400_R022_T32TNM_20220503T123309;9.306795000;41.6039030,S2B_MSIL1C_20220503T100549_N0400_R022_T32TNM_20220503T123309,41.603903,9.306795,2022-05-03 10:19:10.045 UTC,1.54,114.59155902616465,27.200000000000003,0.77,0.102447927,0.3999710034236821,False,False,0.0003595456776106,,0.7240194401906987,227922040.0,41.58999666666666,41.58999833333333,9.284628333333332,9.284623333333334,0.0,0.0,202.3,24.78260267826619,2022-05-03 09:47:28 UTC,2022-05-03 18:53:24 UTC,19.854553326377776,05,POINT (9.306795 41.603903)
S2B_MSIL1C_20220526T101559_N0400_R065_T32TNL_20220526T122527;9.228748000;41.4214140,S2B_MSIL1C_20220526T101559_N0400_R065_T32TNL_20220526T122527,41.421414,9.228748,2022-05-26 10:29:25.742 UTC,7.01,239.58761069360563,29.2,0.851,0.1358356625,0.1064663522182095,False,False,1.4786671981687356e-05,,0.021823738657138,338425515.0,41.385368333333325,41.388758333333335,9.146118333333332,9.16079333333333,5.099999904632568,0.2000000029802322,32.5,32.5,2022-05-26 09:28:24 UTC,2022-05-26 11:24:36 UTC,18.963403290145457,05,POINT (9.228748 41.421414)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553;9.227391000;41.4098870,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553,41.409887,9.227391,2022-05-23 10:19:30.063 UTC,0.25,201.19943841984045,25.9,0.414,0.6588397622,0.1207022924530103,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.227391 41.409887)
S2B_MSIL1C_20220503T100549_N0400_R022_T32TNL_20220503T123309;9.414319000;41.5098900,S2B_MSIL1C_20220503T100549_N0400_R022_T32TNL_20220503T123309,41.50989,9.414319,2022-05-03 10:19:24.731 UTC,1.5,83.07888029396936,21.8,0.417,0.1716084331,0.0386937017715619,False,False,2.017534571249538e-05,,0.2062334265046559,228018720.0,41.36780666666667,,9.22983,,16.200000762939453,,42.900001525878906,,2022-05-03 07:42:50 UTC,,,05,POINT (9.414319 41.50989)
S2A_MSIL1C_20220518T100601_N0400_R022_T32TNL_20220518T134946;9.099201000;41.3791730,S2A_MSIL1C_20220518T100601_N0400_R022_T32TNL_20220518T134946,41.379173,9.099201,2022-05-18 10:19:35.546 UTC,0.48,274.53803619658584,23.3,0.475,0.0295101777,0.0076178007795577,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.099201 41.379173)
S2B_MSIL1C_20220503T100549_N0400_R022_T32TNL_20220503T123309;9.348267000;41.5275830,S2B_MSIL1C_20220503T100549_N0400_R022_T32TNL_20220503T123309,41.527583,9.348267,2022-05-03 10:19:24.731 UTC,0.47,88.23550045014677,24.2,0.77,0.0474391617,0.0442899912732171,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.348267 41.527583)
S2B_MSIL1C_20220513T100559_N0400_R022_T32TNM_20220513T125701;9.385487000;41.6792370,S2B_MSIL1C_20220513T100559_N0400_R022_T32TNM_20220513T125701,41.679237,9.385487,2022-05-13 10:19:13.59 UTC,7.2,94.53803619658582,30.2,0.918,0.0465263426,0.0270756070297044,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.385487 41.679237)
S2A_MSIL1C_20220528T100601_N0400_R022_T32TNM_20220528T135104;9.288398000;41.5957540,S2A_MSIL1C_20220528T100601_N0400_R022_T32TNM_20220528T135104,41.595754,9.288398,2022-05-28 10:19:22.845 UTC,0.88,97.97578296737075,26.6,0.813,0.8942513466,0.1053918210868508,False,False,0.0014333931434462,,0.0360939465141773,227991980.0,41.592235,41.59222833333333,9.286548333333334,9.286531666666667,0.0,0.0,227.0,309.75407774860054,2022-05-28 06:51:40.85 UTC,2022-05-28 10:27:32 UTC,16.30837806987273,05,POINT (9.288398 41.595754)
S2A_MSIL1C_20220531T101611_N0400_R065_T32TNM_20220531T140242;9.326288000;41.4950400,S2A_MSIL1C_20220531T101611_N0400_R065_T32TNM_20220531T140242,41.49504,9.326288,2022-05-31 10:29:19.273 UTC,23.16,200.0535228295788,27.6,0.849,0.0361537263,0.2000613096312959,False,False,1.902223700912745e-05,,0.0539961169313095,256563528.0,,43.43846,,10.203008333333331,,21.399999618530277,,15.699999809265137,,2022-05-31 16:22:17 UTC,,05,POINT (9.326288 41.49504)
S2B_MSIL1C_20220513T100559_N0400_R022_T32TNM_20220513T125701;9.388996000;41.5833880,S2B_MSIL1C_20220513T100559_N0400_R022_T32TNM_20220513T125701,41.583388,9.388996,2022-05-13 10:19:13.59 UTC,8.34,178.18987428568602,28.700000000000003,0.91,0.0310992934,0.0018833307066215,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.388996 41.583388)
S2B_MSIL1C_20220526T101559_N0400_R065_T32TNL_20220526T122527;9.200319000;41.3605760,S2B_MSIL1C_20220526T101559_N0400_R065_T32TNL_20220526T122527,41.360576,9.200319,2022-05-26 10:29:25.742 UTC,4.44,93.965078401455,23.2,0.533,0.1455205232,0.1078505352679779,False,False,0.0001037644069264,,0.1696262446436921,329016150.0,41.38856166666666,41.38855,9.158831666666666,9.15885,0.1000000014901161,0.0,108.0,57.299999237060554,2022-05-26 07:33:19 UTC,2022-05-26 18:18:18 UTC,18.439751928241463,05,POINT (9.200319 41.360576)
S2B_MSIL1C_20220513T100559_N0400_R022_T32TNL_20220513T125701;9.159490000;41.3849600,S2B_MSIL1C_20220513T100559_N0400_R022_T32TNL_20220513T125701,41.38496,9.15949,2022-05-13 10:19:28.281 UTC,1.25,259.0681757280536,30.4,0.828,0.0528319925,0.0782743612856736,False,False,0.0101646117387536,,0.5792937192597954,227573650.0,41.38874166666666,41.38874,9.159633333333332,9.159665,0.0,0.2000000029802322,188.9819801980198,57.5,2022-05-13 07:31:45 UTC,2022-05-13 10:42:33 UTC,21.617125431041377,05,POINT (9.15949 41.38496)
S2A_MSIL1C_20220518T100601_N0400_R022_T32TNL_20220518T134946;9.137157000;41.3438240,S2A_MSIL1C_20220518T100601_N0400_R022_T32TNL_20220518T134946,41.343824,9.137157,2022-05-18 10:19:35.546 UTC,2.63,240.16056848873643,25.4,0.902,0.0300649591,0.005043055699176,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.137157 41.343824)
S2A_MSIL1C_20220531T101611_N0400_R065_T32TNL_20220531T140242;9.158758000;41.3792860,S2A_MSIL1C_20220531T101611_N0400_R065_T32TNL_20220531T140242,41.379286,9.158758,2022-05-31 10:29:33.399 UTC,7.23,320.37465980705167,30.6,0.928,0.046918381,0.2265554827542925,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.158758 41.379286)
S2A_MSIL1C_20220528T100601_N0400_R022_T32TNM_20220528T135104;9.393096000;41.6659700,S2A_MSIL1C_20220528T100601_N0400_R022_T32TNM_20220528T135104,41.66597,9.393096,2022-05-28 10:19:22.845 UTC,7.45,189.740282517224,28.3,0.846,0.089331679,0.0195438540410957,False,False,9.032408864183417e-06,,0.0253865756716971,247440867.0,,43.162973333333326,,10.100205,,23.399999618530277,,13.100000381469728,,2022-05-28 14:23:21 UTC,,05,POINT (9.393096 41.66597)
S2A_MSIL1C_20220518T100601_N0400_R022_T32TNL_20220518T134946;9.202479000;41.3632740,S2A_MSIL1C_20220518T100601_N0400_R022_T32TNL_20220518T134946,41.363274,9.202479,2022-05-18 10:19:35.546 UTC,3.53,241.3064840789981,30.8,0.902,0.071823746,0.0491910488020358,False,False,0.0029784937552075,,0.4467047781371446,227426790.0,41.369695,41.367503333333325,9.223683333333332,9.214436666666666,1.2999999523162842,0.0,247.8999938964844,92.3000030517578,2022-05-18 09:21:07 UTC,2022-05-18 11:55:48 UTC,15.036542078476469,05,POINT (9.202479 41.363274)
S2A_MSIL1C_20220521T101601_N0400_R065_T32TNL_20220521T154108;9.207980000;41.3634450,S2A_MSIL1C_20220521T101601_N0400_R065_T32TNL_20220521T154108,41.363445,9.20798,2022-05-21 10:29:32.071 UTC,12.96,250.47380880109125,33.7,0.898,0.1013302952,0.0656081290365785,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.20798 41.363445)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553;9.234314000;41.3384430,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553,41.338443,9.234314,2022-05-23 10:19:30.063 UTC,11.48,111.72677005051052,46.1,0.847,0.0205872152,0.027593435859836,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.234314 41.338443)
S2A_MSIL1C_20220511T101601_N0400_R065_T32TNL_20220511T135949;9.216116000;41.2928990,S2A_MSIL1C_20220511T101601_N0400_R065_T32TNL_20220511T135949,41.292899,9.216116,2022-05-11 10:29:29.238 UTC,5.51,95.68395178684749,25.9,0.889,0.0237357784,0.0165846650479794,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.216116 41.292899)
S2B_MSIL1C_20220503T100549_N0400_R022_T32TNM_20220503T123309;9.352697000;41.5267590,S2B_MSIL1C_20220503T100549_N0400_R022_T32TNM_20220503T123309,41.526759,9.352697,2022-05-03 10:19:10.045 UTC,0.78,347.8766339733312,23.3,0.408,0.1618710905,0.0352799776523133,False,False,3.526302415301804e-06,,0.1076097728570509,227924030.0,,41.389248333333335,,9.164865,,0.0,,41.19481456253088,,2022-05-03 11:48:12.9 UTC,22.880281184175,05,POINT (9.352697 41.526759)
S2B_MSIL1C_20220513T100559_N0400_R022_T32TML_20220513T125701;9.086369000;41.3515300,S2B_MSIL1C_20220513T100559_N0400_R022_T32TML_20220513T125701,41.35153,9.086369,2022-05-13 10:19:31.415 UTC,1.46,324.9583221680983,22.6,0.613,0.0889678299,0.0004305463509089,False,False,0.0004144548388439,,0.3418829200544898,329016150.0,,41.389083333333325,,9.15898166666667,,2.700000047683716,,59.400001525878906,,2022-05-13 15:34:49 UTC,18.439751928241463,05,POINT (9.086369 41.35153)
S2A_MSIL1C_20220531T101611_N0400_R065_T32TML_20220531T140242;9.055086000;41.3951460,S2A_MSIL1C_20220531T101611_N0400_R065_T32TML_20220531T140242,41.395146,9.055086,2022-05-31 10:29:37.725 UTC,1.61,94.53803619658582,23.700000000000003,0.824,0.0672374666,0.0236235844917249,False,False,2.7462258255782725e-05,,0.0456846574075685,261041980.0,,41.62736666666667,,9.370485,,7.8,,41.1,,2022-05-31 15:37:42 UTC,21.452015132730438,05,POINT (9.055086 41.395146)
S2A_MSIL1C_20220528T100601_N0400_R022_T32TNM_20220528T135104;9.306981000;41.5419320,S2A_MSIL1C_20220528T100601_N0400_R022_T32TNM_20220528T135104,41.541932,9.306981,2022-05-28 10:19:22.845 UTC,4.11,204.63718519062536,30.7,0.487,0.1617329717,0.2629267414350552,False,False,2.936525300579533e-05,,0.0625471735668123,247119891.0,,42.863,,10.386666666666668,,15.7,,34.0,,2022-05-28 16:18:37 UTC,,05,POINT (9.306981 41.541932)
S2A_MSIL1C_20220528T100601_N0400_R022_T32TNM_20220528T135104;9.330138000;41.6159980,S2A_MSIL1C_20220528T100601_N0400_R022_T32TNM_20220528T135104,41.615998,9.330138,2022-05-28 10:19:22.845 UTC,0.83,29.220847551671984,21.3,0.303,0.165252164,0.1064977876986598,False,False,4.1734076957400105e-05,,0.1547398912773945,227463870.0,41.63086,41.63080833333333,9.35000166666667,9.351276666666669,2.0,0.3000000119209289,217.6,176.80882033325287,2022-05-28 10:09:57 UTC,2022-05-28 14:40:00 UTC,14.927061713709092,05,POINT (9.330138 41.615998)
S2B_MSIL1C_20220516T101559_N0400_R065_T32TNM_20220722T151204;9.308944000;41.6015550,S2B_MSIL1C_20220516T101559_N0400_R065_T32TNM_20220722T151204,41.601555,9.308944,2022-05-16 10:29:10.631 UTC,1.87,72.76563998161454,23.9,0.891,0.2430268675,0.0686983494606279,False,False,0.0066946731935118,,0.8288417119971642,247159790.0,41.592638333333326,41.606926666666666,9.293555,9.321458333333334,4.400000095367432,4.5,74.69999694824217,82.69999694824217,2022-05-16 10:17:35 UTC,2022-05-16 10:38:35 UTC,15.374268078001814,05,POINT (9.308944 41.601555)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNM_20220523T121553;9.301335000;41.5911270,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNM_20220523T121553,41.591127,9.301335,2022-05-23 10:19:15.366 UTC,0.67,197.1887338539247,19.0,0.365,0.4215992391,0.0686846667486286,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.301335 41.591127)
S2B_MSIL1C_20220513T100559_N0400_R022_T32TNL_20220513T125701;9.200297000;41.3144560,S2B_MSIL1C_20220513T100559_N0400_R022_T32TNL_20220513T125701,41.314456,9.200297,2022-05-13 10:19:28.281 UTC,1.3,352.46029633437774,24.4,0.918,0.0319915004,0.0004541921505886,False,False,2.147277321146257,,0.9999347243921474,235079798.0,41.299251666666656,41.319201666666665,9.214655,9.196,5.300000190734863,5.400000095367432,323.29998779296875,324.70001220703125,2022-05-13 10:06:48 UTC,2022-05-13 10:23:18 UTC,15.322648013847218,05,POINT (9.200297 41.314456)
S2A_MSIL1C_20220531T101611_N0400_R065_T32TNL_20220531T140242;9.177431000;41.3411570,S2A_MSIL1C_20220531T101611_N0400_R065_T32TNL_20220531T140242,41.341157,9.177431,2022-05-31 10:29:33.399 UTC,1.06,274.53803619658584,20.6,0.443,0.1795891821,0.0501952362587226,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.177431 41.341157)
S2B_MSIL1C_20220503T100549_N0400_R022_T32TNM_20220503T123309;9.386561000;41.6377100,S2B_MSIL1C_20220503T100549_N0400_R022_T32TNM_20220503T123309,41.63771,9.386561,2022-05-03 10:19:10.045 UTC,0.36,287.7160654845948,26.3,0.723,0.228049323,0.3047958310348135,False,False,0.0796371207890375,,0.9992563893033576,227277340.0,41.63277,41.641551666666665,9.378623333333332,9.387433333333334,1.1,1.1,115.0,20.7,2022-05-03 09:16:11 UTC,2022-05-03 10:37:07 UTC,18.71816636299231,05,POINT (9.386561 41.63771)
S2B_MSIL1C_20220526T101559_N0400_R065_T32TNM_20220526T122527;9.409250000;41.5231490,S2B_MSIL1C_20220526T101559_N0400_R065_T32TNM_20220526T122527,41.523149,9.40925,2022-05-26 10:29:11.627 UTC,5.74,72.19268218648371,18.700000000000003,0.732,0.3494320214,0.0753375847779938,False,False,0.0002121506552999,,0.5573002074619816,235083772.0,41.44547166666667,41.649143333333335,9.335953333333334,9.523486666666667,4.699999809265137,4.9,51.09999847412109,354.0,2022-05-26 08:57:26 UTC,2022-05-26 12:30:26 UTC,18.9278898349875,05,POINT (9.40925 41.523149)
S2A_MSIL1C_20220528T100601_N0400_R022_T32TNM_20220528T135104;9.288862000;41.5923300,S2A_MSIL1C_20220528T100601_N0400_R022_T32TNM_20220528T135104,41.59233,9.288862,2022-05-28 10:19:22.845 UTC,0.08,347.8766339733312,22.8,0.749,0.7602600455,0.1053918210868508,False,False,0.1486052079037302,,0.620113466485536,227909190.0,41.59224666666666,41.592236666666665,9.286465,9.286468333333332,0.0,0.0,242.6537985932869,291.257780613395,2022-05-28 09:20:10 UTC,2022-05-28 10:38:09 UTC,20.880892449453448,05,POINT (9.288862 41.59233)
S2A_MSIL1C_20220521T101601_N0400_R065_T32TNL_20220521T154108;9.229872000;41.3329570,S2A_MSIL1C_20220521T101601_N0400_R065_T32TNL_20220521T154108,41.332957,9.229872,2022-05-21 10:29:32.071 UTC,6.14,202.34535401010208,29.0,0.846,0.0417957678,0.0165372045390556,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.229872 41.332957)
S2B_MSIL1C_20220516T101559_N0400_R065_T32TNL_20220516T122644;9.112849000;41.3872670,S2B_MSIL1C_20220516T101559_N0400_R065_T32TNL_20220516T122644,41.387267,9.112849,2022-05-16 10:29:24.743 UTC,6.28,309.4884616995661,32.599999999999994,0.874,0.0345376618,0.0130200536525494,False,False,4.938163935165242e-05,,0.155310478961948,228019620.0,,41.38487166666666,,9.071193333333332,,3.0,,317.8999938964844,,2022-05-16 14:23:23 UTC,49.6722214895234,05,POINT (9.112849 41.387267)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553;9.058114000;41.4382010,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553,41.438201,9.058114,2022-05-23 10:19:30.063 UTC,0.78,79.64113352318442,24.0,0.764,0.0898908153,0.015778775239125,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.058114 41.438201)
S2A_MSIL1C_20220518T100601_N0400_R022_T32TNL_20220518T134946;9.241486000;41.3387880,S2A_MSIL1C_20220518T100601_N0400_R022_T32TNL_20220518T134946,41.338788,9.241486,2022-05-18 10:19:35.546 UTC,0.12,287.7160654845948,22.6,0.476,0.0726418495,0.0212898798988451,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.241486 41.338788)
S2A_MSIL1C_20220511T101601_N0400_R065_T32TNL_20220511T135949;9.197531000;41.3479700,S2A_MSIL1C_20220511T101601_N0400_R065_T32TNL_20220511T135949,41.34797,9.197531,2022-05-11 10:29:29.238 UTC,3.57,118.0293057969496,24.5,0.882,0.0413547829,0.0052240386432386,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.197531 41.34797)
S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553;9.207228000;41.3525470,S2B_MSIL1C_20220523T100559_N0400_R022_T32TNL_20220523T121553,41.352547,9.207228,2022-05-23 10:19:30.063 UTC,0.15,139.22874421679006,30.4,0.802,0.10429582,0.0094324601244278,False,False,0.0,,,,,,,,,,,,,,,05,POINT (9.207228 41.352547)
S2A_MSIL1C_20220531T101611_N0400_R065_T32TNL_20220531T140242;9.236160000;41.3532120,S2A_MSIL1C_20220531T101611_N0400_R065_T32TNL_20220531T140242,41.353212,9.23616,2022-05-31 10:29:33.399 UTC,1.22,96.82986737710912,23.0,0.805,0.0984503999,0.1221824341266981,False,False,0.0001712511242874,,0.1106454532589634,247310840.0,41.37503,41.37500666666666,9.226655,9.226661666666665,0.1000000014901161,0.2,285.9542863674614,154.49030385100656,2022-05-31 10:10:09 UTC,2022-05-31 10:49:07.1 UTC,19.16095812715,05,POINT (9.23616 41.353212)
