class_id,latitude,longitude,length,breadth,heading,date
1,41.3822,9.139829,30.0,8.0,115,20220902
1,41.33129,9.250237,12.0,4.0,151,20220901
1,41.32337,9.256978,16.0,4.0,151,20220901
1,41.3606,9.21587,18.0,10.0,151,20220901
1,41.43912,9.05242,7.0,3.0,151,20220902
1,41.37132,9.113895,14.0,4.0,151,20220901
1,41.32814,9.328125,253.8,30.41,49,20220901
0,41.38867,9.154643,74.6,14.6,124,20220901
0,41.38869,9.154636,74.6,14.6,122,20220902
1,41.33101,9.3066,14.0,4.0,151,20220909
1,41.41527,9.086095,17.0,4.0,151,20220904
1,41.34246,9.204225,17.0,4.0,151,20220906
1,41.66383,9.397417,17.0,4.0,151,20220907
0,41.36085,9.224803,57.93,9.76,48,20220906
0,41.38896,9.164853,57.93,9.76,75,20220907
1,41.38933,9.1548,37.0,9.0,95,20220904
1,41.38379,9.147663,15.0,4.0,151,20220904
0,41.33655,9.250862,15.0,4.0,151,20220905
1,41.37209,9.165725,17.0,10.0,151,20220907
0,41.47495,9.073415,11.0,7.0,35,20220905
1,41.33609,9.251725,13.0,8.0,151,20220905
1,41.36717,9.151243,13.0,8.0,151,20220906
1,41.45109,9.056815,12.0,8.0,155,20220907
1,41.35336,9.170707,13.0,8.0,134,20220906
1,41.34327,9.187166,13.0,8.0,171,20220907
1,41.41521,9.335043,14.0,4.0,151,20220905
1,41.37083,9.378551,12.0,4.0,151,20220905
1,41.4704,9.26933,20.0,5.0,151,20220906
1,41.47066,9.269755,20.0,5.0,151,20220907
1,41.38885,9.16147,20.0,5.0,151,20220909
1,41.59483,9.299147,12.0,4.0,151,20220909
0,41.59224,9.286445,14.0,8.0,60,20220904
1,41.55753,9.330825,14.0,8.0,108,20220907
1,41.46973,9.268765,14.0,8.0,89,20220908
1,41.66375,9.383997,14.0,8.0,56,20220909
1,41.36916,9.222647,22.0,6.0,151,20220909
0,41.38891,9.159588,30.23,7.0,151,20220905
1,41.29991,9.277285,30.23,7.0,151,20220908
0,41.59988,9.300776,30.0,10.0,151,20220904
0,41.59993,9.30067,30.0,10.0,151,20220905
1,41.59987,9.300702,30.0,10.0,151,20220906
1,41.59985,9.30071,30.0,10.0,151,20220907
1,41.60003,9.300879,30.0,10.0,151,20220908
1,41.60048,9.30236,30.0,10.0,151,20220909
1,41.38675,9.079092,,,151,20220906
1,41.44279,9.243118,22.0,5.0,151,20220904
0,41.3888,9.160573,22.0,5.0,151,20220905
1,41.60765,9.320527,43.6,9.0,84,20220908
0,41.59691,9.299033,43.6,9.0,81,20220909
1,41.32317,9.24153,12.0,4.0,151,20220908
1,41.35862,9.183042,33.0,8.53,92,20220904
0,41.38838,9.163339,,,151,20220905
1,41.3254,9.261508,24.0,12.0,151,20220906
0,41.36977,9.267585,24.0,12.0,151,20220909
1,41.33526,9.256033,23.0,6.0,0,20220906
1,41.36215,9.200124,23.0,6.0,97,20220907
1,41.32713,9.168245,64.35,13.8,163,20220904
1,41.30768,9.177753,64.35,13.8,164,20220905
1,41.3104,9.169626,64.35,13.8,169,20220907
1,41.32177,9.157,64.35,13.8,159,20220908
1,41.30732,9.175738,64.35,13.8,160,20220909
0,41.33737,9.251575,12.0,7.0,151,20220905
1,41.47153,9.069504,12.0,7.0,42,20220906
1,41.60146,9.305668,30.0,7.0,151,20220904
1,41.30756,9.307083,30.0,7.0,151,20220909
1,41.46485,9.280275,14.0,8.0,151,20220907
1,41.63643,9.356631,19.0,10.0,151,20220904
1,41.35683,9.196972,14.0,7.0,151,20220905
1,41.32441,9.215776,14.0,7.0,151,20220906
1,41.37749,9.143148,20.0,5.0,151,20220905
0,41.63688,9.356372,12.0,7.0,151,20220905
1,41.31992,9.280788,12.0,7.0,151,20220906
0,41.38861,9.158812,46.0,9.28,172,20220906
1,41.63701,9.355282,,,151,20220904
0,41.63689,9.355318,,,151,20220905
0,41.63717,9.355271,,,151,20220906
1,41.63731,9.355349,,,151,20220907
1,41.63691,9.356439,,,151,20220909
1,41.32198,9.250778,15.0,7.0,151,20220906
1,41.35355,9.196326,15.0,7.0,151,20220907
1,41.68778,9.425734,14.0,5.0,169,20220908
1,41.3108,9.242902,13.0,8.0,151,20220908
1,41.46397,9.281941,12.0,4.0,151,20220906
1,41.46901,9.27385,12.0,4.0,151,20220907
1,41.3602,9.170994,12.0,4.0,151,20220908
0,41.59099,9.284748,15.0,8.0,5,20220904
0,41.59102,9.284754,15.0,8.0,151,20220905
0,41.59099,9.284723,15.0,8.0,151,20220906
0,41.59097,9.284737,15.0,8.0,151,20220907
0,41.59101,9.284739,15.0,8.0,151,20220908
0,41.591,9.284737,15.0,8.0,151,20220909
0,41.33635,9.255352,23.0,6.0,151,20220904
1,41.36907,9.223518,23.0,6.0,151,20220905
1,41.46977,9.269235,23.0,6.0,151,20220906
1,41.52503,9.341062,23.0,6.0,151,20220908
1,41.336,9.254178,15.0,8.0,151,20220905
0,41.41953,9.106802,15.0,8.0,151,20220906
1,41.37139,9.100295,90.6,15.3,77,20220904
1,41.32608,9.213324,15.0,5.0,151,20220907
0,41.3363,9.255955,,,151,20220905
1,41.37136,9.15437,,,151,20220906
0,41.41873,9.104317,16.0,4.0,82,20220906
0,41.38885,9.157195,102.96,15.4,91,20220905
1,41.58013,9.43391,12.0,4.0,151,20220905
0,41.33705,9.251266,16.0,9.0,82,20220904
1,41.38377,9.14695,16.0,9.0,153,20220905
1,41.34639,9.177598,14.0,8.0,151,20220905
0,41.38856,9.158457,14.0,8.0,151,20220906
0,41.38853,9.158465,14.0,8.0,151,20220907
1,41.38059,9.406257,14.0,8.0,151,20220909
1,41.3615,9.14007,12.0,7.0,151,20220907
1,41.58931,9.371121,,,151,20220906
1,41.46862,9.27955,,,151,20220907
1,41.43769,9.271305,,,151,20220908
0,41.38907,9.164728,51.8,9.87,69,20220906
1,41.43079,9.239491,51.8,9.87,124,20220907
1,41.56638,9.40618,51.8,9.87,152,20220908
1,41.38615,9.091996,33.15,7.7,88,20220909
0,41.3888,9.159275,42.0,10.0,165,20220907
1,41.32611,9.338788,41.0,8.0,44,20220906
1,41.33893,9.18297,14.0,3.0,135,20220905
1,41.42608,9.289679,14.0,3.0,25,20220907
0,41.38833,9.162643,15.0,5.0,151,20220909
1,41.37025,9.271111,23.0,6.0,151,20220908
1,41.39467,9.125772,,,151,20220908
0,41.58939,9.28463,22.0,5.0,151,20220906
0,41.58931,9.284625,22.0,5.0,151,20220907
0,41.58928,9.284583,22.0,5.0,151,20220908
1,41.60914,9.327947,15.0,7.0,151,20220909
1,41.74879,9.449192,,,13,20220904
1,41.34261,9.25848,18.0,8.0,151,20220907
1,41.32773,9.243023,12.0,7.0,151,20220905
1,41.35524,9.208293,12.0,7.0,151,20220906
1,41.41864,9.300912,12.0,7.0,151,20220907
1,41.63609,9.409616,21.0,6.0,3,20220909
1,41.5037,9.329218,14.0,8.0,21,20220906
1,41.55833,9.350377,14.0,8.0,23,20220907
1,41.31653,9.279485,14.0,5.0,151,20220908
1,41.35263,9.19081,18.0,6.0,151,20220907
1,41.36359,9.223708,47.0,10.0,37,20220905
1,41.38467,9.097855,29.0,12.0,109,20220905
0,41.58831,9.292421,165.8,29.0,38,20220906
0,41.58832,9.292428,165.8,29.0,38,20220908
0,41.36941,9.222912,13.0,4.0,70,20220904
1,41.36789,9.07402,11.0,3.0,146,20220908
1,41.43967,9.39982,10.0,3.0,151,20220904
1,41.35833,9.233038,16.0,5.0,151,20220905
1,41.29771,9.244122,11.0,3.0,151,20220907
0,41.43796,9.22451,20.0,4.0,151,20220904
0,41.43792,9.224428,20.0,4.0,151,20220906
1,41.39866,9.131614,14.0,8.0,57,20220908
1,41.34873,9.205405,14.0,8.0,125,20220909
1,41.38955,9.154225,23.0,6.0,151,20220907
1,41.42786,9.466728,13.0,4.0,151,20220905
0,41.38887,9.1597,30.0,6.0,164,20220909
1,41.39864,9.070818,,,151,20220909
1,41.37557,9.116835,12.0,4.0,151,20220904
1,41.35965,9.17443,16.0,5.0,151,20220906
1,41.31,9.296806,16.0,5.0,151,20220907
0,41.31013,9.26031,,,151,20220908
1,41.37367,9.29019,14.0,4.0,151,20220904
1,41.38603,9.145264,14.0,8.0,151,20220906
1,41.3699,9.268387,14.0,8.0,151,20220907
1,41.36428,9.178367,15.0,4.0,151,20220907
1,41.32661,9.287503,15.0,4.0,151,20220908
1,41.38675,9.100765,16.0,9.0,126,20220907
1,41.36337,9.095475,11.0,4.0,177,20220904
0,41.58816,9.29239,168.0,28.0,39,20220905
0,41.37495,9.226185,14.0,4.0,82,20220904
1,41.41563,9.051205,14.0,4.0,131,20220905
1,41.47435,9.072518,14.0,4.0,151,20220908
1,41.3183,9.248005,23.0,5.0,166,20220905
1,41.38119,9.150104,23.0,5.0,149,20220906
1,41.33788,9.148355,23.0,5.0,82,20220907
1,41.34115,9.158544,15.0,6.0,151,20220904
1,41.33694,9.252015,15.0,6.0,151,20220907
1,41.62887,9.361847,13.0,6.0,151,20220906
1,41.32154,9.301661,15.0,7.0,151,20220908
1,41.60867,9.488172,37.0,8.0,104,20220904
1,41.34986,9.228648,37.0,8.0,175,20220905
0,41.3887,9.158974,37.0,8.0,161,20220906
0,41.36901,9.173273,37.0,8.0,56,20220907
1,41.44718,9.254828,,,151,20220907
1,41.46486,9.06244,16.0,5.0,151,20220904
1,41.43695,9.270139,15.0,3.0,77,20220907
1,41.60783,9.344162,40.6,9.0,93,20220904
0,41.38881,9.159658,40.6,9.0,160,20220905
0,41.3375,9.25236,14.0,4.0,151,20220907
1,41.63573,9.357397,,,151,20220904
1,41.59627,9.297214,,,151,20220905
1,41.59622,9.297247,,,151,20220906
1,41.59615,9.297352,,,151,20220907
1,41.52524,9.280811,,,151,20220908
1,41.52443,9.280452,,,151,20220909
1,41.49216,9.311515,15.0,4.0,151,20220909
0,41.33878,9.251687,12.0,6.0,151,20220907
1,41.37033,9.223902,12.0,6.0,151,20220908
1,41.37469,9.225502,12.0,6.0,151,20220909
1,41.35681,9.201678,17.0,8.0,151,20220904
1,41.56614,9.351658,17.0,8.0,151,20220905
0,41.59481,9.291275,17.0,8.0,151,20220907
1,41.52455,9.304383,17.0,8.0,151,20220908
1,41.38948,9.154723,12.0,3.0,90,20220908
1,41.37812,9.23911,12.0,3.0,82,20220909
1,41.36663,9.154139,24.0,6.0,151,20220905
1,41.3764,9.167392,38.0,8.0,151,20220904
0,41.38867,9.158834,48.0,9.0,174,20220907
1,41.35569,9.123888,20.0,10.0,151,20220905
1,41.37755,9.252156,15.0,4.0,17,20220904
1,41.33544,9.251043,15.0,4.0,151,20220905
1,41.38344,9.16187,15.0,4.0,126,20220908
0,41.54976,9.312857,15.0,4.0,101,20220909
1,41.34135,9.347428,120.8,17.6,48,20220909
1,41.30918,9.226193,10.0,3.0,151,20220908
0,41.5873,9.291021,14.0,4.0,61,20220907
1,41.3695,9.224462,21.0,5.0,151,20220905
1,41.55422,9.358851,21.0,5.0,151,20220906
1,41.38874,9.256735,16.0,6.0,151,20220904
0,41.33891,9.25216,16.0,6.0,151,20220906
1,41.37716,9.28421,16.0,6.0,151,20220907
1,41.51493,9.387386,15.0,4.0,173,20220905
1,41.3787,9.172477,12.0,7.0,151,20220906
0,41.37878,9.172916,12.0,7.0,151,20220907
0,41.37485,9.224914,12.0,7.0,151,20220908
1,41.33807,9.319489,14.0,8.0,151,20220905
1,41.33445,9.201313,23.0,7.0,141,20220904
0,41.38968,9.159893,17.0,4.0,175,20220905
0,41.38874,9.160303,23.0,6.0,151,20220908
1,41.33702,9.251882,23.0,6.0,151,20220909
1,41.39662,9.47582,253.8,30.41,68,20220907
1,41.35233,9.198943,29.0,7.0,129,20220904
0,41.38885,9.160777,29.0,7.0,8,20220906
1,41.33859,9.181973,31.0,6.0,151,20220905
1,41.67498,9.378397,31.0,6.0,151,20220908
1,41.37915,9.14729,14.0,6.0,127,20220906
1,41.42969,9.300098,14.0,6.0,138,20220907
0,41.58996,9.284683,14.0,6.0,74,20220909
1,41.39146,9.314243,16.0,4.0,151,20220904
1,41.36417,9.228448,28.0,7.0,151,20220904
0,41.33866,9.250935,14.0,8.0,151,20220905
0,41.40862,9.22311,14.0,8.0,151,20220906
0,41.33902,9.252559,14.0,8.0,151,20220907
0,41.33955,9.2514,14.0,8.0,151,20220908
0,41.33875,9.25103,14.0,8.0,151,20220909
0,41.38866,9.159092,40.0,8.0,164,20220904
1,41.3822,9.143512,40.0,8.0,151,20220905
1,41.38744,9.133483,12.0,4.0,151,20220907
1,41.34442,9.189754,32.0,7.0,151,20220908
1,41.35752,9.239367,73.53,12.6,126,20220906
0,41.38522,9.140017,73.53,12.6,170,20220907
1,41.39959,9.085093,16.0,6.0,139,20220907
1,41.31421,9.27616,15.0,6.0,151,20220904
0,41.33893,9.251714,15.0,6.0,151,20220906
1,41.45689,9.278256,20.0,5.0,151,20220904
1,41.56361,9.380187,20.0,5.0,151,20220905
1,41.37294,9.145487,13.0,4.0,151,20220908
1,41.33449,9.117483,27.0,6.0,25,20220904
1,41.36522,9.268369,14.0,8.0,151,20220906
1,41.34886,9.25679,14.0,8.0,151,20220908
1,41.47153,9.271401,14.0,8.0,151,20220909
0,41.38903,9.164717,66.0,12.0,72,20220905
0,41.38865,9.158689,40.0,10.0,176,20220908
1,41.34898,9.178137,12.0,4.0,151,20220904
1,41.38939,9.15975,12.0,4.0,151,20220909
0,41.3705,9.26894,15.0,5.0,151,20220907
1,41.5972,9.302729,12.0,8.0,151,20220904
1,41.56132,9.350657,12.0,8.0,151,20220906
1,41.36472,9.250855,,,151,20220906
1,41.4593,9.28193,,,151,20220907
1,41.33667,9.206748,,,151,20220908
0,41.58959,9.285107,29.0,7.0,168,20220904
1,41.37524,9.226856,18.0,4.0,151,20220908
0,41.47074,9.270555,14.0,8.0,151,20220906
1,41.41385,9.323921,14.0,8.0,151,20220908
1,41.34187,9.289317,14.0,8.0,151,20220909
0,41.38887,9.160045,23.0,6.0,151,20220908
1,41.42784,9.23243,23.0,6.0,151,20220909
0,41.58835,9.292497,173.7,24.0,39,20220907
1,41.47476,9.410797,,,151,20220906
1,41.60972,9.333662,,,151,20220907
1,41.42286,9.422027,,,151,20220908
1,41.60065,9.441916,21.0,4.0,169,20220907
0,41.34725,9.250315,15.0,5.0,151,20220906
1,41.38861,9.122378,15.0,5.0,151,20220907
0,41.33874,9.251351,,,151,20220904
1,41.35109,9.284277,,,151,20220905
1,41.62725,9.360955,,,151,20220906
0,41.63057,9.349381,,,151,20220907
1,41.38249,9.155461,12.0,3.0,151,20220908
1,41.36814,9.229247,13.0,5.0,151,20220905
1,41.40132,9.070853,18.0,7.0,151,20220907
1,41.52274,9.392212,13.0,8.0,151,20220905
0,41.67417,9.380177,61.8,11.0,75,20220909
1,41.32277,9.24881,,,151,20220906
1,41.37067,9.136732,,,151,20220907
0,41.38865,9.158795,43.0,8.0,151,20220908
1,41.63495,9.358169,43.0,8.0,151,20220909
1,41.35094,9.341068,14.0,5.0,151,20220907
1,41.38399,9.14776,14.0,5.0,151,20220908
1,41.43483,9.2805,12.0,6.0,4,20220904
1,41.34925,9.209033,13.0,8.0,19,20220906
1,41.31742,9.268931,12.0,7.0,151,20220909
1,41.41896,9.075506,11.0,4.0,151,20220904
1,41.3865,9.12755,11.0,4.0,151,20220906
1,41.39393,9.07478,8.0,5.0,151,20220906
0,41.33797,9.250075,10.0,5.0,151,20220904
1,41.33804,9.25007,10.0,5.0,151,20220906
0,41.33797,9.25015,10.0,5.0,151,20220907
1,41.41316,9.224288,10.0,5.0,151,20220908
1,41.33557,9.245399,10.0,5.0,151,20220909
1,41.58044,9.408657,20.0,5.0,151,20220904
1,41.37342,9.155668,20.0,5.0,151,20220906
1,41.3408,9.090047,11.0,4.0,151,20220906
1,41.47198,9.06764,11.0,4.0,151,20220908
1,41.35825,9.109629,12.0,7.0,128,20220905
1,41.33837,9.126041,12.0,7.0,34,20220906
1,41.60246,9.377638,14.0,4.0,151,20220908
1,41.32101,9.27445,15.0,4.0,99,20220908
1,41.33474,9.210685,11.0,6.0,131,20220906
1,41.36858,9.278466,11.0,6.0,164,20220907
1,41.37808,9.26986,11.0,6.0,42,20220908
1,41.33709,9.255968,14.0,7.0,90,20220905
1,41.49822,9.277375,14.0,7.0,3,20220906
0,41.33717,9.255575,12.0,6.0,94,20220905
0,41.36194,9.264571,12.0,6.0,90,20220906
1,41.4076,9.063005,12.0,6.0,128,20220907
1,41.53079,9.331567,12.0,4.0,151,20220908
0,41.40982,9.22639,14.0,4.0,151,20220906
1,41.42829,9.24877,59.37,10.63,49,20220909
1,41.36532,9.183284,14.0,4.0,151,20220906
1,41.34889,9.16474,14.0,4.0,116,20220907
1,41.30424,9.226684,10.0,5.0,151,20220906
1,41.50385,9.310608,10.0,5.0,151,20220907
1,41.62486,9.371065,10.0,5.0,151,20220909
1,41.31796,9.149014,15.0,5.0,151,20220907
1,41.29967,9.179775,158.72,25.6,98,20220907
1,41.471,9.270355,13.0,7.0,151,20220909
1,41.33635,9.25599,16.0,5.0,151,20220906
1,41.31388,9.298017,208.2,26.0,52,20220908
1,41.62444,9.364025,12.0,4.0,151,20220907
0,41.37399,9.17818,,,151,20220904
0,41.374,9.17818,,,151,20220905
0,41.374,9.178182,,,151,20220906
0,41.374,9.178185,,,151,20220907
0,41.37399,9.178185,,,151,20220908
0,41.37399,9.17818,,,151,20220909
0,41.38848,9.164483,24.0,6.0,151,20220905
1,41.38915,9.15829,24.0,6.0,151,20220907
1,41.38589,9.147785,24.0,6.0,151,20220908
0,41.3885,9.164494,24.0,6.0,151,20220909
1,41.39742,9.07944,12.0,4.0,151,20220907
0,41.33713,9.2556,14.0,9.0,65,20220904
1,41.36117,9.277817,14.0,9.0,8,20220906
1,41.43507,9.241183,14.0,9.0,49,20220907
1,41.5502,9.346367,14.0,9.0,27,20220908
1,41.38338,9.163716,14.0,9.0,150,20220909
1,41.3968,9.128683,13.0,4.0,151,20220906
1,41.39855,9.131864,13.0,4.0,151,20220907
1,41.35948,9.168217,12.0,4.0,117,20220907
1,41.32879,9.223251,12.0,7.0,151,20220905
1,41.38857,9.277105,12.0,7.0,151,20220906
1,41.36204,9.157925,12.0,7.0,151,20220907
1,41.35807,9.27643,15.0,4.0,151,20220907
1,41.60336,9.310924,15.0,4.0,151,20220908
1,41.34035,9.244535,14.0,8.0,151,20220905
0,41.33638,9.255792,14.0,8.0,151,20220907
0,41.47501,9.073488,11.0,4.0,151,20220907
1,41.29515,9.248375,15.0,7.0,46,20220905
1,41.52549,9.28215,11.0,3.0,77,20220906
1,41.37701,9.101347,,,151,20220909
1,41.52574,9.294574,13.0,8.0,151,20220909
1,41.3074,9.299728,11.0,6.0,151,20220909
1,41.46944,9.269075,13.0,4.0,151,20220904
1,41.47102,9.269995,13.0,4.0,151,20220906
1,41.46914,9.269551,13.0,4.0,151,20220907
1,41.47012,9.269136,13.0,4.0,151,20220909
0,41.39025,9.15604,,,151,20220904
1,41.33881,9.252809,,,151,20220905
0,41.36994,9.22399,,,151,20220906
1,41.63037,9.35275,17.0,8.0,151,20220904
0,41.63038,9.352781,17.0,8.0,151,20220905
0,41.63055,9.352808,17.0,8.0,151,20220906
0,41.63037,9.352763,17.0,8.0,151,20220907
1,41.6303,9.352763,17.0,8.0,151,20220908
1,41.63034,9.353572,17.0,8.0,151,20220909
1,41.37592,9.087961,12.0,4.0,151,20220907
1,41.59203,9.374766,12.0,4.0,151,20220908
1,41.36887,9.221762,12.0,8.0,38,20220904
0,41.33883,9.251677,12.0,8.0,151,20220905
1,41.39391,9.13552,12.0,8.0,100,20220908
1,41.35268,9.183996,12.0,8.0,119,20220906
0,41.36997,9.223222,12.0,3.0,98,20220904
0,41.33868,9.25138,12.0,3.0,63,20220907
1,41.37741,9.151995,63.0,11.65,75,20220905
1,41.63803,9.353702,14.0,4.0,151,20220904
0,41.63797,9.353679,14.0,4.0,151,20220905
0,41.63805,9.353699,14.0,4.0,151,20220906
0,41.63782,9.353764,14.0,4.0,151,20220908
1,41.63805,9.354415,14.0,4.0,151,20220909
1,41.37047,9.23462,37.0,8.0,21,20220908
