class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
1,42.72907909,9.48359377,0.581,39.9,14.3,54.0,20200603,6,6_20200603_6aa9c11f-d912-4a37-a28a-a5fc55c98930
1,42.69736916,9.45690242,0.554,40.2,13.6,61.0,20200612,6,6_20200612_b6159a5c-0398-4c32-b980-2c5ba28b4e48
1,42.96269851,9.45726718,0.517,40.0,13.0,21.0,20200619,6,6_20200619_3dc90532-fba5-4278-9145-35880425d163
1,42.90118953,9.48752273,0.476,78.1,16.8,98.0,20200619,6,6_20200619_3dc90532-fba5-4278-9145-35880425d163
1,43.01350586,9.41943341,0.323,26.2,9.0,3.0,20200619,6,6_20200619_3dc90532-fba5-4278-9145-35880425d163
1,42.97544879,9.46277044,0.462,35.9,13.9,83.0,20200621,6,6_20200621_4b257081-c431-41b1-9cb5-955af601e760
1,42.99859298,9.44968529,0.651,76.1,20.1,135.0,20200625,6,6_20200625_87ce44fa-5330-45dc-b28c-052d3ddabf28
1,42.78577225,9.4918257,0.595,63.8,14.4,74.0,20200625,6,6_20200625_87ce44fa-5330-45dc-b28c-052d3ddabf28
1,42.79188367,9.49341499,0.529,42.0,10.4,111.0,20200625,6,6_20200625_87ce44fa-5330-45dc-b28c-052d3ddabf28
1,42.70475139,9.46886597,0.527,46.9,14.0,101.0,20200625,6,6_20200625_87ce44fa-5330-45dc-b28c-052d3ddabf28
1,42.97630151,9.49725269,0.522,68.4,22.4,31.0,20200625,6,6_20200625_87ce44fa-5330-45dc-b28c-052d3ddabf28
1,43.05639891,9.50329075,0.513,42.1,12.6,73.0,20200625,6,6_20200625_87ce44fa-5330-45dc-b28c-052d3ddabf28
1,43.00833654,9.56828346,0.406,45.2,20.4,30.0,20200625,6,6_20200625_87ce44fa-5330-45dc-b28c-052d3ddabf28
1,42.98972605,9.46644045,0.381,29.4,12.6,135.0,20200625,6,6_20200625_87ce44fa-5330-45dc-b28c-052d3ddabf28
1,42.78192136,9.48994586,0.351,26.3,11.2,94.0,20200625,6,6_20200625_87ce44fa-5330-45dc-b28c-052d3ddabf28
1,42.7805794,9.48822807,0.728,128.4,27.3,63.0,20200702,6,6_20200702_82b5b14e-acc0-4dd9-9123-1c990c9c0022
1,42.78416119,9.48928376,0.719,75.1,15.4,53.0,20200702,6,6_20200702_82b5b14e-acc0-4dd9-9123-1c990c9c0022
1,42.99607801,9.45658292,0.639,76.8,19.4,131.0,20200702,6,6_20200702_82b5b14e-acc0-4dd9-9123-1c990c9c0022
1,42.97890404,9.47036585,0.571,47.9,12.6,67.0,20200702,6,6_20200702_82b5b14e-acc0-4dd9-9123-1c990c9c0022
1,43.0198076,9.42019375,0.556,60.5,13.7,131.0,20200702,6,6_20200702_82b5b14e-acc0-4dd9-9123-1c990c9c0022
1,42.68437205,9.47940457,0.515,41.0,14.5,114.0,20200702,6,6_20200702_82b5b14e-acc0-4dd9-9123-1c990c9c0022
1,42.99681286,9.45689739,0.489,26.3,8.6,142.0,20200702,6,6_20200702_82b5b14e-acc0-4dd9-9123-1c990c9c0022
1,42.75507624,9.47797707,0.603,43.0,15.0,67.0,20200704,6,6_20200704_54b657a8-75fc-4f85-88d7-9f66997ad6f7
1,42.96685251,9.46111788,0.518,47.6,14.2,55.0,20200704,6,6_20200704_54b657a8-75fc-4f85-88d7-9f66997ad6f7
1,43.00252035,9.44088753,0.477,52.5,18.5,145.0,20200704,6,6_20200704_54b657a8-75fc-4f85-88d7-9f66997ad6f7
1,42.93896408,9.47017752,0.369,40.6,12.2,104.0,20200704,6,6_20200704_54b657a8-75fc-4f85-88d7-9f66997ad6f7
1,42.98364116,9.47375356,0.75,80.0,22.4,69.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.987409,9.46972882,0.699,100.3,21.2,148.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,43.00352209,9.44899297,0.697,81.1,21.0,116.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.98811139,9.46632536,0.66,45.6,13.9,129.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.69138301,9.45932284,0.651,44.3,18.1,162.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.92492838,9.48001375,0.649,67.2,17.1,97.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.9876092,9.47266956,0.618,57.1,15.7,136.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.98089942,9.47070211,0.615,44.8,16.6,45.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,43.02151031,9.47467547,0.609,49.9,21.2,7.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.73261042,9.475095,0.605,105.0,17.4,72.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,43.01760755,9.41454175,0.596,49.1,17.7,157.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.7806917,9.49360517,0.574,52.3,13.1,69.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.88363266,9.49639701,0.574,144.1,18.9,93.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.75909754,9.48185556,0.565,64.2,14.9,92.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.8147889,9.49503164,0.56,112.4,16.3,112.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.87909079,9.4810418,0.546,38.7,11.2,97.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.75680731,9.48240164,0.534,78.8,16.1,94.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,43.00888878,9.41195014,0.476,34.1,12.4,89.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.99339159,9.45284802,0.445,32.6,15.3,13.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.75823557,9.4825226,0.379,57.4,16.0,94.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,43.01136291,9.42758229,0.352,31.6,11.2,35.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.68798274,9.4688093,0.35,34.1,10.1,147.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.75560651,9.47652964,0.336,24.2,8.8,77.0,20200711,6,6_20200711_7709acc4-bf11-4a49-bce4-eabc8120d15a
1,42.99115031,9.46445204,0.7,171.4,28.4,140.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.96505873,9.45945934,0.697,72.7,14.9,60.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.6807695,9.46729047,0.687,144.6,34.5,133.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.72642714,9.47179111,0.684,85.0,13.3,79.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.76730476,9.4836079,0.642,88.9,13.5,66.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,43.05993155,9.45040509,0.628,42.7,15.1,84.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.76851835,9.48506728,0.609,78.4,12.9,84.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.72694712,9.47259158,0.601,61.1,13.5,99.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.99446726,9.45225332,0.58,45.6,18.1,127.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.92849245,9.47611189,0.572,73.4,15.1,94.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.72722529,9.47073095,0.568,67.2,11.9,86.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.76797545,9.48265042,0.534,66.8,13.2,72.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.76811146,9.48376237,0.437,53.0,11.3,76.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.72743189,9.47153269,0.341,80.1,14.9,92.0,20200715,6,6_20200715_4f07eedb-859b-4cdb-80ea-523c36047fe9
1,42.66347933,9.52753738,0.706,149.3,28.9,109.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.9629677,9.48559703,0.704,187.8,33.6,101.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.71976245,9.47043546,0.695,72.8,17.6,79.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.79143218,9.49646278,0.684,66.1,11.8,67.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.75028414,9.48425522,0.683,113.0,25.5,68.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.83865693,9.48667331,0.667,60.9,15.7,44.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,43.023217,9.42390005,0.659,57.0,14.9,117.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.97325321,9.46683535,0.655,71.2,19.8,54.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,43.01365887,9.41770347,0.65,71.4,17.4,5.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.98000442,9.47354794,0.647,45.3,14.3,90.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,43.01194325,9.42645241,0.642,35.8,13.4,169.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.70592203,9.47362179,0.641,62.5,16.8,46.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.94805857,9.47020729,0.637,44.1,13.5,86.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.78285563,9.48675522,0.635,49.6,11.0,68.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.96937815,9.45903748,0.635,38.1,10.6,73.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.7237946,9.46812424,0.631,47.2,12.0,52.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,43.01295008,9.43760866,0.624,146.5,34.0,161.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.78815879,9.49366964,0.621,76.5,11.7,59.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.95322967,9.46304927,0.617,47.1,12.1,109.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,43.01237205,9.40242837,0.617,66.7,19.7,177.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.7852936,9.488623,0.615,57.1,16.1,65.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,43.01338978,9.42200961,0.61,40.6,16.6,176.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.73182877,9.47156949,0.603,110.9,17.7,80.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.8385127,9.48536765,0.601,33.4,8.8,58.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.98946551,9.4775946,0.599,44.8,12.6,109.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,43.00547327,9.44157582,0.592,54.6,13.4,130.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.78861772,9.49562711,0.563,35.0,8.3,70.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.75715495,9.48958853,0.555,72.1,13.6,81.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.79605415,9.49841943,0.552,75.4,12.2,78.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,43.0086871,9.41120749,0.538,63.9,12.0,102.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.91413752,9.4763979,0.511,28.5,9.2,94.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.97290966,9.46639737,0.49,37.1,14.0,71.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,43.00709325,9.4894013,0.486,29.1,11.5,63.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.77428951,9.48006205,0.46,18.7,5.0,70.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.757852,9.47715018,0.458,32.2,11.6,88.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.79439288,9.49787377,0.449,49.8,16.4,61.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.99112602,9.45474697,0.366,35.3,10.8,17.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.982749,9.47242095,0.328,28.6,9.9,66.0,20200719,6,6_20200719_31664eb3-6b78-40aa-9c56-4d2b5dbaf2a4
1,42.97622652,9.56935508,0.745,217.6,46.2,10.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.68465841,9.46194413,0.685,68.3,21.4,112.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.99469536,9.45264586,0.679,86.7,25.7,165.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.76433205,9.48702611,0.671,79.1,16.0,68.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,43.01220984,9.41511916,0.67,63.5,22.0,34.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.67195341,9.46995375,0.645,55.5,18.6,113.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,43.00286935,9.44336607,0.641,58.9,17.1,143.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.9970301,9.46378947,0.63,89.8,24.8,140.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.7648615,9.4857627,0.621,76.7,13.4,71.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.96120636,9.47551328,0.58,99.8,15.8,96.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.95976607,9.47546518,0.573,78.2,14.1,96.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.99154002,9.47085858,0.558,250.2,49.0,126.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.99451599,9.46018762,0.45,186.4,26.5,143.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.73733781,9.46872457,0.374,42.2,11.0,81.0,20200723,6,6_20200723_4ae117f7-2cbc-47e9-a50f-b19957ae6dda
1,42.95433452,9.51953994,0.735,112.4,27.6,173.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.96573686,9.45975695,0.727,69.1,14.3,57.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.90288743,9.49486365,0.721,200.7,34.6,96.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.88889093,9.48731657,0.713,103.5,20.9,99.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.88876408,9.48639509,0.707,146.5,24.7,97.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.95480625,9.47120858,0.698,82.6,22.8,169.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.72156671,9.47134571,0.697,105.7,16.1,81.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.76100713,9.48006292,0.681,77.0,16.2,74.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,43.01922758,9.42020247,0.68,70.2,14.8,144.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.81552973,9.49309307,0.672,41.8,11.8,117.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.73415596,9.51426689,0.669,116.9,25.3,52.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.98911335,9.46597213,0.65,61.7,16.3,126.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.9715881,9.46456443,0.632,69.1,15.0,59.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.67472405,9.46122835,0.628,39.6,14.7,93.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.89498987,9.47853628,0.627,52.5,11.3,95.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.99660804,9.44955287,0.611,46.4,11.8,135.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.69445974,9.45518188,0.596,41.6,10.2,132.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.7623191,9.474445,0.588,60.7,10.7,70.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.83604033,9.48874186,0.584,34.6,11.6,134.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,43.01537516,9.41441913,0.571,44.1,16.9,150.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.68414158,9.46170622,0.551,37.7,8.3,44.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.96141446,9.45772238,0.539,26.6,7.3,137.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,43.01243726,9.41815378,0.538,41.1,11.2,30.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.70999123,9.45907732,0.532,111.7,13.7,117.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,43.04228855,9.55114216,0.4,36.2,9.9,24.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.97928916,9.48048996,0.39,50.1,17.3,48.0,20200725,6,6_20200725_b3b5a698-2b93-43a6-a5e6-a78456cc8cb3
1,42.75329483,9.47870586,0.719,66.1,19.9,73.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.96627122,9.45939737,0.687,71.9,18.1,58.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,43.01161813,9.40102849,0.681,74.9,14.9,8.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.80702605,9.49726044,0.679,54.9,17.1,83.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,43.01299492,9.42437017,0.678,81.8,15.9,165.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.97652343,9.53684921,0.667,105.3,25.9,14.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.75591867,9.47522504,0.666,54.9,11.5,150.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.63778799,9.48528041,0.638,72.7,15.5,87.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,43.01715446,9.5459171,0.63,94.8,26.2,177.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,43.00775454,9.43715574,0.616,57.8,13.9,139.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.91148615,9.49236526,0.613,142.4,22.4,107.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.987295,9.47129994,0.604,30.2,10.6,124.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.98916935,9.45970801,0.6,33.8,21.6,178.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.98887123,9.46208569,0.584,44.9,11.7,158.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.84692754,9.48944217,0.55,48.6,13.8,101.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.95928832,9.45729216,0.534,37.6,10.9,111.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.97383407,9.4596024,0.458,29.4,9.5,37.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.99997023,9.44375242,0.45,39.8,10.4,136.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,43.00196854,9.46151627,0.444,25.5,12.8,167.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.89430774,9.48020171,0.378,30.8,8.6,77.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.70836985,9.46343015,0.363,47.5,12.9,81.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.69648296,9.45512379,0.33,33.8,8.8,55.0,20200729,6,6_20200729_b172de9f-5907-47cf-8884-88784dc33825
1,42.97381418,9.46673869,0.789,186.5,38.9,62.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,43.02012905,9.52572634,0.781,114.8,28.5,25.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,43.00949833,9.57406332,0.78,161.1,31.0,173.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.9818302,9.4739607,0.763,88.9,24.6,79.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,43.01192346,9.41504771,0.746,106.6,18.9,47.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,43.01331056,9.40987457,0.745,123.1,28.4,177.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,43.01244304,9.43015027,0.739,123.1,27.6,162.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.99282941,9.45387217,0.723,71.4,19.4,158.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.96994572,9.46146149,0.721,114.8,23.2,60.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.99138208,9.46069889,0.714,140.5,24.6,145.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,43.01160672,9.44234077,0.713,93.7,15.6,121.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.84859101,9.48620469,0.708,82.7,21.6,64.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.73519356,9.47304301,0.706,64.0,19.5,78.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.98908369,9.46961717,0.688,74.9,20.1,132.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.73775633,9.47360719,0.683,60.3,12.4,82.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,43.00033392,9.44773221,0.68,176.6,21.2,142.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.97020671,9.46328761,0.678,137.3,17.2,59.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.76443653,9.47858826,0.672,62.6,11.8,58.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.86842519,9.49087159,0.668,83.0,17.8,97.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.68607934,9.44889103,0.664,75.4,12.5,19.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.73251786,9.47271392,0.653,122.9,20.2,75.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.67691045,9.46137669,0.652,75.9,18.2,117.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.71371784,9.46164918,0.649,66.2,10.9,51.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.99959637,9.46272595,0.649,57.1,14.3,18.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.67125116,9.45421714,0.644,73.0,14.8,71.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.89058622,9.47872375,0.639,70.0,15.2,77.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.91590334,9.47928873,0.636,78.4,14.9,94.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.71098591,9.45707292,0.599,40.1,11.0,20.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.96602242,9.47474147,0.598,57.9,13.9,94.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.68621449,9.47129737,0.58,59.3,17.1,110.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.68612681,9.45670077,0.556,39.9,11.0,81.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.95006034,9.46939281,0.544,34.6,13.1,111.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,43.01289287,9.42481696,0.541,38.4,13.9,155.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.92644121,9.47478295,0.449,30.1,10.4,84.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
1,42.6995392,9.46701477,0.392,44.6,13.1,114.0,20200801,6,6_20200801_3df71bbe-e07b-40f9-b4d3-ee401d9c1ff4
