class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
1,43.43068438,4.39223557,0.502,42.1,12.5,115.0,20190302,10,10_20190302_d7bae1f9-f7ba-4527-8838-3179974cf297
1,43.38292433,4.86550753,0.635,76.6,16.7,28.0,20190316,10,10_20190316_102e3b91-b305-4a46-8cc9-87cb3fdba7cc
1,43.31195101,4.60403163,0.704,122.0,23.4,160.0,20190320,10,10_20190320_89d6c5bb-7371-40e4-ab88-b80d13e65be9
1,43.35278921,4.60279571,0.532,63.1,16.1,17.0,20190320,10,10_20190320_89d6c5bb-7371-40e4-ab88-b80d13e65be9
1,43.32927164,4.82392677,0.508,90.9,16.9,137.0,20190320,10,10_20190320_89d6c5bb-7371-40e4-ab88-b80d13e65be9
1,43.29593711,4.38865662,0.305,46.9,15.8,138.0,20190320,10,10_20190320_89d6c5bb-7371-40e4-ab88-b80d13e65be9
1,43.23661494,4.53778445,0.303,42.5,14.7,142.0,20190320,10,10_20190320_89d6c5bb-7371-40e4-ab88-b80d13e65be9
1,43.43616317,4.43772392,0.601,72.4,14.5,119.0,20190323,10,10_20190323_3e617222-0e55-436b-bab5-01a56f08a183
1,43.32174775,4.42296615,0.577,35.0,11.6,94.0,20190330,10,10_20190330_43804d6c-bac6-4fbf-b3be-533ddf42c5be
1,43.29793263,4.67636154,0.525,44.6,15.5,173.0,20190330,10,10_20190330_43804d6c-bac6-4fbf-b3be-533ddf42c5be
1,43.33871375,4.60066829,0.67,65.8,15.0,168.0,20190405,10,10_20190405_5a0c0e59-f9fd-4fd0-9461-8178928cb645
1,43.32013016,4.44401664,0.337,29.2,8.0,150.0,20190405,10,10_20190405_5a0c0e59-f9fd-4fd0-9461-8178928cb645
1,43.33219188,4.70936602,0.591,53.0,15.2,169.0,20190420,10,10_20190420_caf16ed9-64ae-4052-bdbc-ca414ae92aa0
1,43.40416818,4.86377934,0.623,75.3,18.7,158.0,20190427,10,10_20190427_368f0001-cb6a-477a-ae68-2f10050a40f0
1,43.3227026,4.82936349,0.568,86.5,22.3,157.0,20190427,10,10_20190427_368f0001-cb6a-477a-ae68-2f10050a40f0
1,43.23881262,4.70720598,0.714,140.4,24.0,169.0,20190430,10,10_20190430_9d68bd2b-52d8-480c-bd09-d46ff152c1dd
1,43.41762527,4.84212412,0.637,112.5,18.4,138.0,20190430,10,10_20190430_9d68bd2b-52d8-480c-bd09-d46ff152c1dd
1,43.420548,4.46376994,0.474,53.8,17.3,150.0,20190509,10,10_20190509_74e2fe58-9de4-435f-8ca1-17c41bd80ea7
1,43.39120566,4.55370136,0.59,52.8,17.5,61.0,20190515,10,10_20190515_ae352748-3121-45a3-bde1-4ac86d7a2d18
1,43.31988831,4.61855746,0.679,81.5,15.4,167.0,20190522,10,10_20190522_1e63c26c-8307-40b5-bf7e-fa373fc35544
1,43.31548739,4.62991089,0.637,85.6,14.3,170.0,20190522,10,10_20190522_1e63c26c-8307-40b5-bf7e-fa373fc35544
1,43.31017713,4.77130647,0.554,55.3,18.8,32.0,20190522,10,10_20190522_1e63c26c-8307-40b5-bf7e-fa373fc35544
1,43.33548749,4.37343948,0.422,52.6,19.6,133.0,20190522,10,10_20190522_1e63c26c-8307-40b5-bf7e-fa373fc35544
1,43.44378243,4.55710055,0.45,160.4,27.0,149.0,20190526,10,10_20190526_8acf74c3-5f72-4cc0-afb4-9cb9b0adda13
1,43.45755238,4.4721915,0.414,86.6,19.3,174.0,20190526,10,10_20190526_8acf74c3-5f72-4cc0-afb4-9cb9b0adda13
1,43.45612611,4.49422158,0.337,68.4,13.0,175.0,20190526,10,10_20190526_8acf74c3-5f72-4cc0-afb4-9cb9b0adda13
1,43.33452718,4.66616631,0.669,82.6,21.8,158.0,20190531,10,10_20190531_358a3e0a-4bb1-4bbb-bd7b-97168b264d6c
1,43.32338527,4.63791987,0.664,74.8,23.8,174.0,20190531,10,10_20190531_358a3e0a-4bb1-4bbb-bd7b-97168b264d6c
1,43.37918034,4.85568969,0.644,56.7,16.2,32.0,20190531,10,10_20190531_358a3e0a-4bb1-4bbb-bd7b-97168b264d6c
1,43.25042594,4.79587303,0.641,48.2,13.8,157.0,20190531,10,10_20190531_358a3e0a-4bb1-4bbb-bd7b-97168b264d6c
1,43.3220709,4.81594149,0.63,53.1,14.6,180.0,20190531,10,10_20190531_358a3e0a-4bb1-4bbb-bd7b-97168b264d6c
1,43.33494136,4.61409113,0.588,103.4,27.1,161.0,20190531,10,10_20190531_358a3e0a-4bb1-4bbb-bd7b-97168b264d6c
1,43.37804299,4.55147022,0.587,61.8,18.3,138.0,20190531,10,10_20190531_358a3e0a-4bb1-4bbb-bd7b-97168b264d6c
1,43.44176448,4.50182824,0.585,27.9,13.4,175.0,20190531,10,10_20190531_358a3e0a-4bb1-4bbb-bd7b-97168b264d6c
1,43.40601023,4.86043215,0.483,93.1,32.8,142.0,20190531,10,10_20190531_358a3e0a-4bb1-4bbb-bd7b-97168b264d6c
1,43.44074266,4.3918914,0.405,51.9,18.9,10.0,20190531,10,10_20190531_358a3e0a-4bb1-4bbb-bd7b-97168b264d6c
1,43.39849302,4.86480896,0.436,115.8,32.4,15.0,20190607,10,10_20190607_4861bf6c-dcfe-4431-b2d1-bb7192a5023a
1,43.32999696,4.70611421,0.702,90.6,19.2,167.0,20190612,10,10_20190612_bcb76df2-2d1a-4b22-b7d8-13d803aa6e1e
1,43.33265114,4.69509828,0.618,153.5,26.3,170.0,20190612,10,10_20190612_bcb76df2-2d1a-4b22-b7d8-13d803aa6e1e
1,43.44908726,4.4402529,0.642,51.2,10.5,44.0,20190616,10,10_20190616_cf175b9f-680f-420c-b2d2-4de2c35f9842
1,43.42626531,4.38454354,0.736,113.0,30.5,173.0,20190622,10,10_20190622_5e6b8ee3-9d1b-4ff5-a05c-a6ed9de4dce5
1,43.44491534,4.41243664,0.612,66.8,14.4,162.0,20190622,10,10_20190622_5e6b8ee3-9d1b-4ff5-a05c-a6ed9de4dce5
1,43.44782212,4.39112163,0.552,29.1,19.7,46.0,20190622,10,10_20190622_5e6b8ee3-9d1b-4ff5-a05c-a6ed9de4dce5
1,43.41091647,4.38041486,0.664,88.3,21.8,171.0,20190629,10,10_20190629_ba52efa6-1a67-4d72-97cf-28bb8e5b693d
1,43.40851803,4.40282833,0.645,93.7,23.0,72.0,20190629,10,10_20190629_ba52efa6-1a67-4d72-97cf-28bb8e5b693d
1,43.43184347,4.41446706,0.355,27.9,10.0,42.0,20190629,10,10_20190629_ba52efa6-1a67-4d72-97cf-28bb8e5b693d
1,43.45046445,4.43882497,0.471,53.6,13.3,41.0,20190704,10,10_20190704_cb94987f-c32f-4f54-8f71-d455f41fa840
1,43.382875,4.86632263,0.56,79.0,16.4,15.0,20190710,10,10_20190710_850a5baa-5b8b-432a-aefb-7a80db3e6490
1,43.3122188,4.83814473,0.524,73.7,17.2,13.0,20190710,10,10_20190710_850a5baa-5b8b-432a-aefb-7a80db3e6490
1,43.39646183,4.4452385,0.679,125.0,22.5,141.0,20190713,10,10_20190713_3918da6e-9a80-49b9-927e-549785c2ec31
1,43.40900612,4.85230497,0.569,78.1,22.1,141.0,20190718,10,10_20190718_d4b7053e-424e-493a-bb18-abfc706b4a70
1,43.33172067,4.78631231,0.663,61.7,18.2,162.0,20190720,10,10_20190720_76abf59d-df71-48e2-b5d1-4bace5fa72f1
1,43.38143423,4.86140735,0.525,48.8,10.5,27.0,20190720,10,10_20190720_76abf59d-df71-48e2-b5d1-4bace5fa72f1
1,43.22985034,4.864527,0.504,40.2,12.4,170.0,20190720,10,10_20190720_76abf59d-df71-48e2-b5d1-4bace5fa72f1
1,43.3014253,4.812091,0.568,48.9,17.2,160.0,20190726,10,10_20190726_1625c396-8cd2-46ef-9863-25c7aee18f26
1,43.4458045,4.40740042,0.512,49.4,17.6,17.0,20190726,10,10_20190726_1625c396-8cd2-46ef-9863-25c7aee18f26
1,43.43489378,4.44312898,0.637,89.2,25.6,141.0,20190729,10,10_20190729_24b815d7-cb00-4c41-b1c9-30d65bff062a
1,43.35135066,4.55000982,0.58,68.6,21.1,176.0,20190729,10,10_20190729_24b815d7-cb00-4c41-b1c9-30d65bff062a
1,43.38334275,4.49289598,0.562,52.0,11.8,38.0,20190729,10,10_20190729_24b815d7-cb00-4c41-b1c9-30d65bff062a
1,43.39753066,4.5621114,0.424,63.3,17.6,56.0,20190729,10,10_20190729_24b815d7-cb00-4c41-b1c9-30d65bff062a
1,43.41252769,4.42602538,0.746,93.7,20.2,167.0,20190803,10,10_20190803_4985bbf3-abae-4cdc-9aaf-51a298f13790
1,43.40589764,4.85974914,0.653,74.0,15.5,146.0,20190803,10,10_20190803_4985bbf3-abae-4cdc-9aaf-51a298f13790
1,43.42649794,4.45310608,0.607,55.1,15.5,136.0,20190803,10,10_20190803_4985bbf3-abae-4cdc-9aaf-51a298f13790
1,43.32941938,4.85718949,0.399,37.9,10.5,78.0,20190803,10,10_20190803_4985bbf3-abae-4cdc-9aaf-51a298f13790
1,43.41290689,4.84823085,0.319,149.8,30.4,130.0,20190814,10,10_20190814_ee75ddd5-04d5-41eb-a550-0e21963d577a
1,43.446058,4.41640884,0.306,96.8,28.8,172.0,20190814,10,10_20190814_ee75ddd5-04d5-41eb-a550-0e21963d577a
