class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
1,42.3615497,9.54352804,0.602,61.2,20.5,90.0,20210703,2,2_20210703_4c13c967-3cf7-4cc2-977d-f095c9d433cc
1,42.43002028,9.56180611,0.596,106.7,29.4,89.0,20210703,2,2_20210703_4c13c967-3cf7-4cc2-977d-f095c9d433cc
1,42.30806443,9.55737447,0.435,46.7,22.5,100.0,20210703,2,2_20210703_4c13c967-3cf7-4cc2-977d-f095c9d433cc
1,42.49154811,9.63634822,0.727,129.1,28.6,98.0,20210706,2,2_20210706_beb2a704-5efd-42b6-8ac4-fa9ac88dbec7
1,42.5666416,9.64158547,0.643,42.9,15.8,125.0,20210706,2,2_20210706_beb2a704-5efd-42b6-8ac4-fa9ac88dbec7
1,42.64249262,9.52949222,0.625,57.2,17.0,123.0,20210706,2,2_20210706_beb2a704-5efd-42b6-8ac4-fa9ac88dbec7
1,42.49447035,9.54650386,0.552,110.6,16.9,88.0,20210706,2,2_20210706_beb2a704-5efd-42b6-8ac4-fa9ac88dbec7
1,42.58432929,9.53475181,0.544,39.3,15.2,99.0,20210706,2,2_20210706_beb2a704-5efd-42b6-8ac4-fa9ac88dbec7
1,42.61221289,9.49202148,0.49,50.0,13.6,128.0,20210706,2,2_20210706_beb2a704-5efd-42b6-8ac4-fa9ac88dbec7
1,42.62069362,9.49155917,0.659,70.0,14.4,110.0,20210710,2,2_20210710_4edda8a3-9ce2-4572-bf56-7a450a24e60d
1,42.58087553,9.54752847,0.58,56.5,17.9,106.0,20210710,2,2_20210710_4edda8a3-9ce2-4572-bf56-7a450a24e60d
1,42.60237697,9.50395669,0.555,45.7,15.5,162.0,20210710,2,2_20210710_4edda8a3-9ce2-4572-bf56-7a450a24e60d
1,42.38739223,9.57351551,0.49,46.5,35.5,114.0,20210710,2,2_20210710_4edda8a3-9ce2-4572-bf56-7a450a24e60d
1,42.61984963,9.49174802,0.391,73.4,14.7,112.0,20210710,2,2_20210710_4edda8a3-9ce2-4572-bf56-7a450a24e60d
1,42.54384607,9.56040439,0.375,105.7,27.3,88.0,20210710,2,2_20210710_4edda8a3-9ce2-4572-bf56-7a450a24e60d
1,42.38856962,9.5370152,0.339,107.6,21.2,94.0,20210710,2,2_20210710_4edda8a3-9ce2-4572-bf56-7a450a24e60d
1,42.4753086,9.69168552,0.314,47.2,25.6,34.0,20210710,2,2_20210710_4edda8a3-9ce2-4572-bf56-7a450a24e60d
1,42.46850086,9.57424152,0.307,133.3,42.0,88.0,20210710,2,2_20210710_4edda8a3-9ce2-4572-bf56-7a450a24e60d
1,42.4040201,9.58086532,0.534,87.4,27.6,89.0,20210712,2,2_20210712_14a89a63-34f2-44f0-95db-998142420b05
1,42.51496497,9.55857035,0.514,117.9,25.5,95.0,20210712,2,2_20210712_14a89a63-34f2-44f0-95db-998142420b05
1,42.22556546,9.59815795,0.364,106.1,34.1,87.0,20210712,2,2_20210712_14a89a63-34f2-44f0-95db-998142420b05
1,42.38090222,9.53850087,0.679,56.3,14.3,80.0,20210717,2,2_20210717_036b3407-984f-4d0b-8064-508b7a091000
1,42.36314884,9.6075298,0.753,127.1,34.6,87.0,20210719,2,2_20210719_137a1c79-7eb1-48ea-9b5e-67047528e5a2
1,42.42662967,9.5585913,0.729,172.8,39.1,97.0,20210719,2,2_20210719_137a1c79-7eb1-48ea-9b5e-67047528e5a2
1,42.43531195,9.55690602,0.705,168.4,38.4,97.0,20210719,2,2_20210719_137a1c79-7eb1-48ea-9b5e-67047528e5a2
1,42.33256108,9.55944521,0.688,100.2,24.6,97.0,20210719,2,2_20210719_137a1c79-7eb1-48ea-9b5e-67047528e5a2
1,42.3916442,9.54575443,0.673,90.4,22.1,152.0,20210719,2,2_20210719_137a1c79-7eb1-48ea-9b5e-67047528e5a2
1,42.25973274,9.72669307,0.659,180.3,37.2,62.0,20210719,2,2_20210719_137a1c79-7eb1-48ea-9b5e-67047528e5a2
1,42.44854626,9.55478831,0.425,103.7,32.7,102.0,20210719,2,2_20210719_137a1c79-7eb1-48ea-9b5e-67047528e5a2
1,42.35220273,9.55525578,0.618,85.7,16.5,75.0,20210724,2,2_20210724_46cc2aa1-de4d-413d-9282-aa5a3fa119df
1,42.29182751,9.56393466,0.582,59.0,13.8,97.0,20210724,2,2_20210724_46cc2aa1-de4d-413d-9282-aa5a3fa119df
1,42.33696556,9.54834377,0.739,94.0,25.8,106.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.30762478,9.5814125,0.72,83.4,27.0,96.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.26900172,9.56543112,0.669,55.9,16.3,69.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.26318468,9.56840052,0.645,60.2,15.7,83.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.50605486,9.55369628,0.61,60.6,22.6,87.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.35358012,9.55913805,0.607,69.0,23.7,41.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.5069351,9.68656075,0.595,49.2,16.8,78.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.42030195,9.54866904,0.522,44.2,22.1,80.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.59404727,9.53152286,0.513,211.3,49.6,112.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.25401273,9.65550391,0.511,89.2,32.0,75.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.46304714,9.54948221,0.499,27.4,26.2,144.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.30898579,9.57134679,0.342,23.9,10.2,91.0,20210730,2,2_20210730_c8c87d0d-93dd-4b49-994e-f3208554d625
1,42.24498301,9.60288608,0.735,156.9,41.7,80.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.38112938,9.6241255,0.707,70.7,16.2,78.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.6391235,9.52522954,0.688,86.1,26.7,103.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.57553782,9.55457776,0.676,205.8,44.4,98.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.26183464,9.59051277,0.662,80.4,23.9,94.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.33071666,9.54954584,0.662,50.3,14.4,107.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.46972179,9.55560634,0.648,72.9,21.5,101.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.22707291,9.56655486,0.618,70.7,12.9,88.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.24120264,9.56565527,0.598,128.1,19.9,85.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.25920087,9.56232644,0.571,43.1,14.6,77.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.36528045,9.54993227,0.546,61.4,12.2,79.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.2888589,9.56176785,0.528,45.6,14.9,101.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.28013558,9.56567768,0.52,53.2,30.1,120.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.45365875,9.68067236,0.501,68.1,19.8,79.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.62127667,9.48798881,0.437,39.3,14.4,155.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.22678732,9.56657128,0.352,39.4,19.1,102.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.32126661,9.56482783,0.318,32.1,10.3,101.0,20210731,2,2_20210731_8456532d-1067-4afa-98ba-f6436978a0f7
1,42.53951179,9.54517957,0.682,90.7,25.2,95.0,20210802,2,2_20210802_e5e3eb0e-39dc-40df-bf90-85b14dc0bbf2
1,42.37537551,9.55702748,0.628,127.6,39.0,93.0,20210802,2,2_20210802_e5e3eb0e-39dc-40df-bf90-85b14dc0bbf2
1,42.3835694,9.53860064,0.424,82.5,19.7,96.0,20210802,2,2_20210802_e5e3eb0e-39dc-40df-bf90-85b14dc0bbf2
1,42.47258305,9.58284031,0.748,180.9,34.9,82.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.28709157,9.57368225,0.737,190.9,43.3,94.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.63128285,9.49396107,0.73,80.7,20.5,114.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.28517761,9.56682123,0.712,135.5,29.8,99.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.30361493,9.55932519,0.683,74.2,18.9,102.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.29117671,9.56215321,0.664,67.6,17.5,96.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.24639472,9.57820459,0.629,185.3,23.0,95.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.28822321,9.57362154,0.623,44.0,39.7,78.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.30917534,9.55761877,0.62,88.7,15.3,109.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.41990865,9.55158036,0.614,68.6,16.4,99.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.31895659,9.55664003,0.608,141.3,21.2,110.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.53618989,9.55302724,0.58,57.2,37.5,117.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.3271801,9.55446179,0.484,82.8,24.0,114.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.31189724,9.55361686,0.42,47.6,17.1,107.0,20210808,2,2_20210808_136eddb2-d590-4050-8fd2-b8679684b183
1,42.39853317,9.56164595,0.691,149.7,34.6,94.0,20210813,2,2_20210813_ee112420-fc03-47fb-96f3-5bf3df7cc8c5
1,42.33885315,9.5460867,0.652,54.2,15.6,106.0,20210813,2,2_20210813_ee112420-fc03-47fb-96f3-5bf3df7cc8c5
1,42.28614988,9.572769,0.584,50.5,13.9,99.0,20210813,2,2_20210813_ee112420-fc03-47fb-96f3-5bf3df7cc8c5
1,42.22545347,9.57377671,0.584,52.3,20.2,94.0,20210813,2,2_20210813_ee112420-fc03-47fb-96f3-5bf3df7cc8c5
1,42.28857717,9.58069669,0.55,46.3,12.2,111.0,20210813,2,2_20210813_ee112420-fc03-47fb-96f3-5bf3df7cc8c5
1,42.47266464,9.57243851,0.374,51.9,13.6,31.0,20210813,2,2_20210813_ee112420-fc03-47fb-96f3-5bf3df7cc8c5
1,42.37449359,9.53670304,0.321,57.1,18.9,85.0,20210813,2,2_20210813_ee112420-fc03-47fb-96f3-5bf3df7cc8c5
1,42.43015353,9.68267742,0.742,102.3,17.9,42.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.36412799,9.5544632,0.714,162.8,19.7,81.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.33550143,9.55641916,0.714,119.8,17.2,74.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.34371244,9.56108647,0.706,96.6,25.5,89.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.30864448,9.59536055,0.699,243.1,51.3,93.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.33984827,9.54755888,0.682,78.4,17.2,147.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.5729764,9.53077576,0.651,120.4,19.7,119.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.39496261,9.54105399,0.651,48.5,15.7,67.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.6040442,9.50129386,0.646,89.0,21.6,120.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.38691259,9.53666367,0.633,102.4,15.9,76.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.46647693,9.61901759,0.618,136.6,31.9,68.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.37549385,9.54801781,0.601,38.9,17.9,91.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.51736397,9.56122157,0.564,198.6,28.1,95.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.38482976,9.53781938,0.538,102.1,17.9,80.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.38449841,9.53633504,0.537,57.0,16.0,70.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.46770748,9.55575811,0.431,39.1,12.6,89.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.48129916,9.53769267,0.366,41.5,14.5,38.0,20210815,2,2_20210815_c24dbaf8-3dec-4c0e-a680-e0fc9a7e3ae8
1,42.2872283,9.57003659,0.719,90.0,27.8,89.0,20210817,2,2_20210817_f96b027a-dcee-4ab7-a2b1-ffa8177dff25
1,42.4087076,9.54238722,0.684,44.4,14.0,76.0,20210817,2,2_20210817_f96b027a-dcee-4ab7-a2b1-ffa8177dff25
1,42.5697068,9.53356367,0.666,57.6,21.5,105.0,20210817,2,2_20210817_f96b027a-dcee-4ab7-a2b1-ffa8177dff25
1,42.4072041,9.54293698,0.648,45.9,14.4,88.0,20210817,2,2_20210817_f96b027a-dcee-4ab7-a2b1-ffa8177dff25
1,42.25385336,9.56330205,0.647,54.2,13.0,87.0,20210817,2,2_20210817_f96b027a-dcee-4ab7-a2b1-ffa8177dff25
1,42.37357388,9.53791107,0.604,43.0,13.1,153.0,20210817,2,2_20210817_f96b027a-dcee-4ab7-a2b1-ffa8177dff25
1,42.43605391,9.57031996,0.592,190.4,39.1,96.0,20210817,2,2_20210817_f96b027a-dcee-4ab7-a2b1-ffa8177dff25
1,42.35658975,9.58932074,0.726,74.5,21.2,98.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.34438992,9.62284526,0.719,85.3,27.6,81.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.34203644,9.61958922,0.711,91.6,23.5,86.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.35746984,9.57651578,0.695,184.8,33.1,95.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.47264085,9.54983801,0.664,76.0,19.4,91.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.42347983,9.54835405,0.661,55.3,11.9,86.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.34794917,9.62822462,0.638,77.2,14.6,73.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.3107233,9.56983146,0.631,49.8,15.2,119.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.35113632,9.57698526,0.614,179.2,32.5,93.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.35697931,9.57443003,0.613,159.4,40.5,90.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.3563283,9.57538494,0.548,172.2,51.2,95.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.29812063,9.5593237,0.482,30.4,10.5,92.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.34237992,9.54262151,0.326,22.9,9.3,52.0,20210822,2,2_20210822_183b2714-ec04-4468-b89d-68dcd92339ff
1,42.21837146,9.56006148,0.714,59.7,16.0,117.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.46254914,9.65726543,0.711,83.8,23.8,77.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.25386391,9.58536283,0.71,176.0,36.4,97.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.32080444,9.55450333,0.678,71.8,21.4,111.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.34183095,9.56114035,0.661,81.6,17.8,1.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.34144189,9.61175888,0.661,154.9,35.5,89.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.36010984,9.54602498,0.658,54.0,18.5,74.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.6126167,9.53259637,0.657,152.1,21.9,104.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.23410863,9.62663578,0.657,54.5,15.8,111.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.34457662,9.54130765,0.615,63.7,17.5,102.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.51076153,9.61708713,0.612,127.8,19.1,80.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.44326903,9.57907505,0.464,78.7,17.2,98.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.38701136,9.5389304,0.457,77.9,18.2,79.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.38674607,9.53689357,0.402,62.2,19.3,106.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.39546896,9.5409738,0.312,49.5,18.7,132.0,20210826,2,2_20210826_99544d76-3971-440f-8964-6e038baa0f1a
1,42.5677694,9.54215462,0.714,168.7,35.8,118.0,20210828,2,2_20210828_f81ad304-30b9-4920-b2ee-079d6687b0c7
1,42.38639511,9.53890841,0.634,74.2,14.1,85.0,20210828,2,2_20210828_f81ad304-30b9-4920-b2ee-079d6687b0c7
1,42.38444611,9.53671932,0.593,71.3,13.4,74.0,20210828,2,2_20210828_f81ad304-30b9-4920-b2ee-079d6687b0c7
1,42.49765333,9.55064653,0.559,44.1,12.6,85.0,20210828,2,2_20210828_f81ad304-30b9-4920-b2ee-079d6687b0c7
1,42.26965966,9.59895926,0.526,46.9,14.1,88.0,20210828,2,2_20210828_f81ad304-30b9-4920-b2ee-079d6687b0c7
1,42.43103054,9.5465032,0.459,73.9,17.5,96.0,20210828,2,2_20210828_f81ad304-30b9-4920-b2ee-079d6687b0c7
1,42.38466122,9.54316862,0.418,83.5,13.4,70.0,20210828,2,2_20210828_f81ad304-30b9-4920-b2ee-079d6687b0c7
1,42.26508531,9.64111791,0.723,78.1,24.8,132.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.38346163,9.568608,0.705,178.3,38.1,97.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.57317416,9.58002302,0.669,186.4,58.6,89.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.26794868,9.56429065,0.658,88.0,14.4,90.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.33954968,9.54607087,0.649,57.1,15.7,106.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.55573149,9.53727223,0.643,70.8,20.5,110.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.50480316,9.57487279,0.639,52.6,16.0,91.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.38135968,9.56408079,0.638,76.5,15.0,71.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.45336168,9.64185273,0.616,44.7,15.8,63.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.38752978,9.54325592,0.574,104.1,14.6,84.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.30147423,9.60061711,0.567,48.5,15.1,133.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.23835909,9.55800332,0.547,59.5,13.8,90.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.29877837,9.65409223,0.536,163.2,29.4,90.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.3116149,9.55643582,0.516,38.7,13.8,109.0,20210830,2,2_20210830_40125117-98f9-4be1-9408-2a0f90c4f786
1,42.30836738,9.66377824,0.691,176.7,32.8,98.0,20210904,2,2_20210904_db4d45ab-3534-4885-a6b4-97fd0f31db95
1,42.39194047,9.53882948,0.651,50.3,16.0,106.0,20210911,2,2_20210911_ccd0dacc-67f1-4304-82f1-57a25bcef833
1,42.27623979,9.62844098,0.607,62.4,17.0,130.0,20210911,2,2_20210911_ccd0dacc-67f1-4304-82f1-57a25bcef833
1,42.34433276,9.6178722,0.562,92.2,34.0,5.0,20210911,2,2_20210911_ccd0dacc-67f1-4304-82f1-57a25bcef833
1,42.38823544,9.53728049,0.464,87.1,16.9,82.0,20210911,2,2_20210911_ccd0dacc-67f1-4304-82f1-57a25bcef833
1,42.50227172,9.55762217,0.701,70.8,20.4,95.0,20210914,2,2_20210914_9802bb93-f899-47ea-ad11-40a3e832d6ce
1,42.46511863,9.55227317,0.626,60.8,17.2,99.0,20210914,2,2_20210914_9802bb93-f899-47ea-ad11-40a3e832d6ce
1,42.31517407,9.6122637,0.573,169.9,41.5,101.0,20210914,2,2_20210914_9802bb93-f899-47ea-ad11-40a3e832d6ce
1,42.34465728,9.54461596,0.514,41.9,15.4,99.0,20210914,2,2_20210914_9802bb93-f899-47ea-ad11-40a3e832d6ce
1,42.33400473,9.54790212,0.478,37.9,11.9,103.0,20210914,2,2_20210914_9802bb93-f899-47ea-ad11-40a3e832d6ce
1,42.34259126,9.54302857,0.381,40.1,11.7,47.0,20210914,2,2_20210914_9802bb93-f899-47ea-ad11-40a3e832d6ce
1,42.30280066,9.56117836,0.631,81.2,13.3,102.0,20210918,2,2_20210918_5b9ad940-9c39-4abf-8edf-ca15c2701332
1,42.62705839,9.47766609,0.399,48.8,13.9,133.0,20210918,2,2_20210918_5b9ad940-9c39-4abf-8edf-ca15c2701332
1,42.35864467,9.55254271,0.707,88.6,25.0,83.0,20210920,2,2_20210920_f78ac9b9-e00c-4dcd-83bb-2f7e44816f3b
1,42.31837665,9.57608655,0.686,176.4,33.7,99.0,20210920,2,2_20210920_f78ac9b9-e00c-4dcd-83bb-2f7e44816f3b
1,42.342793,9.5605204,0.543,52.7,16.7,1.0,20210920,2,2_20210920_f78ac9b9-e00c-4dcd-83bb-2f7e44816f3b
1,42.56246696,9.60375552,0.489,34.4,9.5,102.0,20210920,2,2_20210920_f78ac9b9-e00c-4dcd-83bb-2f7e44816f3b
1,42.6367324,9.59397259,0.742,100.8,23.1,97.0,20211001,2,2_20211001_6700e37a-56b3-4c20-91dd-38dd2cfc5b0d
1,42.28932391,9.60193904,0.669,86.9,17.2,126.0,20211001,2,2_20211001_6700e37a-56b3-4c20-91dd-38dd2cfc5b0d
1,42.33510768,9.54945552,0.662,66.0,18.0,124.0,20211001,2,2_20211001_6700e37a-56b3-4c20-91dd-38dd2cfc5b0d
1,42.37593697,9.54872621,0.412,97.3,19.6,99.0,20211001,2,2_20211001_6700e37a-56b3-4c20-91dd-38dd2cfc5b0d
1,42.33363763,9.55301477,0.708,70.5,19.4,128.0,20211003,2,2_20211003_b0fd3aaf-3fce-42c0-b259-43d42e1e75c4
1,42.31572283,9.57256848,0.352,31.6,14.4,94.0,20211006,2,2_20211006_0332a9dd-3cff-487c-b052-58c4860ba561
1,42.25225421,9.58471569,0.588,87.4,22.9,109.0,20211012,2,2_20211012_4d83fd22-f8ad-47b9-9a14-6fe902ca6645
1,42.32212815,9.56018716,0.653,67.3,23.8,130.0,20211017,2,2_20211017_6db9634e-0cad-41d1-b064-bd9d09097c28
1,42.57884479,9.69080549,0.723,299.3,54.2,85.0,20211019,2,2_20211019_4a7d3bce-79b8-4922-b2ff-d8302ed47d1c
1,42.55977725,9.53742747,0.658,67.2,21.2,110.0,20211108,2,2_20211108_70010aed-6f85-4f0b-bd9a-cc0078264e0e
1,42.60040184,9.5430643,0.412,187.5,25.2,115.0,20211120,2,2_20211120_6b7bd93a-c66f-4d38-9887-3ae6245807e1
1,42.24417608,9.55826096,0.627,47.4,12.4,80.0,20220130,2,2_20220130_f8097013-785e-442e-8969-c0cbf1bec971
1,42.3246253,9.57315056,0.474,55.3,16.4,133.0,20220203,2,2_20220203_210133b9-0ad3-4f80-a309-1f7880050332
1,42.34868371,9.54475421,0.578,55.8,13.7,74.0,20220224,2,2_20220224_4940e97a-c56e-44a0-9e05-b84fefa24d24
1,42.55273415,9.61318912,0.565,100.1,19.3,24.0,20220224,2,2_20220224_4940e97a-c56e-44a0-9e05-b84fefa24d24
1,42.55204689,9.61162817,0.502,60.7,15.2,32.0,20220224,2,2_20220224_4940e97a-c56e-44a0-9e05-b84fefa24d24
1,42.38084397,9.5673948,0.541,53.5,18.0,73.0,20220328,2,2_20220328_bdf23c6e-2a2c-4ac8-84e1-d62b994507e5
1,42.33220438,9.55364381,0.613,69.0,16.4,123.0,20220403,2,2_20220403_117a5457-ab25-4c4b-948d-374772c4f762
1,42.39689252,9.58089326,0.6,47.0,18.4,105.0,20220404,2,2_20220404_dfaf6be1-1317-490c-920c-9489554cdb8e
1,42.51413591,9.58959092,0.759,133.7,29.5,106.0,20220425,2,2_20220425_85bc756b-4f74-4c92-8108-41724170c124
1,42.64027566,9.50542607,0.747,109.0,24.5,125.0,20220425,2,2_20220425_85bc756b-4f74-4c92-8108-41724170c124
1,42.52927862,9.54179735,0.529,36.4,11.5,93.0,20220425,2,2_20220425_85bc756b-4f74-4c92-8108-41724170c124
1,42.60071809,9.50299779,0.616,93.5,16.2,124.0,20220430,2,2_20220430_a147950d-08de-4338-813a-9feec2a4f29a
1,42.52795396,9.57755371,0.675,71.6,64.5,128.0,20220503,2,2_20220503_b004f7ca-3575-4428-a04c-32b14a5a14f4
1,42.30686811,9.57571217,0.663,113.2,20.8,122.0,20220503,2,2_20220503_b004f7ca-3575-4428-a04c-32b14a5a14f4
1,42.31368709,9.57450239,0.589,36.2,12.8,138.0,20220503,2,2_20220503_b004f7ca-3575-4428-a04c-32b14a5a14f4
1,42.55381056,9.55217765,0.505,41.2,14.5,110.0,20220508,2,2_20220508_15a35b33-c0ac-479d-bcf3-e710875b3849
1,42.62954519,9.49053485,0.665,98.9,17.6,112.0,20220515,2,2_20220515_ca26f35a-7da8-47ce-88f5-0482ed1c96e3
