class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
0,42.27219137,10.15996994,0.115,20.1,19.9,82.0,20181210,17,17_20181210_884ecb1a-73c4-46ab-8370-7a47666065aa
0,42.35651214,10.49428362,0.449,66.0,25.4,144.0,20181215,17,17_20181215_842faea0-3d93-4918-bd06-7399cc6285f1
0,42.29566935,10.23601826,0.324,102.9,19.2,102.0,20190111,17,17_20190111_ee2b0d4b-93ab-4a6a-a182-fdb4e622241e
0,42.23757118,10.18181042,0.132,107.3,17.5,103.0,20190111,17,17_20190111_ee2b0d4b-93ab-4a6a-a182-fdb4e622241e
0,42.36812075,10.39750132,0.192,111.8,20.5,80.0,20190113,17,17_20190113_c5b9d70e-1e13-46af-9feb-f8d1643e96ee
0,42.42458192,10.30841778,0.465,11.6,5.1,95.0,20190116,17,17_20190116_9fa987ab-af76-4644-b638-072479dfdd92
0,42.33105385,10.45710369,0.162,11.5,4.9,78.0,20190128,17,17_20190128_89508724-a186-42e8-9c9a-1c320efa9d34
0,42.20925863,10.29043862,0.271,116.1,29.2,68.0,20190209,17,17_20190209_9c05db34-72ea-4f59-894f-e2ed0edcc5f8
0,42.35527444,10.33452338,0.27,61.5,31.0,67.0,20190209,17,17_20190209_9c05db34-72ea-4f59-894f-e2ed0edcc5f8
0,42.35034651,10.32775784,0.388,54.4,16.4,91.0,20190209,17,17_20190209_9c05db34-72ea-4f59-894f-e2ed0edcc5f8
0,42.35553278,10.14436034,0.552,34.3,8.3,80.0,20190217,17,17_20190217_a55e2c56-6716-4306-adb3-32220e4ad9e3
0,42.34633362,10.2310314,0.176,37.8,8.1,104.0,20190217,17,17_20190217_a55e2c56-6716-4306-adb3-32220e4ad9e3
0,42.43431411,10.18374358,0.405,39.2,18.9,30.0,20190223,17,17_20190223_b591e254-e229-4409-a1be-73105d7abeca
0,42.33570579,10.29204028,0.313,39.5,11.1,117.0,20190226,17,17_20190226_3959853c-99b8-4cc0-97d4-857733d70375
0,42.42521652,10.30471795,0.463,8.5,5.1,5.0,20190303,17,17_20190303_0cbdcf1b-208c-44de-bf49-baed52fe46ed
0,42.27651802,10.36404461,0.245,5.8,5.4,169.0,20190312,17,17_20190312_a98fa64b-9e9c-4ac9-896a-2fc8839d1900
0,42.19750841,10.22560055,0.189,9.7,5.1,141.0,20190312,17,17_20190312_a98fa64b-9e9c-4ac9-896a-2fc8839d1900
0,42.25764082,10.34413462,0.185,12.4,5.2,81.0,20190312,17,17_20190312_a98fa64b-9e9c-4ac9-896a-2fc8839d1900
0,42.26647822,10.37465907,0.169,14.3,5.1,125.0,20190312,17,17_20190312_a98fa64b-9e9c-4ac9-896a-2fc8839d1900
0,42.2861227,10.39184006,0.104,13.6,9.3,165.0,20190312,17,17_20190312_a98fa64b-9e9c-4ac9-896a-2fc8839d1900
0,42.41761513,10.41590858,0.574,82.0,32.6,11.0,20190320,17,17_20190320_d942f1a0-d869-4424-b93c-274f985ec5f7
0,42.19739899,10.22948083,0.744,14.0,7.2,83.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.19755074,10.22916997,0.656,10.3,6.0,80.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.4449302,10.29924401,0.63,16.5,6.1,51.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23058209,10.31569047,0.604,23.1,7.3,83.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.19674277,10.2534852,0.593,7.4,6.9,82.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.27939319,10.22620025,0.521,10.8,5.7,137.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.2011337,10.25759055,0.521,14.1,7.0,71.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.22656411,10.18950774,0.485,19.1,7.7,42.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.22174382,10.1805269,0.475,12.6,5.0,54.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.192878,10.23794321,0.472,9.1,5.5,179.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.21797709,10.42087909,0.472,15.6,5.0,67.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.37855753,10.19929283,0.472,12.3,4.9,86.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.40429163,10.27927066,0.454,12.3,5.0,30.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.2163223,10.26101648,0.437,11.7,10.1,86.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.26190948,10.47049631,0.436,8.4,7.1,83.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.25152774,10.14468704,0.427,11.2,4.8,76.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.19928045,10.26857244,0.408,12.5,5.8,65.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.37622855,10.19686548,0.406,13.8,6.2,62.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.28756539,10.4792878,0.4,10.4,5.1,90.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.26825076,10.16816182,0.387,13.3,4.8,69.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.20405387,10.25798487,0.384,6.9,6.5,88.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.31136595,10.2289153,0.38,13.9,7.3,1.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.37858205,10.19042022,0.377,10.5,4.8,39.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.22051668,10.41190134,0.372,18.1,6.4,47.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23541203,10.19055039,0.369,11.6,6.4,37.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.19479765,10.25464835,0.353,9.0,4.1,63.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.21277802,10.20799216,0.348,13.0,7.2,67.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.37692373,10.20721408,0.348,8.5,5.2,88.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24621089,10.20237996,0.346,9.8,4.4,67.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.25059423,10.19653522,0.345,12.5,7.6,1.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.26244015,10.47047443,0.344,14.7,5.9,87.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.32061629,10.22804428,0.337,25.1,7.4,20.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.25199146,10.29502799,0.324,10.3,5.6,70.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.20400214,10.25279604,0.322,15.1,7.1,41.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.25604335,10.18665743,0.322,10.9,6.0,76.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.27736717,10.28925847,0.322,8.1,5.2,55.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.29664751,10.1744479,0.319,9.1,5.7,80.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.21808148,10.20366552,0.315,9.9,4.5,46.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.35804787,10.20536089,0.313,8.9,6.2,174.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.30611432,10.22092048,0.308,19.4,6.5,27.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.35742649,10.2035084,0.307,10.5,5.3,66.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.26218164,10.4707829,0.3,14.3,8.0,156.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.29422472,10.17522345,0.299,6.9,5.8,80.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.4617179,10.38564877,0.299,10.5,5.1,174.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.19416119,10.24848606,0.297,8.8,5.4,1.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.46835591,10.31275357,0.296,19.5,6.2,27.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24015463,10.1989702,0.294,13.7,5.8,4.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.25759037,10.19361537,0.289,11.4,6.2,50.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.19594558,10.24810938,0.287,15.9,5.7,48.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.35057217,10.20008633,0.287,14.5,6.7,71.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.38544997,10.19018684,0.275,13.3,6.6,33.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.36279356,10.40652672,0.273,26.9,11.8,114.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.42040748,10.43794006,0.272,16.8,5.7,40.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.408062,10.35731333,0.269,31.7,12.9,36.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.20983176,10.22164869,0.266,19.1,6.8,56.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.26100381,10.27806209,0.265,7.6,4.3,73.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.30757695,10.18511541,0.262,9.1,5.5,159.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.22508228,10.35941886,0.259,19.9,6.6,63.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.28205084,10.32055205,0.259,10.3,5.7,85.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.30329324,10.2090001,0.253,8.5,6.2,1.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.31042701,10.16286139,0.25,9.0,6.1,0.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.20859297,10.21502588,0.25,9.3,5.0,56.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.38038495,10.20401583,0.248,10.4,5.4,65.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.36554121,10.40102819,0.245,19.3,8.8,80.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24399677,10.26892265,0.242,10.7,5.5,134.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.27199012,10.21924401,0.238,9.7,6.2,172.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23231646,10.45555035,0.237,21.6,12.3,77.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.40204162,10.28704993,0.235,11.4,4.9,45.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23025259,10.3141286,0.233,13.7,5.8,170.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.45177025,10.31012055,0.222,10.5,7.1,179.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.2144496,10.245657,0.221,8.5,4.5,179.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23708235,10.25429707,0.219,8.2,5.8,176.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.35501561,10.23405125,0.216,9.7,4.5,174.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.25079462,10.20839669,0.215,8.4,4.8,164.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.355017,10.23461956,0.21,7.1,6.1,177.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23010698,10.18781294,0.21,13.8,5.2,0.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24972822,10.22137053,0.21,17.7,9.3,58.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.27573889,10.28423961,0.209,8.0,5.1,89.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.21106821,10.1943242,0.208,12.2,5.7,56.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.27344822,10.15809678,0.208,8.1,4.8,80.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.43875652,10.30521676,0.201,10.6,6.4,67.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.37250983,10.2663064,0.2,14.5,6.3,35.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.3766807,10.1901039,0.2,7.4,4.2,78.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.25952274,10.46998251,0.199,11.3,5.8,83.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.36927205,10.39806545,0.199,11.8,5.1,90.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.37565944,10.20945166,0.197,9.7,5.2,49.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.21627249,10.4292305,0.197,6.6,6.3,178.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.30335997,10.18344699,0.194,14.9,6.9,145.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.21288487,10.3738671,0.192,11.9,5.8,30.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24503643,10.15391507,0.189,9.1,6.1,89.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.20971704,10.23701659,0.186,10.7,4.9,41.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.34717139,10.18760173,0.179,9.1,4.8,65.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.25530662,10.2961964,0.177,19.6,6.7,19.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.22148496,10.18782752,0.176,12.8,4.4,82.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.44998834,10.39678458,0.173,12.9,5.6,3.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.36538847,10.40127532,0.171,16.4,8.1,66.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.2352262,10.35538339,0.171,13.6,6.6,95.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.28659822,10.2092526,0.17,6.7,6.1,178.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23622867,10.18692163,0.17,10.0,4.5,56.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.43313643,10.44972783,0.169,10.3,6.0,94.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.36187229,10.40513671,0.169,13.8,6.1,83.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.26499589,10.16567428,0.168,6.8,5.2,80.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.22511407,10.21086109,0.168,12.8,5.7,53.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.37020696,10.17971119,0.164,10.3,6.2,94.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.22657233,10.23348374,0.164,8.6,5.4,92.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.30546115,10.3765587,0.163,13.2,5.3,56.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.3090556,10.19422804,0.161,9.1,4.7,40.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.32626593,10.18144334,0.161,9.6,4.7,59.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.40662007,10.33469162,0.16,10.6,5.2,82.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.43496974,10.30260476,0.159,13.5,6.3,169.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.19792979,10.26770832,0.158,16.6,9.6,152.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24449247,10.22293701,0.158,10.6,4.2,73.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.37894627,10.20539579,0.157,12.2,5.1,175.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.33975198,10.17093887,0.155,9.9,4.0,72.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.29335615,10.19053446,0.154,7.1,4.7,62.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.21419322,10.22204967,0.154,11.3,5.3,65.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.29762045,10.2316388,0.15,11.6,5.8,67.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.20643487,10.2114737,0.149,7.5,5.1,85.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.25252255,10.27937678,0.146,12.3,4.6,122.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.29899174,10.31453326,0.146,14.3,5.1,176.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23840141,10.21149891,0.145,7.9,4.7,143.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.35786429,10.23718298,0.143,13.1,5.2,40.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.28963203,10.2317269,0.143,9.1,6.5,80.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.34861581,10.19194418,0.143,14.0,7.5,53.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.22291216,10.24724872,0.142,14.1,5.7,175.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.39657283,10.22213342,0.142,10.9,5.5,94.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24669677,10.15431948,0.141,9.6,5.3,71.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.39371705,10.44681816,0.14,10.1,5.1,77.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.27324107,10.15761159,0.139,7.4,4.4,72.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23893413,10.15879625,0.132,6.7,5.5,166.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23909892,10.26579016,0.131,8.7,4.0,78.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24857937,10.2772994,0.13,9.6,5.0,71.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.25417806,10.40976823,0.13,7.2,6.9,171.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.30963393,10.16487964,0.13,6.0,5.6,172.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24460105,10.34169355,0.129,12.0,6.8,4.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.30846596,10.35182329,0.128,11.1,5.8,70.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.30561903,10.1689651,0.126,13.1,7.3,61.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.21867472,10.1915455,0.125,11.7,4.9,59.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.18848643,10.33811389,0.125,11.9,5.0,82.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24361679,10.22381966,0.125,14.7,4.6,81.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.36931685,10.39762237,0.123,8.8,4.7,77.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.30640607,10.16977815,0.122,6.7,6.4,178.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.36550462,10.24520638,0.122,14.2,6.0,32.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.20143681,10.22144419,0.121,14.7,6.9,85.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.35089236,10.24331813,0.12,13.9,5.3,132.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.35841287,10.23961212,0.118,8.9,4.2,63.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.45804491,10.31799534,0.117,23.0,9.7,5.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23195836,10.21942933,0.116,11.9,5.7,56.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.3900201,10.22130312,0.116,10.1,5.4,83.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.40289708,10.19153054,0.115,6.3,4.6,179.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24629514,10.30697746,0.115,15.9,10.5,92.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.44020139,10.33378076,0.114,10.9,5.0,169.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.45048201,10.3181381,0.114,8.4,4.9,178.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.45781398,10.40192705,0.113,13.1,4.6,37.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.29599495,10.18549345,0.113,7.9,5.3,1.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.20410574,10.25251375,0.112,12.9,6.0,57.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.2083233,10.37579072,0.11,11.2,5.2,92.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.45153765,10.33011331,0.11,10.1,4.7,92.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.20942239,10.25291458,0.11,8.0,4.5,178.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.3837747,10.33442977,0.109,9.1,5.1,69.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.39424243,10.36186548,0.109,12.0,5.7,56.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.30853588,10.18498001,0.109,7.6,4.6,78.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.25380981,10.28468873,0.108,10.1,5.0,129.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.28513399,10.47721058,0.107,11.4,4.0,78.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.37767982,10.27667825,0.106,12.4,5.4,63.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.42263089,10.21677035,0.105,6.6,5.2,73.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.22804717,10.25858288,0.104,9.4,4.1,83.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.3464902,10.2084131,0.104,6.0,4.3,71.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.35736549,10.40109296,0.103,14.0,5.4,41.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.22123847,10.27724561,0.102,18.5,7.3,36.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.24650078,10.40616444,0.101,11.4,4.8,94.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.23711452,10.18898083,0.101,7.8,6.8,170.0,20190328,17,17_20190328_b6bdcd40-64bf-4ad2-8b72-c2f9dee58384
0,42.3878342,10.32921408,0.585,12.4,4.8,150.0,20190330,17,17_20190330_24bd56e8-ff75-421f-a886-2a644241492d
