class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
1,43.07583331,9.38426112,0.648,154.1,25.6,60.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.73758195,9.14508757,0.645,56.2,16.3,15.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.69743485,9.27989282,0.639,159.6,19.1,121.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,43.00876126,9.35868695,0.637,53.0,12.4,20.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.72750285,9.23278493,0.637,63.4,15.6,78.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,43.00459038,9.3426325,0.634,53.2,13.9,43.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.73273702,9.23204641,0.634,71.6,12.8,119.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.70540124,9.2818714,0.627,162.8,19.0,115.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.79436216,9.24621062,0.625,100.3,14.1,74.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.73963147,9.16829856,0.615,43.1,17.2,1.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.68626577,9.29217255,0.602,146.4,16.5,117.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.73321075,9.19501013,0.601,55.2,12.9,105.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.72878306,9.18853416,0.557,46.0,13.8,148.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.86641122,9.33379563,0.543,35.2,12.5,1.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.73654391,9.17415563,0.539,26.7,8.5,125.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.74232879,9.16400402,0.536,105.0,18.3,13.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,43.04410371,9.34625615,0.518,28.4,8.5,36.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.78774595,9.34049459,0.508,43.0,9.6,50.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.68168326,9.29042085,0.46,42.9,9.4,111.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.71425183,9.25960427,0.458,33.1,8.8,74.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.72721066,9.23307704,0.45,35.0,16.4,143.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.74305425,9.16507253,0.439,70.8,16.5,26.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.96637823,9.3408858,0.423,39.5,13.2,1.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.68075841,9.29445658,0.401,40.6,11.7,137.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.69559106,9.28723033,0.372,71.6,18.9,72.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.94365894,9.33085984,0.357,21.0,5.2,76.0,20190810,3,3_20190810_a4aa67fe-7968-417c-91d8-af047951311d
1,42.83285844,9.24125166,0.722,57.2,19.0,74.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73458398,9.20563533,0.711,48.4,15.2,62.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73728969,9.25664063,0.706,61.6,16.0,62.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73747102,9.22444886,0.702,71.8,17.1,163.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.72460834,9.24345791,0.688,44.8,14.2,27.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73640311,9.20454941,0.684,61.2,19.1,63.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.68516282,9.28875098,0.682,54.2,12.8,127.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73176428,9.11976967,0.68,82.5,14.3,32.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73814284,9.21942597,0.677,53.5,13.2,168.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.68964056,9.28567914,0.677,59.8,15.6,123.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73371021,9.20999971,0.673,40.6,11.4,48.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.81416712,9.30175628,0.668,103.1,21.3,86.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73263928,9.20738196,0.665,64.7,16.4,88.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.7631121,9.23250073,0.663,199.2,39.9,98.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.93969147,9.32011545,0.66,69.3,21.4,77.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.74302641,9.16113732,0.655,52.4,20.4,1.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73404449,9.19335482,0.653,99.9,18.6,26.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.72648135,9.24815156,0.649,86.5,14.5,142.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.92495771,9.31497263,0.646,118.3,28.4,74.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.72691757,9.2565007,0.644,92.2,19.4,134.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.69026252,9.296261,0.643,60.2,17.4,47.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.81642915,9.28465797,0.642,47.2,11.5,82.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.68377922,9.29466681,0.642,91.7,14.8,124.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.70344402,9.27578625,0.633,70.0,14.2,125.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.71993201,9.2573749,0.62,43.1,13.0,160.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.6916535,9.28181934,0.617,43.2,11.1,116.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73570253,9.21295713,0.616,71.8,17.7,38.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.69820356,9.27812442,0.613,43.9,12.6,130.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.7193765,9.25993048,0.613,48.6,11.7,153.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.72362733,9.24868344,0.612,58.3,15.8,178.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.9446442,9.33742693,0.611,54.3,14.7,108.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.69803101,9.28030907,0.607,59.2,11.8,130.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.72262602,9.25541113,0.602,55.2,11.9,154.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.74299181,9.16465186,0.597,44.7,14.7,7.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.72243423,9.25725367,0.588,61.6,13.4,133.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.72994197,9.18733931,0.583,32.7,10.0,157.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.70966026,9.27532228,0.575,53.6,11.8,117.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.72896673,9.19614666,0.566,38.6,11.7,137.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.74251519,9.18267968,0.561,40.8,13.7,178.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.84798376,9.30940473,0.543,49.7,12.3,69.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73478791,9.33987213,0.457,41.2,15.7,23.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73053124,9.20628892,0.451,37.4,11.4,118.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.88883804,9.30780751,0.423,23.3,9.3,87.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73345776,9.12852989,0.421,28.8,8.5,156.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.70149678,9.27361153,0.405,35.6,9.9,129.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.70093403,9.27324784,0.37,23.5,6.9,132.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.68114028,9.28585953,0.358,26.7,7.5,106.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.73171726,9.18736068,0.332,17.4,5.9,161.0,20190815,3,3_20190815_57b3d7ff-9d7c-4ca6-96d7-f62edf36d405
1,42.8324827,9.27996714,0.769,159.8,39.6,73.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72050253,9.27243796,0.766,116.1,32.0,117.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.9739135,9.34265861,0.754,60.9,20.8,111.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73692506,9.21544842,0.748,141.3,29.1,36.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.70920735,9.27133809,0.748,98.8,22.1,126.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,43.02402968,9.39455512,0.744,82.6,22.7,148.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72211936,9.25636406,0.742,94.3,17.3,144.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73707978,9.22206065,0.739,142.7,18.1,153.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.9696956,9.33572865,0.734,50.8,33.2,86.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73900285,9.2214948,0.726,170.5,19.8,176.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.7396741,9.2134753,0.724,74.9,18.7,174.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,43.00358981,9.34608618,0.718,105.1,17.4,39.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.68707621,9.29331021,0.717,95.9,18.2,112.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.99656693,9.33837722,0.71,117.1,15.7,64.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.94708323,9.32913669,0.703,104.3,20.1,77.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.7345539,9.31635455,0.702,95.5,16.0,76.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.95037069,9.32941824,0.699,95.7,12.9,72.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.71859378,9.26035829,0.698,100.9,17.1,132.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.94831798,9.33169441,0.696,107.9,16.6,72.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.69631489,9.27879044,0.695,66.5,16.4,125.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72569416,9.23649564,0.692,48.7,14.6,125.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.9181366,9.3475145,0.685,76.0,16.6,53.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.80492886,9.30071557,0.685,81.6,15.0,81.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.79236962,9.32519423,0.682,61.7,12.3,73.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.81983293,9.30742125,0.682,114.4,18.4,97.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.71486378,9.26084632,0.68,60.5,14.5,124.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.75678195,9.25867585,0.677,51.7,12.7,23.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.70044632,9.27232347,0.676,52.0,12.2,138.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73322025,9.12293061,0.676,76.9,18.5,27.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.7021314,9.27858578,0.675,169.4,22.2,134.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.76757028,9.15515133,0.674,62.5,19.6,9.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.92357738,9.31720138,0.674,59.1,13.2,69.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.70184093,9.28242573,0.672,82.3,18.0,121.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73784482,9.34086201,0.67,47.0,10.5,69.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,43.01213978,9.39746417,0.67,101.1,15.0,3.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.93420404,9.34756302,0.67,110.2,21.2,63.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72601663,9.24669781,0.668,138.5,16.1,147.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.9780977,9.32698048,0.665,98.9,18.8,74.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.74085988,9.19318794,0.661,77.5,21.8,177.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.78513617,9.28446481,0.657,74.9,16.6,36.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.70125618,9.28059332,0.656,109.3,14.8,125.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.97179581,9.32181907,0.655,84.4,16.5,73.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.94976133,9.34594248,0.655,112.2,18.6,131.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72348266,9.27153504,0.655,113.2,27.0,115.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73881308,9.21406936,0.653,45.0,12.8,156.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.68032984,9.29434999,0.651,64.4,15.7,142.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72788978,9.31405947,0.65,86.3,16.0,98.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73844137,9.14644643,0.649,103.6,18.9,12.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.7385061,9.16290576,0.645,145.2,33.6,4.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72556676,9.26865415,0.645,179.0,35.2,114.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.83588782,9.30708513,0.645,82.2,14.7,72.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72209516,9.25231132,0.642,43.8,10.7,151.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.69150053,9.28808844,0.642,70.4,17.5,109.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73572597,9.13423988,0.639,174.4,28.2,16.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73564163,9.21333505,0.639,45.4,11.6,35.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.83237455,9.30795903,0.639,55.1,14.9,103.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.93414011,9.33889358,0.638,55.7,14.6,134.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.80983032,9.31930717,0.636,92.8,14.1,115.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.86858062,9.3279729,0.636,54.6,18.5,166.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.923522,9.3187652,0.633,63.1,11.8,76.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73141581,9.33684153,0.63,57.3,13.8,103.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.74221491,9.17270969,0.627,56.5,15.6,20.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72651559,9.24181878,0.625,41.4,11.9,153.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.82859569,9.30883295,0.621,42.9,12.5,122.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.77011816,9.30684257,0.62,90.9,21.0,91.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.98048973,9.33988452,0.62,70.0,17.3,10.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.7131174,9.26539266,0.62,42.9,16.0,124.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73774808,9.1811682,0.619,52.3,17.9,163.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.8362602,9.27808337,0.618,66.0,14.9,95.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73420032,9.17550803,0.616,52.9,16.2,138.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.80492966,9.3030891,0.614,86.1,14.2,91.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.75987888,9.26381144,0.606,66.6,13.9,27.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,43.00026302,9.29501509,0.604,76.9,14.7,11.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.75024604,9.18554974,0.601,176.1,37.1,178.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.7348739,9.21091304,0.601,64.9,15.2,36.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.71172646,9.27219899,0.597,92.2,19.2,133.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72290818,9.24393848,0.592,45.9,15.6,168.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.71640797,9.26542396,0.592,112.7,14.9,131.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.68088186,9.2948133,0.585,40.0,10.6,129.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.78826205,9.32359916,0.584,74.4,11.3,82.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.70685838,9.2797328,0.575,149.8,15.0,121.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.76156724,9.33595021,0.572,61.9,14.4,96.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.74373178,9.17776655,0.569,46.5,18.1,16.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73823735,9.15665158,0.558,34.0,23.6,178.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73311942,9.20873846,0.554,44.7,12.8,65.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.83617044,9.27771027,0.55,61.2,14.0,97.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.84545863,9.31475098,0.547,32.8,10.1,55.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.94604828,9.35237203,0.54,46.0,12.8,145.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.78600856,9.31648422,0.54,39.2,10.6,91.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.71980536,9.32598172,0.538,32.0,15.5,90.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.70429276,9.26775789,0.528,50.4,10.6,155.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.81981546,9.31195513,0.517,30.9,9.2,108.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72268947,9.23785176,0.508,42.5,11.7,123.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.7894516,9.32358789,0.503,66.4,12.5,80.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.81648716,9.32209174,0.502,28.6,10.8,92.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73721633,9.20048145,0.486,51.0,16.8,17.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73101688,9.33669751,0.486,62.6,25.7,17.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73627844,9.17252645,0.461,53.5,17.2,144.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.75787773,9.32475444,0.452,27.2,9.0,77.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.72199439,9.25408059,0.446,36.8,10.3,155.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73867728,9.20515785,0.444,58.2,20.7,177.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.73071851,9.11922651,0.428,49.8,19.9,32.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.89521029,9.30696606,0.385,31.6,10.5,75.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,43.07391094,9.40041267,0.345,378.0,69.0,10.0,20190820,3,3_20190820_a3f4cd84-f9ef-468e-9bd2-6941dbbe18d7
1,42.71610837,9.26529516,0.718,81.9,28.9,125.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.74743773,9.20854293,0.681,53.9,14.9,84.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.82848143,9.30571331,0.678,81.8,25.7,88.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.73983424,9.18774772,0.677,71.3,23.1,136.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.71973675,9.26111341,0.668,49.9,14.3,128.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.70353158,9.27512426,0.65,62.2,13.9,134.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.74616331,9.18158691,0.648,56.4,12.8,12.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.70023991,9.27948956,0.643,85.5,14.7,123.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.73100885,9.19824291,0.641,44.9,11.8,152.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.73692417,9.17587298,0.62,41.5,11.0,150.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.72145335,9.25428999,0.619,54.9,14.2,163.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.73564318,9.12666116,0.607,80.3,16.2,178.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.7383139,9.22748914,0.6,48.8,11.8,156.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.69171884,9.28708194,0.592,76.7,13.0,127.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.71007121,9.26945956,0.583,57.1,13.9,122.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.86799667,9.30675926,0.581,129.8,25.2,88.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
1,42.8297796,9.3081052,0.58,43.7,14.4,107.0,20190824,3,3_20190824_66373cec-4b39-453e-be62-d76e987ef8c6
