class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
1,42.37299987,11.12502462,0.525,141.4,23.6,147.0,20211120,18,18_20211120_4ddf1732-dceb-477a-bf28-971e9cdb942b
1,42.35951634,11.00504466,0.456,92.8,21.2,1.0,20211120,18,18_20211120_4ddf1732-dceb-477a-bf28-971e9cdb942b
1,42.27420464,11.27621027,0.41,168.7,39.2,140.0,20211120,18,18_20211120_4ddf1732-dceb-477a-bf28-971e9cdb942b
1,42.27901682,11.11373819,0.682,80.2,20.7,48.0,20211217,18,18_20211217_4f69d8d8-110b-4c4f-b9bf-a3eb55cfb3a6
1,42.3287066,11.16860948,0.637,64.7,14.7,58.0,20211217,18,18_20211217_4f69d8d8-110b-4c4f-b9bf-a3eb55cfb3a6
1,42.30835118,11.15657252,0.306,158.3,31.9,143.0,20211218,18,18_20211218_b342a270-5332-4ed0-a728-a78a0a12cfc3
1,42.36084302,11.18915319,0.697,94.7,25.8,25.0,20211231,18,18_20211231_90e7666c-fb96-4a23-a2f1-6102016e5222
1,42.34610825,11.14952445,0.569,107.6,14.8,161.0,20220107,18,18_20220107_17b292ba-148c-43ac-b484-dff2ca8ada43
1,42.36874795,11.10775489,0.678,98.4,27.2,147.0,20220116,18,18_20220116_02882f97-eb08-4cf5-a997-e81d4a0a6a96
1,42.35963412,11.14758635,0.422,61.6,16.0,159.0,20220116,18,18_20220116_02882f97-eb08-4cf5-a997-e81d4a0a6a96
1,42.34152996,11.09621252,0.376,45.7,22.1,12.0,20220123,18,18_20220123_334e6a32-3374-4d36-8271-0e1be4d3ec80
1,42.36222868,11.10896415,0.689,92.1,15.4,59.0,20220129,18,18_20220129_f5deb8c1-00b5-48e9-9a8f-def245cab7f7
1,42.37708316,11.08838024,0.557,166.0,33.7,142.0,20220129,18,18_20220129_f5deb8c1-00b5-48e9-9a8f-def245cab7f7
1,42.34889893,11.08706523,0.448,96.6,26.9,90.0,20220129,18,18_20220129_f5deb8c1-00b5-48e9-9a8f-def245cab7f7
1,42.32360603,11.08523335,0.624,72.5,17.9,87.0,20220210,18,18_20220210_495cc8e4-92f6-4c35-8d53-af6d9b191096
1,42.30417154,11.15060484,0.722,93.4,21.3,64.0,20220212,18,18_20220212_2ed26b7a-a0ee-44e9-b0d6-bc99e05f66fe
1,42.3207241,11.16656537,0.712,103.2,24.2,60.0,20220212,18,18_20220212_2ed26b7a-a0ee-44e9-b0d6-bc99e05f66fe
1,42.37496959,11.12866271,0.656,54.2,13.9,147.0,20220325,18,18_20220325_d3d29b36-1f5e-415e-9f78-56b565258165
1,42.3431276,11.09441283,0.547,43.3,11.0,122.0,20220325,18,18_20220325_d3d29b36-1f5e-415e-9f78-56b565258165
1,42.32251625,11.15904036,0.657,83.7,17.8,51.0,20220326,18,18_20220326_90a77994-f400-42bd-82e8-c057fb372c80
1,42.30982869,11.07566862,0.35,89.2,54.0,106.0,20220326,18,18_20220326_90a77994-f400-42bd-82e8-c057fb372c80
1,42.353787,11.07986679,0.633,177.1,35.4,102.0,20220403,18,18_20220403_30354303-ccf2-443e-ab8f-f6db99457845
1,42.3710635,11.06229182,0.551,147.6,24.9,5.0,20220403,18,18_20220403_30354303-ccf2-443e-ab8f-f6db99457845
1,42.32398044,11.16611261,0.639,192.8,29.0,153.0,20220410,18,18_20220410_9c1ae076-d049-4b0e-9779-96bdd831f5b0
1,42.39055415,11.09909667,0.627,81.7,19.7,153.0,20220410,18,18_20220410_9c1ae076-d049-4b0e-9779-96bdd831f5b0
1,42.29348713,11.01792302,0.739,192.3,42.2,142.0,20220419,18,18_20220419_8886a098-eb66-4dc9-8626-1d9fb01fd103
1,42.26101144,11.22318567,0.57,91.3,30.5,133.0,20220429,18,18_20220429_61f652e2-a85f-4b62-8edb-a2d4184b644f
1,42.29157531,11.24018399,0.466,33.6,13.6,161.0,20220429,18,18_20220429_61f652e2-a85f-4b62-8edb-a2d4184b644f
1,42.35793471,11.07235295,0.659,51.6,16.0,77.0,20220430,18,18_20220430_666f3add-247f-4fe9-82c1-5b97d53457c7
1,42.28282971,11.1622155,0.598,194.2,30.1,95.0,20220430,18,18_20220430_666f3add-247f-4fe9-82c1-5b97d53457c7
1,42.18985937,11.15950294,0.432,48.8,15.7,98.0,20220430,18,18_20220430_666f3add-247f-4fe9-82c1-5b97d53457c7
1,42.28144655,11.1623415,0.4,116.7,27.0,96.0,20220430,18,18_20220430_666f3add-247f-4fe9-82c1-5b97d53457c7
1,42.31284563,11.19794235,0.654,186.2,28.2,148.0,20220502,18,18_20220502_4c83b144-8adb-4bc1-bce7-95c6889fff65
1,42.30765312,11.14442352,0.529,37.6,12.2,135.0,20220510,18,18_20220510_10a27e57-882a-4308-adc9-8906cd11b906
1,42.26489608,11.10391519,0.49,194.7,37.7,25.0,20220510,18,18_20220510_10a27e57-882a-4308-adc9-8906cd11b906
1,42.28813752,11.25166836,0.458,38.2,15.7,3.0,20220510,18,18_20220510_10a27e57-882a-4308-adc9-8906cd11b906
1,42.14390077,11.03793414,0.395,40.4,12.7,146.0,20220510,18,18_20220510_10a27e57-882a-4308-adc9-8906cd11b906
1,42.25035758,11.11349596,0.452,74.8,23.1,131.0,20220518,18,18_20220518_6093ead5-717d-4c2a-87d5-c235bf2dde71
1,42.3658205,11.06590839,0.408,189.2,41.9,151.0,20220518,18,18_20220518_6093ead5-717d-4c2a-87d5-c235bf2dde71
1,42.36659395,11.06416729,0.343,281.3,55.5,152.0,20220518,18,18_20220518_6093ead5-717d-4c2a-87d5-c235bf2dde71
1,42.37028709,11.20822499,0.732,83.5,26.2,59.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.34070442,11.16664594,0.709,107.0,27.2,50.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.35749822,11.17629677,0.704,88.0,24.6,9.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.36025042,11.15164632,0.65,70.3,20.4,139.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.37533415,11.12879696,0.649,48.0,11.7,153.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.3684644,11.20180947,0.641,105.9,30.5,36.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.3604188,11.14937396,0.627,67.1,19.0,135.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.3711868,11.13595936,0.602,45.4,14.6,151.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.3666758,11.19860974,0.599,214.1,41.2,44.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.36382115,11.19957914,0.598,105.6,28.3,57.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.35955786,11.16328123,0.557,48.3,14.8,11.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.36104863,11.16794654,0.511,28.1,8.8,23.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.35981544,11.16147116,0.506,39.3,12.0,9.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.36148255,11.18355173,0.495,48.3,11.1,9.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.3633587,11.20082994,0.418,28.4,12.0,39.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.37416331,11.20662957,0.396,34.7,27.1,168.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.36153844,11.14954307,0.313,30.3,10.0,143.0,20220522,18,18_20220522_2e320745-bd7e-4044-b9c9-d634ea7f7ffe
1,42.28622941,11.08111838,0.304,153.9,38.1,97.0,20220525,18,18_20220525_043688c5-79a4-4ce8-bcf2-51a65b035fb1
1,42.36566474,11.19296849,0.74,86.6,18.8,77.0,20220601,18,18_20220601_93e7da88-6b93-40e7-9d93-3f919fc2d862
1,42.38287184,11.11043821,0.612,54.1,16.4,143.0,20220601,18,18_20220601_93e7da88-6b93-40e7-9d93-3f919fc2d862
1,42.36303941,11.19558863,0.454,60.5,22.5,41.0,20220608,18,18_20220608_d8284033-7d85-46a4-9b35-6b1859ed9511
1,42.35653102,11.18635006,0.726,178.3,49.2,13.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.3721434,11.13898813,0.705,64.7,22.7,156.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.36051249,11.16233335,0.664,60.8,21.3,17.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.37079123,11.05775836,0.65,80.4,22.4,136.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.36150617,11.19838768,0.647,77.6,20.6,40.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.3550353,11.12283972,0.643,53.6,19.1,6.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.36042978,11.17667245,0.642,108.8,31.6,177.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.34426811,11.19102728,0.614,106.5,35.5,63.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.36464596,11.17446547,0.595,96.3,20.2,135.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.3572398,11.1586604,0.57,68.8,26.9,176.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.35772074,11.03589487,0.569,70.5,27.2,1.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.3635177,11.19771612,0.567,80.3,28.1,51.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.37424728,11.14315348,0.542,71.4,18.7,133.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.34697466,11.1227714,0.517,66.3,41.1,13.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.36102351,11.18028847,0.496,70.1,26.5,10.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.3285957,11.18865957,0.468,76.7,18.8,151.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.35801421,11.16720151,0.468,146.8,53.1,179.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.3590744,11.18312034,0.452,103.4,34.9,13.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.31932965,11.17673098,0.365,125.3,47.8,56.0,20220611,18,18_20220611_54b72ea3-e906-48f8-a68f-27c327228f5e
1,42.30668268,11.01579077,0.708,83.3,25.4,148.0,20220614,18,18_20220614_c5c9c452-17d0-487d-a6c3-3ba394e33963
1,42.36059533,11.18604143,0.572,59.1,22.5,20.0,20220614,18,18_20220614_c5c9c452-17d0-487d-a6c3-3ba394e33963
1,42.36541414,11.1964182,0.548,37.4,12.4,58.0,20220614,18,18_20220614_c5c9c452-17d0-487d-a6c3-3ba394e33963
1,42.24688957,11.23148393,0.535,45.4,13.4,151.0,20220614,18,18_20220614_c5c9c452-17d0-487d-a6c3-3ba394e33963
1,42.25167447,11.12531068,0.483,41.9,14.3,67.0,20220614,18,18_20220614_c5c9c452-17d0-487d-a6c3-3ba394e33963
1,42.30944977,11.17396952,0.76,106.5,30.7,62.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.3086633,11.16908827,0.728,155.0,40.1,61.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.37411463,11.13595834,0.719,76.5,24.5,169.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.37226455,11.14300814,0.718,154.3,32.9,105.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.37421929,11.13458943,0.711,86.6,29.9,178.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.29551229,11.17166689,0.702,72.2,18.7,64.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.39351761,11.09067666,0.701,97.3,23.8,124.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.35789978,11.1520657,0.693,59.1,18.3,150.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.2869965,11.14528274,0.688,107.3,16.6,61.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.36016366,11.14774511,0.68,57.5,16.8,127.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.37626284,11.08370794,0.677,73.9,18.1,89.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.37169971,11.20625955,0.676,97.9,18.1,40.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.36911908,11.20352084,0.674,120.4,37.1,51.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.37343445,11.13960804,0.667,48.4,15.0,172.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.336834,11.18112558,0.653,114.9,23.4,62.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.31342981,11.17985806,0.644,118.5,34.0,65.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.35953559,11.18150131,0.644,33.0,28.5,38.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.25628286,11.1266362,0.644,87.2,22.4,68.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.35962744,11.15722365,0.642,76.5,20.6,8.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.25342676,11.29168492,0.642,167.8,30.4,143.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.32148172,11.1616745,0.642,123.9,24.1,63.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.32079343,11.16381875,0.639,105.5,17.7,62.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.3594803,11.16261231,0.634,52.6,15.5,5.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.3477218,11.12256239,0.632,163.3,30.9,16.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.3255737,11.00928624,0.63,127.2,32.6,15.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.31717785,11.17146728,0.629,166.9,32.5,62.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.36220739,11.19259665,0.627,196.1,42.5,39.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.35730461,11.18917284,0.625,185.2,44.4,19.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.36098871,11.18752403,0.611,96.6,24.1,14.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.35192008,10.99354153,0.609,122.2,25.6,3.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.26954233,11.14406469,0.604,108.0,33.2,57.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.35973545,11.17367473,0.597,115.5,25.4,7.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.34803533,11.10531326,0.597,67.1,26.2,171.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.33401286,11.12986357,0.593,136.0,27.1,149.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.364065,11.19734156,0.57,43.6,15.0,33.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.36990124,11.20598015,0.566,176.2,21.9,51.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.35018201,11.09637857,0.566,134.4,35.6,177.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.35183858,11.18471404,0.554,200.6,53.7,36.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.34929058,11.15672129,0.551,166.7,41.2,21.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.33614034,11.03963018,0.546,62.0,21.1,22.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.35908994,11.19256089,0.504,113.5,28.1,17.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.36192504,11.18828444,0.479,79.4,17.8,23.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.15898994,11.12543702,0.387,53.7,23.0,151.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.27015083,11.14455132,0.363,132.6,45.6,60.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.19155731,11.24400511,0.317,103.1,32.8,151.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.35957214,11.06202882,0.316,70.4,26.8,5.0,20220618,18,18_20220618_7b65340b-ef6e-4bc8-bc5d-042b9529cd22
1,42.37206341,11.11354402,0.485,71.3,21.1,147.0,20220622,18,18_20220622_a9abff00-06f8-4f1f-9338-07fb14878c73
1,42.36837617,11.21364415,0.434,63.7,24.0,80.0,20220622,18,18_20220622_a9abff00-06f8-4f1f-9338-07fb14878c73
1,42.28229415,11.16754588,0.332,62.0,21.6,132.0,20220622,18,18_20220622_a9abff00-06f8-4f1f-9338-07fb14878c73
1,42.38383898,11.07526113,0.668,153.2,42.4,127.0,20220625,18,18_20220625_99bf9647-f4db-4456-8ca2-7efd0211a9be
1,42.26903107,11.00686756,0.591,187.7,36.9,147.0,20220625,18,18_20220625_99bf9647-f4db-4456-8ca2-7efd0211a9be
1,42.26246229,11.10611921,0.55,55.7,23.2,64.0,20220625,18,18_20220625_99bf9647-f4db-4456-8ca2-7efd0211a9be
1,42.36581219,11.19943176,0.787,141.2,30.4,47.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.38386789,11.08883348,0.786,113.5,34.0,158.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.36385575,11.20398202,0.758,115.4,22.3,58.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.35904756,11.17969832,0.75,107.3,28.9,17.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.21874511,11.20908003,0.734,144.5,34.7,165.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.36211114,11.1948343,0.714,63.1,17.9,37.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.3668806,11.19302943,0.7,123.4,19.8,62.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.37198044,11.19759447,0.695,109.0,16.7,52.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.37141951,11.19297389,0.693,66.5,18.8,168.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.26631991,11.14675986,0.668,137.0,37.3,64.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.36409138,11.20200478,0.661,48.3,15.1,42.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.39182223,11.09459522,0.66,54.9,12.9,134.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.38615915,11.104101,0.643,43.3,15.5,164.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.38779507,11.11645798,0.625,41.1,12.2,67.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.38384095,11.12289144,0.606,40.9,12.9,123.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.2646323,11.13513211,0.586,161.9,41.5,69.0,20220629,18,18_20220629_db2f6514-1a60-4f93-9fa7-26bbf22222cb
1,42.39315845,11.09367944,0.739,93.5,16.0,139.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.37075085,11.11565739,0.687,89.8,28.1,126.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.39133131,11.08800529,0.684,97.4,18.8,101.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.38718246,11.10553981,0.68,159.6,33.0,153.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.36685344,11.14706321,0.627,85.9,27.4,105.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.36663005,11.05886887,0.616,101.1,20.7,2.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.36333864,11.14192848,0.612,54.6,15.0,138.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.35919054,11.15648,0.608,63.7,20.5,178.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.360231,11.19132448,0.603,58.8,16.7,31.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.388148,11.10747733,0.566,83.7,30.0,158.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.34689961,11.10215203,0.565,54.1,18.7,103.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.29918377,11.16895549,0.549,44.2,13.9,65.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.35677362,11.20223543,0.538,109.9,37.9,69.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.3873022,11.05244847,0.535,54.2,16.5,60.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.32752422,11.00913972,0.531,65.4,25.9,11.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.39165439,11.09681636,0.484,32.1,12.6,158.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.35839841,11.1596258,0.469,136.3,36.2,174.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.3630979,11.1776041,0.452,44.6,15.1,154.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.30165168,11.16116459,0.445,91.2,28.1,61.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.30583528,11.17220181,0.427,53.8,21.0,77.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.2498595,11.11416777,0.395,92.0,25.2,10.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.36778285,11.20846598,0.383,97.3,28.5,47.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.34512994,10.99455789,0.374,37.1,15.4,169.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.36366535,11.14568135,0.365,35.9,11.9,137.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.35021619,11.19360142,0.361,69.5,26.9,61.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.35886613,11.18457382,0.352,110.9,31.0,14.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.36385144,11.20719166,0.351,124.9,26.0,63.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.33867626,11.1867232,0.331,76.9,26.0,59.0,20220703,18,18_20220703_67120b65-5a00-40ea-aeaf-b8ca8fb83011
1,42.35907736,11.20174559,0.658,101.1,29.4,62.0,20220707,18,18_20220707_fee01546-1ced-4eb6-9bfd-438b9380381b
1,42.25957055,11.12869831,0.651,93.7,30.5,108.0,20220707,18,18_20220707_fee01546-1ced-4eb6-9bfd-438b9380381b
1,42.37407808,11.19543077,0.64,60.3,22.5,38.0,20220707,18,18_20220707_fee01546-1ced-4eb6-9bfd-438b9380381b
1,42.36424294,11.14517868,0.579,35.9,11.2,140.0,20220707,18,18_20220707_fee01546-1ced-4eb6-9bfd-438b9380381b
1,42.38322088,11.11092564,0.487,52.2,16.0,149.0,20220707,18,18_20220707_fee01546-1ced-4eb6-9bfd-438b9380381b
1,42.37526725,11.03455175,0.47,156.2,30.9,122.0,20220707,18,18_20220707_fee01546-1ced-4eb6-9bfd-438b9380381b
1,42.36613991,11.14599289,0.432,28.8,9.7,123.0,20220707,18,18_20220707_fee01546-1ced-4eb6-9bfd-438b9380381b
1,42.17629351,11.06476338,0.338,31.4,10.2,162.0,20220707,18,18_20220707_fee01546-1ced-4eb6-9bfd-438b9380381b
1,42.32521975,11.04441102,0.325,90.1,28.3,138.0,20220707,18,18_20220707_fee01546-1ced-4eb6-9bfd-438b9380381b
1,42.39024889,11.09909093,0.315,28.6,10.5,138.0,20220707,18,18_20220707_fee01546-1ced-4eb6-9bfd-438b9380381b
1,42.24972472,11.11421932,0.747,87.4,26.8,145.0,20220709,18,18_20220709_480727e5-5e40-407f-9864-854a7cac0f97
1,42.37618811,11.12822194,0.727,87.8,36.4,120.0,20220709,18,18_20220709_480727e5-5e40-407f-9864-854a7cac0f97
1,42.30429349,11.1643355,0.716,84.8,29.1,64.0,20220709,18,18_20220709_480727e5-5e40-407f-9864-854a7cac0f97
1,42.37162363,11.14536531,0.715,92.6,22.1,115.0,20220709,18,18_20220709_480727e5-5e40-407f-9864-854a7cac0f97
1,42.37420473,11.12696449,0.71,74.5,26.3,164.0,20220709,18,18_20220709_480727e5-5e40-407f-9864-854a7cac0f97
1,42.36169292,11.17984686,0.701,70.7,23.7,143.0,20220709,18,18_20220709_480727e5-5e40-407f-9864-854a7cac0f97
1,42.36742937,11.20548981,0.699,170.2,34.6,42.0,20220709,18,18_20220709_480727e5-5e40-407f-9864-854a7cac0f97
1,42.36625637,11.19300643,0.694,51.3,17.1,58.0,20220709,18,18_20220709_480727e5-5e40-407f-9864-854a7cac0f97
1,42.36334764,11.14984182,0.69,65.7,21.0,108.0,20220709,18,18_20220709_480727e5-5e40-407f-9864-854a7cac0f97
