class_id,latitude,longitude,confidence,length,breadth,heading,date,aoi_id,source
1,41.8025758,9.40450239,0.513,39.1,10.6,66.0,20230722,4,4_20230722_6bfe6894-a3f3-477e-bf3c-990de8c62db9
1,42.17100874,9.55762199,0.477,36.2,8.8,89.0,20230722,4,4_20230722_6bfe6894-a3f3-477e-bf3c-990de8c62db9
1,41.83253202,9.40853973,0.44,137.9,30.0,97.0,20230722,4,4_20230722_6bfe6894-a3f3-477e-bf3c-990de8c62db9
1,41.80047071,9.39998939,0.427,28.9,10.1,72.0,20230722,4,4_20230722_6bfe6894-a3f3-477e-bf3c-990de8c62db9
1,41.82243752,9.40985198,0.399,21.4,8.6,84.0,20230722,4,4_20230722_6bfe6894-a3f3-477e-bf3c-990de8c62db9
1,42.00453223,9.50177863,0.75,93.1,24.3,74.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,42.09495965,9.58377139,0.738,127.2,28.7,70.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,42.00101307,9.53142888,0.72,81.0,17.5,60.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,41.8353015,9.5358422,0.713,91.1,20.7,72.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,41.99184963,9.52357659,0.707,76.6,18.3,55.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,41.85312958,9.41596823,0.707,123.9,16.0,150.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,41.99146815,9.45082893,0.657,51.2,12.9,57.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,41.79998569,9.41109728,0.64,56.9,17.0,90.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,42.17068569,9.70952486,0.635,97.9,27.0,77.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,41.85421894,9.40524547,0.608,40.0,13.6,115.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,41.97568199,9.43836879,0.602,44.6,11.3,75.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,42.12644768,9.62663665,0.58,92.2,26.8,91.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,42.20109604,9.56524998,0.56,39.8,10.5,118.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,42.08141124,9.56920936,0.542,137.8,30.7,83.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,42.04305737,9.65863841,0.519,128.2,37.3,64.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,41.99425124,9.63393754,0.491,117.1,37.8,68.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,42.13195861,9.55889306,0.49,39.1,13.6,78.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,41.97361364,9.43738342,0.431,52.4,15.3,43.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,41.98974075,9.45001175,0.375,65.2,15.3,63.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,42.12729712,9.62664557,0.302,33.1,28.1,85.0,20230727,4,4_20230727_aa38c9c8-4df4-4487-bc10-f701a2cd862f
1,41.91419488,9.43555279,0.746,113.5,23.1,66.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,42.14499529,9.607508,0.738,115.9,22.7,79.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,42.18904278,9.60246952,0.736,201.0,44.4,77.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,42.12819937,9.59516193,0.733,93.9,19.3,59.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,42.12970743,9.59636585,0.724,68.9,16.8,61.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,42.13955355,9.58389447,0.7,105.9,16.8,88.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.97941384,9.5445155,0.683,62.7,13.9,68.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.91438836,9.43644712,0.676,68.4,19.6,58.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.80529374,9.40795029,0.676,100.4,17.0,67.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.79386325,9.41407184,0.671,137.3,20.7,87.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.89153595,9.47623617,0.616,43.9,13.7,160.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.99315348,9.4542211,0.614,51.5,12.3,41.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.81677259,9.40655081,0.58,35.0,10.1,82.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.99309408,9.45511274,0.567,92.6,12.2,44.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,42.07900001,9.5666076,0.562,130.3,25.4,65.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.99450292,9.4540403,0.544,31.7,8.5,69.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.83860843,9.41051636,0.541,33.3,15.1,94.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.80401879,9.40706429,0.523,57.1,11.8,82.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.9850879,9.44832402,0.495,66.3,14.7,73.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.86847983,9.40703674,0.422,32.3,12.0,88.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.79985839,9.3996615,0.392,25.1,6.7,52.0,20230729,4,4_20230729_29919bfd-0eb6-4d77-b061-37a1072e5810
1,41.84431605,9.40638137,0.67,70.0,16.1,99.0,20230802,4,4_20230802_718f9464-cb12-4604-a6cd-3cb63593a5db
1,41.8072987,9.40474237,0.659,111.7,21.6,72.0,20230802,4,4_20230802_718f9464-cb12-4604-a6cd-3cb63593a5db
1,42.14949786,9.64766933,0.657,52.0,15.7,60.0,20230802,4,4_20230802_718f9464-cb12-4604-a6cd-3cb63593a5db
1,42.14668221,9.55903087,0.599,56.1,15.9,129.0,20230802,4,4_20230802_718f9464-cb12-4604-a6cd-3cb63593a5db
1,41.82660715,9.41001959,0.556,91.0,19.7,97.0,20230802,4,4_20230802_718f9464-cb12-4604-a6cd-3cb63593a5db
1,42.182675,9.56136375,0.502,45.0,17.0,81.0,20230802,4,4_20230802_718f9464-cb12-4604-a6cd-3cb63593a5db
1,42.03953994,9.5738955,0.454,79.6,31.7,60.0,20230802,4,4_20230802_718f9464-cb12-4604-a6cd-3cb63593a5db
1,41.83530915,9.41265456,0.446,89.9,22.2,104.0,20230802,4,4_20230802_718f9464-cb12-4604-a6cd-3cb63593a5db
1,42.11256443,9.56141998,0.421,95.0,34.6,80.0,20230802,4,4_20230802_718f9464-cb12-4604-a6cd-3cb63593a5db
1,42.07116227,9.54825086,0.408,130.9,38.1,65.0,20230802,4,4_20230802_718f9464-cb12-4604-a6cd-3cb63593a5db
1,42.1747146,9.61378313,0.317,175.7,50.7,72.0,20230802,4,4_20230802_718f9464-cb12-4604-a6cd-3cb63593a5db
1,41.84633046,9.41343333,0.68,141.8,33.6,87.0,20230806,4,4_20230806_9e180005-adde-4cd5-97fa-24602934b75b
1,41.80718713,9.40417132,0.653,38.7,11.1,76.0,20230806,4,4_20230806_9e180005-adde-4cd5-97fa-24602934b75b
1,41.87397211,9.4119512,0.653,103.8,22.7,74.0,20230806,4,4_20230806_9e180005-adde-4cd5-97fa-24602934b75b
1,41.95761553,9.42382984,0.635,47.6,14.2,89.0,20230806,4,4_20230806_9e180005-adde-4cd5-97fa-24602934b75b
1,41.96170915,9.42551512,0.457,68.7,12.5,84.0,20230806,4,4_20230806_9e180005-adde-4cd5-97fa-24602934b75b
1,41.86479555,9.40183802,0.434,38.0,11.4,91.0,20230806,4,4_20230806_9e180005-adde-4cd5-97fa-24602934b75b
1,41.99355031,9.45510193,0.408,41.1,10.8,64.0,20230806,4,4_20230806_9e180005-adde-4cd5-97fa-24602934b75b
1,42.07908513,9.71171737,0.739,167.8,38.1,53.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.82804682,9.41000843,0.722,162.1,19.1,105.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.82521298,9.41069749,0.72,112.0,14.6,102.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.98443842,9.52002984,0.718,118.1,25.9,73.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,42.01447126,9.53307874,0.712,103.7,25.0,74.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.87175782,9.40898892,0.71,76.7,20.9,85.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.8135095,9.40962597,0.707,89.3,16.5,82.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.84770221,9.40664541,0.7,71.6,21.1,96.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.7963745,9.42405611,0.7,128.6,31.1,87.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,42.00691601,9.54372647,0.7,107.2,15.8,62.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.82776198,9.40798054,0.69,60.1,20.4,96.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.91755944,9.43623992,0.688,204.8,45.3,69.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,42.08898141,9.57011537,0.684,62.6,19.7,74.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,42.01315155,9.53270114,0.683,155.2,32.2,77.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.81761787,9.41041205,0.682,77.0,15.4,86.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.92364874,9.42174555,0.674,76.4,19.1,87.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,42.01382532,9.47321164,0.661,67.0,13.4,53.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.79263154,9.40199967,0.649,63.3,13.0,118.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.92461992,9.44444596,0.641,159.4,31.9,65.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.99488972,9.46749697,0.616,82.0,13.4,107.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,42.14859895,9.55783972,0.603,41.6,12.6,116.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.81569705,9.40719026,0.593,35.4,15.8,92.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.99687686,9.4571535,0.587,37.0,11.8,74.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.91824858,9.47147864,0.56,140.1,32.8,76.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.99724071,9.46551224,0.534,47.5,14.4,98.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.83044929,9.40854679,0.524,57.9,14.6,100.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.79142978,9.41314528,0.501,47.1,18.6,100.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,42.14732145,9.56695641,0.446,30.0,12.1,87.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.94503846,9.42060972,0.329,59.2,14.9,65.0,20230810,4,4_20230810_ee17c0de-7c6a-4fb0-b41e-f088b198fcf1
1,41.8151751,9.40919069,0.764,118.5,28.8,83.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.91702274,9.41509389,0.735,109.5,18.2,26.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.8330855,9.41178031,0.715,91.9,19.8,99.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.7966049,9.41442789,0.702,194.7,27.4,94.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.83137319,9.41192461,0.694,104.6,16.4,86.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.84937412,9.4184824,0.686,63.1,18.3,107.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.87729494,9.41981071,0.678,98.5,18.4,54.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,42.19069977,9.56384388,0.677,79.0,17.8,70.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.82105059,9.41549012,0.635,149.4,18.8,106.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.84254261,9.41337887,0.604,103.7,36.6,113.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.80936515,9.41812777,0.594,48.1,15.5,90.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.80843009,9.41359303,0.554,151.9,23.3,94.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.94066574,9.44872038,0.532,32.6,10.3,69.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.84919452,9.41938386,0.526,32.8,12.0,84.0,20230812,4,4_20230812_4c76d769-34fe-48dc-996b-34fc6546d784
1,41.95354288,9.62826531,0.734,130.3,27.6,64.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.00998736,9.49657426,0.732,98.1,21.2,72.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.83943683,9.44905845,0.729,128.5,22.7,78.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.84630001,9.40675468,0.727,118.4,19.2,104.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.79247135,9.40922098,0.724,94.2,17.4,95.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.84027481,9.40814168,0.712,66.4,18.8,97.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.01087543,9.51467387,0.697,133.7,17.2,72.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.13880685,9.68335577,0.695,113.7,25.9,55.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.83464474,9.40810807,0.693,112.4,18.8,93.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.01949494,9.48760291,0.683,78.5,25.2,16.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.11605897,9.56346118,0.68,92.9,13.0,64.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.1191967,9.56459388,0.675,80.5,12.4,73.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.86939991,9.41158,0.673,88.0,17.7,66.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.80665018,9.40795285,0.664,61.9,17.7,124.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.8195564,9.45458526,0.659,69.6,17.4,70.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.06895477,9.55623746,0.658,75.0,13.5,79.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.79705015,9.40787127,0.656,72.0,17.7,94.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.18603904,9.56276338,0.652,50.5,15.3,45.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.81155132,9.41234498,0.647,44.5,19.8,89.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.16626014,9.65084056,0.646,205.4,51.0,89.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.85674217,9.41320815,0.643,80.4,16.3,90.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.11870591,9.56511289,0.618,74.4,11.8,72.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.84958643,9.40574217,0.589,60.7,18.1,103.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.98862333,9.45022022,0.588,79.1,14.3,68.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.99535563,9.45404467,0.552,50.9,15.2,126.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.84180658,9.40686193,0.498,39.6,18.0,101.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.18583882,9.56171775,0.483,46.1,11.8,54.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.7961059,9.39694036,0.469,38.8,16.4,147.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.0457613,9.50513593,0.462,28.3,9.5,55.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.18592806,9.561125,0.405,46.4,9.9,50.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,42.12751446,9.56691363,0.387,16.4,10.4,79.0,20230815,4,4_20230815_f91c9096-7f49-468c-aafb-b94697d19d51
1,41.76582523,9.56068107,0.738,182.7,20.6,69.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,41.82629951,9.40984109,0.725,85.6,21.1,98.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,41.80090519,9.40347278,0.72,182.1,18.9,61.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,41.81305973,9.41012751,0.712,117.2,23.0,70.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,41.86167239,9.43107485,0.692,106.6,13.6,74.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,42.12675845,9.56294156,0.691,117.1,24.3,79.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,41.82832369,9.40953512,0.681,124.4,18.8,92.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,42.19825012,9.56694003,0.676,78.2,15.4,96.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,41.80207238,9.40831042,0.663,135.3,16.5,77.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,42.15361312,9.56174669,0.657,75.0,14.7,95.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,41.84727119,9.40696499,0.652,66.5,16.3,95.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,42.18926136,9.56910181,0.64,171.0,45.6,101.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,41.79447613,9.39959286,0.63,59.4,17.8,136.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,41.83030914,9.41018105,0.604,43.2,22.8,111.0,20230819,4,4_20230819_344e77f3-6402-47a6-a054-c35a347611de
1,42.05938694,9.64547195,0.7,113.8,27.7,78.0,20230825,4,4_20230825_ac5780b9-ef5b-4575-8b50-372986be3c69
1,41.84343627,9.52103042,0.694,130.7,32.8,67.0,20230825,4,4_20230825_ac5780b9-ef5b-4575-8b50-372986be3c69
1,41.84025744,9.52438034,0.66,115.4,27.6,63.0,20230825,4,4_20230825_ac5780b9-ef5b-4575-8b50-372986be3c69
1,42.19520382,9.56547455,0.646,43.3,16.3,92.0,20230825,4,4_20230825_ac5780b9-ef5b-4575-8b50-372986be3c69
1,41.87050635,9.40501491,0.602,53.7,16.8,123.0,20230825,4,4_20230825_ac5780b9-ef5b-4575-8b50-372986be3c69
1,42.05200458,9.56532412,0.593,74.1,24.0,60.0,20230825,4,4_20230825_ac5780b9-ef5b-4575-8b50-372986be3c69
1,41.83183692,9.40897895,0.534,32.9,11.4,75.0,20230825,4,4_20230825_ac5780b9-ef5b-4575-8b50-372986be3c69
1,41.79345438,9.40486411,0.529,37.0,12.9,79.0,20230825,4,4_20230825_ac5780b9-ef5b-4575-8b50-372986be3c69
1,41.85140288,9.40490707,0.514,36.9,16.9,91.0,20230825,4,4_20230825_ac5780b9-ef5b-4575-8b50-372986be3c69
1,42.03600709,9.5794946,0.708,171.4,33.1,49.0,20230901,4,4_20230901_9fd57b40-5960-402e-a4d9-319a7ec03cce
1,42.12044002,9.73085861,0.683,180.1,42.3,86.0,20230901,4,4_20230901_9fd57b40-5960-402e-a4d9-319a7ec03cce
1,41.83914344,9.54076957,0.65,85.2,29.4,83.0,20230901,4,4_20230901_9fd57b40-5960-402e-a4d9-319a7ec03cce
1,42.11000454,9.5814614,0.645,86.4,25.1,50.0,20230901,4,4_20230901_9fd57b40-5960-402e-a4d9-319a7ec03cce
1,42.04620834,9.55134217,0.612,131.4,33.9,72.0,20230901,4,4_20230901_9fd57b40-5960-402e-a4d9-319a7ec03cce
1,41.85320531,9.40445281,0.551,54.7,19.1,102.0,20230901,4,4_20230901_9fd57b40-5960-402e-a4d9-319a7ec03cce
1,41.80520995,9.41013828,0.46,58.6,17.8,97.0,20230901,4,4_20230901_9fd57b40-5960-402e-a4d9-319a7ec03cce
1,41.87141482,9.55186389,0.374,65.1,24.6,64.0,20230901,4,4_20230901_9fd57b40-5960-402e-a4d9-319a7ec03cce
1,41.98971937,9.5088251,0.693,138.0,24.3,61.0,20230903,4,4_20230903_77d92c29-8179-4976-9ea0-c219bf34845e
1,41.93206059,9.50770242,0.716,128.0,32.6,77.0,20230907,4,4_20230907_401242e3-a8c9-451a-a625-0eafcc293c0e
1,41.86517102,9.40835268,0.715,127.5,18.0,86.0,20230907,4,4_20230907_401242e3-a8c9-451a-a625-0eafcc293c0e
1,41.87573086,9.40436317,0.671,83.8,17.9,70.0,20230907,4,4_20230907_401242e3-a8c9-451a-a625-0eafcc293c0e
1,41.87272252,9.40194958,0.635,42.3,10.3,25.0,20230907,4,4_20230907_401242e3-a8c9-451a-a625-0eafcc293c0e
1,42.15525505,9.72828664,0.428,176.9,35.1,93.0,20230907,4,4_20230907_401242e3-a8c9-451a-a625-0eafcc293c0e
1,41.80841855,9.4054049,0.695,119.0,19.3,65.0,20230909,4,4_20230909_9b301fb2-4b78-4842-93ec-a56edba507da
1,41.93463044,9.41901092,0.429,33.4,12.8,93.0,20230909,4,4_20230909_9b301fb2-4b78-4842-93ec-a56edba507da
1,41.91876868,9.4348365,0.74,100.1,26.4,64.0,20230912,4,4_20230912_de1dc2e8-7a1d-47d5-9c2b-8d461c34e679
1,42.11017143,9.59440365,0.653,50.7,12.2,81.0,20230912,4,4_20230912_de1dc2e8-7a1d-47d5-9c2b-8d461c34e679
1,42.00465682,9.50041923,0.745,161.1,35.2,65.0,20230921,4,4_20230921_10a99ee9-9e58-4cae-99ee-b563c3e992da
1,42.19285352,9.56581107,0.657,50.8,13.6,84.0,20230923,4,4_20230923_961d7caf-4e69-434e-a35e-c400266ee9e0
1,41.90687235,9.44482105,0.592,105.1,22.5,81.0,20230923,4,4_20230923_961d7caf-4e69-434e-a35e-c400266ee9e0
1,41.96162805,9.53097645,0.695,108.2,17.2,69.0,20231001,4,4_20231001_f3b2ce0a-0a3e-4faa-92b7-d8854f2b9570
1,41.78341116,9.46588454,0.584,121.1,26.2,102.0,20231001,4,4_20231001_f3b2ce0a-0a3e-4faa-92b7-d8854f2b9570
1,41.89379076,9.48326458,0.582,61.3,15.5,44.0,20231001,4,4_20231001_f3b2ce0a-0a3e-4faa-92b7-d8854f2b9570
1,42.13106847,9.55944009,0.576,45.1,15.4,72.0,20231001,4,4_20231001_f3b2ce0a-0a3e-4faa-92b7-d8854f2b9570
1,42.19508131,9.57488675,0.547,61.0,22.8,92.0,20231001,4,4_20231001_f3b2ce0a-0a3e-4faa-92b7-d8854f2b9570
1,41.8940691,9.42560247,0.525,72.6,23.7,68.0,20231001,4,4_20231001_f3b2ce0a-0a3e-4faa-92b7-d8854f2b9570
1,41.8143354,9.41693179,0.517,59.4,22.1,98.0,20231001,4,4_20231001_f3b2ce0a-0a3e-4faa-92b7-d8854f2b9570
1,41.81483971,9.43430418,0.616,52.7,14.5,149.0,20231003,4,4_20231003_26cb0daa-61b2-4066-8ec5-7766986652f9
1,41.78937585,9.41365999,0.564,47.8,42.9,127.0,20231003,4,4_20231003_26cb0daa-61b2-4066-8ec5-7766986652f9
1,41.81383955,9.41088976,0.531,22.5,17.9,77.0,20231003,4,4_20231003_26cb0daa-61b2-4066-8ec5-7766986652f9
1,42.1872682,9.56554974,0.45,61.9,15.1,97.0,20231003,4,4_20231003_26cb0daa-61b2-4066-8ec5-7766986652f9
1,41.79433926,9.41199905,0.447,141.7,26.4,90.0,20231003,4,4_20231003_26cb0daa-61b2-4066-8ec5-7766986652f9
1,41.92701861,9.48187125,0.381,36.8,16.5,28.0,20231007,4,4_20231007_77611575-616f-4fc0-833e-e78df3fbb7fb
1,41.92524955,9.43146965,0.653,134.9,18.9,93.0,20231011,4,4_20231011_88b783f3-b58f-4ee2-ad76-8f6ef0e6f102
1,41.80063164,9.40366004,0.477,38.0,9.2,75.0,20231015,4,4_20231015_eb01ba97-f327-4e07-989f-860499608215
1,42.05383527,9.55071418,0.621,61.6,18.1,70.0,20231016,4,4_20231016_41da0d04-f09e-43ec-adaf-d1e5ed3d2fe4
1,41.83308037,9.40939455,0.726,173.6,30.4,97.0,20231022,4,4_20231022_7708bf0b-beef-45f0-8ffd-eb8d952577b9
1,41.83336687,9.41189415,0.678,176.5,20.7,92.0,20231022,4,4_20231022_7708bf0b-beef-45f0-8ffd-eb8d952577b9
1,41.83424634,9.41107973,0.656,134.6,17.0,95.0,20231022,4,4_20231022_7708bf0b-beef-45f0-8ffd-eb8d952577b9
1,41.8296796,9.40762638,0.572,88.6,14.6,93.0,20231022,4,4_20231022_7708bf0b-beef-45f0-8ffd-eb8d952577b9
1,41.99291509,9.59007675,0.68,55.7,15.2,70.0,20231108,4,4_20231108_cf853099-3555-421e-86c2-044f0afb21b8
