uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
269fdec1-986c-0554-1650-964091061566,41.59875,9.298195,2.0,201.0,511,,CLASS B,1664787720,2022-10-03 09:02:00,30.8907173906881,308691000.0,8734358.0,Sailing Vessel,Yacht,33.0,7.94,BS
269fdec1-986c-0554-1650-964091061566,41.59881,9.298115,1.0,201.0,511,,CLASS B,1664791260,2022-10-03 10:01:00,30.886077431126,308691000.0,8734358.0,Sailing Vessel,Yacht,33.0,7.94,BS
269fdec1-986c-0554-1650-964091061566,41.59875,9.29808,2.0,201.0,511,,CLASS B,1664794020,2022-10-03 10:47:00,30.8858930953281,308691000.0,8734358.0,Sailing Vessel,Yacht,33.0,7.94,BS
269fdec1-986c-0554-1650-964091061566,41.63654,9.3844,86.0,41.0,511,,CLASS B,1664798520,2022-10-03 12:02:00,33.8769302261146,308691000.0,8734358.0,Sailing Vessel,Yacht,33.0,7.94,BS
269fdec1-986c-0554-1650-964091061566,41.72866,9.428162,94.0,16.0,511,,CLASS B,1664800980,2022-10-03 12:43:00,34.8335448615121,308691000.0,8734358.0,Sailing Vessel,Yacht,33.0,7.94,BS
2740018c-1c0f-963f-5d8b-d3c369021fad,41.33255,9.263284,67.0,243.0,240,,CLASS B,1664895660,2022-10-04 15:01:00,38.3826653821189,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.3364,9.2556,1.0,0.0,87,,CLASS B,1664899140,2022-10-04 15:59:00,37.9738664293058,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.3364,9.255533,,247.0,124,,CLASS B,1664902740,2022-10-04 16:59:00,37.9717224527533,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.33642,9.255633,2.0,0.0,113,,CLASS B,1664906400,2022-10-04 18:00:00,37.9740766758568,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.33628,9.255667,0.0,0.0,80,,CLASS B,1664909760,2022-10-04 18:56:00,37.9810854922206,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.33627,9.25565,2.0,0.0,84,,CLASS B,1664912520,2022-10-04 19:42:00,37.9809644801094,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.33624,9.255667,1.0,0.0,58,,CLASS B,1665057660,2022-10-06 12:01:00,37.9827773015639,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.33624,9.255633,3.0,338.0,54,,CLASS B,1665061020,2022-10-06 12:57:00,37.9816894302656,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.33624,9.25565,2.0,0.0,82,,CLASS B,1665063900,2022-10-06 13:45:00,37.9822333621472,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.3363,9.25565,,0.0,103,,CLASS B,1665072060,2022-10-06 16:01:00,37.9796956410603,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.3363,9.255633,,0.0,89,,CLASS B,1665072600,2022-10-06 16:10:00,37.9791516733197,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.33508,9.252334,21.0,245.0,244,,CLASS B,1665136860,2022-10-07 10:01:00,37.9255099617288,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.35195,9.1999,31.0,301.0,302,,CLASS B,1665140520,2022-10-07 11:02:00,35.550846955401,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.38682,9.147166,35.0,19.0,17,,CLASS B,1665144000,2022-10-07 12:00:00,32.3978226953971,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
2740018c-1c0f-963f-5d8b-d3c369021fad,41.39027,9.156217,2.0,0.0,284,,CLASS B,1665148980,2022-10-07 13:23:00,32.527423319727,219029832.0,,Pleasure Craft,Pleasure Craft,15.0,8.0,DK
27f68afb-54ce-2e30-ef80-b7860569f998,41.31173,9.2809,128.0,233.0,233,,MTMAR > FR FOS,1664823660,2022-10-03 19:01:00,39.8277552535778,219479000.0,9386378.0,Tanker,Chemical Tanker,119.6,16.9,DK
2969e10a-d449-ee54-f52d-76d97a51106d,41.30671,9.296748,66.0,48.0,37,,PORTO-VECCHIO,1664758980,2022-10-03 01:03:00,40.5465527054442,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.36544,9.387736,59.0,39.0,33,,PORTO-VECCHIO,1664762460,2022-10-03 02:01:00,41.3279778581065,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.44211,9.463596,56.0,358.0,349,,PORTO-VECCHIO,1664766240,2022-10-03 03:04:00,41.6488783078741,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.54639,9.460528,64.0,359.0,359,,PORTO-VECCHIO,1664769720,2022-10-03 04:02:00,38.8256845495256,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.61156,9.402572,56.0,256.0,263,,PORTO-VECCHIO,1664773440,2022-10-03 05:04:00,35.0750206912259,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58795,9.292688,3.0,228.0,222,,PORTO-VECCHIO,1664776740,2022-10-03 05:59:00,30.8985604477671,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58795,9.292655,0.0,104.0,217,,PORTO-VECCHIO,1664780460,2022-10-03 07:01:00,30.8971880190462,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58798,9.292642,0.0,127.0,219,,PORTO-VECCHIO,1664783940,2022-10-03 07:59:00,30.8959678598839,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58794,9.292625,0.0,1.0,219,,BASTIA,1664787420,2022-10-03 08:57:00,30.8961668930036,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58794,9.292652,0.0,247.0,219,,BASTIA,1664791320,2022-10-03 10:02:00,30.8972897730831,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58796,9.292655,0.0,275.0,219,,BASTIA,1664794320,2022-10-03 10:52:00,30.8969615101745,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58797,9.292648,0.0,312.0,219,,BASTIA,1664798340,2022-10-03 11:59:00,30.8964438872438,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58793,9.292666,0.0,174.0,219,,BASTIA,1664802000,2022-10-03 13:00:00,30.8980985353578,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58797,9.292652,0.0,259.0,219,,BASTIA,1664805180,2022-10-03 13:53:00,30.8966102438518,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58794,9.292644,1.0,245.0,218,,BASTIA,1664809140,2022-10-03 14:59:00,30.8969570671816,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58792,9.29267,0.0,233.0,219,,BASTIA,1664812920,2022-10-03 16:02:00,30.898491422176,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58796,9.292625,0.0,233.0,219,,BASTIA,1664816280,2022-10-03 16:58:00,30.8957138474005,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58793,9.292622,0.0,21.0,219,,BASTIA,1664819940,2022-10-03 17:59:00,30.8962686676263,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58798,9.292645,0.0,206.0,218,,BASTIA,1664823600,2022-10-03 19:00:00,30.8960926280492,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58792,9.292702,0.0,83.0,219,,BASTIA,1664827260,2022-10-03 20:01:00,30.8998222377214,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58794,9.292653,0.0,4.0,219,,BASTIA,1664830920,2022-10-03 21:02:00,30.8973313613293,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58797,9.292633,1.0,336.0,219,,BASTIA,1664834340,2022-10-03 21:59:00,30.8958200512781,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58795,9.292655,0.0,175.0,219,,BASTIA,1664837940,2022-10-03 22:59:00,30.8971880190462,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58793,9.292645,0.0,350.0,219,,BASTIA,1664841660,2022-10-04 00:01:00,30.8972251872256,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58796,9.292655,1.0,179.0,219,,BASTIA,1664845140,2022-10-04 00:59:00,30.8969615101745,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58795,9.29263,0.0,156.0,219,,BASTIA,1664848680,2022-10-04 01:58:00,30.8961483069221,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58795,9.29266,0.0,333.0,219,,BASTIA,1664852460,2022-10-04 03:01:00,30.897395962146,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58795,9.292648,1.0,173.0,219,,BASTIA,1664856120,2022-10-04 04:02:00,30.896896899094,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.58794,9.292659,0.0,95.0,219,,BASTIA,1664859600,2022-10-04 05:00:00,30.8975808912047,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.62793,9.404345,50.0,44.0,50,,BASTIA,1664892060,2022-10-04 14:01:00,34.8763716304236,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.68282,9.496232,52.0,58.0,51,,BASTIA,1664895600,2022-10-04 15:00:00,38.2086555574574,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
2969e10a-d449-ee54-f52d-76d97a51106d,41.72113,9.560143,48.0,46.0,46,,BASTIA,1664898780,2022-10-04 15:53:00,40.7642450653336,205788000.0,8800195.0,Passenger,Passenger Ship,102.96,15.4,BE
298d8305-39e3-9405-1ebe-51ee9736b5e4,41.3207,9.269805,72.0,32.0,511,,CLASS B,1665061380,2022-10-06 13:03:00,39.0930808819467,235007630.0,,Sailing Vessel,Sailing Vessel,14.0,4.0,GB
298d8305-39e3-9405-1ebe-51ee9736b5e4,41.35334,9.349423,71.0,30.0,511,,CLASS B,1665064980,2022-10-06 14:03:00,40.4273070933631,235007630.0,,Sailing Vessel,Sailing Vessel,14.0,4.0,GB
2a7db234-e4bb-5884-4ba7-f3176e410c76,41.34477,9.199306,71.0,300.0,511,,CLASS B,1664971260,2022-10-05 12:01:00,35.8466393378779,247381080.0,,Sailing Vessel,Sailing Vessel,,,IT
2a7db234-e4bb-5884-4ba7-f3176e410c76,41.3889,9.157146,29.0,335.0,511,,CLASS B,1664974860,2022-10-05 13:01:00,32.615776635766,247381080.0,,Sailing Vessel,Sailing Vessel,,,IT
2a7db234-e4bb-5884-4ba7-f3176e410c76,41.33595,9.250002,,,511,,CLASS B,1665046980,2022-10-06 09:03:00,37.8142641886995,247381080.0,,Sailing Vessel,Sailing Vessel,,,IT
2c203943-7c1f-33dc-e9b1-8367362a8834,41.73428,9.557433,114.0,12.0,11,,VIAREGGIO,1664899200,2022-10-04 16:00:00,40.5777649649492,235112247.0,1012622.0,Pleasure Craft,Yacht,54.8,10.3,GB
2e31d3d0-4bb0-a882-4164-8593cee74a08,41.32688,9.262299,77.0,310.0,511,,CLASS B,1664964060,2022-10-05 10:01:00,38.5913528528444,211802100.0,,Sailing Vessel,Sailing Vessel,15.0,4.0,DE
2e31d3d0-4bb0-a882-4164-8593cee74a08,41.37048,9.2341,56.0,339.0,511,,CLASS B,1664967600,2022-10-05 11:00:00,35.8531303876939,211802100.0,,Sailing Vessel,Sailing Vessel,15.0,4.0,DE
2e31d3d0-4bb0-a882-4164-8593cee74a08,41.37454,9.22741,2.0,130.0,511,,CLASS B,1664971080,2022-10-05 11:58:00,35.4667143257391,211802100.0,,Sailing Vessel,Sailing Vessel,15.0,4.0,DE
2e31d3d0-4bb0-a882-4164-8593cee74a08,41.38312,9.150262,56.0,302.0,511,,CLASS B,1664974920,2022-10-05 13:02:00,32.6554393334566,211802100.0,,Sailing Vessel,Sailing Vessel,15.0,4.0,DE
2e31d3d0-4bb0-a882-4164-8593cee74a08,41.38879,9.160202,0.0,28.0,511,,CLASS B,1665041940,2022-10-06 07:39:00,32.7158474482936,211802100.0,,Sailing Vessel,Sailing Vessel,15.0,4.0,DE
2e31d3d0-4bb0-a882-4164-8593cee74a08,41.37174,9.156765,80.0,140.0,511,,CLASS B,1665046920,2022-10-06 09:02:00,33.3562498124272,211802100.0,,Sailing Vessel,Sailing Vessel,15.0,4.0,DE
2f1ed724-8cde-eac3-23a5-1e7f0a11036b,41.35526,9.37363,132.0,50.0,49,,IT CVV,1664823660,2022-10-03 19:01:00,41.2019856416306,311378000.0,9070620.0,Passenger,Passenger Ship,264.26,37.0,BS
2f38e5f7-5858-03b0-1a8f-6d072cb01078,41.32222,9.290657,59.0,276.0,511,,CLASS B,1665057840,2022-10-06 12:04:00,39.6986802176199,265694870.0,,Sailing Vessel,Sailing Vessel,27.0,7.0,SE
2f38e5f7-5858-03b0-1a8f-6d072cb01078,41.35859,9.18248,56.0,305.0,511,,CLASS B,1665061380,2022-10-06 13:03:00,34.7225804356574,265694870.0,,Sailing Vessel,Sailing Vessel,27.0,7.0,SE
2f38e5f7-5858-03b0-1a8f-6d072cb01078,41.38909,9.160865,33.0,95.0,511,,CLASS B,1665064560,2022-10-06 13:56:00,32.7235928152935,265694870.0,,Sailing Vessel,Sailing Vessel,27.0,7.0,SE
2f38e5f7-5858-03b0-1a8f-6d072cb01078,41.37077,9.16577,53.0,137.0,511,,CLASS B,1665140520,2022-10-07 11:02:00,33.6742401244833,265694870.0,,Sailing Vessel,Sailing Vessel,27.0,7.0,SE
327c1649-3379-1301-abda-36bc06e48ae1,41.38907,9.158522,41.0,84.0,511,,CLASS B,1664977320,2022-10-05 13:42:00,32.6512901015344,235116462.0,,Tug,Tug,20.0,5.0,GB
32fd3a85-d19f-9836-d81b-081ea96bb575,41.67193,9.535925,86.0,355.0,511,,CLASS B,1664817960,2022-10-03 17:26:00,40.0713808256749,256002190.0,,Pleasure Craft,Pleasure Craft,31.0,7.0,MT
3452a895-16f5-1b61-5bda-2b55195231e1,41.5902,9.284647,1.0,,511,,CLASS B,1664676120,2022-10-02 02:02:00,30.5131880390227,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59019,9.284638,1.0,,511,,CLASS B,1664679720,2022-10-02 03:02:00,30.5130404556843,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.284648,1.0,,511,,CLASS B,1664688900,2022-10-02 05:35:00,30.5130029729608,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.284661,0.0,,511,,CLASS B,1664707920,2022-10-02 10:52:00,30.5135435550585,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59022,9.284665,0.0,,511,,CLASS B,1664709840,2022-10-02 11:24:00,30.5134832546693,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.28463,0.0,,511,,CLASS B,1664715660,2022-10-02 13:01:00,30.5122544771949,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59023,9.284643,1.0,,511,,CLASS B,1664730000,2022-10-02 17:00:00,30.512341786622,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.284641,1.0,,511,,CLASS B,1664740980,2022-10-02 20:03:00,30.5127118909368,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59023,9.284643,0.0,,511,,CLASS B,1664751480,2022-10-02 22:58:00,30.512341786622,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.5902,9.284641,1.0,,511,,CLASS B,1664755320,2022-10-03 00:02:00,30.5129385419635,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.5902,9.284652,0.0,,511,,CLASS B,1664762340,2022-10-03 01:59:00,30.5133959534601,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.5902,9.284643,0.0,,511,,CLASS B,1664766120,2022-10-03 03:02:00,30.5130217075895,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.284632,0.0,,511,,CLASS B,1664769660,2022-10-03 04:01:00,30.5123376432644,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59023,9.284632,0.0,,511,,CLASS B,1664773440,2022-10-03 05:04:00,30.5118843660831,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59018,9.284621,0.0,,511,,CLASS B,1664775420,2022-10-03 05:37:00,30.5125602321568,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.28465,0.0,,511,,CLASS B,1664787600,2022-10-03 09:00:00,30.5130861393155,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59017,9.284603,0.0,,511,,CLASS B,1664797440,2022-10-03 11:44:00,30.5120384502036,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59016,9.284615,0.0,,511,,CLASS B,1664799060,2022-10-03 12:11:00,30.5127641290023,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.5902,9.284645,0.0,,511,,CLASS B,1664819820,2022-10-03 17:57:00,30.5131048732902,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59023,9.284638,0.0,,511,,CLASS B,1664823720,2022-10-03 19:02:00,30.5121338680588,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59028,9.284663,0.0,,511,,CLASS B,1664827020,2022-10-03 19:57:00,30.5120404944942,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.5902,9.284608,0.0,,511,,CLASS B,1664834520,2022-10-03 22:02:00,30.5115663141729,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59024,9.284636,0.0,,511,,CLASS B,1664838000,2022-10-03 23:00:00,30.5118240785199,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.284625,0.0,,511,,CLASS B,1664841540,2022-10-03 23:59:00,30.5120465622568,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59023,9.284643,0.0,,511,,CLASS B,1664845140,2022-10-04 00:59:00,30.512341786622,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.28463,0.0,,511,,CLASS B,1664848800,2022-10-04 02:00:00,30.5122544771949,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.28462,0.0,,511,,CLASS B,1664856120,2022-10-04 04:02:00,30.5118386475383,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.284638,0.0,,511,,CLASS B,1664859600,2022-10-04 05:00:00,30.5125871416198,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59024,9.284652,0.0,,511,,CLASS B,1664861580,2022-10-04 05:33:00,30.5124894233329,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59027,9.28465,0.0,,511,,CLASS B,1664874060,2022-10-04 09:01:00,30.5117264620416,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59017,9.284627,1.0,,511,,CLASS B,1664884320,2022-10-04 11:52:00,30.5130364101675,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.284657,0.0,,511,,CLASS B,1664890500,2022-10-04 13:35:00,30.5133772219463,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59019,9.284657,0.0,,511,,CLASS B,1664894700,2022-10-04 14:45:00,30.513830524532,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59023,9.28464,0.0,,511,,CLASS B,1664896980,2022-10-04 15:23:00,30.5122170354474,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.284638,0.0,,511,,CLASS B,1664902560,2022-10-04 16:56:00,30.5125871416198,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.284634,0.0,,511,,CLASS B,1664917140,2022-10-04 20:59:00,30.5124208093225,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59022,9.284645,0.0,,511,,CLASS B,1664920500,2022-10-04 21:55:00,30.5126515837368,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59022,9.284647,0.0,,511,,CLASS B,1664924460,2022-10-04 23:01:00,30.5127347506616,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59021,9.284634,0.0,,511,,CLASS B,1664928000,2022-10-05 00:00:00,30.5124208093225,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59022,9.28462,0.0,,511,,CLASS B,1664931540,2022-10-05 00:59:00,30.5116120002696,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59023,9.284625,0.0,,511,,CLASS B,1664935020,2022-10-05 01:57:00,30.5115932808375,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59022,9.284625,0.0,,511,,CLASS B,1664946120,2022-10-05 05:02:00,30.5118199164894,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.59071,9.37934,52.0,144.0,511,,CLASS B,1664956920,2022-10-05 08:02:00,34.4771455359584,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.51315,9.424935,34.0,214.0,511,,CLASS B,1664960520,2022-10-05 09:02:00,38.1454153623935,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3452a895-16f5-1b61-5bda-2b55195231e1,41.45378,9.469078,58.0,219.0,511,,CLASS B,1664964120,2022-10-05 10:02:00,41.5256414065746,227821620.0,,Sailing Vessel,Sailing Vessel,15.0,5.0,FR
3595d02e-52c3-1299-81d1-6ddb6e463607,41.58959,9.285481,1.0,,511,,CLASS B,1664672280,2022-10-02 00:58:00,30.5617007227169,228435700.0,,Pleasure Craft,Pleasure Craft,22.0,5.0,FR
3595d02e-52c3-1299-81d1-6ddb6e463607,41.58958,9.285459,0.0,,511,,CLASS B,1664682840,2022-10-02 03:54:00,30.5610131694689,228435700.0,,Pleasure Craft,Pleasure Craft,22.0,5.0,FR
3595d02e-52c3-1299-81d1-6ddb6e463607,41.58955,9.285447,0.0,,511,,CLASS B,1664718120,2022-10-02 13:42:00,30.5611954756484,228435700.0,,Pleasure Craft,Pleasure Craft,22.0,5.0,FR
3595d02e-52c3-1299-81d1-6ddb6e463607,41.58957,9.285475,1.0,,511,,CLASS B,1664750640,2022-10-02 22:44:00,30.5619053528294,228435700.0,,Pleasure Craft,Pleasure Craft,22.0,5.0,FR
3595d02e-52c3-1299-81d1-6ddb6e463607,41.58952,9.285445,1.0,,511,,CLASS B,1664755140,2022-10-02 23:59:00,30.561793592206,228435700.0,,Pleasure Craft,Pleasure Craft,22.0,5.0,FR
3595d02e-52c3-1299-81d1-6ddb6e463607,41.58953,9.285457,0.0,,511,,CLASS B,1664758980,2022-10-03 01:03:00,30.5620653365767,228435700.0,,Pleasure Craft,Pleasure Craft,22.0,5.0,FR
