uuid,lat,lon,speed,course,heading,navstat,destination,last_pos_epoch,last_pos_utc,distance_nm,mmsi,imo,type,type_specific,length,breadth,country_iso
be7a957b-7805-ebbe-e979-5f915370b74a,41.34265,9.217422,65.0,109.0,113,,CLASS B,1652454000,2022-05-13 15:00:00,36.4999316213024,225990059.0,,Sailing Vessel,Sailing Vessel,11.0,6.0,ES
be7a957b-7805-ebbe-e979-5f915370b74a,41.33901,9.251828,0.0,,270,,CLASS B,1652457420,2022-05-13 15:57:00,37.7427844081214,225990059.0,,Sailing Vessel,Sailing Vessel,11.0,6.0,ES
be7a957b-7805-ebbe-e979-5f915370b74a,41.33903,9.251812,0.0,,270,,CLASS B,1652461080,2022-05-13 16:58:00,37.7414265411742,225990059.0,,Sailing Vessel,Sailing Vessel,11.0,6.0,ES
be7a957b-7805-ebbe-e979-5f915370b74a,41.33904,9.251832,1.0,,270,,CLASS B,1652464740,2022-05-13 17:59:00,37.7416434477817,225990059.0,,Sailing Vessel,Sailing Vessel,11.0,6.0,ES
be7a957b-7805-ebbe-e979-5f915370b74a,41.33902,9.251835,0.0,,270,,CLASS B,1652468460,2022-05-13 19:01:00,37.7425853809922,225990059.0,,Sailing Vessel,Sailing Vessel,11.0,6.0,ES
be7a957b-7805-ebbe-e979-5f915370b74a,41.33903,9.251788,2.0,,511,,CLASS B,1652471880,2022-05-13 19:58:00,37.7406586991663,225990059.0,,Sailing Vessel,Sailing Vessel,11.0,6.0,ES
be7a957b-7805-ebbe-e979-5f915370b74a,41.33909,9.251761,1.0,,511,,CLASS B,1652475420,2022-05-13 20:57:00,37.737256976875,225990059.0,,Sailing Vessel,Sailing Vessel,11.0,6.0,ES
be7a957b-7805-ebbe-e979-5f915370b74a,41.33913,9.251773,1.0,,511,,CLASS B,1652478060,2022-05-13 21:41:00,37.735949080697,225990059.0,,Sailing Vessel,Sailing Vessel,11.0,6.0,ES
be7a957b-7805-ebbe-e979-5f915370b74a,41.33905,9.251797,0.0,,511,,CLASS B,1652481900,2022-05-13 22:45:00,37.7401006716284,225990059.0,,Sailing Vessel,Sailing Vessel,11.0,6.0,ES
be7f8e27-b062-7215-2b35-d2bb87e56cc0,41.30716,9.290022,50.0,302.0,292,,CLASS B,1652281380,2022-05-11 15:03:00,40.3125399710425,205889530.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,BE
be7f8e27-b062-7215-2b35-d2bb87e56cc0,41.36121,9.176561,48.0,306.0,307,,CLASS B,1652284920,2022-05-11 16:02:00,34.4257222546709,205889530.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,BE
bf98ce27-f889-30e1-bcb2-4c60f51fa4e6,41.41353,9.499824,110.0,250.0,252,,"PALAMOS, SPAIN",1652061720,2022-05-09 02:02:00,43.9183277219674,256216000.0,9210218.0,Passenger,Passenger Ship,181.0,25.46,MT
bf98ce27-f889-30e1-bcb2-4c60f51fa4e6,41.32169,9.304083,106.0,228.0,227,,"PALAMOS, SPAIN",1652065260,2022-05-09 03:01:00,40.1577551413236,256216000.0,9210218.0,Passenger,Passenger Ship,181.0,25.46,MT
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47505,9.073425,0.0,,511,,CLASS B,1651971660,2022-05-08 01:01:00,26.2872846710854,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47504,9.073428,0.0,,511,,CLASS B,1651975260,2022-05-08 02:01:00,26.2878008685267,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47505,9.07339,0.0,,511,,CLASS B,1651978860,2022-05-08 03:01:00,26.2861587358246,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47507,9.073413,0.0,,511,,CLASS B,1651982820,2022-05-08 04:07:00,26.2860592634313,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47499,9.073354,0.0,,511,,CLASS B,1651985760,2022-05-08 04:56:00,26.2875191298093,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47505,9.073347,0.0,,511,,CLASS B,1651989660,2022-05-08 06:01:00,26.2847755066124,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47509,9.073357,0.0,,511,,CLASS B,1651993200,2022-05-08 07:00:00,26.2834183606808,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47506,9.073374,0.0,,511,,CLASS B,1651996740,2022-05-08 07:59:00,26.2852243308392,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47505,9.073393,0.0,,511,,CLASS B,1652000280,2022-05-08 08:58:00,26.2862552428121,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47506,9.073388,0.0,,511,,CLASS B,1652004000,2022-05-08 10:00:00,26.2856746982292,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47509,9.07341,0.0,,511,,CLASS B,1652007720,2022-05-08 11:02:00,26.285123408721,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47509,9.073377,0.0,,511,,CLASS B,1652011140,2022-05-08 11:59:00,26.2840617627582,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47509,9.073435,0.0,,511,,CLASS B,1652014680,2022-05-08 12:58:00,26.2859277128815,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47511,9.073385,0.0,,511,,CLASS B,1652021880,2022-05-08 14:58:00,26.2834797877335,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47508,9.073415,0.0,,511,,CLASS B,1652025660,2022-05-08 16:01:00,26.2857039328894,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47505,9.073357,1.0,,511,,CLASS B,1652029260,2022-05-08 17:01:00,26.2850971816632,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47507,9.07342,0.0,,511,,CLASS B,1652032560,2022-05-08 17:56:00,26.2862844599322,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47508,9.073317,0.0,,511,,CLASS B,1652036340,2022-05-08 18:59:00,26.2825513163842,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47509,9.073395,0.0,,511,,CLASS B,1652040060,2022-05-08 20:01:00,26.2846408372654,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47504,9.073408,0.0,,511,,CLASS B,1652043540,2022-05-08 20:59:00,26.287157479394,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47509,9.073383,0.0,,511,,CLASS B,1652047080,2022-05-08 21:58:00,26.2842547862788,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47506,9.073405,0.0,,511,,CLASS B,1652050680,2022-05-08 22:58:00,26.2862215826086,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47503,9.0734,0.0,,511,,CLASS B,1652054340,2022-05-08 23:59:00,26.2873198358239,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47512,9.07341,0.0,,511,,CLASS B,1652058060,2022-05-09 01:01:00,26.2838644475344,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47507,9.07339,0.0,,511,,CLASS B,1652061600,2022-05-09 02:00:00,26.2853193449939,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47507,9.073413,0.0,,511,,CLASS B,1652065140,2022-05-09 02:59:00,26.2860592634313,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47509,9.073455,0.0,,511,,CLASS B,1652069220,2022-05-09 04:07:00,26.2865711730994,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47508,9.073403,0.0,,511,,CLASS B,1652072280,2022-05-09 04:58:00,26.2853178790215,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47508,9.073363,0.0,,511,,CLASS B,1652076000,2022-05-09 06:00:00,26.2840310714246,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47509,9.073343,0.0,,511,,CLASS B,1652079540,2022-05-09 06:59:00,26.2829679881217,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47509,9.073421,0.0,,511,,CLASS B,1652083080,2022-05-09 07:58:00,26.2854772996414,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47501,9.073415,0.0,,46,,CLASS B,1652086560,2022-05-09 08:56:00,26.288641785853,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.44263,9.051425,39.0,142.0,144,,CLASS B,1652090520,2022-05-09 10:02:00,27.0202046812947,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.3926,9.090055,25.0,156.0,163,,CLASS B,1652093940,2022-05-09 10:59:00,30.4330689117354,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.38485,9.140431,35.0,72.0,79,,CLASS B,1652097720,2022-05-09 12:02:00,32.2787549742824,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.38887,9.161843,1.0,,308,,CLASS B,1652098980,2022-05-09 12:23:00,32.7636875375069,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37349,9.173668,57.0,115.0,115,,CLASS B,1652104860,2022-05-09 14:01:00,33.7990347317583,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37315,9.176558,1.0,,511,,CLASS B,1652108520,2022-05-09 15:02:00,33.9036376248992,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.36459,9.176855,72.0,138.0,137,,CLASS B,1652112120,2022-05-09 16:02:00,34.28629297075,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33781,9.231835,48.0,115.0,119,,CLASS B,1652115660,2022-05-09 17:01:00,37.1601454890209,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33863,9.251373,0.0,,46,,CLASS B,1652119200,2022-05-09 18:00:00,37.7443131998043,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.3386,9.251353,1.0,,46,,CLASS B,1652122560,2022-05-09 18:56:00,37.7449438785851,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33861,9.251422,0.0,,46,,CLASS B,1652126400,2022-05-09 20:00:00,37.7467262994386,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33866,9.251369,0.0,,46,,CLASS B,1652129940,2022-05-09 20:59:00,37.7429153544894,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33877,9.25116,0.0,,46,,CLASS B,1652133540,2022-05-09 21:59:00,37.7315774050461,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33881,9.251291,1.0,,46,,CLASS B,1652137140,2022-05-09 22:59:00,37.7340722231026,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33879,9.251425,0.0,,46,,CLASS B,1652140740,2022-05-09 23:59:00,37.7392031966599,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.3388,9.251411,0.0,,46,,CLASS B,1652144460,2022-05-10 01:01:00,37.7383323111015,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33875,9.251489,0.0,,46,,CLASS B,1652148120,2022-05-10 02:02:00,37.7429425411893,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33879,9.25147,0.0,,46,,CLASS B,1652151600,2022-05-10 03:00:00,37.7406421001452,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33889,9.251489,0.0,,46,,CLASS B,1652155680,2022-05-10 04:08:00,37.737017769697,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33888,9.251469,0.0,,46,,CLASS B,1652158740,2022-05-10 04:59:00,37.7368013435133,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33889,9.251536,0.0,,46,,CLASS B,1652162400,2022-05-10 06:00:00,37.7385208713265,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33894,9.251703,1.0,,257,,CLASS B,1652166000,2022-05-10 07:00:00,37.7417467673302,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33894,9.25172,0.0,,254,,CLASS B,1652169600,2022-05-10 08:00:00,37.7422905616466,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33891,9.251723,0.0,,261,,CLASS B,1652173260,2022-05-10 09:01:00,37.7436557202944,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33893,9.251719,0.0,,256,,CLASS B,1652176740,2022-05-10 09:59:00,37.7426816348973,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33894,9.251688,0.0,,244,,CLASS B,1652180340,2022-05-10 10:59:00,37.7412669551595,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33893,9.25174,1.0,,263,,CLASS B,1652184060,2022-05-10 12:01:00,37.743353383379,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.33895,9.251772,0.0,,266,,CLASS B,1652187660,2022-05-10 13:01:00,37.7435309420399,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.31824,9.265103,59.0,127.0,132,,CLASS B,1652191320,2022-05-10 14:02:00,39.04889223247,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.3583,9.286203,37.0,347.0,334,,CLASS B,1652374920,2022-05-12 17:02:00,38.0741912478773,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37011,9.268265,0.0,,242,,CLASS B,1652378400,2022-05-12 18:00:00,36.9990015014921,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37009,9.268283,1.0,,242,,CLASS B,1652382000,2022-05-12 19:00:00,37.0004073579321,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37003,9.268255,0.0,,242,,CLASS B,1652385600,2022-05-12 20:00:00,37.00187671275,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37008,9.268275,0.0,,242,,CLASS B,1652389020,2022-05-12 20:57:00,37.0005405059437,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.3701,9.268238,0.0,,242,,CLASS B,1652392740,2022-05-12 21:59:00,36.9984978310361,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37006,9.268278,0.0,,242,,CLASS B,1652396400,2022-05-12 23:00:00,37.0014436341024,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37007,9.26826,0.0,,242,,CLASS B,1652400000,2022-05-13 00:00:00,37.000439056535,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37007,9.268278,1.0,,242,,CLASS B,1652403420,2022-05-13 00:57:00,37.0010423418981,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37007,9.268229,0.0,,242,,CLASS B,1652407200,2022-05-13 02:00:00,36.9994000833812,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37002,9.268276,0.0,,242,,CLASS B,1652410440,2022-05-13 02:54:00,37.0029818282857,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37008,9.26824,0.0,,242,,CLASS B,1652414760,2022-05-13 04:06:00,36.9993674482013,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.36997,9.268269,0.0,,242,,CLASS B,1652418000,2022-05-13 05:00:00,37.0047538950729,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.36989,9.268108,0.0,,242,,CLASS B,1652421600,2022-05-13 06:00:00,37.0025701394471,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.36994,9.26804,0.0,,242,,CLASS B,1652425080,2022-05-13 06:58:00,36.9982845288388,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.36993,9.268006,0.0,,242,,CLASS B,1652428800,2022-05-13 08:00:00,36.9975468100354,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.36992,9.268015,1.0,,242,,CLASS B,1652432460,2022-05-13 09:01:00,36.9982498132486,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.36993,9.267988,0.0,,242,,CLASS B,1652436000,2022-05-13 10:00:00,36.9969437333169,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.37013,9.268019,0.0,,511,,CLASS B,1652439480,2022-05-13 10:58:00,36.9899542927429,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.36747,9.230911,56.0,206.0,209,,CLASS B,1652443200,2022-05-13 12:00:00,35.8741676017065,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.36965,9.222382,0.0,,226,,CLASS B,1652446860,2022-05-13 13:01:00,35.5068975031257,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.36952,9.222462,1.0,,232,,CLASS B,1652450400,2022-05-13 14:00:00,35.5149219020898,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.36953,9.222515,0.0,,232,,CLASS B,1652453940,2022-05-13 14:59:00,35.5162163265654,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.32645,9.170395,57.0,352.0,341,,CLASS B,1652457600,2022-05-13 16:00:00,35.8032718096514,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.38276,9.131873,33.0,251.0,233,,CLASS B,1652461260,2022-05-13 17:01:00,32.1130476573451,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.3832,9.078265,49.0,350.0,340,,CLASS B,1652464860,2022-05-13 18:01:00,30.5342975877395,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.45712,9.055812,4.0,,280,,CLASS B,1652468460,2022-05-13 19:01:00,26.5060289105315,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47508,9.073426,0.0,,40,,CLASS B,1652471880,2022-05-13 19:58:00,26.2860578202929,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47509,9.073352,0.0,,40,,CLASS B,1652475600,2022-05-13 21:00:00,26.2832575125745,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47509,9.073428,0.0,,40,,CLASS B,1652478720,2022-05-13 21:52:00,26.2857025054267,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c307ae19-7426-b2f4-909f-3bdf29ecdd43,41.47508,9.073428,0.0,,40,,CLASS B,1652482080,2022-05-13 22:48:00,26.2861221639359,228004550.0,,Sailing Vessel,Sailing Vessel,12.0,8.0,FR
c3a1fb49-61c5-a393-65af-f386937bc854,41.38849,9.158705,6.0,,69,,CLASS B,1652176860,2022-05-10 10:01:00,32.6821278919813,227403810.0,,Passenger,Passenger,20.0,6.0,FR
c3a1fb49-61c5-a393-65af-f386937bc854,41.38848,9.158775,7.0,,70,,CLASS B,1652180400,2022-05-10 11:00:00,32.6847434553855,227403810.0,,Passenger,Passenger,20.0,6.0,FR
c3a1fb49-61c5-a393-65af-f386937bc854,41.38852,9.158715,0.0,,69,,CLASS B,1652184000,2022-05-10 12:00:00,32.681139402049,227403810.0,,Passenger,Passenger,20.0,6.0,FR
c3a1fb49-61c5-a393-65af-f386937bc854,41.38845,9.158818,0.0,,69,,CLASS B,1652186880,2022-05-10 12:48:00,32.6873841481101,227403810.0,,Passenger,Passenger,20.0,6.0,FR
c3a1fb49-61c5-a393-65af-f386937bc854,41.38752,9.142036,84.0,334.0,340,,CLASS B,1652191140,2022-05-10 13:59:00,32.209754550271,227403810.0,,Passenger,Passenger,20.0,6.0,FR
c3ddc93b-b923-adf1-16be-6ecd08d90b9e,41.36711,9.109016,63.0,67.0,511,,CLASS B,1652284980,2022-05-11 16:03:00,32.1565112694259,211247210.0,,Sailing Vessel,Sailing Vessel,13.0,4.0,DE
c3ddc93b-b923-adf1-16be-6ecd08d90b9e,41.38877,9.159822,1.0,,511,,CLASS B,1652353020,2022-05-12 10:57:00,32.7048469151141,211247210.0,,Sailing Vessel,Sailing Vessel,13.0,4.0,DE
c3ddc93b-b923-adf1-16be-6ecd08d90b9e,41.35905,9.198582,67.0,83.0,511,,CLASS B,1652360400,2022-05-12 13:00:00,35.2015301235117,211247210.0,,Sailing Vessel,Sailing Vessel,13.0,4.0,DE
c3ddc93b-b923-adf1-16be-6ecd08d90b9e,41.37067,9.270852,3.0,,511,,CLASS B,1652364000,2022-05-12 14:00:00,37.0633801833313,211247210.0,,Sailing Vessel,Sailing Vessel,13.0,4.0,DE
c3ddc93b-b923-adf1-16be-6ecd08d90b9e,41.3707,9.270846,2.0,,511,,CLASS B,1652364900,2022-05-12 14:15:00,37.0619784718139,211247210.0,,Sailing Vessel,Sailing Vessel,13.0,4.0,DE
c3ddc93b-b923-adf1-16be-6ecd08d90b9e,41.33986,9.292731,62.0,157.0,511,,CLASS B,1652432400,2022-05-13 09:00:00,39.0379857757674,211247210.0,,Sailing Vessel,Sailing Vessel,13.0,4.0,DE
c48608d1-b787-3278-c75d-4b5b9dae2cdf,41.36843,9.151457,56.0,143.0,511,,CLASS B,1651993320,2022-05-08 07:02:00,33.3426937309827,227531140.0,,Sailing Vessel,Sailing Vessel,12.0,4.0,FR
c4a0d70d-dc8d-36f8-f43b-083a79e14a7a,41.34841,9.224765,62.0,21.0,511,,CLASS B,1652259660,2022-05-11 09:01:00,36.4822124382532,232049033.0,,Sailing Vessel,Sailing Vessel,13.0,4.0,GB
c4a0d70d-dc8d-36f8-f43b-083a79e14a7a,41.39445,9.25902,45.0,34.0,511,,CLASS B,1652261640,2022-05-11 09:34:00,35.7216958476038,232049033.0,,Sailing Vessel,Sailing Vessel,13.0,4.0,GB
c4a0d70d-dc8d-36f8-f43b-083a79e14a7a,41.58332,9.369068,73.0,26.0,511,,CLASS B,1652444940,2022-05-13 12:29:00,34.1954044559718,232049033.0,,Sailing Vessel,Sailing Vessel,13.0,4.0,GB
c6d882b8-a033-de09-a36d-c06a03e75818,41.30119,9.290622,208.0,49.0,45,,ESBCN>ITCVV,1652324520,2022-05-12 03:02:00,40.5858842103841,247383500.0,9859557.0,Cargo - Hazard A (Major),Ro-Ro Cargo,238.0,34.0,IT
